"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
0,2.39458351282528,1.28628239221762,3.60467493875808,0.916413335662145,0.783517280813734,0.973523771199163
0.1,2.39424882376598,1.28524340284244,3.60456405932186,0.916387694929047,0.783340997652179,0.973520913105235
0.2,2.39385783194199,1.28415368806537,3.60436261676349,0.916357731754338,0.783155996468627,0.97351571983472
0.3,2.39341053735334,1.28301324788643,3.604037437148,0.916323441920919,0.782962261318725,0.973507334482138
0.4,2.39290694000001,1.2818220823056,3.60365263570068,0.916284820602243,0.782759775517119,0.973497408334873
0.5,2.392347039882,1.28058019132289,3.60320821242153,0.916241862361435,0.782548521637672,0.973485939710284
0.6,2.39173083699932,1.27928757493831,3.60270416731056,0.9161945611503,0.782328481513711,0.973472926663818
0.7,2.39105833135197,1.27794423315184,3.60214050036775,0.916142910308224,0.782099636238288,0.973458366988495
0.8,2.39032952293994,1.27655016596349,3.59969815846035,0.916086902560952,0.781861966164475,0.973395190751625
0.9,2.38954441176323,1.27510537337326,3.59607490611162,0.916026530019273,0.781615450905684,0.973301198293682
1,2.38870299782185,1.27360985538115,3.59243028497767,0.915961784177573,0.781360069336012,0.973206325706952
1.1,2.38780528111579,1.27206361198716,3.58876429505851,0.915892655912297,0.78109579959063,0.973110566171373
1.2,2.38685126164506,1.27046664319129,3.58507693635412,0.915819135480284,0.78082261906619,0.973013912792369
1.3,2.38584093940965,1.26881894899354,3.58136820886453,0.915741212517,0.78054050442128,0.972916358600109
1.4,2.38477431440957,1.2671205293939,3.57763811258971,0.915658876034651,0.78024943157691,0.972817896548767
1.5,2.38365138664482,1.26537138439239,3.57388664752968,0.915572114420199,0.779949375717045,0.972718519515761
1.6,2.38247215611539,1.26357151398899,3.57011381368444,0.915480915433248,0.779640311289172,0.972618220300998
1.7,2.38123662282128,1.26172091818372,3.56631961105398,0.915385266203831,0.77932221200492,0.972516991626096
1.8,2.3799447867625,1.25981959697656,3.5625040396383,0.915285153230082,0.778995050840726,0.972414826133612
1.9,2.37859664793904,1.25786755036752,3.55866709943741,0.915180562375797,0.778658800038549,0.972311716386247
2,2.37719220635091,1.25586477835661,3.5548087904513,0.915071478867876,0.778313431106639,0.972207654866051
2.1,2.3757314619981,1.25381128094381,3.55152301270512,0.914957887293667,0.777958914820365,0.972118735494524
2.2,2.37421441488062,1.25170705812913,3.55059615738468,0.914839771598181,0.777595221223098,0.972093603105203
2.3,2.37264106499846,1.24955210991257,3.54961372491527,0.914717115081212,0.777222319627157,0.972066939676409
2.4,2.37101141235163,1.24734643629413,3.54857571529689,0.91458990039433,0.776840178614822,0.972038740989101
2.5,2.36932545694013,1.24509003727381,3.54748212852955,0.914458109537771,0.776448766039416,0.972009002578925
2.6,2.36758319876394,1.2427829128516,3.54633296461323,0.914321723857211,0.776048049026456,0.971977719735102
2.7,2.36578463782309,1.24042506302752,3.54512822354795,0.914180724040429,0.775637993974882,0.971944887499269
2.8,2.36392977411755,1.23801648780156,3.5438679053337,0.914035090113855,0.775218566558365,0.971910500664247
2.9,2.36201860764735,1.23555718717371,3.54255200997048,0.913884801439011,0.774789731726693,0.971874553772752
3,2.36005113841246,1.23304716114399,3.54118053745829,0.913729836708831,0.774351453707251,0.971837041116046
3.1,2.35802736641291,1.23048640971238,3.53975348779713,0.913570173943878,0.773903696006584,0.971797956732522
3.2,2.35594729164867,1.22788312517435,3.53825210424698,0.913405790488441,0.773447856920645,0.971756779621901
3.3,2.35381091411977,1.22523432580312,3.53666002889514,0.913236663006523,0.772983381536145,0.97171305141894
3.4,2.35161823382618,1.22253431420505,3.5350128261746,0.913062767477715,0.772509234116478,0.971667739894816
3.5,2.34936925076793,1.21978309038013,3.53342890076462,0.91288407919296,0.772025375110128,0.971624102560166
3.6,2.34706396494499,1.21698065432837,3.5319691330821,0.9127005727502,0.771531764239684,0.971583828014404
3.7,2.34470237635739,1.21412700604975,3.53046399835135,0.912512222049916,0.771028360504042,0.971542243702888
3.8,2.3422844850051,1.21122214554429,3.52891349657237,0.912319000290549,0.770515122180733,0.971499344209134
3.9,2.33981029088815,1.20826607281199,3.52731762774517,0.912120879963819,0.769992006828365,0.971455123940907
4,2.33727979400651,1.20423160354463,3.52567639186974,0.911917832849916,0.769276706719449,0.97140957712909
4.1,2.3346929943602,1.19977833950534,3.52398978894609,0.911709830012596,0.768485348982273,0.971362697826509
4.2,2.33204989194922,1.19528963882352,3.5222578189742,0.911496841794155,0.767685776766985,0.971314479906731
4.3,2.32935048677356,1.19076550149918,3.52048048195409,0.911278837810293,0.766877945606246,0.971264917062816
4.4,2.32659477883323,1.18620592753231,3.51621315123155,0.911055786944864,0.766061810771893,0.971145578703354
4.5,2.32378276812822,1.18161091692291,3.51339283114093,0.910827657344526,0.765237327279781,0.971066443033134
4.6,2.32091445465854,1.17698046967098,3.51115733894889,0.910594416413261,0.764404449894791,0.971003567550533
4.7,2.31798983842418,1.17231458577653,3.50886664939409,0.910356030806804,0.763563133135981,0.970939002088629
4.8,2.31500891942515,1.16761326523955,3.50652076247654,0.910112466426945,0.762713331281918,0.97087273629486
4.9,2.31197169766144,1.16287650806005,3.50411967819624,0.909863688415735,0.761854998376159,0.970804759531509
5,2.30887817313305,1.15918818912338,3.50166339655319,0.909609661149569,0.761185173282102,0.970735060873065
5.1,2.30572834584,1.15608756474138,3.49915191754739,0.90935034823317,0.760621078261047,0.970663629103502
5.2,2.30252221578226,1.15292059540268,3.49658524117884,0.909085712493458,0.760043971232259,0.970590452713498
5.3,2.29925978295985,1.14968728110727,3.49396336744753,0.908815715973315,0.75945379293084,0.970515519897567
5.4,2.29594104737277,1.1464003507297,3.49128629635348,0.908540319925239,0.758852812252222,0.970438818551125
5.5,2.29256600902101,1.14307332151195,3.48855402789667,0.908259484804891,0.758243457582506,0.970360336267475
5.6,2.28913466790458,1.13760330060829,3.48576656207711,0.907973170264538,0.757239330395314,0.970280060334715
5.7,2.28564702402347,1.13115042941917,3.48287825843303,0.907681335146387,0.756051144276564,0.970196658062246
5.8,2.28210307737768,1.1249463034062,3.47993435451474,0.907383937475815,0.754905051876483,0.970111416847469
5.9,2.27850282796722,1.1212512271037,3.47693561434815,0.907080934454497,0.754220732464586,0.970024344925717
6,2.27484627579209,1.11750982637266,3.47388203793327,0.906772282453426,0.753526522722784,0.969935428183469
6.1,2.27113342085228,1.11372210121308,3.4707736252701,0.906457937005837,0.752822374766778,0.969844652186791
6.2,2.2673642631478,1.10988805162495,3.46761037635863,0.906137852800022,0.752108240212929,0.969752002177748
6.3,2.26353880267864,1.10601017402284,3.46419765729244,0.905811983672048,0.751384536528899,0.969651736054252
6.4,2.2596570394448,1.10211292488609,3.45981376006616,0.905480282598381,0.750655794696504,0.969522464076858
6.5,2.25571897344629,1.09816831696631,3.45539825899681,0.905142701688401,0.749916746066683,0.969391721115023
6.6,2.25172460468311,1.09417635026351,3.45095115408438,0.904799192176831,0.749167339506865,0.969259493433629
6.7,2.24767393315525,1.09013702477768,3.44647244532887,0.904449704416061,0.748407523387963,0.969125767116357
6.8,2.24356695886271,1.08605034050882,3.44193707500318,0.904094187868389,0.747637245591173,0.968989775123009
6.9,2.2394036818055,1.08192015822026,3.43734158851407,0.90373259109816,0.746857183437533,0.968851389219068
7,2.23518410198362,1.0777815798018,3.43271522632341,0.903364861763816,0.746073938390822,0.968711469880625
7.1,2.23090821939706,1.07359503629899,3.42805798843119,0.902990946609864,0.745279990936963,0.968570002505051
7.2,2.22657603404582,1.06936052771182,3.42336987483741,0.902610791458751,0.744475286860261,0.96842697230108
7.3,2.22218754592991,1.0650780540403,3.41805601053137,0.902224341202651,0.743659771474374,0.968264089616733
7.4,2.21774275504933,1.06074761528443,3.41291606978323,0.901831539795176,0.742833389630649,0.968105764986638
7.5,2.21324166140407,1.0563692114442,3.40870857414029,0.901432330243005,0.741996085726728,0.96797559398738
7.6,2.20868426499413,1.05194284251962,3.40440533945556,0.901026654597426,0.741147803715458,0.967841929721124
7.7,2.20407056581952,1.04746850851068,3.39960185094901,0.900614453945815,0.740288487114089,0.96769208984383
7.8,2.19940056388024,1.04294620941739,3.39476663634316,0.900195668403031,0.739418079013781,0.967540578836344
7.9,2.19467425917628,1.03837594523975,3.38989969563801,0.899770237102743,0.738536522089422,0.967387380335587
8,2.18989165170764,1.03375771597775,3.38500102883354,0.899338098188694,0.73764375860976,0.967232477765484
8.1,2.18505274147433,1.0290915216314,3.38007063592977,0.898899188805889,0.736739730447869,0.967075854334405
8.2,2.18015752847634,1.02437736220069,3.37510851692669,0.898453445091734,0.735824379091939,0.966917493032571
8.3,2.17520601271368,1.01961523768563,3.37011467182431,0.898000802167104,0.734897645656417,0.966757376629426
8.4,2.17019819418635,1.01480514808622,3.36508910062261,0.897541194127367,0.733959470893481,0.966595487670974
8.5,2.16513407289434,1.00994709340245,3.36003180332162,0.897074554033344,0.733009795204889,0.966431808477084
8.6,2.16001364883765,1.00504107363432,3.35494277992131,0.896600813902235,0.732048558654172,0.966266321138757
8.7,2.15483692201629,1.00008708878185,3.3498220304217,0.896119904698488,0.73107570097921,0.966099007515364
8.8,2.14960389243025,0.995085138845016,3.34466955482278,0.895631756324637,0.730091161605181,0.965929849231839
8.9,2.14431456007954,0.989847357149802,3.33948535312455,0.895136297612099,0.729057771474057,0.965758827675847
9,2.13896892496416,0.984189976846356,3.33426942532702,0.894633456311947,0.727938807744461,0.96558592399491
9.1,2.1335669870841,0.978465645284882,3.32902177143018,0.894123159085644,0.726803660760539,0.965411119093496
9.2,2.12810874643936,0.972674362465379,3.32374239143404,0.893605331495772,0.725652233905084,0.965234393630076
9.3,2.12259420302995,0.966816128387848,3.31843128533858,0.893079897996731,0.724484429992774,0.965055728014135
9.4,2.11702335685586,0.960890943052287,3.31308845314382,0.892546781925434,0.723300151301615,0.96487510240316
9.5,2.1113962079171,0.954898806458699,3.30771389484976,0.892005905491999,0.722099299605444,0.964692496699576
9.6,2.10571275621366,0.948839718607082,3.30230761045638,0.89145718977043,0.720881776207528,0.964507890547649
9.7,2.09997300174555,0.942713679497436,3.2968695999637,0.890900554689322,0.719647481975268,0.964321263330359
9.8,2.09417694451276,0.936520689129763,3.29139986337172,0.890335919022563,0.718396317376057,0.964132594166216
9.9,2.0883245845153,0.93026074750406,3.28589840068042,0.889763200380069,0.717128182514284,0.963941861906056
10,2.08241592175317,0.923933854620329,3.28036521188982,0.889182315198532,0.715842977169536,0.963749045129787
10.1,2.07645095622635,0.917540010478569,3.27480029699992,0.888593178732215,0.71454060083601,0.963554122143095
10.2,2.07042968793487,0.911079215078781,3.2692036560107,0.887995705043783,0.713220952763154,0.963357070974114
10.3,2.06435211687871,0.904551468420964,3.26357528892218,0.887389806995179,0.711883931997572,0.963157869370056
10.4,2.05821824305787,0.897956770505119,3.25791519573436,0.886775396238562,0.71052943742621,0.962956494793795
10.5,2.05202806647236,0.891295121331245,3.25222337644722,0.886152383207312,0.709157367820848,0.962752924420414
10.6,2.04578158712217,0.884566520899342,3.24649983106078,0.885520677107106,0.707767621883919,0.962547135133714
10.7,2.03947880500731,0.877770969209411,3.24074455957503,0.884880185907076,0.706360098295686,0.962339103522669
10.8,2.03311972012777,0.870908466261452,3.23495756198998,0.884230816331065,0.704934695762786,0.962128805877855
10.9,2.02670433248356,0.863979012055464,3.22913883830562,0.883572473848983,0.703491313068178,0.961916218187824
11,2.02023264207467,0.856982606591447,3.22328838852195,0.882905062668272,0.702029849122508,0.961701316135442
11.1,2.01370464890111,0.849926133747474,3.21740621263897,0.882228485725504,0.700551647112218,0.961484075094183
11.2,2.00712035296287,0.843633859757218,3.2111294538155,0.881542644678101,0.699229996470454,0.961250956856137
11.3,2.00047975425996,0.837282503372689,3.20465699700845,0.880847439896212,0.697892571312672,0.961009152621818
11.4,1.99378285279237,0.830872064593885,3.19812493596024,0.880142770454738,0.696539291715747,0.96076365422233
11.5,1.98702964856011,0.824402543420808,3.19151665237194,0.879428534125533,0.695170077901039,0.960513782801039
11.6,1.98022014156317,0.817873939853457,3.1848386818373,0.87870462736978,0.693784850273122,0.960259726685617
11.7,1.97335433180156,0.811286253891832,3.17810036616083,0.877970945330575,0.692383529459491,0.960001786936962
11.8,1.96643221927527,0.804639485535934,3.17130170534252,0.877227381825701,0.690966036351259,0.95973991155909
11.9,1.9594538039843,0.797933634785762,3.16421982494417,0.87647382934064,0.689532292144845,0.959465380591965
12,1.95241908592867,0.791168701641316,3.15689519450228,0.875710179021814,0.688082218384676,0.959179553609812
12.1,1.94532806510835,0.784344686102596,3.1495099428348,0.874936320670081,0.686615737006909,0.95888940783923
12.2,1.93818074152336,0.777461588169602,3.14206406994174,0.874152142734494,0.685132770384177,0.958594882740054
12.3,1.9309771151737,0.770519407842335,3.13455757582308,0.87335753230635,0.683633241371385,0.958295916713571
12.4,1.92371718605936,0.763518145120794,3.12699046047884,0.872552375113529,0.682117073352548,0.957992447085367
12.5,1.91640095418035,0.756457800004979,3.11936272390901,0.87173655551516,0.680584190288688,0.957684410087903
12.6,1.90902841953666,0.74933837249489,3.11167436611359,0.870909956496611,0.679034516766794,0.95737174084281
12.7,1.9015995821283,0.742159862590528,3.10392538709258,0.870072459664839,0.677467978049863,0.957054373342913
12.8,1.89411444195526,0.734922270291892,3.09611578684598,0.869223945244105,0.675884500128014,0.956732240433977
12.9,1.88657299901754,0.727322166432963,3.0882455653738,0.868364292072082,0.674217365590807,0.95640527379617
13,1.87897525331516,0.71921101415,3.08031472267602,0.867493377596371,0.672433253349644,0.95607340392524
13.1,1.87132120484809,0.711049422727666,3.07232325875266,0.866611077871449,0.670633002389729,0.955736560113419
13.2,1.86361527247427,0.702841730282291,3.06427607614198,0.865717781251358,0.668817518946513,0.955394879354626
13.3,1.85591490134663,0.694644332326182,3.05623690784153,0.864820085601947,0.666999284000596,0.955051029164577
13.4,1.84823776689685,0.686474581324664,3.0489863873428,0.863920063843328,0.665182221493046,0.954738745787882
13.5,1.84058386912491,0.678332477277736,3.04208041626503,0.863017745963638,0.663366422050938,0.954439381379419
13.6,1.83295320803083,0.670230428952181,3.03519598551038,0.862113162217513,0.661554754179987,0.954139074609413
13.7,1.82534578361461,0.662183066826979,3.02833309507886,0.861206343122939,0.659750613497817,0.953837832601882
13.8,1.81776159587624,0.654162995200535,3.02149174497047,0.860297319458047,0.657947969987448,0.95353566258043
13.9,1.81020064481572,0.646170214072847,3.0146719351852,0.859386122257881,0.656146910954997,0.953232571868076
14,1.80266293043306,0.638204723443917,3.00787366572306,0.858472782811102,0.654347523217064,0.952928567887068
14.1,1.79514845272825,0.630266523313743,3.00109693658404,0.857557332656658,0.65254989308856,0.95262365815868
14.2,1.78765721170129,0.622355613682327,2.99434174776815,0.856639803580416,0.650754106370789,0.952317850303008
14.3,1.78018920735219,0.614471994549667,2.9873248626747,0.855720227611734,0.648960248339791,0.951998210457728
14.4,1.77274443968094,0.606615665915764,2.97996724271633,0.854798637020012,0.647168403734937,0.95166086438664
14.5,1.76532290868755,0.598786627780618,2.97263225785591,0.853875064311192,0.645378656747789,0.951322316948128
14.6,1.75792461437201,0.590984880144229,2.96531990809345,0.852949542224215,0.643591091011223,0.950982575730662
14.7,1.75054955673432,0.583210423006597,2.95803019342896,0.852022103727453,0.641805789588811,0.950641648448636
14.8,1.74319773577449,0.575463256367722,2.95076311386242,0.851092782015091,0.640022834964475,0.950299542942254
14.9,1.73586915149251,0.567743380227604,2.94351866939384,0.850161610503477,0.638242309032404,0.949956267177403
15,1.72856380388839,0.560050794586243,2.93629686002321,0.849228622827443,0.636464293087242,0.949611829245508
15.1,1.72128169296212,0.552385499443638,2.92909768575055,0.848293852836576,0.634688867814538,0.949266237363374
15.2,1.7140228187137,0.544747494799791,2.92192114657585,0.847357334591475,0.632916113281478,0.948919499873006
15.3,1.70678718114313,0.537976997611396,2.91474548922241,0.84641910235996,0.631341690459093,0.948570564030153
15.4,1.69957478025042,0.531322355963877,2.90758732128129,0.84547919061326,0.629791477657708,0.948220233354594
15.5,1.69238561603557,0.524716715094488,2.90045200253021,0.844537634022163,0.628250028963021,0.947868776497289
15.6,1.68521968849857,0.518124576944362,2.8933395329692,0.843594467453144,0.626709125210313,0.947516202440935
15.7,1.67807699763942,0.511594628772544,2.88624991259823,0.84264972596446,0.625180218215941,0.947162520294365
15.8,1.67095754345812,0.505657390208124,2.87918314141732,0.841703444802221,0.623787914915486,0.946807739292263
15.9,1.66386132595468,0.499724184681078,2.87213921942646,0.840755659396432,0.622394511389072,0.946451868794861
16,1.6567883451291,0.493795012191407,2.86511814662566,0.839806405357014,0.62100003185357,0.946094918287611
16.1,1.64973860098136,0.487869872739111,2.8581199230149,0.838855718469797,0.619604500570588,0.945736897380851
16.2,1.64271209351148,0.48194876632419,2.85114454859421,0.837903634692497,0.618207941844733,0.945377815809444
16.3,1.63570882271946,0.476031692946643,2.84419202336356,0.83695019015066,0.616810380021865,0.945017683432405
16.4,1.62872878860529,0.470118652606472,2.83726234732297,0.835995421133603,0.615411839487349,0.944656510232513
16.5,1.62177199116897,0.464145994016691,2.83035552047243,0.835039364090315,0.613997259124376,0.944294306315896
16.6,1.6148384304105,0.456973399402239,2.82347154281195,0.834082055625358,0.612295937225717,0.943931081911611
16.7,1.60792810632989,0.449815984483452,2.81661041434152,0.83312353249474,0.610595481720757,0.943566847371201
16.8,1.60104101892714,0.44267374926033,2.80977213506114,0.832163831601778,0.60889594693323,0.943201613168232
16.9,1.59417716820223,0.435546693732873,2.80295670497081,0.831202989992938,0.607197386932957,0.942835389897822
17,1.58733655415519,0.428434817901082,2.79616412407054,0.830241044853674,0.6054998555301,0.942468188276142
17.1,1.58051917678599,0.421338121764955,2.78935735084377,0.829278033504243,0.603803406269503,0.94209799858199
17.2,1.57372503609465,0.414256605324494,2.78234960484093,0.828313993395515,0.602108092425122,0.941714544109865
17.3,1.56695413208116,0.407388680379319,2.7753717487529,0.827348962104767,0.600461568416734,0.941330359136078
17.4,1.56020646474553,0.400924382527362,2.76842378257969,0.826382977331478,0.598909732673411,0.940945461554547
17.5,1.55348203408775,0.394059986377649,2.7615057063213,0.825416076893102,0.597259675115114,0.940559869410957
17.6,1.54678084010782,0.387232589667641,2.75461751997773,0.824448298720846,0.595616324465946,0.940173600901227
17.7,1.54010288280575,0.380442192397339,2.74775922354897,0.823479680855436,0.593979749934911,0.939786674369943
17.8,1.53344816218153,0.373688794566742,2.74093081703503,0.822510261442878,0.592350019625568,0.939399108308765
17.9,1.52681667823517,0.36697239617585,2.73413230043591,0.821540078730221,0.590727200538438,0.939010921354812
18,1.52020843096666,0.360292997224664,2.72736367375161,0.82056917106131,0.589111358573729,0.938622132289017
18.1,1.513623420376,0.353650597713183,2.72062493698212,0.819597576872542,0.587502558534411,0.938232760034456
18.2,1.5070616464632,0.347045197641408,2.71391609012745,0.818625334688621,0.585900864129601,0.937842823654653
18.3,1.50052310922825,0.340476797009338,2.7072371331876,0.817652483118314,0.584306337978271,0.937452342351858
18.4,1.49400780867115,0.333945395816973,2.70058806616257,0.816679060850206,0.58271904161326,0.937061335465305
18.5,1.48751574479191,0.327450994064313,2.69396888905235,0.815705106648463,0.581139035485596,0.936669822469437
