"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
4.8,1.64606732225963,0.537151039824279,2.80678558273379,0.838358829163737,0.631149428466299,0.943041404661058
4.9,1.64285137031255,0.533941478735554,2.80360010265139,0.837922550535259,0.630401929194016,0.942870057106611
5,1.63956148841272,0.530658134610309,2.80034148174435,0.83747526024278,0.629636598331281,0.942694274341597
5.1,1.63619767656015,0.527301007448542,2.79700972001267,0.837016890391358,0.628853395117371,0.942514020945763
5.2,1.63275993475484,0.523870097250255,2.79360481745635,0.836547371464321,0.628052278271754,0.942329260555236
5.3,1.62924826299678,0.520365404015447,2.79012677407539,0.836066632318111,0.627233206022629,0.942139955852299
5.4,1.62566266128598,0.516786927744117,2.78657558986979,0.835574600177151,0.62639613613633,0.94194606855492
5.5,1.62200312962244,0.513134668436267,2.78295126483955,0.835071200628773,0.625541025947579,0.94174755940601
5.6,1.61826966800615,0.509408626091896,2.77925379898467,0.834556357618188,0.624667832390622,0.941544388162431
5.7,1.61446227643712,0.505608800711003,2.77548319230516,0.834029993443539,0.623776512031249,0.941336513583729
5.8,1.61058095491535,0.50173519229359,2.771639444801,0.833492028751026,0.622867021099714,0.941123893420605
5.9,1.60662570344083,0.497787800839656,2.7677225564722,0.832942382530133,0.621939315524566,0.940906484403121
6,1.60259652201357,0.493766626349201,2.76373252731876,0.832380972108958,0.620993350967407,0.940684242228629
6.1,1.59849341063357,0.489671668822225,2.75966935734068,0.831807713149671,0.620029082858581,0.940457121549436
6.2,1.59431636930082,0.485502928258728,2.75553304653796,0.831222519644107,0.619046466433821,0.940225075960184
6.3,1.59006539801533,0.48126040465871,2.75132359491061,0.830625303909515,0.618045456771843,0.939988057984967
6.4,1.5857404967771,0.476944098022171,2.74704100245861,0.830015976584469,0.617026008832926,0.939746019064158
6.5,1.58134166558613,0.472554008349111,2.74268526918197,0.829394446624971,0.615988077498466,0.939498909540963
6.6,1.57686890444241,0.46809013563953,2.7382563950807,0.828760621300751,0.614931617611528,0.939246678647689
6.7,1.57232221334595,0.463552479893428,2.73375438015478,0.828114406191789,0.613856584018407,0.938989274491735
6.8,1.56770159229674,0.458941041110805,2.72917922440423,0.827455705185068,0.612762931611201,0.938726644041284
6.9,1.5630070412948,0.454255819291662,2.72453092782903,0.826784420471592,0.611650615371417,0.938458733110724
7,1.55823856034011,0.449496814435997,2.71980949042919,0.82610045254367,0.610519590414604,0.938185486345765
7.1,1.55339614943267,0.444664026543811,2.71501491220472,0.825403700192498,0.609369812036048,0.937906847208274
7.2,1.54847980857249,0.439757455615104,2.7101471931556,0.824694060506057,0.608201235757508,0.937622757960814
7.3,1.54348953775957,0.434777101649877,2.70520633328185,0.823971428867347,0.60701381737503,0.937333159650889
7.4,1.53842533699391,0.429722964648128,2.70019233258346,0.823235698952976,0.605807513007821,0.937037992094892
7.5,1.5332872062755,0.424595044609859,2.69510519106042,0.822486762732131,0.604582279148217,0.936737193861755
7.6,1.52807514560435,0.419393341535068,2.68994490871275,0.821724510465958,0.603338072712729,0.936430702256307
7.7,1.52278915498046,0.414117855423757,2.68471148554043,0.820948830707362,0.602074851094187,0.936118453302321
7.8,1.51742923440383,0.408768586275924,2.67940492154348,0.820159610301262,0.600792572214985,0.935800381725264
7.9,1.51199538387445,0.403345534091571,2.67402521672189,0.819356734385329,0.599491194581431,0.935476420934752
8,1.50648760339232,0.397848698870697,2.66857237107565,0.81854008639122,0.598170677339201,0.935146503006688
8.1,1.50090589295746,0.392278080613302,2.66304638460478,0.817709548046351,0.596830980329916,0.934810558665104
8.2,1.49525025256985,0.386633679319385,2.65744725730927,0.816864999376224,0.595472064148822,0.9344685172637
8.3,1.4895206822295,0.380915494988948,2.65177498918912,0.816006318707346,0.5940938902036,0.934120306767067
8.4,1.4837171819364,0.37512352762199,2.64602958024433,0.81513338267076,0.592696420774286,0.933765853731614
8.5,1.47783975169057,0.369257777218511,2.64021103047489,0.814246066206229,0.591279619074306,0.933405083286182
8.6,1.47188839149198,0.363318243778511,2.63431933988082,0.813344242567097,0.589843449312637,0.933037919112355
8.7,1.46586310134066,0.357304927301989,2.62835450846211,0.812427783325859,0.588387876757073,0.932664283424461
8.8,1.45976388123659,0.351217827788948,2.62231653621876,0.811496558380479,0.586912867798606,0.932284096949268
8.9,1.45359073117978,0.345056945239385,2.61620542315077,0.810550435961481,0.585418390016908,0.931897278905374
9,1.44734365117023,0.338822279653301,2.61002116925814,0.809589282639858,0.583904412246917,0.931503746982289
9.1,1.44102264120793,0.332513831030696,2.60376377454087,0.808612963335821,0.582370904646514,0.931103417319218
9.2,1.43462770129289,0.32613159937157,2.59743323899896,0.807621341328444,0.580817838765277,0.930696204483534
9.3,1.42815883142511,0.319675584675923,2.59102956263241,0.80661427826622,0.579245187614317,0.930282021448949
9.4,1.42161603160458,0.313145786943755,2.58455274544122,0.805591634178585,0.577652925737165,0.929860779573394
9.5,1.41499930183131,0.306542206175067,2.57800278742539,0.804553267488439,0.576041029281715,0.929432388576583
9.6,1.4083086421053,0.299864842369857,2.57137968858492,0.803499035025709,0.574409476073194,0.928996756517297
9.7,1.40154405242654,0.293113695528126,2.56468344891981,0.80242879204199,0.572758245688148,0.928553789770368
9.8,1.39470553279504,0.286288765649875,2.55791406843007,0.801342392226317,0.571087319529432,0.928103393003365
9.9,1.3877930832108,0.279390052735102,2.55107154711568,0.800239687722095,0.569396680902164,0.927645469153003
10,1.38080670367381,0.272417556783809,2.54415588497665,0.799120529145252,0.567686315090651,0.927179919401263
10.1,1.37374639418409,0.265371277795994,2.53716708201298,0.797984765603632,0.565956209436231,0.92670664315123
10.2,1.36661215474161,0.258251215771659,2.53010513822467,0.79683224471771,0.564206353416031,0.926225538002658
10.3,1.3594039853464,0.251057370710802,2.52297005361173,0.795662812642642,0.562436738722594,0.925736499727259
10.4,1.35212188599844,0.243789742613425,2.51576182817414,0.794476314091716,0.560647359344362,0.925239422243737
10.5,1.34476585669774,0.236448331479527,2.50848046191191,0.793272592361256,0.55883821164697,0.924734197592548
10.6,1.3373358974443,0.229033137309107,2.50112595482505,0.792051489357013,0.557009294455313,0.924220715910421
10.7,1.32983200823811,0.221544160102167,2.49369830691354,0.790812845622109,0.555160609136375,0.923698865404615
10.8,1.32225418907918,0.213981399858706,2.4861975181774,0.789556500366582,0.553292159682747,0.923168532326957
10.9,1.3146024399675,0.206344856578724,2.47862358861661,0.788282291498571,0.551403952796818,0.922629600947629
11,1.30687676090309,0.198634530262221,2.47097651823118,0.786990055657221,0.549495997975579,0.922081953528748
11.1,1.29907715188593,0.190850420909196,2.46325630702112,0.785679628247337,0.547568307596014,0.92152547029772
11.2,1.29120361291602,0.182992528519651,2.45546295498642,0.784350843475852,0.545620897001002,0.920960029420399
11.3,1.28325614399338,0.175060853093586,2.44759646212707,0.783003534390172,0.543653784585701,0.920385506974049
11.4,1.27523474511799,0.167055394630999,2.43965682844309,0.781637532918439,0.541666991884357,0.919801776920123
11.5,1.26713941628985,0.158976153131891,2.43164405393446,0.780252669911786,0.539660543657468,0.919208711076878
11.6,1.25897015750898,0.150823128596262,2.4235581386012,0.778848775188624,0.537634467979258,0.918606179091823
11.7,1.25072696877536,0.142596321024112,2.41539908244329,0.777425677581038,0.535588796325402,0.917994048414036
11.8,1.242409850089,0.134295730415441,2.40716688546075,0.775983204983339,0.533523563660915,0.917372184266343
11.9,1.23401880144989,0.125921356770249,2.39886154765357,0.774521184402832,0.531438808528172,0.916740449617388
12,1.22555382285804,0.117473200088537,2.39048306902175,0.77303944201287,0.529334573134954,0.916098705153606
