"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
26.5,0.438274289893569,0.301471931288371,0.601291753710768,0.607847751838385,0.574802303161054,0.645951783481625
26.6,0.428734247470757,0.290028779647069,0.59366872932098,0.605571377945767,0.572003178651022,0.644206479100039
26.7,0.419194205047945,0.279676293605633,0.586669403387738,0.603290414140579,0.56946686121803,0.642600587812191
26.8,0.409654162625133,0.270257217745196,0.579381707147313,0.601004950635185,0.567156050456822,0.640925124752127
26.9,0.40011412020232,0.260187716167321,0.572094010906887,0.598715078408544,0.564682436034812,0.639246216702764
27,0.390574077779508,0.249527464897253,0.564786534240295,0.596420889192953,0.562060190476619,0.637559326951041
27.1,0.381034035356696,0.238867213627185,0.557475828274182,0.594122475460533,0.559434473018499,0.635868294728716
27.2,0.371493992933883,0.227642293369294,0.550165122308068,0.591819930409443,0.556666076637367,0.634173899799759
27.3,0.361953950511071,0.216199271500751,0.542854416341955,0.58951334794984,0.553840263709478,0.632476177537755
27.4,0.352413908088259,0.204771723460321,0.535542881185603,0.587202822689583,0.551014794922157,0.63077497051688
27.5,0.342873865665447,0.193344175419892,0.528067952676513,0.584888449919684,0.548186029899294,0.62903237998464
27.6,0.333333823242634,0.181916627379462,0.520501479522167,0.582570325599512,0.54535414788541,0.627265021518839
27.7,0.323793780819822,0.170489079339033,0.51292406030201,0.580248546341757,0.54251932892772,0.625491691909668
27.8,0.31425373839701,0.159437191175015,0.505099631533976,0.577923209397151,0.539775075878184,0.623657012998352
27.9,0.304713695974197,0.14814144308011,0.497511675673873,0.575594412638966,0.536967777928669,0.621874387806779
28,0.295173653551385,0.138103632437533,0.49022139217141,0.573262254547271,0.534471137627472,0.620158585293985
28.1,0.285633611128573,0.128015682786446,0.48266911375044,0.570926834192977,0.531960285476873,0.618377948718486
28.2,0.27609356870576,0.116824507335977,0.475956919929734,0.568588251221656,0.52917295508829,0.616792706866041
28.3,0.266553526282948,0.105633331885508,0.468981409135083,0.566246605837152,0.526383804110975,0.615142641276889
28.4,0.257013483860136,0.0944421564350388,0.46120455402518,0.563901998784987,0.523593005582707,0.613299890906504
28.5,0.247473441437324,0.0832509809845702,0.453422698542373,0.561554531335557,0.520800732952201,0.611452702352532
28.6,0.237933399014511,0.0722726031588673,0.446365283011947,0.559204305267143,0.518060290237265,0.609774700704972
28.7,0.228393356591699,0.0617033674108381,0.439788137863381,0.556851422848721,0.515420949474271,0.608208547082655
28.8,0.218853314168887,0.0511341316628088,0.433210992714814,0.554495986822601,0.512780748219138,0.606640162607207
28.9,0.209313271746075,0.0405648959147799,0.425998416244411,0.552138100386875,0.510139833583037,0.604917723457925
29,0.199773229323262,0.0299493356238752,0.418808619070696,0.5497778671777,0.507486774301224,0.603198127753844
29.1,0.19023318690045,0.0188715934597597,0.41207701986772,0.54741539125142,0.50471775835173,0.601585804525071
29.2,0.180693144477638,0.00779385129564312,0.405345420664743,0.545050777066519,0.501948452960833,0.599971274669807
29.3,0.171153102054826,-0.00328389086847193,0.398613821461767,0.542684129465426,0.499179028020658,0.598354570310204
29.4,0.161613059632013,-0.0143616330325883,0.39188222225879,0.540315553656182,0.496409653452668,0.596735723753662
29.5,0.152073017209201,-0.0254393751967034,0.385150623055814,0.537945155193952,0.493640499165964,0.595114767490456
29.6,0.142532974786389,-0.0365171173608197,0.378419023852837,0.535573039962419,0.490871735015591,0.593491734191321
29.7,0.132992932363577,-0.0475948595249354,0.371687424649861,0.533199314155047,0.488103530760871,0.59186665670501
29.8,0.123452889940764,-0.0586726016890514,0.364955825446884,0.530824084256223,0.485336056023787,0.590239568055817
29.9,0.113912847517952,-0.0697503438531671,0.358204955937869,0.528447457022294,0.482569480247439,0.588605835163588
30,0.10437280509514,-0.0808280860172826,0.35143726880591,0.526069539462492,0.47980397265459,0.586966069414181
