mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
1.3,1.14534096165301,0.228766424820212,2.16512299948821,0.858658895954661,-7.71567387435071,-0.257048389412986,0.758658895954661,0.556943482164297,0.897073531601345
1.4,1.1453409626529,0.228777877438248,2.16515064521379,0.858658896137735,-7.71591482880954,-0.257062785990482,0.758658896137735,0.55694630818116,0.897076084175336
1.5,1.14534096365278,0.228788742555451,2.16517715343385,0.85865889632081,-7.71614587526019,-0.257076444199183,0.75865889632081,0.556948989224509,0.897078531668997
1.6,1.14534096465267,0.228799020171822,2.1652025241484,0.858658896503884,-7.71636701291438,-0.257089364015017,0.758658896503884,0.556951525294881,0.897080874088961
1.7,1.14534096565255,0.228808710287361,2.16522675735744,0.858658896686959,-7.71657824101761,-0.257101545415216,0.758658896686959,0.556953916392787,0.897083111441578
1.8,1.14534096665244,0.228817812902067,2.16524985306097,0.858658896870034,-7.7167795588492,-0.257112988378311,0.758658896870034,0.556956162518705,0.897085243732911
1.9,1.14534096765233,0.22882632801594,2.16527181125898,0.858658897053109,-7.71697096572224,-0.257123692884134,0.758658897053109,0.556958263673087,0.897087270968739
2,1.14534096865222,0.228834255628981,2.16529263195148,0.858658897236184,-7.71715246098365,-0.257133658913819,0.758658897236184,0.556960219856355,0.897089193154558
2.1,1.14534096965211,0.22884159574119,2.16531231513846,0.858658897419259,-7.71732404401416,-0.257142886449802,0.758658897419259,0.5569620310689,0.897091010295577
2.2,1.145340970652,0.228848348352566,2.16533086081993,0.858658897602335,-7.71748571422829,-0.25715137547582,0.758658897602335,0.556963697311088,0.89709272239672
2.3,1.14534097165189,0.22885451346311,2.16534826899589,0.85865889778541,-7.71763747107441,-0.257159125976911,0.75865889778541,0.556965218583252,0.897094329462628
2.4,1.14534097265178,0.228860091072821,2.16536453966633,0.858658897968486,-7.71777931403469,-0.257166137939416,0.758658897968486,0.556966594885697,0.897095831497658
2.5,1.14534097365167,0.228865081181699,2.16537967283126,0.858658898151562,-7.71791124262512,-0.257172411350975,0.758658898151562,0.556967826218701,0.897097228505879
2.6,1.14534097465157,0.228869483789745,2.16539366849068,0.858658898334638,-7.71803325639553,-0.257177946200532,0.758658898334638,0.556968912582509,0.897098520491079
2.7,1.14534097565146,0.228873298896959,2.16540652664458,0.858658898517714,-7.71814535492956,-0.257182742478333,0.758658898517714,0.556969853977342,0.897099707456758
2.8,1.14534097665136,0.22887652650334,2.16541824729297,0.858658898700791,-7.7182475378447,-0.257186800175923,0.758658898700791,0.556970650403387,0.897100789406134
2.9,1.14534097765125,0.228879166608889,2.16542883043585,0.858658898883867,-7.71833980479226,-0.257190119286151,0.758658898883867,0.556971301860804,0.89710176634214
3,1.14534097865115,0.228881219213605,2.16543827607321,0.858658899066944,-7.71842215545738,-0.257192699803168,0.758658899066944,0.556971808349725,0.897102638267422
3.1,1.14534097965105,0.228882684317488,2.16544658420506,0.858658899250021,-7.71849458955907,-0.257194541722424,0.758658899250021,0.55697216987025,0.897103405184345
3.2,1.14534098065095,0.22888356192054,2.1654537548314,0.858658899433098,-7.71855710685012,-0.257195645040674,0.758658899433098,0.556972386422454,0.897104067094986
3.3,1.14534098165085,0.228883852022758,2.16545978795222,0.858658899616175,-7.71860970711722,-0.257196009755972,0.758658899616175,0.556972458006378,0.89710462400114
3.4,1.14534098265075,0.228883554624144,2.16546468356753,0.858658899799253,-7.71865239018085,-0.257195635867677,0.758658899799253,0.556972384622038,0.897105075904316
3.5,1.14534098365065,0.228882669724698,2.16546844167732,0.85865889998233,-7.71868515589537,-0.257194523376447,0.75865889998233,0.556972166269419,0.897105422805738
3.6,1.14534098465055,0.228881197324419,2.1654710622816,0.858658900165408,-7.71870800414896,-0.257192672284243,0.758658900165408,0.556971802948476,0.897105664706348
3.7,1.14534098565045,0.228879137423308,2.16547254538037,0.858658900348485,-7.71872093486365,-0.257190082594328,0.758658900348485,0.556971294659137,0.897105801606801
3.8,1.14534098665036,0.228876490021364,2.16547289097363,0.858658900531563,-7.71872394799532,-0.257186754311265,0.758658900531563,0.556970641401301,0.897105833507467
3.9,1.14534098765026,0.228873255118588,2.16547209906137,0.858658900714641,-7.71871704353368,-0.257182687440921,0.758658900714641,0.556969843174834,0.897105760408433
4,1.14534098865016,0.228869432714979,2.1654701696436,0.85865890089772,-7.71870022150229,-0.257177881990464,0.75865890089772,0.556968899979579,0.897105582309501
4.1,1.14534098965007,0.228865022810538,2.16546710272031,0.858658901080798,-7.71867348195857,-0.257172337968363,0.758658901080798,0.556967811815344,0.897105299210189
4.2,1.14534099064998,0.228860025405264,2.16546289829151,0.858658901263877,-7.71863682499375,-0.25716605538439,0.758658901263877,0.556966578681912,0.897104911109728
4.3,1.14534099164989,0.228854440499158,2.1654575563572,0.858658901446955,-7.71859025073293,-0.257159034249617,0.758658901446955,0.556965200579034,0.897104418007068
4.4,1.14534099264979,0.228848268092219,2.16545107691737,0.858658901630034,-7.71853375933505,-0.257151274576419,0.758658901630034,0.556963677506435,0.897103819900872
4.5,1.1453409936497,0.228841508184448,2.16544345997203,0.858658901813113,-7.71846735099287,-0.257142776378472,0.758658901813113,0.556962009463808,0.897103116789518
4.6,1.14534099464961,0.228419618204677,2.16543470552118,0.858658901996192,-7.71839102593303,-0.256612512302391,0.758658901996192,0.556857903362543,0.897102308671101
4.7,1.14534099564953,0.227906065349011,2.16542481356481,0.858658902179272,-7.71830478441596,-0.255967341037185,0.758658902179272,0.556731171675452,0.897101395543431
4.8,1.14534099664944,0.227397874295641,2.16541378410293,0.858658902362351,-7.71820862673597,-0.255329231825575,0.758658902362351,0.556605755874254,0.897100377404033
4.9,1.14534099764935,0.226895045044568,2.16540161713554,0.858658902545431,-7.71810255322117,-0.25469817423849,0.758658902545431,0.556481656203166,0.897099254250148
5,1.14534099864926,0.226400969049233,2.16538831266263,0.85865890272851,-7.71798656423354,-0.254078411106858,0.75865890272851,0.556359709993871,0.897098026078731
5.1,1.14534099964918,0.225912439391287,2.16537387068421,0.85865890291159,-7.71786066016886,-0.253465906235222,0.75865890291159,0.556239126035565,0.897096692886454
5.2,1.14534100064909,0.225429219996068,2.16535829120028,0.858658903094671,-7.71772484145676,-0.252860353517275,0.758658903094671,0.556119846292847,0.897095254669704
5.3,1.14534100164901,0.224951310863575,2.16534157421083,0.858658903277751,-7.71757910856069,-0.252261743164661,0.758658903277751,0.556001870992624,0.897093711424582
5.4,1.14534100264893,0.224478711993809,2.16532371971587,0.858658903460831,-7.71742346197792,-0.2516700655043,0.758658903460831,0.555885200358591,0.897092063146906
5.5,1.14534100364885,0.224011423386769,2.16530472771539,0.858658903643912,-7.71725790223955,-0.251085310978121,0.758658903643911,0.555769834611249,0.897090309832208
5.6,1.14534100464876,0.223549445042456,2.16528459820941,0.858658903826992,-7.7170824299105,-0.250507470142815,0.758658903826992,0.55565577396793,0.897088451475737
5.7,1.14534100564868,0.223092776960869,2.1652633311979,0.858658904010073,-7.7168970455895,-0.249936533669569,0.758658904010073,0.555543018642826,0.897086488072455
5.8,1.1453410066486,0.222641419142009,2.16524092668089,0.858658904193154,-7.71670174990908,-0.249372492343825,0.758658904193154,0.555431568847004,0.897084419617042
5.9,1.14534100764852,0.222195371585876,2.16521738465836,0.858658904376235,-7.71649654353561,-0.248815337065028,0.758658904376235,0.555321424788431,0.89708224610389
6,1.14534100864845,0.221754634292469,2.16519270513032,0.858658904559317,-7.71628142716923,-0.248265058846379,0.758658904559317,0.555212586672002,0.89707996752711
6.1,1.14534100964837,0.221319207261789,2.16516688809676,0.858658904742398,-7.7160564015439,-0.247721648814597,0.758658904742398,0.555105054699553,0.897077583880524
6.2,1.14534101064829,0.220889090493835,2.16513993355769,0.85865890492548,-7.71582146742738,-0.247185098209681,0.75865890492548,0.554998829069891,0.897075095157673
6.3,1.14534101164822,0.220464283988608,2.16511184151311,0.858658905108561,-7.71557662562122,-0.246655398384671,0.758658905108561,0.55489390997881,0.897072501351811
6.4,1.14534101264814,0.220044787746107,2.16508261196302,0.858658905291643,-7.71532187696074,-0.246132540805418,0.758658905291643,0.554790297619116,0.897069802455909
6.5,1.14534101364807,0.219630601766333,2.1650522449074,0.858658905474725,-7.71505722231505,-0.245616517050356,0.758658905474725,0.554687992180645,0.89706699846265
6.6,1.145341014648,0.219221726049286,2.16502074034628,0.858658905657807,-7.71478266258707,-0.245107318810272,0.758658905657807,0.55458699385029,0.897064089364435
6.7,1.14534101564792,0.218818160594965,2.16498809827965,0.85865890584089,-7.71449819871344,-0.244604937888089,0.75865890584089,0.554487302812012,0.897061075153379
6.8,1.14534101664785,0.218419905403371,2.1649543187075,0.858658906023972,-7.71420383166461,-0.244109366198641,0.758658906023972,0.554388919246869,0.897057955821312
6.9,1.14534101764778,0.218026960474503,2.16491940162983,0.858658906207055,-7.71389956244477,-0.243620595768456,0.758658906207055,0.554291843333033,0.897054731359779
7,1.14534101864771,0.217639325808362,2.16488334704665,0.858658906390138,-7.71358539209187,-0.243138618735547,0.758658906390138,0.55419607524581,0.897051401760041
7.1,1.14534101964764,0.217257001404947,2.16484615495796,0.858658906573221,-7.71326132167762,-0.242663427349197,0.758658906573221,0.554101615157657,0.897047967013073
7.2,1.14534102064758,0.216879987264259,2.16480782536376,0.858658906756304,-7.71292735230746,-0.242195013969753,0.758658906756304,0.554008463238207,0.897044427109564
7.3,1.14534102164751,0.216508283386298,2.16476835826404,0.858658906939387,-7.71258348512058,-0.24173337106842,0.758658906939387,0.553916619654283,0.89704078203992
7.4,1.14534102264744,0.216141889771063,2.16472775365881,0.858658907122471,-7.7122297212899,-0.24127849122706,0.758658907122471,0.55382608456992,0.897037031794261
7.5,1.14534102364738,0.215780806418554,2.16468601154807,0.858658907305554,-7.71186606202204,-0.240830367137994,0.758658907305554,0.553736858146381,0.897033176362422
7.6,1.14534102464731,0.215425033328773,2.16464313193181,0.858658907488638,-7.71149250855738,-0.240388991603807,0.758658907488638,0.553648940542178,0.897029215733953
7.7,1.14534102564725,0.215113133817209,2.16459911481004,0.858658907671722,-7.71110906216999,-0.240002175210234,0.758658907671722,0.553571862087078,0.897025149898116
7.8,1.14534102664719,0.215085878814136,2.16455396018275,0.858658907854806,-7.71071572416763,-0.239968379407693,0.758658907854806,0.553565126546819,0.897020978843893
7.9,1.14534102764712,0.215058269147335,2.16450766804995,0.85865890803789,-7.71031249589177,-0.239934144766499,0.75865890803789,0.553558303338313,0.897016702559976
8,1.14534102864706,0.215030304816805,2.16446023841164,0.858658908220975,-7.70989937871758,-0.239899471323052,0.758658908220975,0.553551392460785,0.897012321034775
8.1,1.145341029647,0.215001985822547,2.16441167126782,0.858658908404059,-7.70947637405391,-0.239864359114216,0.758658908404059,0.55354439391345,0.897007834256413
8.2,1.14534103064694,0.21497331216456,2.16436196661848,0.858658908587144,-7.70904348334323,-0.239828808177324,0.758658908587144,0.553537307695512,0.897003242212728
8.3,1.14534103164688,0.214944283842845,2.16431112446362,0.858658908770228,-7.70860070806175,-0.23979281855017,0.758658908770228,0.553530133806168,0.896998544891271
8.4,1.14534103264683,0.214914900857402,2.16425914480326,0.858658908953314,-7.7081480497193,-0.239756390271018,0.758658908953314,0.553522872244603,0.89699374227931
8.5,1.14534103364677,0.21488516320823,2.16420602763738,0.858658909136399,-7.70768550985936,-0.239719523378596,0.758658909136399,0.553515523009993,0.896988834363827
8.6,1.14534103464671,0.21485507089533,2.16415177296599,0.858658909319484,-7.70721309005903,-0.239682217912096,0.758658909319484,0.553508086101504,0.896983821131517
8.7,1.14534103564666,0.214824623918701,2.16409638078908,0.858658909502569,-7.70673079192908,-0.239644473911179,0.758658909502569,0.553500561518293,0.896978702568791
8.8,1.1453410366466,0.214793822278343,2.16403985110666,0.858658909685655,-7.70623861711387,-0.239606291415967,0.758658909685655,0.553492949259506,0.896973478661774
8.9,1.14534103764655,0.214762665974258,2.16398218391873,0.858658909868741,-7.70573656729138,-0.239567670467051,0.758658909868741,0.553485249324279,0.896968149396304
9,1.1453410386465,0.214731155006444,2.16392337922528,0.858658910051826,-7.7052246441732,-0.239528611105486,0.758658910051826,0.553477461711741,0.896962714757934
9.1,1.14534103964644,0.214699289374901,2.16386343702632,0.858658910234913,-7.70470284950449,-0.239489113372791,0.758658910234913,0.553469586421009,0.896957174731933
9.2,1.14534104064639,0.214668709294847,2.16380235732184,0.858658910417999,-7.70417118506403,-0.239451210276022,0.758658910417999,0.553462028816986,0.896951529303283
9.3,1.14534104164634,0.214640852579372,2.16374014011186,0.858658910601085,-7.70362965266414,-0.239416683717212,0.758658910601085,0.553455144247609,0.896945778456678
9.4,1.14534104264629,0.214612543662726,2.16367476767526,0.858658910784171,-7.70306069378379,-0.239381597670249,0.758658910784171,0.553448147899244,0.896939735660868
9.5,1.14534104364624,0.214583782544909,2.1636079177777,0.858658910967258,-7.70247891451413,-0.239345952182704,0.758658910967258,0.553441039770879,0.896933555969487
9.6,1.1453410446462,0.214554569225923,2.1635399278199,0.858658911150345,-7.70188725345375,-0.239309747302903,0.758658911150345,0.553433819861485,0.896927270553056
9.7,1.14534104564615,0.214524903705766,2.16347079780187,0.858658911333432,-7.70128571262351,-0.239272983079931,0.758658911333432,0.55342648817002,0.896920879394493
9.8,1.1453410466461,0.214494785984438,2.1634005277236,0.858658911516519,-7.70067429407791,-0.23923565956363,0.758658911516519,0.553419044695423,0.896914382476435
9.9,1.14534104764606,0.21446421606194,2.1633291175851,0.858658911699606,-7.70005299990509,-0.2391977768046,0.758658911699606,0.553411489436619,0.896907779781226
10,1.14534104864601,0.214433193938272,2.16325656738635,0.858658911882694,-7.69942183222682,-0.239159334854197,0.758658911882694,0.553403822392516,0.896901071290925
10.1,1.14534104964597,0.214401719613434,2.16318287712737,0.858658912065781,-7.69878079319849,-0.239120333764535,0.758658912065781,0.553396043562007,0.896894256987303
10.2,1.14534105064593,0.214369793087425,2.16310804680816,0.858658912248869,-7.69812988500908,-0.239080773588484,0.758658912248869,0.553388152943969,0.896887336851845
10.3,1.14534105164588,0.214337414360245,2.1630320764287,0.858658912431957,-7.69746910988116,-0.23904065437967,0.758658912431957,0.553380150537261,0.896880310865744
10.4,1.14534105264584,0.214304583431895,2.16295496598901,0.858658912615045,-7.6967984700709,-0.238999976192479,0.758658912615045,0.55337203634073,0.896873179009908
10.5,1.1453410536458,0.214271300302375,2.16287671548909,0.858658912798133,-7.69611796786802,-0.238958739082049,0.758658912798133,0.553363810353205,0.896865941264958
10.6,1.14534105464576,0.214237564971684,2.16279732492892,0.858658912981221,-7.69542760559578,-0.238916943104279,0.758658912981221,0.553355472573498,0.896858597611224
10.7,1.14534105564572,0.214203377439823,2.16271679430852,0.85865891316431,-7.694727385611,-0.23887458831582,0.75865891316431,0.553347023000407,0.896851148028751
10.8,1.14534105664569,0.214168737706792,2.16263512362788,0.858658913347398,-7.69401731030401,-0.238831674774083,0.758658913347398,0.553338461632714,0.896843592497295
10.9,1.14534105764565,0.21413364577259,2.16255231288701,0.858658913530487,-7.69329738209867,-0.238788202537231,0.758658913530487,0.553329788469184,0.896835930996322
11,1.14534105864561,0.214098101637218,2.16246836208589,0.858658913713576,-7.69256760345231,-0.238744171664187,0.758658913713576,0.553321003508569,0.896828163505012
11.1,1.14534105964558,0.214062105300675,2.16238327122455,0.858658913896665,-7.69182797685578,-0.238699582214627,0.758658913896665,0.553312106749601,0.896820290002256
11.2,1.14534106064554,0.214025656762962,2.16229704030296,0.858658914079754,-7.69107850483337,-0.238654434248983,0.758658914079754,0.553303098191,0.896812310466657
11.3,1.14534106164551,0.213988756024079,2.16220966932114,0.858658914262844,-7.69031918994283,-0.238608727828444,0.758658914262844,0.553293977831469,0.896804224876529
11.4,1.14534106264548,0.213951403084025,2.16212115827908,0.858658914445933,-7.68955003477536,-0.238562463014952,0.758658914445933,0.553284745669694,0.896796033209897
11.5,1.14534106364544,0.213913597942801,2.16203150717678,0.858658914629023,-7.68877104195558,-0.238515639871206,0.758658914629023,0.553275401704347,0.896787735444499
11.6,1.14534106464541,0.213875340600406,2.16194071601425,0.858658914812113,-7.68798221414153,-0.238468258460659,0.758658914812113,0.553265945934085,0.896779331557783
11.7,1.14534106564538,0.213836631056841,2.16184878479148,0.858658914995203,-7.68718355402464,-0.238420318847521,0.758658914995203,0.553256378357545,0.896770821526909
11.8,1.14534106664535,0.213797469312106,2.16175571350847,0.858658915178293,-7.68637506432972,-0.238371821096753,0.758658915178293,0.553246698973354,0.896762205328749
11.9,1.14534106764532,0.2137578553662,2.16166150216522,0.858658915361383,-7.68555674781494,-0.238322765274075,0.758658915361383,0.553236907780119,0.896753482939884
12,1.1453410686453,0.213717789219124,2.16156615076174,0.858658915544474,-7.68472860727182,-0.238273151445958,0.758658915544474,0.553227004776434,0.896744654336607
12.1,1.14534106964527,0.213677270870877,2.16146965929802,0.858658915727564,-7.68389064552524,-0.238222979679628,0.758658915727564,0.553216989960877,0.896735719494924
12.2,1.14534107064524,0.21363630032146,2.16137202777407,0.858658915910655,-7.68304286543336,-0.238172250043068,0.758658915910655,0.553206863332008,0.896726678390549
12.3,1.14534107164522,0.213594877570872,2.16127325618988,0.858658916093746,-7.68218526988766,-0.238120962605011,0.758658916093746,0.553196624888374,0.896717530998908
12.4,1.14534107264519,0.213553002619115,2.16117334454545,0.858658916276837,-7.68131786181292,-0.238069117434946,0.758658916276837,0.553186274628506,0.896708277295139
12.5,1.14534107364517,0.213510675466186,2.16107229284078,0.858658916459928,-7.68044064416715,-0.238016714603115,0.758658916459928,0.553175812550919,0.896698917254088
12.6,1.14534107464515,0.213467896112088,2.16097010107588,0.85865891664302,-7.67955361994165,-0.237963754180516,0.75865891664302,0.553165238654111,0.896689450850314
12.7,1.14534107564512,0.213424664556819,2.16086676925074,0.858658916826111,-7.67865679216092,-0.237910236238896,0.758658916826111,0.553154552936568,0.896679878058086
12.8,1.1453410766451,0.213380980800379,2.16076229736536,0.858658917009203,-7.67775016388272,-0.237856160850759,0.758658917009203,0.553143755396758,0.896670198851383
12.9,1.14534107764508,0.21333684484277,2.16065668541975,0.858658917192295,-7.67683373819796,-0.23780152808936,0.758658917192295,0.553132846033132,0.896660413203894
13,1.14534107864506,0.213292256683989,2.1605499334139,0.858658917375387,-7.67590751823078,-0.237746338028708,0.758658917375387,0.55312182484413,0.896650521089019
13.1,1.14534107964505,0.213247216324039,2.16044204134781,0.858658917558479,-7.67497150713844,-0.237690590743564,0.758658917558479,0.553110691828172,0.896640522479867
13.2,1.14534108064503,0.213201723762918,2.16033300922149,0.858658917741571,-7.67402570811139,-0.237634286309442,0.758658917741571,0.553099446983666,0.89663041734926
13.3,1.14534108164501,0.213155779000626,2.16022283703493,0.858658917924664,-7.67307012437318,-0.237577424802608,0.758658917924664,0.553088090309002,0.896620205669728
13.4,1.14534108264499,0.213109382037164,2.16011152478813,0.858658918107756,-7.67210475918048,-0.237520006300081,0.758658918107756,0.553076621802555,0.89660988741351
13.5,1.14534108364498,0.213062532872532,2.15999907248109,0.858658918290849,-7.67112961582305,-0.23746203087963,0.758658918290849,0.553065041462687,0.896599462552556
13.6,1.14534108464496,0.21301523150673,2.15988548011382,0.858658918473942,-7.67014469762371,-0.23740349861978,0.758658918473942,0.553053349287741,0.896588931058525
13.7,1.14534108564495,0.212967477939757,2.15977074768631,0.858658918657035,-7.66915000793838,-0.237344409599803,0.758658918657035,0.553041545276048,0.896578292902789
13.8,1.14534108664494,0.212919272171613,2.15965487519856,0.858658918840128,-7.66814555015595,-0.237284763899725,0.758658918840128,0.553029629425922,0.896567548056424
13.9,1.14534108764493,0.212870614202299,2.15953786265058,0.858658919023222,-7.66713132769837,-0.237224561600323,0.758658919023222,0.55301760173566,0.896556696490221
14,1.14534108864491,0.212821504031815,2.15941971004236,0.858658919206315,-7.66610734402058,-0.237163802783126,0.758658919206315,0.553005462203546,0.896545738174675
14.1,1.1453410896449,0.212771941660161,2.1593004173739,0.858658919389409,-7.66507360261049,-0.237102487530412,0.758658919389409,0.55299321082785,0.896534673079995
14.2,1.14534109064489,0.212721927087336,2.15917998464521,0.858658919572503,-7.66403010698897,-0.237040615925212,0.758658919572503,0.552980847606822,0.896523501176098
14.3,1.14534109164489,0.21267146031334,2.15905841185628,0.858658919755597,-7.66297686070983,-0.236978188051304,0.758658919755597,0.552968372538702,0.896512222432607
14.4,1.14534109264488,0.212620541338174,2.15893569900711,0.858658919938691,-7.66191386735978,-0.236915203993222,0.758658919938691,0.552955785621711,0.896500836818859
14.5,1.14534109364487,0.212569170161838,2.15881184609771,0.858658920121785,-7.66084113055846,-0.236851663836245,0.758658920121785,0.552943086854056,0.896489344303896
14.6,1.14534109464486,0.212517389047127,2.15868695574228,0.858658920304879,-7.65975954257272,-0.236787619936506,0.758658920304879,0.552930286681225,0.896477754379622
14.7,1.14534109564486,0.212465927027268,2.15856279803601,0.858658920487974,-7.65868443343399,-0.236723973985136,0.758658920487974,0.55291756531839,0.896466231308018
14.8,1.14534109664485,0.212415048244734,2.15844001431773,0.858658920671068,-7.65762135322965,-0.236661052575705,0.758658920671068,0.55290498806316,0.896454834640459
14.9,1.14534109764484,0.212364752699525,2.15831860458744,0.858658920854162,-7.6565702975617,-0.236598855597955,0.758658920854162,0.552892554917878,0.896443564414117
15,1.14534109864483,0.212315040391641,2.15819856884515,0.858658921037256,-7.65553126208224,-0.236537382942904,0.758658921037256,0.552880265884861,0.896432420665754
15.1,1.14534109964482,0.212265911321082,2.15807990709084,0.858658921220349,-7.65450424249343,-0.236476634502838,0.758658921220349,0.552868120966398,0.896421403431717
15.2,1.14534110064481,0.212217365487849,2.15796261932453,0.858658921403443,-7.65348923454745,-0.236416610171319,0.758658921403443,0.552856120164751,0.896410512747945
15.3,1.1453411016448,0.21216940289194,2.15784670554621,0.858658921586536,-7.65248623404652,-0.236357309843181,0.758658921586536,0.552844263482152,0.896399748649962
15.4,1.14534110264479,0.212122023533356,2.15773216575588,0.85865892176963,-7.65149523684283,-0.236298733414528,0.75865892176963,0.552832550920809,0.89638911117288
15.5,1.14534110364477,0.212075227412098,2.15761899995354,0.858658921952723,-7.65051623883851,-0.236240880782737,0.758658921952723,0.5528209824829,0.896378600351399
15.6,1.14534110464476,0.212029014528164,2.15750720813919,0.858658922135815,-7.64954923598564,-0.236183751846456,0.758658922135815,0.552809558170574,0.896368216219806
15.7,1.14534110564474,0.211983384881556,2.15739679031284,0.858658922318908,-7.64859422428618,-0.236127346505604,0.758658922318908,0.552798277985957,0.896357958811976
15.8,1.14534110664472,0.211938338472272,2.15728774647447,0.858658922502,-7.64765119979194,-0.23607166466137,0.758658922502,0.552787141931142,0.89634782816137
15.9,1.14534110764471,0.211893875300314,2.1571800766241,0.858658922685093,-7.64672015860461,-0.236016706216214,0.758658922685093,0.552776150008199,0.896337824301037
16,1.14534110864469,0.211849995365681,2.15707378076172,0.858658922868185,-7.64580109687568,-0.235962471073865,0.758658922868185,0.552765302219169,0.896327947263613
16.1,1.14534110964467,0.211806698668373,2.15696885888733,0.858658923051277,-7.64489401080641,-0.235908959139324,0.758658923051277,0.552754598566065,0.896318197081319
16.2,1.14534111064465,0.211763985208389,2.15686531100093,0.858658923234369,-7.64399889664784,-0.23585617031886,0.758658923234369,0.552744039050872,0.896308573785964
16.3,1.14534111164463,0.211721854985731,2.15676313710252,0.85865892341746,-7.64311575070074,-0.235804104520011,0.75865892341746,0.552733623675549,0.896299077408945
16.4,1.14534111264461,0.211680308000398,2.15666233719211,0.858658923600552,-7.6422445693156,-0.235752761651584,0.758658923600552,0.552723352442027,0.896289707981242
16.5,1.14534111364458,0.21163934425239,2.15656291126968,0.858658923783643,-7.64138534889258,-0.235702141623656,0.758658923783643,0.552713225352211,0.896280465533424
16.6,1.14534111464456,0.211598963741708,2.15646485933525,0.858658923966734,-7.64053808588151,-0.235652244347571,0.758658923966734,0.552703242407976,0.896271350095645
16.7,1.14534111564453,0.21155916646835,2.15636818138881,0.858658924149825,-7.63970277678185,-0.235603069735941,0.758658924149826,0.552693403611172,0.896262361697645
16.8,1.14534111664451,0.211519952432317,2.15627287743036,0.858658924332916,-7.63887941814269,-0.235554617702649,0.758658924332916,0.552683708963621,0.89625350036875
16.9,1.14534111764448,0.211481321633609,2.1561789474599,0.858658924516007,-7.63806800656268,-0.235506888162841,0.758658924516007,0.552674158467117,0.896244766137873
17,1.14534111864445,0.211443274072227,2.15608639147743,0.858658924699098,-7.63726853869005,-0.235459881032934,0.758658924699097,0.552664752123428,0.896236159033509
17.1,1.14534111964442,0.211405809748169,2.15599520948296,0.858658924882188,-7.63648101122258,-0.235413596230611,0.758658924882188,0.552655489934294,0.896227679083744
17.2,1.1453411206444,0.211368928661437,2.15590540147647,0.858658925065278,-7.63570542090755,-0.235368033674821,0.758658925065278,0.552646371901429,0.896219326316245
17.3,1.14534112164436,0.211332630812029,2.15581696745798,0.858658925248368,-7.63494176454177,-0.235323193285782,0.758658925248368,0.552637398026518,0.896211100758266
17.4,1.14534112264433,0.211296916199947,2.15572990742748,0.858658925431458,-7.63419003897148,-0.235279074984976,0.758658925431458,0.55262856831122,0.896203002436647
17.5,1.1453411236443,0.21126178482519,2.15564422138497,0.858658925614548,-7.63345024109239,-0.235235678695153,0.758658925614548,0.552619882757167,0.896195031377813
17.6,1.14534112464427,0.211227236687758,2.15555990933045,0.858658925797637,-7.63272236784965,-0.235193004340328,0.758658925797637,0.552611341365964,0.896187187607771
17.7,1.14534112564423,0.211193271787651,2.15547697126393,0.858658925980726,-7.63200641623783,-0.235151051845783,0.758658925980726,0.552602944139188,0.896179471152118
