mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
71.2,0.243755934101111,-0.468745318925524,0.860474066237687,0.560639031550373,0.660639031550373,0.384913252751314,0.702759690851389
71.3,0.241244449435144,-0.471990818404483,0.858496119339853,0.560020301440766,0.660020301440766,0.38414515196098,0.702346354842679
71.4,0.238732964769177,-0.475397216263472,0.856518172442019,0.559401384768297,0.659401384768297,0.383339593037203,0.701932687842376
71.5,0.236221480103208,-0.479024375777502,0.854540225544184,0.558782283401379,0.658782283401379,0.382482531134061,0.701518690262906
71.6,0.23370999543724,-0.482649282834432,0.852562278646349,0.558162999210703,0.658162999210703,0.381626731124158,0.701104362518646
71.7,0.231198510771274,-0.485832712050109,0.850584331748516,0.557543534069217,0.657543534069217,0.380875764388289,0.700689705025927
71.8,0.228687026105305,-0.488896067467771,0.848606384850681,0.556923889852109,0.656923889852109,0.380153660409535,0.700274718203034
71.9,0.226175541439338,-0.491957338532082,0.846628437952847,0.556304068436778,0.656304068436778,0.379432577239644,0.699859402470207
72,0.223664056773371,-0.495018609596392,0.844650491055013,0.555684071702816,0.655684071702816,0.378712026161492,0.699443758249641
72.1,0.221152572107403,-0.498079880660702,0.842672544157179,0.555063901531986,0.655063901531985,0.377992009958876,0.699027785965483
72.2,0.218641087441435,-0.501200313715119,0.840694597259344,0.554443559808195,0.654443559808195,0.377258632109612,0.698611486043835
72.3,0.216129602775468,-0.504445813194078,0.83871665036151,0.553823048417479,0.653823048417479,0.376496456415624,0.698194858912754
72.4,0.2136181181095,-0.507691312673038,0.836738703463676,0.553202369247973,0.653202369247973,0.375734891483101,0.697777905002252
72.5,0.211106633443533,-0.510936812151997,0.834760756565841,0.552581524189892,0.652581524189892,0.374973940584245,0.697360624744293
72.6,0.208595148777565,-0.514182311630957,0.832782809668007,0.55196051513551,0.65196051513551,0.374213606979518,0.696943018572798
72.7,0.206083664111597,-0.517427811109917,0.830804862770173,0.551339343979134,0.651339343979134,0.3734538939176,0.696525086923639
72.8,0.20357217944563,-0.520673310588876,0.828826915872338,0.550718012617083,0.650718012617083,0.37269480463534,0.696106830234644
72.9,0.201060694779662,-0.523918810067836,0.826848968974504,0.550096522947666,0.650096522947666,0.371936342357707,0.695688248945595
73,0.198549210113694,-0.527164309546795,0.82487102207667,0.549474876871158,0.649474876871158,0.371178510297746,0.695269343498228
73.1,0.196037725447726,-0.530409809025755,0.822892660762217,0.548853076289775,0.648853076289775,0.370421311656533,0.694850026466046
73.2,0.193526240781759,-0.533655308504714,0.82089166319243,0.548231123107657,0.648231123107657,0.369664749623127,0.694425582666842
73.3,0.191014756115791,-0.536900807983674,0.818890665622643,0.547609019230838,0.647609019230838,0.368908827374529,0.694000808483638
73.4,0.188503271449823,-0.540146307462634,0.816889668052855,0.546986766567231,0.646986766567231,0.368153548075635,0.693575704381919
73.5,0.185991786783856,-0.543391806941592,0.814888670483069,0.546364367026596,0.646364367026596,0.367398914879192,0.693150270829216
73.6,0.183480302117889,-0.54663338788891,0.812887672913281,0.545741822520524,0.645741822520524,0.366645840873644,0.692724508295103
