mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,1.48121628993045,0.697268902425679,2.28400458035015,0.814756223827921,0.914756223827921,0.667581974788986,0.907543612865994
0.1,1.47960346565252,0.695531741186926,2.28187522099781,0.814512679065491,0.91451267906549,0.667196358263606,0.907364787029185
0.2,1.47795125708641,0.693756294585615,2.27971247637995,0.814262930740595,0.914262930740595,0.666802011594771,0.907182839614362
0.3,1.47625966423212,0.691942562621747,2.27751634649658,0.814006960235552,0.914006960235552,0.666398920068496,0.906997755356331
0.4,1.47452868708966,0.690090545295321,2.27528683134769,0.813744748481699,0.913744748481699,0.665987068700912,0.90680951872099
0.5,1.47275832565903,0.688200242606337,2.27302393093329,0.813476275958998,0.913476275958998,0.665566442241501,0.9066181139038
0.6,1.47094857994022,0.686271654554796,2.27072764525337,0.813201522695637,0.913201522695637,0.66513702517642,0.906423524828239
0.7,1.46909944993324,0.684304781140697,2.26839797430794,0.812920468267641,0.912920468267641,0.664698801731925,0.906225735144235
0.8,1.46721093563809,0.68229962236404,2.26603491809699,0.812633091798487,0.912633091798487,0.664251755877871,0.906024728226576
0.9,1.46528303705475,0.680256178224826,2.26363847662052,0.812339371958729,0.912339371958729,0.663795871331317,0.905820487173294
1,1.46331575418325,0.678174448723054,2.26120864987854,0.812039286965623,0.912039286965623,0.663331131560227,0.905612994804032
1.1,1.46130908702357,0.676054433858724,2.25874543787104,0.811732814582774,0.911732814582774,0.662857519787256,0.90540223365839
1.2,1.45926303557572,0.673896133631837,2.25641109534719,0.811419932119774,0.911419932119774,0.662375018993644,0.905202110192496
1.3,1.45717759983969,0.671699548042392,2.25459343179854,0.811100616431874,0.911100616431874,0.661883611923203,0.905046019290229
1.4,1.45505277981548,0.66946467709039,2.25273444005872,0.810774843919646,0.910774843919646,0.661383281086409,0.904886141436078
1.5,1.45288857550311,0.667191520775829,2.25083412012774,0.810442590528678,0.910442590528678,0.660874008764591,0.904722460307647
1.6,1.45068498690255,0.664880079098711,2.2488924720056,0.810103831749267,0.910103831749267,0.660355777014222,0.904554959188978
1.7,1.44844201401383,0.662530352059036,2.24690397683835,0.809758542616143,0.909758542616143,0.659828567671326,0.904383143730712
