mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
2.7,1.3459980850697,1.22885854589571,4.89670509242045,0.893474593929452,-132.848035424898,-2.41732658773584,0.793474593929452,0.773618730664748,0.992584244947662
2.8,1.34599808603079,1.22885854689476,4.85517955599546,0.893474594086949,-127.403744807173,-2.41732659114992,0.793474594086949,0.773618730839714,0.992272248368932
2.9,1.34599808699211,1.22885854789381,4.81390299495546,0.893474594244482,-122.211574426729,-2.41732659456401,0.793474594244482,0.77361873101468,0.99194922047631
3,1.34599808795364,1.22885854889287,4.77287540930045,0.893474594402052,-117.258795990162,-2.41732659797811,0.793474594402052,0.773618731189648,0.99161487425982
3.1,1.3459980889154,1.22885854989193,4.73209679903043,0.893474594559657,-112.533369603827,-2.41732660139224,0.793474594559657,0.773618731364617,0.991268920110715
3.2,1.34599808987738,1.228858550891,4.69156716414539,0.893474594717299,-108.023904349671,-2.41732660480639,0.793474594717299,0.773618731539587,0.990911066045958
3.3,1.34599809083957,1.22885855189008,4.65128650464535,0.893474594874977,-103.719621233022,-2.41732660822055,0.793474594874977,0.773618731714558,0.990541017945989
3.4,1.34599809180199,1.22885855288916,4.61125482053029,0.893474595032691,-99.6103183533149,-2.41732661163474,0.793474595032691,0.773618731889529,0.99015847980593
3.5,1.34599809276463,1.22885855388824,4.57147211180022,0.893474595190441,-95.6863381584401,-2.41732661504894,0.793474595190441,0.773618732064502,0.989763154000326
3.6,1.34599809372749,1.22885855488733,4.53001249620938,0.893474595348227,-91.7597202197551,-2.41732661846316,0.793474595348227,0.773618732239476,0.989334439163681
3.7,1.34599809469057,1.22885855588643,4.48828786893857,0.89347459550605,-87.9689888333941,-2.4173266218774,0.79347459550605,0.77361873241445,0.988885059030153
3.8,1.34599809565387,1.22885855688553,4.44682768023534,0.893474595663908,-84.3557383583091,-2.41732662529166,0.793474595663908,0.773618732589426,0.988419993633188
3.9,1.34599809661739,1.22885855788464,4.40563193009969,0.893474595821803,-80.9108884475453,-2.41732662870594,0.793474595821803,0.773618732764403,0.987938857986878
4,1.34599809758113,1.22885855888375,4.36470061853162,0.893474595979734,-77.6258572932273,-2.41732663212024,0.793474595979734,0.77361873293938,0.98744126551357
4.1,1.34599809854509,1.22885855988287,4.32403374553114,0.893474596137701,-74.4925326096584,-2.41732663553455,0.793474596137701,0.773618733114359,0.986926828464381
4.2,1.34599809950928,1.228858560882,4.28363131109823,0.893474596295704,-71.5032443923175,-2.41732663894889,0.793474596295704,0.773618733289338,0.986395158359778
4.3,1.34599810047368,1.22885856188113,4.24349331523291,0.893474596453743,-68.650739339168,-2.41732664236324,0.793474596453744,0.773618733464319,0.985845866450182
4.4,1.3459981014383,1.22885856288026,4.20361975793517,0.893474596611819,-65.9281568282375,-2.41732664577761,0.793474596611819,0.7736187336393,0.985278564196456
4.5,1.34599810240315,1.2288585638794,4.16401063920501,0.893474596769931,-63.3290063524763,-2.41732664919201,0.793474596769931,0.773618733814282,0.984692863770121
4.6,1.34599810336821,1.22885856487855,4.12466595904243,0.893474596928078,-60.8471463194477,-2.41732665260641,0.793474596928078,0.773618733989266,0.984088378573037
4.7,1.3459981043335,1.2288585658777,4.08558571744743,0.893474597086262,-58.4767641295069,-2.41732665602084,0.793474597086262,0.77361873416425,0.98346472377625
4.8,1.345998105299,1.22885856687686,4.04676991442001,0.893474597244483,-56.2123574518156,-2.41732665943529,0.793474597244483,0.773618734339235,0.982821516877619
4.9,1.34599810626473,1.22885856787602,4.00821854996018,0.893474597402739,-54.0487166228315,-2.41732666284976,0.793474597402739,0.773618734514221,0.982158378277788
5,1.34599810723068,1.22885856887519,3.96993162406793,0.893474597561031,-51.9809080968502,-2.41732666626424,0.793474597561031,0.773618734689208,0.981474931873954
5.1,1.34599810819685,1.22885856987437,3.93190913674326,0.89347459771936,-50.0042588827799,-2.41732666967875,0.79347459771936,0.773618734864197,0.980770805670858
5.2,1.34599810916323,1.22885857087355,3.89415108798617,0.893474597877724,-48.1143419056152,-2.41732667309327,0.793474597877724,0.773618735039186,0.980045632408316
5.3,1.34599811012984,1.22885857187273,3.85665747779666,0.893474598036125,-46.3069622350782,-2.41732667650781,0.793474598036125,0.773618735214176,0.97929905020453
5.4,1.34599811109667,1.22885857287192,3.81942830617473,0.893474598194562,-44.5781441276245,-2.41732667992237,0.793474598194562,0.773618735389167,0.978530703214366
5.5,1.34599811206372,1.22885857387112,3.78246357312039,0.893474598353035,-42.9241188314879,-2.41732668333695,0.793474598353035,0.773618735564159,0.977740242301668
5.6,1.34599811303099,1.22885857487032,3.74576327863362,0.893474598511544,-41.3413131076866,-2.41732668675155,0.793474598511544,0.773618735739152,0.976927325724641
5.7,1.34599811399849,1.22885857586952,3.70932742271444,0.89347459867009,-39.8263384229384,-2.41732669016616,0.79347459867009,0.773618735914146,0.97609161983322
5.8,1.3459981149662,1.22885857686874,3.67315600536284,0.893474598828671,-38.3759807732606,-2.4173266935808,0.793474598828671,0.77361873608914,0.975232799777281
5.9,1.34599811593413,1.22885857786795,3.63724902657882,0.893474598987289,-36.9871910996662,-2.41732669699545,0.793474598987289,0.773618736264136,0.974350550224467
6,1.34599811690228,1.22885857886718,3.60160648636238,0.893474599145942,-35.6570762598317,-2.41732670041013,0.793474599145942,0.773618736439133,0.97344456608633
6.1,1.34599811787066,1.22885857986641,3.56622838471352,0.893474599304632,-34.3828905219095,-2.41732670382482,0.793474599304632,0.773618736614131,0.972514553251402
6.2,1.34599811883925,1.22885858086564,3.53111472163225,0.893474599463359,-33.1620275488075,-2.41732670723953,0.793474599463359,0.773618736789129,0.971560229323752
6.3,1.34599811980806,1.22885858186488,3.49626549711856,0.893474599622121,-31.9920128432604,-2.41732671065426,0.793474599622121,0.773618736964129,0.970581324365489
6.4,1.3459981207771,1.22885858286413,3.46168071117244,0.893474599780919,-30.8704966258951,-2.41732671406901,0.793474599780919,0.77361873713913,0.969577581641641
6.5,1.34599812174636,1.22885858386338,3.42736036379391,0.893474599939754,-29.7952471202393,-2.41732671748377,0.793474599939754,0.773618737314131,0.968548758365729
6.6,1.34599812271583,1.22885858486263,3.39330445498296,0.893474600098624,-28.7641442202621,-2.41732672089856,0.793474600098624,0.773618737489134,0.967494626444334
6.7,1.34599812368553,1.2288585858619,3.3595129847396,0.893474600257531,-27.7751735175614,-2.41732672431336,0.793474600257531,0.773618737664137,0.966414973218873
6.8,1.34599812465545,1.22885858686116,3.32598595306381,0.893474600416474,-26.8264206667451,-2.41732672772819,0.793474600416474,0.773618737839142,0.965309602202759
6.9,1.34599812562558,1.22885858786044,3.2927233599556,0.893474600575453,-25.9160660688896,-2.41732673114303,0.793474600575453,0.773618738014147,0.964178333812069
7,1.34599812659594,1.22885858885971,3.26165970117212,0.893474600734468,-25.0928074878356,-2.41732673455789,0.793474600734468,0.773618738189154,0.963089834803979
7.1,1.34599812756652,1.228858589859,3.23207040063105,0.89347460089352,-24.3320502074877,-2.41732673797277,0.79347460089352,0.773618738364161,0.962023465999786
7.2,1.34599812853732,1.22885859085829,3.20272013657098,0.893474601052607,-23.5993528718753,-2.41732674138767,0.793474601052607,0.773618738539169,0.960936512535883
7.3,1.34599812950834,1.22885859185758,3.17360890899191,0.893474601211731,-22.8935586244764,-2.41732674480258,0.793474601211731,0.773618738714179,0.959828965593663
7.4,1.34599813047958,1.22885859285688,3.14473671789384,0.893474601370891,-22.2135629529153,-2.41732674821752,0.793474601370891,0.773618738889189,0.95870083217639
7.5,1.34599813145104,1.22885859385619,3.11610356327677,0.893474601530087,-21.5583111459718,-2.41732675163247,0.793474601530087,0.7736187390642,0.957552135473387
7.6,1.34599813242273,1.2288585948555,3.0877094451407,0.893474601689319,-20.9267958819444,-2.41732675504745,0.793474601689319,0.773618739239212,0.956382915207636
7.7,1.34599813339463,1.22885859585482,3.05955436348564,0.893474601848587,-20.3180549412189,-2.41732675846244,0.793474601848587,0.773618739414226,0.955193227965708
7.8,1.34599813436675,1.22885859685414,3.03163831831157,0.893474602007892,-19.7311690363001,-2.41732676187745,0.793474602007892,0.77361873958924,0.953983147509019
7.9,1.3459981353391,1.22885859785347,3.00396130961851,0.893474602167232,-19.1652597529498,-2.41732676529248,0.793474602167232,0.773618739764255,0.952752765065374
8,1.34599813631166,1.2288585988528,2.97652333740644,0.893474602326609,-18.6194875964333,-2.41732676870753,0.793474602326609,0.773618739939271,0.951502189599853
8.1,1.34599813728445,1.22885859985214,2.94932440167538,0.893474602486022,-18.0930501372155,-2.4173267721226,0.793474602486022,0.773618740114288,0.950231548064082
8.2,1.34599813825745,1.22885860085148,2.92236450242531,0.893474602645471,-17.5851802507693,-2.41732677553768,0.793474602645471,0.773618740289306,0.948940985623009
8.3,1.34599813923068,1.22885860185083,2.89564363965625,0.893474602804956,-17.0951444464572,-2.41732677895279,0.793474602804956,0.773618740464325,0.947630665858328
8.4,1.34599814020412,1.22885860285019,2.86916181336819,0.893474602964477,-16.6222412807303,-2.41732678236791,0.793474602964477,0.773618740639345,0.946300770947761
8.5,1.34599814117779,1.22840906970747,2.84291902356113,0.893474603124035,-16.1657998501575,-2.41579092595477,0.793474603124035,0.77354000296475,0.94495150181943
8.6,1.34599814215168,1.22840907070738,2.81691527023506,0.893474603283628,-15.7251783600434,-2.41579092937027,0.793474603283628,0.773540003139911,0.943583078280655
8.7,1.34599814312579,1.2284090717073,2.79115055339,0.893474603443258,-15.2997627646362,-2.41579093278577,0.793474603443258,0.773540003315072,0.942195739120528
8.8,1.34599814410012,1.22840907270721,2.76552826945107,0.893474603602924,-14.8874306184142,-2.41579093620127,0.793474603602924,0.773540003490233,0.940784360712068
8.9,1.34599814507467,1.22840907370713,2.74014077449281,0.893474603762626,-14.4891654222756,-2.41579093961676,0.793474603762626,0.773540003665394,0.939354116816059
9,1.34599814604944,1.22840907470704,2.71499326936806,0.893474603922364,-14.1045084086665,-2.41579094303226,0.793474603922364,0.773540003840554,0.937905586769612
9.1,1.34599814702443,1.22840907570695,2.6900857540768,0.893474604082138,-13.7329392758791,-2.41579094644775,0.793474604082138,0.773540004015715,0.936439086017884
9.2,1.34599814799964,1.22840907670686,2.66541822861905,0.893474604241949,-13.3739598904554,-2.41579094986324,0.793474604241949,0.773540004190875,0.934954949334763
9.3,1.34599814897507,1.22840907770677,2.6409906929948,0.893474604401795,-13.0270932694417,-2.41579095327873,0.793474604401795,0.773540004366036,0.933453530761432
9.4,1.34599814995072,1.22840907870669,2.61680314720405,0.893474604561678,-12.6918826126356,-2.41579095669422,0.793474604561678,0.773540004541196,0.931935203515718
9.5,1.34599815092659,1.2284090797066,2.5928555912468,0.893474604721597,-12.3678903822305,-2.4157909601097,0.793474604721597,0.773540004716356,0.930400359872125
9.6,1.34599815190269,1.22840908070651,2.56914802512305,0.893474604881552,-12.0546974274052,-2.41579096352518,0.793474604881552,0.773540004891516,0.92884941101257
9.7,1.345998152879,1.22840908170641,2.5456804488328,0.893474605041543,-11.7519021515369,-2.41579096694066,0.793474605041543,0.773540005066676,0.92728278684791
9.8,1.34599815385554,1.22840908270632,2.52245286237605,0.89347460520157,-11.4591197198453,-2.41579097035614,0.79347460520157,0.773540005241836,0.925700935810422
9.9,1.34599815483229,1.22840908370623,2.4994652657528,0.893474605361634,-11.1759813053915,-2.41579097377162,0.793474605361634,0.773540005416996,0.924104324617491
10,1.34599815580927,1.22840908470614,2.47332138446142,0.893474605521733,-10.8617790253927,-2.41579097718709,0.793474605521733,0.773540005592155,0.922250258068831
10.1,1.34599815678646,1.22840908570604,2.44760732782172,0.893474605681869,-10.5606527489442,-2.41579098060256,0.793474605681869,0.773540005767315,0.920386303165331
10.2,1.34599815776388,1.22840908670595,2.42606859382575,0.893474605842041,-10.3143133671203,-2.41579098401804,0.793474605842041,0.773540005942474,0.918793685836351
10.3,1.34599815874152,1.22840908770586,2.40476199400217,0.893474606002249,-10.0757938630869,-2.4157909874335,0.793474606002249,0.773540006117634,0.917189709319502
10.4,1.34599815971937,1.22840908870576,2.38368752835099,0.893474606162493,-9.84481980175953,-2.41579099084897,0.793474606162493,0.773540006292793,0.915574908125538
10.5,1.34599816069745,1.22840908970567,2.3628451968722,0.893474606322774,-9.62112770270955,-2.41579099426443,0.793474606322774,0.773540006467952,0.913949831239971
10.6,1.34599816167575,1.22840909070557,2.34223499956581,0.89347460648309,-9.40446456956561,-2.4157909976799,0.79347460648309,0.773540006643111,0.912315041718956
10.7,1.34599816265427,1.22840909170547,2.32185693643181,0.893474606643443,-9.1945874412207,-2.41579100109536,0.793474606643443,0.77354000681827,0.91067111626483
10.8,1.34599816363301,1.22837700850333,2.30121811957326,0.893474606803831,-8.98633960461802,-2.41568141334018,0.793474606803831,0.773534386566271,0.908977872886829
10.9,1.34599816461197,1.22771497266305,2.27688916008563,0.893474606964256,-8.74631397892187,-2.41342085819238,0.793474606964256,0.773418390828566,0.906944836903014
11,1.34599816559115,1.22768172513338,2.25284380213573,0.893474607124717,-8.51475548084509,-2.41330737226768,0.793474607124717,0.773412564399254,0.904895553508428
11.1,1.34599816657056,1.2276817261333,2.22908204572358,0.893474607285214,-8.29133314466693,-2.41330737568075,0.793474607285214,0.773412564574487,0.902830859137214
11.2,1.34599816755018,1.22768172713323,2.20552219990851,0.893474607445748,-8.0749892893065,-2.41330737909381,0.793474607445748,0.77341256474972,0.900744311355111
11.3,1.34599816853002,1.22768172813316,2.18218558350955,0.893474607606317,-7.86566174360995,-2.41330738250688,0.793474607606317,0.773412564924954,0.898638324930641
11.4,1.34599816951009,1.22768172913309,2.15913430566394,0.893474607766923,-7.66363435195891,-2.41330738591995,0.793474607766923,0.773412565100187,0.896519263500767
11.5,1.34599817049037,1.22768173013302,2.13636836637168,0.893474607927565,-7.46862676611702,-2.41330738933302,0.793474607927565,0.773412565275421,0.894388064425726
11.6,1.34599817147087,1.22768173113296,2.11388776563277,0.893474608088243,-7.28037092941901,-2.41330739274609,0.793474608088243,0.773412565450654,0.892245686341052
11.7,1.3459981724516,1.22768173213289,2.09381152809944,0.893474608248957,-7.1157898481196,-2.41330739615917,0.793474608248957,0.773412565625888,0.890300235452852
11.8,1.34599817343255,1.22768173313282,2.07680403708723,0.893474608409707,-6.97892776453365,-2.41330739957224,0.793474608409707,0.773412565801121,0.88862812729712
11.9,1.34599817441371,1.22768173413275,2.05414685965761,0.893474608570493,-6.80018038458984,-2.41330740298532,0.793474608570493,0.773412565976355,0.88636596566235
12,1.3459981753951,1.22768173513269,2.03178864593959,0.893474608731316,-6.62771745039351,-2.4133074063984,0.793474608731316,0.773412566151589,0.884094488982785
12.1,1.34599817637671,1.22768173613262,2.01284735644057,0.893474608892174,-6.48459835496531,-2.41330740981148,0.793474608892174,0.773412566326823,0.882139382659783
12.2,1.34599817735854,1.22768173713255,2.0019699052591,0.893474609053069,-6.40362618553322,-2.41330741322457,0.793474609053069,0.773412566502057,0.881003750295142
12.3,1.34599817834058,1.22768173813249,1.99170287409621,0.893474609214,-6.3280018079965,-2.41330741663765,0.793474609214,0.773412566677291,0.879923176885023
12.4,1.34599817932285,1.22768173913243,1.97944203214959,0.893474609374967,-6.23870289465164,-2.41330742005074,0.793474609374967,0.773412566852526,0.878621669844512
12.5,1.34599818030534,1.22768174013236,1.96094925614,0.893474609535971,-6.10606934453187,-2.41330742346383,0.793474609535971,0.77341256702776,0.876635647007563
12.6,1.34599818128805,1.2276817411323,1.9467549356988,0.89347460969701,-6.00591600503361,-2.41330742687692,0.79347460969701,0.773412567202994,0.875092369271516
12.7,1.34599818227099,1.22768174213223,1.93409666989091,0.893474609858085,-5.91779218208418,-2.41330743029002,0.793474609858085,0.773412567378229,0.873702166335872
12.8,1.34599818325414,1.22768174313217,1.92591272772328,0.893474610019197,-5.86140840641851,-2.41330743370311,0.793474610019197,0.773412567553464,0.872796330084627
12.9,1.34599818423751,1.22768174413211,1.90918067162951,0.893474610180345,-5.74755806734209,-2.41330743711621,0.793474610180345,0.773412567728698,0.870927072593976
13,1.3459981852211,1.22768174513205,1.8919034598453,0.893474610341529,-5.6319803826546,-2.41330744052931,0.793474610341529,0.773412567903933,0.868972409537015
13.1,1.34599818620491,1.22768174613199,1.869856229746,0.893474610502749,-5.4873636423183,-2.41330744394241,0.793474610502749,0.773412568079168,0.8664416411742
13.2,1.34599818718895,1.22768174713193,1.85371965746843,0.893474610664005,-5.38351992414848,-2.41330744735551,0.793474610664005,0.773412568254403,0.86456324215644
13.3,1.3459981881732,1.22768174813187,1.83926460502265,0.893474610825298,-5.29190952059962,-2.41330745076861,0.793474610825298,0.773412568429639,0.86286171034144
13.4,1.34599818915768,1.22768174913181,1.82942796537588,0.893474610986626,-5.23032167925619,-2.41330745418172,0.793474610986626,0.773412568604874,0.861693567124544
13.5,1.34599819014237,1.22768175013175,1.82014704099563,0.893474611147991,-5.1727660328192,-2.41330745759483,0.793474611147991,0.773412568780109,0.860583769856082
13.6,1.34599819112729,1.22768175113169,1.80817803261312,0.893474611309392,-5.09932453214734,-2.41330746100794,0.793474611309392,0.773412568955344,0.85914152882126
13.7,1.34599819211243,1.22728592655521,1.79604105154135,0.893474611470829,-5.02574456829489,-2.41195665738603,0.793474611470829,0.773343194945964,0.857666331265058
13.8,1.34599819309778,1.22689647840314,1.78994790735781,0.893474611632302,-4.98914046810532,-2.41062813588279,0.793474611632302,0.773274923844867,0.856920889691163
13.9,1.34599819408336,1.22651388847513,1.78034624437084,0.893474611793811,-4.93190995348792,-2.40932351349344,0.793474611793811,0.773207840853638,0.855739614808927
14,1.34599819506916,1.22613815677119,1.76830414222371,0.893474611955356,-4.8609056663783,-2.40804276318472,0.793474611955356,0.77314194672705,0.854246647800381
14.1,1.34599819605518,1.2257692832913,1.76319323844326,0.893474612116938,-4.83102755855623,-2.40678585842474,0.793474612116938,0.773077242206304,0.853609139850791
14.2,1.34599819704142,1.22563620187875,1.75513723086395,0.893474612278556,-4.78424146394737,-2.40633250871732,0.793474612278556,0.773053895042728,0.852599586068071
14.3,1.34599819802788,1.22562709626248,1.74880716167119,0.893474612440209,-4.7477424577458,-2.40630149210183,0.793474612440209,0.773052297535139,0.851802287022367
14.4,1.34599819901456,1.22561816649812,1.74539106301865,0.8934746126019,-4.72814110162572,-2.40627107476796,0.7934746126019,0.773050730871645,0.851370536839905
14.5,1.34599820000146,1.22312045109919,1.73731999948934,0.893474612763626,-4.6820949814317,-2.39777379536197,0.793474612763626,0.772612224609044,0.850346335576071
14.6,1.34599820098858,1.22305056514008,1.7335906233396,0.893474612925388,-4.66094377684099,-2.39753634697871,0.793474612925388,0.77259994662988,0.849871124347749
14.7,1.34599820197593,1.22298211171015,1.72985774417392,0.893474613087186,-4.63985154961838,-2.39730378192247,0.793474613087186,0.772587919872389,0.849394223270327
14.8,1.34599820296349,1.2229150908094,1.72243389370322,0.893474613249021,-4.59813716729099,-2.39707609919271,0.793474613249021,0.772576144364752,0.848442071656632
14.9,1.34599820395127,1.22278293365558,1.71282902566905,0.893474613410892,-4.54462519765352,-2.39662718094865,0.793474613410892,0.772552923219605,0.847202861921178
15,1.34599820493928,1.22247578419223,1.70842412734905,0.893474613572798,-4.52025540007972,-2.39558406893668,0.793474613572798,0.772498947963039,0.846631774579294
15.1,1.3459982059275,1.2206252001606,1.7082273320724,0.893474613734741,-4.51916914677937,-2.38930606605826,0.793474613734741,0.772173554327226,0.846606219675398
15.2,1.34599820691595,1.21764273080867,1.70822733307227,0.89347461389672,-4.5191691522978,-2.37921262376494,0.79347461389672,0.771648447811545,0.846606219805245
15.3,1.34599820790461,1.2147299686102,1.70369499686007,0.893474614058736,-4.49421102412592,-2.36938410199611,0.793474614058736,0.771134792305588,0.846016706835517
15.4,1.3459982088935,1.21432791204703,1.70323176466398,0.893474614220787,-4.4916665180815,-2.36802969129716,0.793474614220787,0.771063827246322,0.845956350774542
15.5,1.34599820988261,1.21432791304691,1.70244959635256,0.893474614382875,-4.48737278998211,-2.36802969466479,0.793474614382875,0.771063827422826,0.845854395550659
15.6,1.34599821087193,1.21432791404679,1.70099808934417,0.893474614544999,-4.4794136077216,-2.36802969803242,0.793474614544999,0.771063827599329,0.845665046168949
15.7,1.34599821186148,1.21345894284571,1.69707812148319,0.893474614707159,-4.45797652626791,-2.36510424847022,0.793474614707159,0.770910396847806,0.845152735391266
15.8,1.34599821285125,1.21338506501745,1.6945223922341,0.893474614869355,-4.4440452259178,-2.36485565105952,0.793474614869354,0.770897349203917,0.844817973036871
15.9,1.34599821384124,1.21338506601732,1.69092490160023,0.893474615031587,-4.42449551025094,-2.36485565442393,0.793474615031587,0.770897349380508,0.844345754712662
16,1.34599821483145,1.21338506701719,1.69057064143366,0.893474615193855,-4.42257416791553,-2.36485565778835,0.793474615193855,0.7708973495571,0.844299190035737
16.1,1.34599821582188,1.21338506801706,1.69049342047725,0.893474615356159,-4.42215544771927,-2.36485566115277,0.793474615356159,0.770897349733692,0.844289038448122
16.2,1.34599821681253,1.21338506901693,1.69001754481435,0.8934746155185,-4.41957578974818,-2.3648556645172,0.7934746155185,0.770897349910284,0.844226467176077
16.3,1.3459982178034,1.21338507001681,1.68610947323473,0.893474615680877,-4.39843703242341,-2.36485566788164,0.793474615680877,0.770897350086877,0.843711832290823
16.4,1.34599821879449,1.21338507101669,1.68610947423385,0.89347461584329,-4.39843703781711,-2.36485567124609,0.79347461584329,0.77089735026347,0.843711832422569
16.5,1.34599821978581,1.21338507201657,1.68610947523297,0.893474616005739,-4.3984370432108,-2.36485567461054,0.793474616005739,0.770897350440063,0.843711832554316
16.6,1.34599822077734,1.21338507301645,1.68610947623209,0.893474616168224,-4.39843704860448,-2.364855677975,0.793474616168224,0.770897350616657,0.843711832686061
16.7,1.34599822176909,1.21338507401633,1.68607033236576,0.893474616330745,-4.39822573704204,-2.36485568133947,0.793474616330745,0.770897350793251,0.843706671021221
16.8,1.34599822276107,1.21313007306721,1.68473566631461,0.893474616493303,-4.39102571429614,-2.36399774933845,0.793474616493303,0.770852310785084,0.843530593569184
16.9,1.34599822375326,1.21190216796165,1.68143605403087,0.893474616655896,-4.37326673461351,-2.35986961432465,0.793474616655896,0.770635342691343,0.84309459471248
17,1.34599822474568,1.21036934777975,1.68143605502981,0.893474616818526,-4.37326673998112,-2.3547234834255,0.793474616818526,0.770364294356209,0.843094594844627
17.1,1.34599822573831,1.20919505696302,1.68143605602876,0.893474616981192,-4.37326674534872,-2.35078637455407,0.793474616981192,0.770156492663354,0.843094594976774
17.2,1.34599822673117,1.20917718501533,1.6814360570277,0.893474617143894,-4.37326675071631,-2.3507264900104,0.793474617143894,0.770153329036869,0.84309459510892
17.3,1.34599822772425,1.20917718601511,1.68143605802664,0.893474617306632,-4.37326675608388,-2.35072649336039,0.793474617306632,0.770153329213847,0.843094595241066
17.4,1.34599822871755,1.2082030540873,1.68143605902558,0.893474617469406,-4.37326676145143,-2.34746403299322,0.793474617469406,0.769980845750321,0.843094595373211
17.5,1.34599822971106,1.20820305508708,1.68143606002451,0.893474617632217,-4.37326676681897,-2.34746403633996,0.793474617632217,0.769980845927393,0.843094595505357
17.6,1.3459982307048,1.20785534748211,1.68143606102344,0.893474617795063,-4.3732667721865,-2.34630029996887,0.793474617795063,0.769919257533318,0.843094595637501
17.7,1.34599823169876,1.20783453711824,1.68143606202237,0.893474617957946,-4.373266777554,-2.34623066296659,0.793474617957946,0.769915571089954,0.843094595769646
17.8,1.34599823269294,1.20783453811614,1.6814239010116,0.893474618120865,-4.37320143359614,-2.34623066630581,0.793474618120865,0.769915571266728,0.843092987030266
