mid_point,pred_lo,pred_hi,ve_lower,ve_upper
9.5,0.672060416478448,1.23614895208384,0.661964367285848,0.774892972351829
9.6,0.671977555671455,1.23601430523267,0.661945825477766,0.774869484513354
9.7,0.671895905738133,1.23500796513683,0.661927554140772,0.774693883179003
9.8,0.671750525194128,1.23289264556128,0.661895020194264,0.774324453857217
9.9,0.671511396412585,1.2308304976462,0.661841503492082,0.773963897725806
10,0.669804895353829,1.23037164095982,0.661459470632169,0.773883613510219
10.1,0.668130094023702,1.22988705393587,0.661084329609434,0.773798805455242
10.2,0.666486992422206,1.22935351313218,0.660716092292918,0.773705403917814
10.3,0.66487559054934,1.22876337070152,0.660354770294602,0.773602061933358
10.4,0.663295888405104,1.22814879027245,0.660000374971142,0.773494405042945
10.5,0.661368923805668,1.22750977184497,0.659567831120307,0.773382428930557
10.6,0.656879613559997,1.22679357603208,0.658559088977034,0.773256882409883
10.7,0.656120214384989,1.22338481148802,0.658388310671173,0.772658664775766
10.8,0.656120215376794,1.2213919651081,0.658388310894243,0.772308416658674
10.9,0.655778542408734,1.21927884947912,0.658311459994935,0.771936615431634
11,0.654389038636498,1.21792105093757,0.657998839797554,0.771697486092253
11.1,0.653031234592899,1.21684818132068,0.657693218990672,0.771508412316299
11.2,0.652422426178552,1.21408548261301,0.657556143062313,0.771021029723381
11.3,0.652389237291434,1.21296897231621,0.657548669680338,0.770823852863694
11.4,0.652356861217868,1.21128109776763,0.657541379250168,0.770525546039103
11.5,0.65065667179357,1.20875689162408,0.657158426900358,0.770078921439061
11.6,0.648466601853231,1.20641825205868,0.656664831759315,0.76966458654152
11.7,0.646342966986356,1.20543901984704,0.656185886094958,0.769490941425674
11.8,0.645693707783122,1.20507141787885,0.656039394493437,0.769425731702371
11.9,0.645693708782956,1.204740374876,0.656039394719051,0.769366996199517
12,0.645693709782786,1.20471415831718,0.656039394944664,0.769362344263205
12.1,0.6448475292614,1.20468721123124,0.655848427661946,0.769357562631734
12.2,0.644847530259951,1.20405653925875,0.65584842788733,0.769245633084926
12.3,0.644847531258469,1.20311651314082,0.655848428112707,0.769078729836519
12.4,0.644847532256952,1.20271358191579,0.655848428338075,0.769007162847612
12.5,0.644696178461623,1.2022801397356,0.655814265275327,0.768930159305171
12.6,0.642596210423159,1.20182475407503,0.655340101494299,0.768849238034457
12.7,0.641512195269536,1.20123513195243,0.655095214371837,0.768744433728923
12.8,0.640019523743463,1.19990146540844,0.654757873961872,0.768507254279177
12.9,0.638847685444804,1.19639008643598,0.654492931896693,0.767881977538056
13,0.637667514958365,1.19520025985913,0.65422600902562,0.767669836154543
13.1,0.636586665981168,1.19516413624447,0.653981464749107,0.767663393342302
13.2,0.635605416992062,1.1941798474035,0.653759384664199,0.767487792969592
13.3,0.634466341550057,1.19271328768844,0.65350150062765,0.767225982318962
13.4,0.631925801370657,1.19121787759866,0.652926003475097,0.766958809905098
13.5,0.629371877681441,1.18969361713415,0.652347023725678,0.766686263418505
13.6,0.628773234754114,1.18814050629493,0.652211244886919,0.766408330317078
13.7,0.627655470976166,1.18806130304584,0.651957657469689,0.766394150529372
13.8,0.623390031272217,1.18802469958509,0.650989165089321,0.766387597195749
13.9,0.619133107765957,1.18798744052207,0.650021361803445,0.766380926354527
14,0.617814486660661,1.18794952585678,0.649721324642752,0.766374137998717
14.1,0.612160071724921,1.18791095558922,0.648433386040276,0.766367232121207
14.2,0.611351093567405,1.18694080253711,0.64824894315023,0.766193482788583
14.3,0.610732787221772,1.18538538714732,0.648107942625505,0.765914728714473
14.4,0.610171555400157,1.18435375378029,0.647979935193401,0.765729717094201
14.5,0.609667398102564,1.18435375477961,0.647864927358628,0.765729717273468
14.6,0.606284241553469,1.18435375577892,0.647092722121166,0.765729717452732
14.7,0.603474631590595,1.18435375677822,0.646450844258451,0.765729717631994
14.8,0.600885727610741,1.18435375777751,0.645858920591578,0.765729717811255
14.9,0.594885536166161,1.18435375877679,0.64448532772973,0.765729717990513
15,0.588794716453077,1.18435375977606,0.643088549920334,0.765729718169769
15.1,0.582613268471489,1.18434692280708,0.641668497443278,0.765728491699285
15.2,0.576777119398345,1.18432940246163,0.640325484883188,0.765725348738463
15.3,0.574295734618006,1.18428448393432,0.639753801467882,0.765717290705917
15.4,0.571560288285536,1.18253122555263,0.639123125521852,0.765402619592698
15.5,0.571355765441604,1.17995690464308,0.639075952058325,0.764940055015427
15.6,0.566031138510722,1.17736076276517,0.637846877641382,0.764472930100628
15.7,0.560883367817175,1.17661039867962,0.636656909901666,0.764337797182691
15.8,0.559313435209445,1.17579098717337,0.636293667559301,0.764190168283303
15.9,0.552611485300724,1.17485030305028,0.634741263053768,0.764020611534553
16,0.549254587430076,1.17485030404399,0.633962632311722,0.764020611713712
16.1,0.53933034964326,1.1748503050377,0.631656626250442,0.76402061189287
16.2,0.536523566455116,1.1748503060314,0.631003340757082,0.764020612072029
16.3,0.536387038529426,1.17485030702511,0.630971551282369,0.764020612251187
16.4,0.535697794436801,1.17485030801882,0.630811048757891,0.764020612430346
16.5,0.526902605398911,1.17485030901253,0.62876040458037,0.764020612609504
16.6,0.517122484006699,1.17485031000623,0.626474661029537,0.764020612788663
16.7,0.506063618327164,1.17484034874397,0.623883242334879,0.764018816836927
16.8,0.497378414744447,1.1748223576356,0.621843051438944,0.764015573131469
16.9,0.492959064187455,1.17469915151124,0.620803264082203,0.763993358864964
17,0.489399213064912,1.17399746052933,0.61996489208529,0.763866815277734
17.1,0.483905408748329,1.17329576954742,0.618669655118962,0.763740224821989
17.2,0.474997213037378,1.17283206985783,0.616565845649001,0.76365654411046
17.3,0.463048427767156,1.17283207085677,0.613737098322004,0.763656544290754
17.4,0.452732064849564,1.17283207185571,0.611288610153084,0.763656544471049
17.5,0.447321687136075,1.17283207285465,0.610002252694738,0.763656544651343
17.6,0.443851845409519,1.17283207385359,0.609176464700808,0.763656544831637
17.7,0.440412215423422,1.17283207485253,0.608357249045811,0.763656545011931
17.8,0.437011712763608,1.17283207585147,0.607546751818179,0.763656545192225
17.9,0.433611210103794,1.17283207685041,0.606735661555467,0.763656545372519
18,0.427978728219854,1.17283207784936,0.605390904247502,0.763656545552814
18.1,0.424664634002459,1.1728320788483,0.604598915244567,0.763656545733108
18.2,0.414962744765082,1.17283207984724,0.602277252827375,0.763656545913402
18.3,0.410150766210042,1.17283208084618,0.601124029206254,0.763656546093696
18.4,0.401777660369821,1.17283208184512,0.599114687091442,0.76365654627399
18.5,0.395690972300045,1.17283208284406,0.597651931064871,0.763656546454284
18.6,0.387343147182633,1.172832083843,0.59564295279314,0.763656546634578
18.7,0.381798537512003,1.17283208484194,0.594306814970424,0.763656546814872
18.8,0.376253927841374,1.17283208584089,0.59296927910208,0.763656546995167
18.9,0.370709318170744,1.1727970349634,0.591630363584488,0.763650220771187
19,0.365164708500115,1.17164014212597,0.590290086894459,0.763441351162548
19.1,0.356536699777475,1.17164014312567,0.588201808964307,0.763441351343093
19.2,0.345827284988396,1.17164014412537,0.5856053420123,0.763441351523637
19.3,0.335128660000832,1.17164014512507,0.583006733052858,0.763441351704181
19.4,0.324480149852918,1.17164014612477,0.580415709286779,0.763441351884725
19.5,0.313831639705005,1.17164014712446,0.577820244333496,0.76344135206527
19.6,0.303183129557092,1.17164014812416,0.575220474287263,0.763441352245814
19.7,0.295425635501515,1.17164014912386,0.5733238964192,0.763441352426358
19.8,0.288559017592952,1.17164015012356,0.571643320038573,0.763441352606902
19.9,0.281786744861534,1.17164015112326,0.569984213704639,0.763441352787447
20,0.275053866114368,1.17164015212296,0.568333198531643,0.763441352967991
20.1,0.268320987367202,1.17164015312266,0.566680663469838,0.763441353148535
20.2,0.261588108620036,1.17164015412236,0.56502664392662,0.76344135332908
20.3,0.25485522987287,1.17164015512206,0.56337117544038,0.763441353509624
20.4,0.248122351125703,1.17164015612175,0.56171429367754,0.763441353690168
20.5,0.242320963901182,1.17164015712145,0.560285534819113,0.763441353870712
20.6,0.236888281047715,1.17164015812115,0.558946673152775,0.763441354051257
20.7,0.231455598194248,1.17164015912085,0.557606953703533,0.763441354231801
20.8,0.226038849289095,1.17164016012055,0.556270328473959,0.763441354412345
20.9,0.220671195026506,1.17164016112025,0.554945013664072,0.763441354592889
21,0.215303540763917,1.17164016211995,0.553618916886281,0.763441354773434
21.1,0.209164930591881,1.17164016311965,0.552101418062535,0.763441354953978
21.2,0.204419020281081,1.17164016411935,0.550927535471489,0.763441355134522
21.3,0.198940405179077,1.17164016511904,0.549571716209028,0.763441355315067
21.4,0.193461790077072,1.17164016611874,0.548215160309756,0.763441355495611
21.5,0.187475949159194,1.17164016711844,0.546732191805689,0.763441355676155
21.6,0.178355709976844,1.17164016811814,0.544471101656364,0.763441355856699
21.7,0.169235470794493,1.17164016911784,0.542208176637639,0.763441356037244
21.8,0.160115231612143,1.17164017011754,0.539943508740139,0.763441356217788
21.9,0.150994992429793,1.17164017111724,0.537677190241321,0.763441356398332
22,0.141874753247443,1.17164017211694,0.535409313690589,0.763441356578876
22.1,0.13308280923976,1.17164017311664,0.533221684245534,0.763441356759421
22.2,0.126267974110915,1.17164017411634,0.531525119325803,0.763441356939965
22.3,0.11950846837291,1.17164017511603,0.529841608375802,0.763441357120509
22.4,0.112748962634905,1.17164017611573,0.528157418114144,0.763441357301054
22.5,0.105989456896901,1.17164017711543,0.526472586628247,0.763441357481598
22.6,0.0992299511588961,1.17164017811513,0.524787152063841,0.763441357662142
22.7,0.0924704454208912,1.17164017911483,0.523101152621539,0.763441357842686
22.8,0.085264871253608,1.17164018011453,0.521303312945433,0.763441358023231
22.9,0.0789514339448817,1.17164018111423,0.519727612159366,0.763441358203775
23,0.0723564483567911,1.17164018211393,0.518081224156903,0.763441358384319
23.1,0.065885312860619,1.17164018311363,0.516465372469804,0.763441358564864
23.2,0.059414177364447,1.17164018411332,0.51484917641033,0.763441358745408
23.3,0.0529430418682752,1.17164018511302,0.513232669718195,0.763441358925952
23.4,0.0450781134628422,1.17164018611272,0.511267620412507,0.763441359106496
23.5,0.0382171290347411,1.17164018711242,0.509553119553759,0.763441359287041
23.6,0.0313561446066398,1.17164018811212,0.507838393931343,0.763441359467585
23.7,0.0244951601785384,1.17164018911182,0.506123483866935,0.763441359648129
23.8,0.0176341757504373,1.17164019011152,0.504408429699567,0.763441359828673
23.9,0.0107731913223361,1.17164019111122,0.502693271781837,0.763441360009218
24,0.00391220689423509,1.17164019211092,0.500978050476108,0.763441360189762
24.1,-0.00294586911718673,1.17164019311061,0.4992635332533,0.763441360370306
24.2,-0.00976331393918314,1.17164019411031,0.497559190903801,0.76344136055085
24.3,-0.0165807587611798,1.17164019511001,0.495854905273929,0.763441360731395
24.4,-0.0233982035831764,1.17164019610971,0.494150715963623,0.763441360911939
24.5,-0.0310221587416543,1.17164019710941,0.492245082232429,0.763441361092483
24.6,-0.0397213930949909,1.17164019810911,0.490070957186525,0.763441361273027
24.7,-0.0484206274483274,1.17164019910881,0.487897207686223,0.763441361453572
24.8,-0.0571198618016636,1.17164020010851,0.485723915861397,0.763441361634116
24.9,-0.0658190961550002,1.17164020110821,0.483551163772713,0.76344136181466
25,-0.0745157655765923,1.1716402021079,0.481379673742852,0.763441361995205
25.1,-0.083161457826733,1.1716402031076,0.479221609144819,0.763441362175749
25.2,-0.0918071500768739,1.1716402041073,0.477064319767563,0.763441362356293
25.3,-0.100452842327014,1.171640205107,0.474907885774033,0.763441362536837
25.4,-0.109098534577156,1.1716402061067,0.472752387199712,0.763441362717382
25.5,-0.117744226827296,1.1716402071064,0.470597903940773,0.763441362897926
25.6,-0.126389919077437,1.17163053000596,0.468444515742287,0.763439615222211
25.7,-0.135035611327578,1.17161893183064,0.466292302186475,0.763437520590346
25.8,-0.143681303577718,1.1714700672641,0.464141342681006,0.763410634495152
25.9,-0.152326995827859,1.17101770043766,0.461991716447362,0.763328920598753
26,-0.160972688078,1.17056533361122,0.459843502509251,0.763247187232309
26.1,-0.169618380328141,1.17011296678477,0.457696779681087,0.763165434397226
26.2,-0.178264072578282,1.16966059995833,0.455551626556535,0.763083662094915
26.3,-0.186909764828423,1.16940499187874,0.453408121497124,0.763037448372969
26.4,-0.195555457078563,1.16940499287773,0.451266342620934,0.763037448553598
26.5,-0.204201149328704,1.16940499387672,0.449126367791359,0.763037448734226
26.6,-0.212846841578845,1.16940499487571,0.446988274605949,0.763037448914855
26.7,-0.221492533828986,1.1694049958747,0.444852140385335,0.763037449095484
26.8,-0.228546554259761,1.16940499687369,0.443110773211365,0.763037449276113
26.9,-0.235237423020608,1.16940499787269,0.441460344616166,0.763037449456742
27,-0.244751225871195,1.16940499887168,0.439115820102463,0.763037449637371
27.1,-0.254531663016012,1.16940499987067,0.436708418491156,0.763037449818
27.2,-0.26431210016083,1.16940500086966,0.434303995468589,0.763037449998629
27.3,-0.273676729361668,1.16940500186865,0.432004686961374,0.763037450179258
27.4,-0.282401641313962,1.16940500286764,0.429865080306139,0.763037450359887
27.5,-0.291126553266255,1.16940500386663,0.427728090573439,0.763037450540516
27.6,-0.299851465218549,1.16940500486563,0.425593794151676,0.763037450721145
27.7,-0.308576377170843,1.16937423018369,0.423462267032071,0.763031886265868
27.8,-0.317301289123137,1.16894214906475,0.421333584798241,0.762953750973483
27.9,-0.325997815938287,1.16838019690973,0.419214733635591,0.762852103916487
28,-0.334648818359044,1.1683801979088,0.41710992583648,0.762852104097228
28.1,-0.343299820779801,1.16838019890787,0.415008134496057,0.762852104277968
28.2,-0.351950823200559,1.16838019990693,0.412909431612061,0.762852104458708
28.3,-0.359260001485499,1.168380200906,0.411138710510176,0.762852104639448
28.4,-0.366157966900395,1.16838020190507,0.409469717406552,0.762852104820188
28.5,-0.37305593231529,1.16838020290414,0.407802807481905,0.762852105000928
28.6,-0.379953897730185,1.16838020390321,0.406138016420878,0.762852105181668
28.7,-0.38685186314508,1.16838020490227,0.404475379716764,0.762852105362408
28.8,-0.393749828559976,1.16838020590134,0.402814932668681,0.762852105543149
28.9,-0.400647793974871,1.16838020690041,0.401156710378782,0.762852105723889
29,-0.407545759389766,1.16838020789948,0.399500747749509,0.762852105904629
29.1,-0.414443724804662,1.16838020889855,0.397847079480874,0.762852106085369
29.2,-0.421341690219557,1.16838020989761,0.396195740067786,0.762852106266109
29.3,-0.428239655634453,1.16838021089668,0.394546763797413,0.762852106446849
29.4,-0.435137621049348,1.16838021189575,0.39290018474658,0.762852106627589
29.5,-0.442035586464243,1.16838021289482,0.39125603677921,0.76285210680833
29.6,-0.448933551879138,1.16838021389388,0.389614353543802,0.76285210698907
29.7,-0.455831517294034,1.16838021489295,0.387975168470949,0.76285210716981
29.8,-0.462729482708929,1.16838021589202,0.386338514770893,0.76285210735055
29.9,-0.469627448123825,1.16838021689109,0.384704425431129,0.76285210753129
30,-0.47652541353872,1.16838021789016,0.383072933214033,0.76285210771203
30.1,-0.483423378953615,1.16838021888922,0.381444070654551,0.76285210789277
30.2,-0.491377695616072,1.16838021988829,0.379569071522634,0.76285210807351
30.3,-0.500143171956598,1.16838022088736,0.377507023446815,0.76285210825425
30.4,-0.508908648297124,1.16838022188643,0.375449398673674,0.762852108434991
30.5,-0.517674124637649,1.16838022288549,0.373396261776734,0.762852108615731
30.6,-0.526439600978175,1.16838022388456,0.371347676704086,0.762852108796471
30.7,-0.535205077318701,1.16837771481071,0.36930370677165,0.762851654882711
30.8,-0.543970553659227,1.16836800985181,0.3672644146566,0.762849899163749
30.9,-0.552736029999752,1.16835830489291,0.365229862390978,0.762848143435829
31,-0.561501506340278,1.16809015898258,0.363200111355487,0.762799629511279
31.1,-0.570266982680804,1.16771162762072,0.361175222273465,0.762731132613404
31.2,-0.57903245902133,1.16733309625885,0.35915525520504,0.76266262208987
31.3,-0.587797935361856,1.16695456489699,0.357140269541472,0.762594097941522
31.4,-0.596563411702381,1.16657603353513,0.355130323999675,0.762525560169205
31.5,-0.605328888042907,1.16619750217327,0.353125476616926,0.762457008773768
31.6,-0.614094364383433,1.16581897081141,0.351125784745756,0.762388443756061
31.7,-0.622859840723959,1.16544043944955,0.349131305049027,0.762319865116937
31.8,-0.631625317064485,1.16527882681253,0.347142093495195,0.762290581558467
31.9,-0.64039079340501,1.16527882781213,0.345158205353756,0.762290581739598
32,-0.649156269745536,1.16527882881172,0.343179695190876,0.762290581920728
32.1,-0.657921746086062,1.16527882981132,0.341206616865213,0.762290582101858
32.2,-0.666687222426588,1.16527883081091,0.339239023523918,0.762290582282989
32.3,-0.675452698767114,1.16527883181051,0.337276967598818,0.762290582464119
32.4,-0.684218175107639,1.16527883281011,0.335320500802794,0.76229058264525
32.5,-0.692983651448165,1.1652788338097,0.333369674126333,0.76229058282638
32.6,-0.701749127788691,1.1652788348093,0.331424537834272,0.76229058300751
32.7,-0.710514604129217,1.16527883580889,0.329485141462717,0.76229058318864
32.8,-0.719280080469743,1.16527883680849,0.327551533816155,0.762290583369771
32.9,-0.728045556810268,1.16527883780808,0.325623762964736,0.762290583550901
33,-0.736811033150794,1.16527883880768,0.323701876241752,0.762290583732032
33.1,-0.74557650949132,1.16527883980727,0.32178592024128,0.762290583913162
33.2,-0.754341985831846,1.16527884080687,0.319875940816021,0.762290584094292
33.3,-0.763107462172372,1.16527884180646,0.317971983075304,0.762290584275423
33.4,-0.771872938512897,1.16527884280606,0.316074091383281,0.762290584456553
33.5,-0.78061386806772,1.16527884380566,0.314187598521164,0.762290584637683
33.6,-0.7893450271049,1.16527884480525,0.312309322097169,0.762290584818814
33.7,-0.798076186142081,1.16527884580485,0.310437191640255,0.762290584999944
33.8,-0.806807345179261,1.16527884680444,0.308571248041722,0.762290585181074
33.9,-0.815538504216441,1.16527884780404,0.306711531452984,0.762290585362205
34,-0.824269663253621,1.16527884880363,0.30485808128481,0.762290585543335
34.1,-0.833000822290802,1.16527884980323,0.30301093620674,0.762290585724465
34.2,-0.841731981327982,1.16527885080282,0.301170134146667,0.762290585905596
34.3,-0.850463140365162,1.16527885180242,0.299335712290571,0.762290586086726
34.4,-0.859194299402343,1.16527885280201,0.297507707082426,0.762290586267856
34.5,-0.867925458439523,1.16527885380161,0.295686154224264,0.762290586448987
34.6,-0.876656617476703,1.16527885480121,0.293871088676394,0.762290586630117
34.7,-0.885387776513884,1.1652788558008,0.292062544657782,0.762290586811247
34.8,-0.894118935551065,1.1652788568004,0.290260555646585,0.762290586992378
34.9,-0.902850094588244,1.16527885779999,0.288465154380836,0.762290587173508
35,-0.911581253625424,1.16527885879959,0.286676372859285,0.762290587354638
35.1,-0.920312412662605,1.16527885979918,0.28489424234239,0.762290587535769
35.2,-0.929043571699785,1.16527886079878,0.283118793353448,0.762290587716899
35.3,-0.937774730736966,1.16527886179837,0.281350055679885,0.762290587898029
35.4,-0.946505889774146,1.16527886279797,0.27958805837468,0.76229058807916
35.5,-0.955237048811326,1.16527886379756,0.277832829757936,0.76229058826029
35.6,-0.963968207848507,1.16527886479716,0.276084397418592,0.76229058844142
35.7,-0.972699366885687,1.16527886579676,0.27434278821627,0.762290588622551
35.8,-0.980395701513858,1.16527886679635,0.272813274885627,0.762290588803681
35.9,-0.987756213999671,1.16527886779595,0.271355495139352,0.762290588984811
36,-0.995116726485485,1.16527886879554,0.269902613840993,0.762290589165942
36.1,-1.0024772389713,1.16527886979514,0.268454645500014,0.762290589347072
36.2,-1.00983775145711,1.16527887079473,0.267011604262655,0.762290589528202
36.3,-1.01719826394292,1.16527887179433,0.26557350391302,0.762290589709333
36.4,-1.02455877642874,1.16527887279392,0.264140357874224,0.762290589890463
36.5,-1.03191928891455,1.16527887379352,0.262712179209575,0.762290590071594
36.6,-1.03927980140036,1.16527887479311,0.2612889806238,0.762290590252724
36.7,-1.04664031388618,1.16527887579271,0.259870774464319,0.762290590433854
36.8,-1.05400082637199,1.16527887679231,0.258457572722554,0.762290590614985
36.9,-1.0613613388578,1.1652788777919,0.257049387035285,0.762290590796115
37,-1.06872185134362,1.1652788787915,0.255646228686047,0.762290590977245
37.1,-1.07608236382943,1.16527887979109,0.254248108606562,0.762290591158375
37.2,-1.08344287631524,1.16527888079069,0.252855037378215,0.762290591339506
37.3,-1.09199525413489,1.16527888179028,0.25124274526258,0.762290591520636
37.4,-1.10076233413886,1.16527888278988,0.249597083201808,0.762290591701767
37.5,-1.10952941414283,1.16527888378947,0.247958630719411,0.762290591882897
37.6,-1.11829649414679,1.16527888478907,0.246327403094478,0.762290592064027
37.7,-1.12706357415076,1.16527888578866,0.244703414918792,0.762290592245158
37.8,-1.13583065415473,1.16527888678826,0.243086680100955,0.762290592426288
37.9,-1.1445977341587,1.16527888778785,0.241477211870601,0.762290592607418
38,-1.15336481416267,1.16527888878745,0.23987502278271,0.762290592788549
38.1,-1.16213189416663,1.16527888978705,0.238280124722012,0.762290592969679
38.2,-1.1708989741706,1.16527889078664,0.236692528907477,0.762290593150809
38.3,-1.17966605417457,1.16527889178624,0.2351122458969,0.762290593331939
38.4,-1.18843313417854,1.16527889278583,0.233539285591563,0.76229059351307
