mid_point,pred_lo,pred_hi,ve_lower,ve_upper
2.6,-5.39705408987563,0.743386532523874,0.00450947848804803,0.677735953336499
2.7,-5.3970540888776,0.718384637033052,0.00450947849252831,0.672251203997955
2.8,-5.39705408787958,0.693382741542229,0.00450947849700859,0.66671901149631
2.9,-5.39705408688155,0.662087461817835,0.00450947850148887,0.659729151782311
3,-5.39705408588353,0.630500491674539,0.00450947850596915,0.652602938497567
3.1,-5.3970540848855,0.598913521531241,0.00450947851044944,0.645407697756107
3.2,-5.39705408388748,0.567326551387946,0.00450947851492971,0.6381460622671
3.3,-5.39705408288945,0.535739581244648,0.00450947851940999,0.630820780370421
3.4,-5.39705408189142,0.50630890926872,0.00450947852389028,0.623940798826744
3.5,-5.3970540808934,0.481132797627536,0.00450947852837055,0.618015332729827
3.6,-5.39705407989537,0.455956685986351,0.00450947853285083,0.61205455247297
3.7,-5.39705407889735,0.430780574345167,0.00450947853733111,0.606060046965614
3.8,-5.39705407789932,0.405604462703983,0.00450947854181139,0.600033444636876
3.9,-5.3970540769013,0.380428351062797,0.00450947854629167,0.593976411846277
4,-5.39705407590327,0.355252239421614,0.00450947855077195,0.587890651201777
4.1,-5.39705407490524,0.330076127780429,0.00450947855525223,0.581777899788211
4.2,-5.39705407390722,0.304900016139245,0.00450947855973251,0.575639927309613
4.3,-5.39705407290919,0.27972390449806,0.00450947856421279,0.569478534149272
4.4,-5.39705407191117,0.254547792856875,0.00450947856869307,0.5632955493517
4.5,-5.39764277529146,0.22937168121569,0.00450683656567379,0.557092828531049
4.6,-5.39858201088274,0.204195569574505,0.00450262462220629,0.550872251710809
4.7,-5.39952124647403,0.179019457933322,0.00449841659729723,0.544635721099952
4.8,-5.40046048206532,0.153843346292136,0.00449421248733424,0.538385158810919
4.9,-5.4013997176566,0.128667234650952,0.0044900122887082,0.532122504525178
5,-5.40233895324789,0.103737353092176,0.00448581599781328,0.525911105708933
5.1,-5.40327818883918,0.0828645498339082,0.00448162361104688,0.520704291587891
5.2,-5.40421742443047,0.0619917465756404,0.00447743512480969,0.515492975366463
5.3,-5.40515666002175,0.0411189433173722,0.00447325053550564,0.510278287687253
5.4,-5.40609589561304,0.0202461400591036,0.00446906983954191,0.505061362125653
5.5,-5.40647804536595,-0.000626663199164086,0.00446736994005109,0.499843334205336
5.6,-5.40650212735628,-0.0214994664574323,0.00446726283878328,0.494625340410138
5.7,-5.4065262093466,-0.0423722697157,0.00446715574007162,0.489408517194167
5.8,-5.40655029133692,-0.063245072973969,0.00446704864391604,0.484193999991966
5.9,-5.40657437332724,-0.0841178762322376,0.00446694155031647,0.478982922230566
6,-5.40659845531756,-0.104990679490505,0.00446683445927286,0.473776414345242
6.1,-5.40662253730789,-0.125966166064712,0.00446672737078514,0.468550033453381
6.2,-5.40664661929821,-0.150693339327714,0.00446662028485325,0.462397795667984
6.3,-5.40667070128853,-0.175420512590716,0.00446651320147715,0.45625698732807
6.4,-5.40669478327885,-0.200147685853719,0.00446640612065675,0.450129448260271
6.5,-5.40671886526917,-0.22487485911672,0.00446629904239201,0.444017002256186
6.6,-5.4067429472595,-0.249602032379722,0.00446619196668287,0.437921454931927
6.7,-5.40676702924982,-0.274329205642724,0.00446608489352924,0.431844591633903
6.8,-5.40679111124014,-0.299056378905726,0.0044659778229311,0.425788175395901
6.9,-5.40681519323046,-0.323783552168729,0.00446587075488837,0.419753944952296
7,-5.40683927522079,-0.348510725431731,0.00446576368940099,0.413743612811969
7.1,-5.40686335721111,-0.373237898694733,0.00446565662646891,0.40775886339728
7.2,-5.40688641665832,-0.397965071957735,0.00446555411192062,0.401801351252147
7.3,-5.40688641565916,-0.422692245220737,0.0044655541163625,0.395872699322992
7.4,-5.40688641466,-0.447419418483739,0.00446555412080439,0.38997449731606
7.5,-5.40688641366084,-0.472146591746741,0.00446555412524627,0.384108300134227
7.6,-5.40688641266168,-0.496873765009744,0.00446555412968815,0.378275626396189
7.7,-5.40688641166252,-0.521600938272745,0.00446555413413003,0.372477957040515
7.8,-5.40688641066335,-0.546328111535748,0.00446555413857192,0.366716734016769
7.9,-5.40688640966419,-0.57105528479875,0.0044655541430138,0.360993359065569
8,-5.40688640866503,-0.595782458061752,0.00446555414745568,0.35530919258908
8.1,-5.40688640766587,-0.620509631324754,0.00446555415189757,0.34966555261316
8.2,-5.40688640666671,-0.645236804587756,0.00446555415633945,0.344063713842003
8.3,-5.40688640566755,-0.669963977850758,0.00446555416078133,0.338504906805822
8.4,-5.40688640466839,-0.69469115111376,0.00446555416522321,0.332990317101787
8.5,-5.40688640366923,-0.719418324376763,0.00446555416966509,0.327521084728117
8.6,-5.40688640267007,-0.744145497639765,0.00446555417410698,0.322098303510933
8.7,-5.40688640167091,-0.768872670902767,0.00446555417854886,0.316723020623176
8.8,-5.40688640067175,-0.789630686752695,0.00446555418299074,0.312247973633123
8.9,-5.40688639967258,-0.809682604168406,0.00446555418743263,0.307958134949703
9,-5.40688639867342,-0.829734521584117,0.00446555419187452,0.303701207117172
9.1,-5.40688639767426,-0.849786438999828,0.00446555419631639,0.29947765873838
9.2,-5.4068863966751,-0.869838356415539,0.00446555420075828,0.295287937782642
9.3,-5.40688639567594,-0.88989027383125,0.00446555420520016,0.291132471582259
9.4,-5.40688639467678,-0.909942191246961,0.00446555420964204,0.287011666852311
9.5,-5.40688639367762,-0.929994108662672,0.00446555421408393,0.282925909733178
9.6,-5.40688639267846,-0.950046026078383,0.00446555421852581,0.278875565855175
9.7,-5.4068863916793,-0.970097943494094,0.00446555422296769,0.274860980424706
9.8,-5.40688639068014,-0.990262045022265,0.00446555422740958,0.270860321959569
9.9,-5.40688638968097,-1.01046113265838,0.00446555423185146,0.266889616055058
10,-5.40688638868181,-1.0306602202945,0.00446555423629334,0.262956126713874
10.1,-5.40688638768265,-1.05085930793062,0.00446555424073522,0.259060124252715
10.2,-5.40688638668349,-1.07105839556674,0.00446555424517711,0.255201858713761
10.3,-5.40688638568433,-1.09125748320286,0.00446555424961899,0.251381560073388
10.4,-5.40688638468517,-1.11145657083898,0.00446555425406087,0.247599438468129
10.5,-5.40688638368601,-1.1316556584751,0.00446555425850275,0.243855684437084
10.6,-5.40688638268685,-1.15185474611122,0.00446555426294464,0.240150469179945
10.7,-5.40688638168769,-1.17205383374734,0.00446555426738652,0.236483944829824
10.8,-5.40688638068853,-1.19225292138346,0.0044655542718284,0.23285624474003
10.9,-5.40688637968937,-1.21245200901957,0.00446555427627028,0.229267483783989
11,-5.4068863786902,-1.23265109665569,0.00446555428071217,0.225717758667463
11.1,-5.40688637769104,-1.25285018429181,0.00446555428515406,0.222207148252235
11.2,-5.40688637669188,-1.27304927192793,0.00446555428959593,0.218735713890453
11.3,-5.40688637569272,-1.29862027935999,0.00446555429403781,0.214397313256224
11.4,-5.40688637469356,-1.32511284285912,0.00446555429847971,0.20996890736574
11.5,-5.4068863736944,-1.35160540635825,0.00446555430292158,0.205608031441459
11.6,-5.40688637269524,-1.37809796985738,0.00446555430736347,0.201314647852534
11.7,-5.40688637169608,-1.40459053335651,0.00446555431180535,0.1970886734949
11.8,-5.40688637069692,-1.43108309685564,0.00446555431624723,0.192929981292267
11.9,-5.40688636969776,-1.45757566035477,0.00446555432068912,0.188838401719061
12,-5.40688636869859,-1.48406822385389,0.004465554325131,0.18481372434064
12.1,-5.40688636769943,-1.51056078735302,0.00446555432957288,0.180855699366321
12.2,-5.40688636670027,-1.53705335085215,0.00446555433401477,0.176964039210892
12.3,-5.40688636570111,-1.56364119036431,0.00446555433845665,0.173124780627607
12.4,-5.40688636470195,-1.58796163420213,0.00446555434289853,0.169670874016958
12.5,-5.40688636370279,-1.60937138688952,0.00446555434734041,0.166675906530529
12.6,-5.40688636270363,-1.63078113957691,0.0044655543517823,0.163723381031003
12.7,-5.40688636170447,-1.6521908922643,0.00446555435622418,0.160813064035613
12.8,-5.40688636070531,-1.67360064495169,0.00446555436066606,0.157944709619884
12.9,-5.40688635970615,-1.69501039763908,0.00446555436510795,0.155118059943778
13,-5.40688635870699,-1.71009577821632,0.00446555436954983,0.153151293303298
13.1,-5.40688635770782,-1.72469664201899,0.00446555437399171,0.151267195134083
13.2,-5.40688635670866,-1.73929750582166,0.0044655543784336,0.14940218632933
13.3,-5.4068863557095,-1.75389836962433,0.00446555438287548,0.147556174018957
13.4,-5.40688635471034,-1.76849923342701,0.00446555438731737,0.145729063206717
13.5,-5.40688635371118,-1.78815215221968,0.00446555439175925,0.143299424467839
13.6,-5.40688635271202,-1.81215736670351,0.00446555439620113,0.140377590545805
13.7,-5.40688635171286,-1.83616258118734,0.00446555440064301,0.137505769760217
13.8,-5.4068863507137,-1.86016779567118,0.0044655544050849,0.13468349519952
13.9,-5.40688634971454,-1.88417301015501,0.00446555440952678,0.131910287866947
14,-5.40688634871538,-1.90058797133184,0.00446555441396866,0.130041942086952
14.1,-5.40688634771621,-1.91350411419258,0.00446555441841055,0.12858769471009
14.2,-5.40688634671705,-1.92665467521852,0.00446555442285243,0.127121319537072
14.3,-5.40688634571789,-1.94022213107947,0.00446555442729431,0.125623455119165
14.4,-5.40688634471873,-1.97312063135318,0.0044655544317362,0.122054095071517
14.5,-5.40688634371957,-2.01283836699392,0.00446555443617808,0.117861551971631
14.6,-5.40688634272041,-2.05255610263466,0.00446555444061996,0.113794356019737
14.7,-5.40688634172125,-2.07717888550584,0.00446555444506184,0.11133478004158
14.8,-5.40688634072209,-2.09975181417185,0.00446555444950373,0.109120945884288
14.9,-5.40688633972293,-2.1210098115601,0.00446555445394561,0.107071486932704
15,-5.40688633872377,-2.12936448645074,0.00446555445838749,0.106275338216355
15.1,-5.41189613687566,-2.13771916134139,0.00444333803253945,0.10548441006622
15.2,-5.41704656637417,-2.14607383623203,0.00442061267234357,0.104698678633876
15.3,-5.42219699587268,-2.16182361694823,0.00439800302707676,0.103231508356974
15.4,-5.4234868185435,-2.18935953516948,0.0043923589400729,0.100710084071057
15.5,-5.4236188798654,-2.21689545339073,0.00439178146497687,0.0982434985624374
15.6,-5.42363632149372,-2.24443137161198,0.00439170520222582,0.0958308869046995
15.7,-5.42363632049594,-2.27196728983322,0.00439170520658851,0.0934713815813578
15.8,-5.42363631949817,-2.29953145072431,0.00439170521095119,0.0911617734979306
15.9,-5.42363631850039,-2.32737195805858,0.00439170521531389,0.0888812558978629
16,-5.42363631750262,-2.35471466945489,0.00439170521967658,0.0866917542619628
16.1,-5.42363631650484,-2.37606284825897,0.00439170522403926,0.0850163311028563
16.2,-5.42363631550707,-2.38910986626237,0.00439170522840195,0.0840069021011419
16.3,-5.42363631450929,-2.40075868169456,0.00439170523276464,0.0831148615144876
16.4,-5.42363631351152,-2.41240749712674,0.00439170523712733,0.0822314428475846
16.5,-5.42363631251374,-2.42828661843141,0.00439170524149002,0.0810409768960454
16.6,-5.42363631151597,-2.47046523364541,0.00439170524585271,0.0779547885734507
16.7,-5.42363631051819,-2.5059900005437,0.0043917052502154,0.0754393241227769
16.8,-5.42363630952042,-2.52766464996069,0.00439170525457809,0.0739413984949608
16.9,-5.42363630852264,-2.54933929937768,0.00439170525894078,0.0724708843580872
17,-5.42363630752487,-2.57101394879467,0.00439170526330347,0.0710273721168862
17.1,-5.42363630652709,-2.5999350200836,0.00439170526766615,0.0691426024573333
17.2,-5.42363630552932,-2.61476955737792,0.00439170527202885,0.0681939044746456
17.3,-5.42363630453154,-2.6349654057163,0.00439170527639153,0.066921727173813
17.4,-5.42363630353377,-2.65607208268955,0.00439170528075422,0.0656157447831007
17.5,-5.423636302536,-2.6771787596628,0.00439170528511691,0.0643334915124182
17.6,-5.42363630153822,-2.69828543663605,0.0043917052894796,0.063074604360562
17.7,-5.42363630054044,-2.7193921136093,0.00439170529384229,0.061838723215605
17.8,-5.42363629954267,-2.73276470675949,0.00439170529820498,0.0610674469686602
17.9,-5.4236362985449,-2.74486228883697,0.00439170530256767,0.0603774654523579
18,-5.42363629754712,-2.75695987091445,0.00439170530693036,0.0596947841752243
18.1,-5.42363629654934,-2.76905745299193,0.00439170531129305,0.0590193370552732
18.2,-5.42363629555157,-2.78142115137559,0.00439170531565573,0.0583364379914303
18.3,-5.4236362945538,-2.79380216776369,0.00439170532001842,0.057660015412974
18.4,-5.42363629355602,-2.80618318415179,0.00439170532438112,0.0569909614025014
18.5,-5.42363629255825,-2.81856420053988,0.0043917053287438,0.0563292066546298
18.6,-5.42363629156047,-2.83764535962428,0.00439170533310649,0.0553234690691472
18.7,-5.4236362905627,-2.8458561236958,0.00439170533746918,0.0548959151482441
18.8,-5.42363628956492,-2.85633352300489,0.00439170534183187,0.0543548512311716
18.9,-5.42363628856715,-2.86695426240589,0.00439170534619456,0.0538115177119025
19,-5.42363628756937,-2.87951468247916,0.00439170535055725,0.053175565830174
19.1,-5.4236362865716,-2.90427775791646,0.00439170535491993,0.0519425029039873
19.2,-5.42363628557382,-2.94026256084632,0.00439170535928262,0.0501987531155795
19.3,-5.42363628457605,-2.95246667841664,0.00439170536364531,0.0496200588500006
19.4,-5.42363628357827,-2.96427452929328,0.00439170536800801,0.0490661772856794
19.5,-5.4236362825805,-2.97673673238996,0.00439170537237069,0.0484879640724379
19.6,-5.42363628158272,-3.00167282885845,0.00439170537673338,0.0473503575463536
19.7,-5.42363628058495,-3.02660892532694,0.00439170538109607,0.0462381441311869
19.8,-5.42363627958717,-3.04013476163252,0.00439170538545876,0.0456452999648177
19.9,-5.4236362785894,-3.05159362454091,0.00439170538982145,0.0451487220066906
20,-5.42363627759162,-3.06317684398548,0.00439170539418414,0.0446519884341577
20.1,-5.42363627659385,-3.07485612073816,0.00439170539854683,0.0441564128180059
20.2,-5.42363627559607,-3.08653539749083,0.00439170540290952,0.0436660860111806
20.3,-5.4236362745983,-3.0982146742435,0.00439170540727221,0.0431809579782186
20.4,-5.42363627360052,-3.11599226761027,0.0043917054116349,0.0424523884854667
20.5,-5.42363627260275,-3.12851289087976,0.00439170541599759,0.0419463285734287
20.6,-5.42363627160497,-3.13770424180986,0.00439170542036027,0.0415785084393231
20.7,-5.4236362706072,-3.1617851611894,0.00439170542472297,0.0406294132831109
20.8,-5.42363626960942,-3.18083910836682,0.00439170542908565,0.0398931822510099
20.9,-5.42363626861165,-3.19986280416092,0.00439170543344834,0.0391708860453183
21,-5.42363626761387,-3.22266948181092,0.00439170543781103,0.0383214858863056
21.1,-5.4236362666161,-3.24142266246104,0.00439170544217372,0.0376363280007957
21.2,-5.42363626561832,-3.2592983194409,0.00439170544653641,0.0369941989876808
21.3,-5.42363626462055,-3.28019310783358,0.0043917054508991,0.0362569681191088
21.4,-5.42363626362277,-3.30364510728956,0.00439170545526179,0.035446352134347
21.5,-5.423636262625,-3.31944053463097,0.00439170545962447,0.0349102528705687
21.6,-5.42363626162722,-3.32799317066782,0.00439170546398717,0.0346232448951808
21.7,-5.42363626062945,-3.3356238005883,0.00439170546834986,0.0343690988258007
21.8,-5.4260589792286,-3.34325443050877,0.00438112503829286,0.0341167523446345
21.9,-5.43345366321166,-3.35095192918147,0.00434898786601558,0.0338640058450116
22,-5.43345366224293,-3.35866547156161,0.00434898787021025,0.0336125454542947
22.1,-5.43445044653226,-3.36637901394175,0.00434467385202996,0.0333628878264087
22.2,-5.43455796353253,-3.370551816602,0.00434420878002642,0.0332285774739843
22.3,-5.43455796253863,-3.38180609870204,0.0043442087843254,0.0328689330458392
22.4,-5.43455796154472,-3.39057536952294,0.00434420878862438,0.0325913095347982
22.5,-5.44059666009886,-3.40067909585387,0.00431816740852273,0.032274248016818
22.6,-5.4409909202501,-3.41091788241751,0.00431647261001893,0.0319559907737455
22.7,-5.44577213657651,-3.42129172921387,0.00429597232812873,0.0316366313288239
22.8,-5.45746741762566,-3.43180063624295,0.00424623448221738,0.0313162628269595
22.9,-5.46887500131739,-3.44244460350474,0.00419827265268034,0.030994977990191
23,-5.47654457188807,-3.45322363099924,0.00416633050361548,0.0306728690736975
23.1,-5.47656022306848,-3.46413771872646,0.00416626556780708,0.0303500278223757
23.2,-5.4809502189052,-3.46716603768131,0.0041480914687375,0.0302610343546447
23.3,-5.48150723225595,-3.46735740707093,0.00414579114614988,0.0302554190664963
23.4,-5.48176284915402,-3.46754877652826,0.0041447359390659,0.0302498047858408
23.5,-5.48186041648338,-3.47246046211431,0.00414433324382498,0.0301060536579551
23.6,-5.48564524141443,-3.47651453704411,0.00412874195350012,0.0299879012110835
23.7,-5.49030712756262,-3.48816677660847,0.00410961794099325,0.0296508035554402
23.8,-5.49482032392317,-3.4994731757415,0.00409118793003146,0.0293272242121414
23.9,-5.51240642894376,-3.50325272060337,0.00402015553409579,0.0292198225742088
24,-5.52691945303767,-3.50325271960518,0.00396246177637532,0.0292198226025237
24.1,-5.526919452046,-3.51366276023267,0.00396246178028921,0.0289259738937152
24.2,-5.53728943504235,-3.52109570183814,0.00392174375355956,0.0287179175102611
24.3,-5.53750328201336,-3.53374323396199,0.00392090847813229,0.0283672323363477
24.4,-5.53750328101585,-3.53934579974184,0.00392090848202809,0.0282132187962384
24.5,-5.53750328001835,-3.54428768102605,0.00392090848592389,0.0280780415280479
24.6,-5.53750327902084,-3.54912146089397,0.00392090848981968,0.0279464297788517
24.7,-5.53750327802334,-3.56102973216951,0.00392090849371546,0.0276247485880629
24.8,-5.53750327702584,-3.57311606060873,0.00392090849761123,0.0273019371552381
24.9,-5.53750327602834,-3.58070421350512,0.003920908501507,0.0271011432509966
25,-5.54110655534759,-3.5884124052711,0.00390686089355031,0.0268986430478891
25.1,-5.54713213613428,-3.59669072218794,0.00388348171636562,0.0266828037880893
25.2,-5.55218940817116,-3.60930807976232,0.00386396716729249,0.0263570701239207
25.3,-5.55232776112825,-3.6222466635031,0.00386343467820387,0.0260270623165829
25.4,-5.5524580400148,-3.63167182421482,0.00386293333120084,0.0257892020973223
25.5,-5.55246765916948,-3.63233392714378,0.00386289631676372,0.025772572566331
25.6,-5.55246765817299,-3.6344090537984,0.00386289632059822,0.0257205208079491
25.7,-5.55325330707764,-3.64209919471615,0.00385987434185419,0.0255285149986234
25.8,-5.55479270768745,-3.65545279474822,0.00385395990226952,0.0251984164065568
25.9,-5.55618341850961,-3.67039793684186,0.00384862449702915,0.0248339054094375
26,-5.55742543954413,-3.67058930808558,0.00384386575424824,0.024829271358496
26.1,-5.558518770791,-3.67186730834724,0.00383968156019911,0.0247983462051306
26.2,-5.55947167279398,-3.67186730736872,0.00383603849142104,0.0247983462287945
26.3,-5.56039153262193,-3.67186730639018,0.00383252501343132,0.024798346252459
26.4,-5.56131139244988,-3.67836372920268,0.00382901474111281,0.0246417247958131
26.5,-5.56223125227783,-3.67836372820637,0.00382550767156334,0.0246417248197589
26.6,-5.56315111210578,-3.67836372721006,0.0038220038018833,0.0246417248437047
26.7,-5.56399224125233,-3.68820568411232,0.00381880262625917,0.0244062816408326
26.8,-5.56401582652134,-3.69731659400132,0.00381871290377188,0.0241902827099247
26.9,-5.56403941179035,-3.70217035852387,0.00381862318338453,0.024075973268675
27,-5.56405373929048,-3.70223118086737,0.0038185686813698,0.0240745442087486
27.1,-5.56405373838452,-3.70851461207103,0.00381856868481603,0.0239273558834649
27.2,-5.56405373747857,-3.71517462187985,0.00381856868826227,0.023772304622634
27.3,-5.56405373657261,-3.71517462088428,0.0038185686917085,0.0237723046457384
27.4,-5.56405373566666,-3.71525859589823,0.00381856869515473,0.0237703559002251
27.5,-5.56405373476071,-3.71542573748958,0.00381856869860097,0.0237664776338068
27.6,-5.56405373385475,-3.72326690926489,0.00381856870204721,0.0235852274089413
27.7,-5.5640537329488,-3.72564914746714,0.00381856870549344,0.0235304291483489
27.8,-5.56405373204285,-3.7275188560055,0.00381856870893968,0.0234875075759141
27.9,-5.56405373113689,-3.72751885500674,0.00381856871238592,0.0234875075988215
28,-5.56405373023094,-3.72751885400798,0.00381856871583215,0.0234875076217289
28.1,-5.56405372932499,-3.72751885300922,0.00381856871927839,0.0234875076446363
28.2,-5.56405372841903,-3.72751885201046,0.00381856872272462,0.0234875076675438
28.3,-5.56526996579368,-3.72835896659644,0.00381394496214277,0.0234682466417154
28.4,-5.56654119615947,-3.72979845691122,0.00380911809631092,0.0234352797593899
28.5,-5.56658172123418,-3.73551513757766,0.00380896432260138,0.023304803241655
28.6,-5.56693100497199,-3.75112562206105,0.00380763921045772,0.0229521139222406
28.7,-5.56924284564802,-3.75325685743343,0.00379888012419036,0.0229043688595193
28.8,-5.571610469903,-3.76174654617364,0.00378993049018288,0.0227151392645393
28.9,-5.57387820404786,-3.77032200121094,0.0037813781355636,0.0225255484959217
29,-5.57619393707315,-3.77052352181746,0.00377266460228593,0.0225211118122668
29.1,-5.57821370270248,-3.77053579151967,0.00376508105459848,0.0225208417097126
29.2,-5.58772395429203,-3.77078800007026,0.00372957682565211,0.0225152903466444
29.3,-5.58894338812813,-3.77385268791467,0.00372504855641723,0.0224479402265955
29.4,-5.60233740183893,-3.78368885933676,0.0036756700230571,0.0222331058539451
29.5,-5.60281612413722,-3.78608796433289,0.00367391728214488,0.0221810119382979
29.6,-5.60323266447592,-3.78608796333761,0.0036723928848948,0.0221810119598848
29.7,-5.60323266347958,-3.78608796234232,0.00367239288854031,0.0221810119814716
29.8,-5.60323266248323,-3.78608796134703,0.00367239289218583,0.0221810120030584
29.9,-5.61698949463787,-3.78608796035174,0.00362240006489277,0.0221810120246452
30,-5.63670039466924,-3.78608795935645,0.00355194951407351,0.0221810120462321
30.1,-5.6482836357846,-3.78608795836116,0.00351118742184372,0.0221810120678189
30.2,-5.64937763886643,-3.78608795736588,0.00350736173767285,0.0221810120894057
30.3,-5.65881236812522,-3.78608795637059,0.00347454077722162,0.0221810121109925
30.4,-5.6606313429407,-3.7860879553753,0.00346824831938237,0.0221810121325794
30.5,-5.6606352390886,-3.78608795438001,0.00346823485346578,0.0221810121541662
30.6,-5.67173037066397,-3.78608795338472,0.00343009827977923,0.022181012175753
30.7,-5.67553926500436,-3.78615527490828,0.00341710280680201,0.0221795520851952
30.8,-5.683402336498,-3.78634856143841,0.00339042998292287,0.0221753605475925
30.9,-5.69643747234329,-3.7890559229486,0.00334666900737095,0.0221167310473459
31,-5.70979664596619,-3.79662146512163,0.00330240424995709,0.0219536968881001
31.1,-5.7198725073654,-3.8043008904771,0.00326940499761549,0.0217894102478298
31.2,-5.72256620402356,-3.81151804690315,0.0032606387401645,0.0216361089728867
31.3,-5.72507552708869,-3.81165925877031,0.00325249357974962,0.0216331200037227
31.4,-5.72902164000253,-3.81180047063746,0.00323972566215229,0.0216301314383476
31.5,-5.73064857827558,-3.8131470634854,0.00323447614833957,0.0216016528278191
31.6,-5.73301233507266,-3.81314706251379,0.00322686430421663,0.0216016528483541
31.7,-5.74452974223313,-3.81314706154218,0.00319003027542373,0.0216016528688891
31.8,-5.74834389837908,-3.81314706057057,0.00317792476934392,0.0216016528894241
31.9,-5.76310800366613,-3.81314705959896,0.00313149606331669,0.021601652909959
32,-5.77582261261355,-3.81314705862735,0.00309205470002056,0.021601652930494
32.1,-5.77620246151156,-3.81314705765574,0.00309088403908662,0.021601652951029
32.2,-5.77770737769966,-3.81314705668414,0.00308625036094349,0.021601652971564
32.3,-5.78842470326239,-3.81314705571253,0.00305345108229335,0.021601652992099
32.4,-5.79715016733589,-3.81314705474092,0.00302700449952606,0.0216016530126339
32.5,-5.80999532426339,-3.81314705376931,0.00298848626706018,0.0216016530331689
32.6,-5.82062262964339,-3.8131470527977,0.00295698828927322,0.0216016530537039
32.7,-5.83568650101889,-3.81314705182609,0.00291290719917043,0.0216016530742389
32.8,-5.85067188361141,-3.81314705085448,0.00286970593810645,0.0216016530947739
32.9,-5.86695370833168,-3.81314704988287,0.00282349106613173,0.0216016531153088
33,-5.88300028979007,-3.81314704891126,0.00277867015396491,0.0216016531358438
33.1,-5.90060437308732,-3.81314704793965,0.00273031464502193,0.0216016531563788
33.2,-5.91282341253743,-3.81314704696804,0.00269724525720831,0.0216016531769138
33.3,-5.91635717326808,-3.81314704599644,0.00268775623181642,0.0216016531974488
33.4,-5.91657370984979,-3.81314704502483,0.0026871758610373,0.0216016532179837
33.5,-5.93129312327493,-3.81314704405322,0.0026480158604458,0.0216016532385187
33.6,-5.93694032772196,-3.81314704308161,0.00263314338271725,0.0216016532590537
33.7,-5.93895548069269,-3.81314704211,0.00262785646866366,0.0216016532795887
33.8,-5.9451198063251,-3.81314704113839,0.00261174950858653,0.0216016533001237
33.9,-5.96472524643372,-3.81314704016678,0.00256117355552756,0.0216016533206586
34,-5.98408016064929,-3.81314703919517,0.00251220224074797,0.0216016533411936
34.1,-6.00334201643609,-3.81314703822356,0.00246439373313295,0.0216016533617286
34.2,-6.02314777640443,-3.81314703725195,0.00241618149030498,0.0216016533822636
34.3,-6.04295353637277,-3.81314703628034,0.00236891020929691,0.0216016534027985
34.4,-6.06275244697684,-3.81314703530874,0.00232257748325901,0.0216016534233335
34.5,-6.08235788708546,-3.81314703433713,0.00227758849534751,0.0216016534438685
34.6,-6.10196332719409,-3.81314703336552,0.00223346900606959,0.0216016534644035
34.7,-6.12148270589397,-3.81314703239391,0.00219039037266484,0.0216016534849385
34.8,-6.12545348049751,-3.8131470314223,0.00218172900943158,0.0216016535054734
34.9,-6.12703576759224,-3.81314703045069,0.00217828713122577,0.0216016535260084
35,-6.12937603477353,-3.81314702947908,0.00217320638332853,0.0216016535465434
35.1,-6.1389835829612,-3.81314702850747,0.00215247190338681,0.0216016535670784
35.2,-6.13961651227851,-3.81314702753586,0.00215111290153159,0.0216016535876134
35.3,-6.14024944159583,-3.81314702656425,0.00214975475585811,0.0216016536081483
35.4,-6.14980366251539,-3.81314702559264,0.00212935685753053,0.0216016536286833
35.5,-6.16475738312576,-3.81314702462104,0.00209781824582545,0.0216016536492183
