mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,0.990724600443135,0.839538527363896,1.54897819078564,0.729231020743929,0.829231020743929,0.698368015631163,0.824766101840707
0.1,0.991290597610905,0.839947826042583,1.5351908340837,0.72934276416041,0.829342764160409,0.698454227450297,0.822764526145979
0.2,0.99179701623463,0.840314040755033,1.52148797515863,0.729442720545754,0.829442720545754,0.698531352492666,0.820757488000641
0.3,0.992243856314312,0.840637171501245,1.50782596954186,0.729530898091695,0.829530898091695,0.698599394712859,0.818738792135156
0.4,0.99263111784995,0.840917943343443,1.49330909183683,0.729607304028544,0.829607304028544,0.698658510252406,0.816574429750496
0.5,0.992958800841544,0.841156104373126,1.47760399834071,0.729671944624325,0.829671944624325,0.698708649063837,0.814210406009483
0.6,0.993226905289094,0.841350963579137,1.46192624138657,0.729724825184018,0.829724825184018,0.698749668236402,0.811827111604875
0.7,0.9934354311926,0.841502520961475,1.44942005006467,0.729765950048928,0.829765950048928,0.69878156988756,0.80990916307961
0.8,0.993584378552062,0.841610776520142,1.44139663431727,0.729795322596163,0.829795322596163,0.698804355664546,0.808670835095788
0.9,0.99367374736748,0.841675730255137,1.42857196940794,0.729812945238236,0.829812945238236,0.698818026744125,0.806678714540167
1,0.993703537638854,0.841578039670899,1.41583763697974,0.729818819422775,0.829818819422775,0.698797465271509,0.80468505977649
1.1,0.993673749366184,0.838177196234353,1.40306840174483,0.729812945632352,0.829812945632352,0.698081173635421,0.802670346139303
1.2,0.993584382549471,0.83576871975614,1.39125303397863,0.729795323384428,0.829795323384428,0.697573311821397,0.800792207544721
1.3,0.993435437188713,0.835631226597406,1.38318263256709,0.729765951231407,0.829765951231407,0.697544304818596,0.799501658622737
1.4,0.993226913283912,0.835438735775236,1.37193613631164,0.729724826760808,0.829724826760808,0.697503692283046,0.797692785416524
1.5,0.992958810835066,0.835191247289628,1.36105840391495,0.729671946595556,0.829671946595556,0.697451471568063,0.795931662236886
1.6,0.992631129842177,0.834888761140584,1.35100326547054,0.729607306394377,0.829607306394377,0.697387639271607,0.794293601424709
1.7,0.992243870305244,0.834557535723245,1.34098859819085,0.729530900852324,0.829530900852324,0.697317733512495,0.792652469042267
1.8,0.991797032224267,0.83420714361415,1.32953552866725,0.729442723701406,0.829442723701406,0.697243772639703,0.79076379540387
1.9,0.991290615599246,0.833810032424136,1.31865737871558,0.729342767711342,0.829342767711342,0.6971599379296,0.788958242599541
