mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
4.1,2.37204305948293,1.20984096194075,5.32408771270493,1.01467045327082,-204.221054478656,-2.35295136326592,0.914670453270816,0.770270807884763,0.995150834610326
4.2,2.36106574904189,1.20984096293336,5.28273181227962,1.01380978248615,-195.907054390707,-2.35295136659409,0.913809782486152,0.770270808060409,0.994947123016516
4.3,2.35014026601512,1.209840963926,5.24156931161354,1.0129453760036,-187.96641703268,-2.35295136992237,0.912945376003603,0.77027080823606,0.994735911664702
4.4,2.33926661040262,1.20984096491867,5.2006002107067,1.01207729073844,-180.381076074011,-2.35295137325076,0.912077290738441,0.770270808411718,0.99451697499803
4.5,2.32844478220439,1.20984096591138,5.15982450955909,1.01120558457006,-173.133894089712,-2.35295137657926,0.91120558457006,0.770270808587381,0.994290082995084
4.6,2.31767478142044,1.20984096690413,5.11924220817072,1.01033031633324,-166.20861227916,-2.35295137990789,0.910330316333235,0.770270808763051,0.994055001188998
4.7,2.30695660805075,1.2098409678969,5.07884339893195,1.00945154580906,-159.588211978178,-2.35295138323662,0.909451545809065,0.770270808938727,0.993811429758657
4.8,2.29629026209534,1.20984096888971,5.03861965817962,1.00856933371557,-153.256940695693,-2.35295138656547,0.908569333715568,0.770270809114408,0.993559064119652
4.9,2.2856757435542,1.20984096988256,4.9985895750002,1.00768374169797,-147.203981022353,-2.35295138989443,0.907683741697967,0.770270809290096,0.993297765963428
5,2.27511305242733,1.20984097087544,4.95875314939369,1.00679483231864,-141.416113530821,-2.35295139322351,0.906794832318639,0.77027080946579,0.993027282810971
5.1,2.26460218871474,1.20984097186835,4.91911038136007,1.00590266904675,-135.880787305381,-2.3529513965527,0.905902669046753,0.770270809641489,0.99274735792025
5.2,2.25414315241641,1.2098409728613,4.87966127089936,1.00500731624759,-130.586084300063,-2.352951399882,0.905007316247593,0.770270809817195,0.9924577303472
5.3,2.24373594353236,1.20984097385428,4.84040581801155,1.00410883917158,-125.520685686373,-2.35295140321142,0.904108839171576,0.770270809992906,0.992158135014586
5.4,2.23338056206258,1.2098409748473,4.80134402269663,1.00320730394296,-120.673840074969,-2.35295140654095,0.903207303942963,0.770270810168624,0.991848302789015
5.5,2.22307700800707,1.20984097584034,4.76247588495462,1.00230277754827,-116.035333502563,-2.35295140987059,0.902302777548275,0.770270810344348,0.991527960566331
5.6,2.21282528136583,1.20984097683343,4.72380140478552,1.00139532782441,-111.595461081884,-2.35295141320035,0.901395327824412,0.770270810520078,0.991196831365655
5.7,2.20262538213887,1.20984097782654,4.68532058218931,1.0004850234465,-107.345000218683,-2.35295141653023,0.900485023446497,0.770270810695813,0.990854634432301
5.8,2.19247731032617,1.2098409788197,4.64703341716601,0.999571933915422,-103.275185305494,-2.35295141986021,0.899571933915422,0.770270810871555,0.990501085349808
5.9,2.18238106592775,1.20984097981288,4.60893990971561,0.998656129545138,-99.3776838072901,-2.35295142319031,0.898656129545138,0.770270811047303,0.99013589616132
6,2.1723366489436,1.2098409808061,4.57104005983811,0.997737681449662,-95.6445736591955,-2.35295142652053,0.897737681449662,0.770270811223056,0.989758775500518
6.1,2.16234405937372,1.20984098179935,4.53333386753351,0.996816661529826,-92.0683219012198,-2.35295142985086,0.896816661529826,0.770270811398816,0.989369428732341
6.2,2.15240329721812,1.20984098279264,4.49582133280181,0.995893142459778,-88.6417644793906,-2.3529514331813,0.895893142459778,0.770270811574582,0.988967558103667
6.3,2.14251436247678,1.20984098378596,4.45850245564302,0.994967197673225,-85.3580871468748,-2.35295143651185,0.894967197673225,0.770270811750354,0.988552862904167
6.4,2.13267725514972,1.20984098477931,4.42137723605712,0.994038901349431,-82.2108074025946,-2.35295143984252,0.894038901349432,0.770270811926132,0.988125039637499
6.5,2.12289197523693,1.2098409857727,4.38444567404413,0.993108328398997,-79.1937574085348,-2.35295144317331,0.893108328398997,0.770270812101915,0.987683782203004
6.6,2.11315852273841,1.20984098676613,4.34770776960404,0.992175554449389,-76.3010678303998,-2.3529514465042,0.892175554449389,0.770270812277705,0.987228782088055
6.7,2.10347689765416,1.20984098775958,4.31116352273685,0.991240655830264,-73.5271525495329,-2.35295144983522,0.891240655830264,0.770270812453501,0.986759728571203
6.8,2.09384709998419,1.20984098875307,4.27481293344257,0.990303709558574,-70.8666941970552,-2.35295145316634,0.890303709558574,0.770270812629303,0.986276308936211
6.9,2.08426912972848,1.2098409897466,4.23865600172118,0.989364793323465,-68.3146304640634,-2.35295145649758,0.889364793323465,0.77027081280511,0.985778208697106
7,2.07474298688705,1.20984099074016,4.2026927275727,0.988423985470974,-65.8661411444059,-2.35295145982893,0.888423985470974,0.770270812980924,0.985265111834306
7.1,2.06526867145989,1.20984099173375,4.16692311099712,0.987481364988542,-63.5166358690992,-2.3529514631604,0.887481364988542,0.770270813156744,0.984736701041885
7.2,2.055846183447,1.20984099272737,4.13134715199444,0.986537011489335,-61.261742493819,-2.35295146649198,0.886537011489335,0.77027081333257,0.984192657986022
7.3,2.04647552284839,1.20984099372103,4.09596485056466,0.985591005196394,-59.0972961031382,-2.35295146982368,0.885591005196394,0.770270813508402,0.983632663574638
7.4,2.03715668966404,1.20984099471473,4.06077620670778,0.98464342692662,-57.0193285972875,-2.35295147315548,0.88464342692662,0.77027081368424,0.983056398238221
7.5,2.02788968389397,1.20984099570846,4.02578122042381,0.983694358074587,-55.0240588291858,-2.35295147648741,0.883694358074587,0.770270813860084,0.982463542221793
7.6,2.01867450553817,1.20984099670222,3.99097989171274,0.982743880596219,-53.1078832613471,-2.35295147981944,0.882743880596219,0.770270814035933,0.98185377588797
7.7,2.00951115459664,1.20984099769601,3.95637222057457,0.981792076992307,-51.2673671140184,-2.35295148315159,0.881792076992307,0.770270814211789,0.981226780031018
7.8,2.00039963106938,1.20984099868984,3.9219582070093,0.980839030291904,-49.4992359775427,-2.35295148648386,0.880839030291904,0.770270814387651,0.980582236201794
7.9,1.9913399349564,1.20984099968371,3.88773785101693,0.979884824035579,-47.8003678634885,-2.35295148981623,0.879884824035579,0.770270814563519,0.979919827043423
8,1.98233206625768,1.20984100067761,3.85371115259747,0.978929542258564,-46.167785670538,-2.35295149314873,0.878929542258564,0.770270814739393,0.979239236637534
8.1,1.97337602497324,1.20984100167154,3.8198781117509,0.977973269473776,-44.5986500424963,-2.35295149648133,0.877973269473776,0.770270814915273,0.97854015086085
8.2,1.96447181110307,1.2098410026655,3.78623872847724,0.977016090654752,-43.0902525970685,-2.35295149981405,0.877016090654752,0.770270815091159,0.977822257751889
8.3,1.95561942464717,1.2098410036595,3.75279300277648,0.976058091218466,-41.6400095052624,-2.35295150314688,0.876058091218466,0.770270815267051,0.977085247887505
8.4,1.94681886560555,1.20984100465354,3.71954093464862,0.975099357008086,-40.2454554024143,-2.35295150647983,0.875099357008086,0.770270815442949,0.976328814768964
8.5,1.93807013397819,1.20984100564761,3.68648252409366,0.974139974275627,-38.9042376129077,-2.35295150981289,0.874139974275627,0.770270815618853,0.975552655217208
8.6,1.92937322976511,1.20984100664171,3.65361777111161,0.973180029664551,-37.6141106716661,-2.35295151314607,0.873180029664551,0.770270815794763,0.974756469776936
8.7,1.9207281529663,1.20984100763584,3.62094667570245,0.972219610192298,-36.372931126449,-2.35295151647936,0.872219610192298,0.770270815970679,0.973939963129094
8.8,1.91213490358176,1.20984100863001,3.5884692378662,0.971258803232759,-35.1786526058778,-2.35295151981276,0.871258803232759,0.7702708161466,0.973102844511318
8.9,1.90359348161149,1.20984100962422,3.55618545760285,0.970297696498709,-34.0293211389608,-2.35295152314628,0.870297696498709,0.770270816322529,0.972244828145856
9,1.8951038870555,1.20984101061845,3.5240953349124,0.969336378024201,-32.9230707126813,-2.3529515264799,0.869336378024201,0.770270816498463,0.97136563367445
9.1,1.88666611991377,1.20984101161273,3.49219886979486,0.968374936146927,-31.8581190549591,-2.35295152981365,0.868374936146927,0.770270816674402,0.970464986599617
9.2,1.87828018018632,1.20984101260703,3.46049606225021,0.967413459490558,-30.832763631005,-2.35295153314751,0.867413459490558,0.770270816850348,0.969542618731745
9.3,1.86994606787314,1.20984101360137,3.42898691227847,0.966452036947073,-29.8453778417465,-2.35295153648148,0.866452036947073,0.770270817026301,0.968598268641389
9.4,1.86166378297423,1.20984101459574,3.39767141987963,0.965490757659077,-28.8944074136337,-2.35295153981556,0.865490757659077,0.770270817202259,0.967631682116075
9.5,1.8534333254896,1.20984101559015,3.36654958505369,0.964529711002125,-27.9783669697228,-2.35295154314976,0.864529711002125,0.770270817378223,0.966642612620962
9.6,1.84525469541923,1.20984101658459,3.33560181947653,0.963568986567055,-27.0952864275229,-2.35295154648408,0.863568986567055,0.770270817554193,0.965630171660587
9.7,1.83712789276314,1.20984101757907,3.30484718400077,0.962608674142332,-26.2443778938383,-2.3529515498185,0.862608674142332,0.770270817730169,0.964594723815172
9.8,1.82905291752132,1.20984101857358,3.27428636373298,0.961648863696429,-25.4243613677011,-2.35295155315304,0.861648863696429,0.770270817906151,0.963536069752284
9.9,1.82102976969377,1.20984101956812,3.24391935867317,0.960689645360226,-24.6339939341129,-2.3529515564877,0.860689645360226,0.770270818082139,0.96245399760645
10,1.81305844928049,1.2098410205627,3.21374616882133,0.959731109409461,-23.8720869542776,-2.35295155982247,0.859731109409461,0.770270818258133,0.961348305539973
10.1,1.80513895628149,1.20984102155731,3.18376679417746,0.958773346247221,-23.1375035342813,-2.35295156315735,0.858773346247221,0.770270818434133,0.960218802211753
10.2,1.79727129069675,1.20984102255195,3.15398123474157,0.957816446386488,-22.4291561186557,-2.35295156649235,0.857816446386489,0.770270818610139,0.959065307244226
10.3,1.78945545252629,1.20984102354663,3.12438949051365,0.956860500432751,-21.7460042023556,-2.35295156982746,0.856860500432751,0.770270818786151,0.957887651687487
10.4,1.7816914417701,1.20984102454134,3.0949915614937,0.955905599066678,-21.0870521550304,-2.35295157316268,0.855905599066678,0.770270818962169,0.956685678479653
10.5,1.77397925842818,1.20984102553609,3.06578744768172,0.954951833026873,-20.4513471518018,-2.35295157649802,0.854951833026873,0.770270819138193,0.955459242902502
10.6,1.76631890250054,1.20984102653087,3.03622542629511,0.953999293092706,-19.8264835892375,-2.35295157983347,0.853999293092706,0.770270819314224,0.95418409951784
10.7,1.75871037398716,1.20984102752569,3.00608637376268,0.953048070067241,-19.208157787803,-2.35295158316904,0.853048070067241,0.77027081949026,0.952848332702659
10.8,1.75115367288806,1.20984102852053,2.97615393179577,0.952098254760248,-18.6122413861146,-2.35295158650472,0.852098254760248,0.770270819666302,0.951485140249054
10.9,1.74364879920323,1.20984102951542,2.94642810039441,0.951149937971327,-18.0378309159971,-2.35295158984051,0.851149937971327,0.77027081984235,0.950094398730471
11,1.73619575293267,1.20984103051033,2.91690887955859,0.950203210473132,-17.4840625971068,-2.35295159317642,0.850203210473132,0.770270820018404,0.948676001474739
11.1,1.72879453407638,1.20984103150528,2.88759626928831,0.949258162994716,-16.9501104709946,-2.35295159651244,0.849258162994716,0.770270820194464,0.947229859080208
11.2,1.72144514263437,1.20984103250027,2.85849026958357,0.948314886204987,-16.4351846281421,-2.35295159984857,0.848314886204987,0.770270820370531,0.94575589991795
11.3,1.71414757860662,1.20984103349529,2.82959088044436,0.947373470696297,-15.9385295231005,-2.35295160318482,0.847373470696297,0.770270820546602,0.944254070618651
11.4,1.70690184199315,1.20984103449034,2.80089810187069,0.94643400696816,-15.4594223731298,-2.35295160652118,0.84643400696816,0.770270820722681,0.942724336542828
11.5,1.69970793279395,1.20984103548543,2.77241193386257,0.945496585411102,-14.9971716359829,-2.35295160985766,0.845496585411102,0.770270820898765,0.941166682233001
11.6,1.69256585100902,1.20984103648055,2.74413237641998,0.944561296290661,-14.5511155627217,-2.35295161319425,0.844561296290661,0.770270821074855,0.939581111846484
11.7,1.68547559663836,1.2098410374757,2.71605942954293,0.943628229731528,-14.1206208216731,-2.35295161653096,0.843628229731528,0.770270821250951,0.937967649567468
11.8,1.67843716968198,1.20984103847089,2.68819309323142,0.942697475701843,-13.7050811898445,-2.35295161986777,0.842697475701843,0.770270821427054,0.936326339997106
11.9,1.67145057013987,1.20984103946611,2.66051185906109,0.941769123997645,-13.303608656924,-2.3529516232047,0.841769123997645,0.770270821603162,0.93465593492241
12,1.66451579801202,1.20984104046137,2.63301777096036,0.940843264227486,-12.9157009994532,-2.35295162654175,0.840843264227486,0.770270821779276,0.932956553631864
12.1,1.65763285329846,1.20984104145666,2.60573047711741,0.939919985797212,-12.5411131641905,-2.35295162987891,0.839919985797212,0.770270821955396,0.931229474063743
12.2,1.65080173599916,1.20984104245198,2.57864997753224,0.938999377894912,-12.1793337475151,-2.35295163321618,0.838999377894912,0.770270822131523,0.929474824571694
12.3,1.64402244611413,1.20984104344734,2.55177627220485,0.93808152947604,-11.8298729012264,-2.35295163655357,0.83808152947604,0.770270822307655,0.92769275559204
12.4,1.63729498364338,1.20984104444273,2.52510936113524,0.937166529248723,-11.4922613567904,-2.35295163989107,0.837166529248724,0.770270822483793,0.925883439880393
12.5,1.6306193485869,1.20984104543816,2.4986492443234,0.936254465659242,-11.1660494965579,-2.35295164322869,0.836254465659242,0.770270822659937,0.924047072718249
12.6,1.62399554094469,1.20984104643362,2.47239592176935,0.935345426877701,-10.8508064695717,-2.35295164656642,0.835345426877701,0.770270822836088,0.922183872088666
12.7,1.61742356071675,1.20984104742911,2.44805930591193,0.934439500783895,-10.5658790917024,-2.35295164990426,0.834439500783895,0.770270823012244,0.920419415728715
12.8,1.61090340790308,1.20984104842464,2.42407945513295,0.933536774953357,-10.2918299973031,-2.35295165324222,0.833536774953357,0.770270823188406,0.918645148833054
12.9,1.60443508250369,1.2098410494202,2.40029046511895,0.932637336643609,-10.0263786939379,-2.35295165658029,0.832637336643609,0.770270823364575,0.916849450241903
13,1.59801858451856,1.2098410504158,2.37677907487828,0.931741272780609,-9.77015706770185,-2.35295165991847,0.831741272780609,0.770270823540749,0.915039366573614
13.1,1.59165391394771,1.20984105141143,2.35463935360915,0.930848669945401,-9.534329008798,-2.35295166325677,0.830848669945401,0.770270823716929,0.913302282322861
13.2,1.58534107079113,1.20984105240709,2.33014354894741,0.929959614360969,-9.2794170266323,-2.35295166659518,0.829959614360969,0.770270823893116,0.911342935752898
13.3,1.57908005504883,1.20984105340279,2.30720794532236,0.929074191879294,-9.0463355419483,-2.35295166993371,0.829074191879294,0.770270824069308,0.909472241160653
13.4,1.57287086672079,1.20984105439852,2.28446257712436,0.928192487968626,-8.82040709416134,-2.35295167327235,0.828192487968626,0.770270824245506,0.907582035380203
13.5,1.56671350580703,1.20984105539429,2.26190744435342,0.92731458770096,-8.60138582046074,-2.3529516766111,0.82731458770096,0.770270824421711,0.905672709498979
13.6,1.56060797230753,1.20984105639008,2.23954254700953,0.926440575739731,-8.38903526264448,-2.35295167994997,0.826440575739731,0.770270824597921,0.903744671692889
13.7,1.55455426622231,1.20984105738592,2.21840324140384,0.925570536327718,-8.19264071260996,-2.35295168328895,0.825570536327718,0.770270824774138,0.901889998068622
13.8,1.54855238755136,1.20984105838179,2.19702879956902,0.924704553275166,-7.99823817256413,-2.35295168662804,0.824704553275166,0.77027082495036,0.899982378621058
13.9,1.54260233629469,1.20984105937769,2.17543531238594,0.923842709948127,-7.80601765650894,-2.35295168996725,0.823842709948127,0.770270825126588,0.898021803036809
14,1.53670411245228,1.20984106037362,2.1561776218126,0.92298508925702,-7.63805655553874,-2.35295169330658,0.82298508925702,0.770270825302823,0.896244642865752
14.1,1.53085771602415,1.20984106136959,2.1340644830753,0.922131773645403,-7.44913849633705,-2.35295169664601,0.822131773645403,0.770270825479063,0.894170246272965
14.2,1.52506314701029,1.20984106236559,2.11045318922097,0.921282845078977,-7.25198014581064,-2.35295169998556,0.821282845078977,0.77027082565531,0.891915029621761
14.3,1.5193204054107,1.20984106336163,2.08795574367755,0.920438385034801,-7.06840440722359,-2.35295170332523,0.820438385034801,0.770270825831562,0.889727017555213
14.4,1.51362949122538,1.2098410643577,2.06705659057881,0.919598474490738,-6.90153141414918,-2.35295170666501,0.819598474490738,0.77027082600782,0.887659779708188
14.5,1.50799040445434,1.20984106535381,2.04559362188448,0.918763193915111,-6.73374809766341,-2.3529517100049,0.818763193915111,0.770270826184085,0.885501620974443
14.6,1.50240314509756,1.20984106634995,2.02591854958975,0.917932623256597,-6.58307317532451,-2.3529517133449,0.817932623256597,0.770270826360355,0.883491614300237
14.7,1.49686771315506,1.20900598666794,2.00569277847161,0.91710684193433,-6.43124031719646,-2.35015290027297,0.81710684193433,0.770123022586803,0.881393488694613
14.8,1.49138410862683,1.20804430629259,1.9856566760668,0.916285928828231,-6.28382893145215,-2.34693267263738,0.816285928828231,0.769952728668954,0.879282876520641
14.9,1.48595233151287,1.20803880406542,1.9657622153947,0.915469962269566,-6.1403530034945,-2.34691425710417,0.815469962269567,0.769951754082635,0.877155204501485
15,1.48057238181318,1.20803880506466,1.94601676359847,0.914659020031716,-6.00074634158684,-2.34691426044852,0.814659020031716,0.769951754259625,0.875011660499455
15.1,1.47524425952777,1.2080388060639,1.92646198887499,0.913853179321174,-5.86517814669337,-2.34691426379289,0.813853179321174,0.769951754436617,0.87285729816299
15.2,1.46996796465663,1.20803880706315,1.9130968036702,0.913052516768764,-5.77403420387263,-2.34691426713729,0.813052516768764,0.76995175461361,0.871366658060001
15.3,1.46474349719975,1.2080388080624,1.89347749042259,0.912257108421078,-5.64242754248248,-2.34691427048171,0.812257108421078,0.769951754790604,0.869151523591001
15.4,1.45957085715716,1.20803880906166,1.87386959363936,0.911467029732128,-5.5134521095623,-2.34691427382615,0.811467029732128,0.769951754967599,0.866905387108636
15.5,1.45445004452883,1.20803881006093,1.85428412730167,0.910682355555226,-5.38712424574528,-2.34691427717062,0.810682355555226,0.769951755144596,0.864629324384795
15.6,1.44938105931477,1.20803881106021,1.83911591048142,0.909903160135071,-5.29097401755384,-2.34691428051511,0.809903160135071,0.769951755321593,0.862844114161923
15.7,1.44436390151499,1.20803881205949,1.81918088601203,0.909129517100058,-5.16680506422747,-2.34691428385962,0.809129517100058,0.769951755498592,0.860467810825298
15.8,1.43939857112948,1.20803881305878,1.79813210093066,0.908361499454798,-5.03835788072825,-2.34691428720416,0.808361499454798,0.769951755675593,0.857921404829654
15.9,1.43448506815823,1.20803881405808,1.78092509912849,0.907599179572851,-4.93534466178917,-2.34691429054872,0.807599179572851,0.769951755852594,0.855811059324913
16,1.42962339260127,1.20803881505738,1.76389135665878,0.906842629189673,-4.83509972637193,-2.34691429389331,0.806842629189673,0.769951756029597,0.853696355571567
16.1,1.42481354445857,1.20803881605669,1.74682215982718,0.906091919395767,-4.73634449459973,-2.34691429723792,0.806091919395767,0.769951756206601,0.851551534990281
16.2,1.42005552373014,1.20803881705601,1.72988983016104,0.905347120630047,-4.64003251272573,-2.34691430058255,0.805347120630047,0.769951756383606,0.849398327781757
16.3,1.41534933041599,1.20705363273146,1.71489087584619,0.904608302673403,-4.55606917793161,-2.34361859678243,0.804608302673403,0.769777208169069,0.847469577751543
16.4,1.41069496451611,1.20705363372986,1.69605410846628,0.903875534642473,-4.45239034790687,-2.34361860012071,0.803875534642473,0.769777208346007,0.845018675857948
16.5,1.4060924260305,1.20705363472829,1.68056838357606,0.903148884983614,-4.36860653187459,-2.34361860345905,0.803148884983614,0.769777208522947,0.842979779800331
16.6,1.40154171495916,1.20705363572672,1.66532887286491,0.902428421467069,-4.28741185013894,-2.34361860679745,0.802428421467069,0.769777208699891,0.840952044524028
16.7,1.3970428313021,1.20705363672518,1.65532930325197,0.901714211181341,-4.23480347618464,-2.3436186101359,0.801714211181342,0.769777208876837,0.839610020777761
16.8,1.3925957750593,1.20705363772365,1.64544479111556,0.901006320527748,-4.18331488670401,-2.34361861347442,0.801006320527748,0.769777209053787,0.838274450141574
16.9,1.38820054623078,1.20636109490201,1.63425116979816,0.900304815215178,-4.12561834176428,-2.34130381604603,0.800304815215178,0.769654453506832,0.836751174459886
17,1.38385714481653,1.20505400863882,1.61489888818442,0.899609760255031,-4.02737957029297,-2.33693929674994,0.799609760255031,0.769422643118526,0.834090422158133
17.1,1.37956557081655,1.2050245957181,1.6033667391346,0.898921219956346,-3.96973609516641,-2.33684114906235,0.798921219956346,0.769417424888572,0.832488407517766
17.2,1.37532582423084,1.20499551408884,1.58812329908724,0.898239257921115,-3.89455468835466,-2.33674410969619,0.798239257921115,0.769412265352669,0.830351900547193
17.3,1.37113790505941,1.20496676375104,1.57797986805431,0.897563937039771,-3.84515805961575,-2.33664817855493,0.797563937039771,0.76940716451358,0.828918227736388
17.4,1.36700181330225,1.20494750953441,1.56808657122197,0.896895319486864,-3.79745980825938,-2.33658393462658,0.796895319486864,0.769403748416988,0.827510662760379
17.5,1.36291754895935,1.20314585128989,1.55213238459931,0.896233466716901,-3.72152756834447,-2.33057796265127,0.796233466716901,0.769083940152003,0.82522150106683
17.6,1.35888511203073,1.19986056404489,1.54442246269196,0.895578439460364,-3.68526493019279,-2.31965401133634,0.795578439460364,0.768499977689038,0.824106701749414
17.7,1.35490450251639,1.19984246251488,1.53530814351424,0.894930297719899,-3.64275594468869,-2.31959392106351,0.794930297719899,0.768496757270694,0.822781631918485
17.8,1.35097572041631,1.1993589831642,1.52774351027581,0.894289100766663,-3.60776770220875,-2.31798935386882,0.794289100766663,0.768410730539661,0.821675922915615
