mid_point,pred_lo,pred_hi,ve_lower,ve_upper
11.2,0.876430386049797,3.23144545152784,0.706081963653851,0.9620006273175
11.3,0.875899198853265,3.17117295839016,0.705971714189626,0.959734936583619
11.4,0.875899199836373,3.14004227754381,0.705971714393695,0.95851456187191
11.5,0.875899200819981,3.10605640601031,0.705971714597868,0.95714187573065
11.6,0.875899201804089,3.08048582019807,0.705971714802145,0.956080588955781
11.7,0.875899202788697,3.0485466216036,0.705971715006525,0.954719738534026
11.8,0.875899203773805,3.02914970222615,0.70597171521101,0.953873775489535
11.9,0.875899204759413,2.97570608211657,0.705971715415598,0.951464462804131
12,0.875899205745521,2.95756922795712,0.70597171562029,0.950620014484866
12.1,0.875899206732129,2.92056693505589,0.705971715825086,0.948853819584568
12.2,0.875899207719237,2.89751649918113,0.705971716029985,0.947723531977623
12.3,0.871221146909338,2.873533863287,0.70499972972329,0.946522506368874
12.4,0.871048575683145,2.83107083328287,0.704963837933743,0.94433192165152
12.5,0.871048576679747,2.80399291681594,0.704963838141026,0.942891212797963
12.6,0.871048577676412,2.77406948999822,0.704963838348322,0.941258397274129
12.7,0.87104857867314,2.75560302924276,0.704963838555631,0.940229008998764
12.8,0.871048579669932,2.73232247296856,0.704963838762954,0.938907191213057
12.9,0.863932556079721,2.69805298950376,0.703481622664873,0.936911657502322
13,0.857067022657375,2.66648772573421,0.70204750730662,0.935019959689807
13.1,0.848962827629405,2.6532751015081,0.700349526650034,0.934212562920802
13.2,0.848955981435939,2.63661173710509,0.700348089905442,0.933181001774226
13.3,0.848949642441834,2.6087752772818,0.700346759598375,0.931424210698347
13.4,0.84452657338772,2.57968694876589,0.699417707362774,0.929542769196522
13.5,0.837207209593446,2.55729966674799,0.69787669624639,0.928062384739393
13.6,0.834123003791504,2.52211011150534,0.697226010857982,0.925677358406636
13.7,0.824157994646252,2.48938197040979,0.695118253429389,0.923394096255639
13.8,0.813485763836649,2.47035526879948,0.692851801616131,0.922037307024165
13.9,0.79961318438706,2.44057597321511,0.689891731437402,0.919869552826935
14,0.795680911055411,2.39884087219874,0.689049828867039,0.916738871500128
14.1,0.794652208804149,2.38202076255714,0.688829376102495,0.915445982030814
14.2,0.794249598995187,2.34520004597315,0.688743072760299,0.912551944684457
14.3,0.791929324381358,2.31720843150191,0.688245443741618,0.910292241355804
14.4,0.788844129368875,2.30034428077041,0.687583088876759,0.908905548155998
14.5,0.787815731697357,2.28347532999978,0.687362133509743,0.90749919484023
14.6,0.787815732696323,2.28591710081584,0.687362133724416,0.907703963990406
14.7,0.78781573369529,2.26670707296862,0.687362133939089,0.90608194251065
14.8,0.787815734694258,2.25105119409054,0.687362134153763,0.904741170380815
14.9,0.787815735693227,2.239832722499,0.687362134368437,0.903769911171229
15,0.787815736692198,2.20603138967916,0.687362134583111,0.900789825667394
15.1,0.78781573769117,2.19061769230088,0.687362134797786,0.899403806923871
15.2,0.787815738690143,2.18681366004145,0.687362135012461,0.899059107721166
15.3,0.787815739689118,2.18289799009642,0.687362135227136,0.89870319782941
15.4,0.787815740688093,2.17685285937528,0.687362135441811,0.898151546843257
15.5,0.787815741687071,2.17115560056237,0.687362135656487,0.897629204669846
15.6,0.787815742686049,2.16486558201436,0.687362135871163,0.897049761144462
15.7,0.787815743685029,2.15802894127522,0.687362136085839,0.896416671156514
15.8,0.787815744684009,2.1520833153855,0.687362136300515,0.895863294415049
15.9,0.787815745682991,2.14586470906291,0.687362136515192,0.895281716820235
16,0.78625128045443,2.13918546516117,0.687025841580792,0.894653866607086
16.1,0.783143019013193,2.13204558368027,0.686357110845835,0.893979046102512
16.2,0.783095950486352,2.12376424875227,0.686346978266834,0.893191572175317
16.3,0.780176875280024,2.1073734414101,0.685718233358684,0.891617775345218
16.4,0.776173959382937,2.09316711493218,0.684854929366262,0.890237282541497
16.5,0.762850490332397,2.08150704339915,0.6819722859142,0.889092725254532
16.6,0.750273004802409,2.06925792330921,0.67923818264501,0.88787910912005
16.7,0.749851043155322,2.05641975466237,0.679146241358415,0.886594693733789
16.8,0.74643513020292,2.04299253745861,0.678401436240622,0.885237636371139
16.9,0.746408169875725,2.03104781890167,0.67839555419882,0.884018553777912
17,0.743471813357632,2.02121458743742,0.677754579235174,0.883006541662391
17.1,0.736207849954498,2.01097999954694,0.676166061473746,0.881945095927027
17.2,0.736187591063335,2.00034405523025,0.6761616254593,0.880833196837607
17.3,0.735757148373123,1.98930675448734,0.676067365533541,0.879669776209786
17.4,0.734115988054914,1.97881527563226,0.675707847155886,0.878554813137012
17.5,0.733094903072906,1.96847519549517,0.675484059989002,0.877447239834315
17.6,0.731242261402133,1.95666694364554,0.675077819076557,0.87617178636007
17.7,0.729683007086577,1.94155834276106,0.674735706815229,0.874523243907664
17.8,0.728198707715193,1.92972447896364,0.674409866992713,0.873218920731333
17.9,0.727150242470979,1.92033164262835,0.674179601652172,0.872175411576711
18,0.725606564165151,1.90968622561721,0.673840423882073,0.870983892832048
18.1,0.724018141531687,1.89958356232215,0.673491224787099,0.869844385852078
18.2,0.72325004542154,1.88487013303017,0.673322297339283,0.86816951916625
18.3,0.722072060761571,1.8663606561724,0.673063135679032,0.86603661317238
18.4,0.720424891216979,1.84321882426143,0.672700574147693,0.863328947540522
18.5,0.717057460719516,1.82736384491372,0.671958721053299,0.861447386158112
18.6,0.715206983648223,1.81115099789821,0.671550690304346,0.859500925240435
18.7,0.714435928472136,1.79515594894909,0.671380595895252,0.857558248338223
18.8,0.714390037853081,1.77916089999996,0.671370471028396,0.855593223132308
18.9,0.713155147911382,1.76842070168462,0.67109795695535,0.854261159939492
19,0.710863926747866,1.75005477078587,0.670592027928723,0.851959710031928
19.1,0.710468271169418,1.74773751144119,0.670504622361957,0.851667208746426
19.2,0.709008674988072,1.72719945184544,0.670182076229081,0.849053848805169
19.3,0.707549078806727,1.7079041603385,0.669859369817368,0.846564246558641
19.4,0.70612125649645,1.69401950363581,0.669543533516729,0.844752032624257
19.5,0.704707551932996,1.67581009396437,0.669230669390771,0.842348921041983
19.6,0.699139617592054,1.65790579748148,0.667996986716377,0.839956680939689
19.7,0.694934911289818,1.64978818468968,0.667063821722036,0.838862420924308
19.8,0.692999885024588,1.63883011848228,0.666633933521961,0.837375688581599
19.9,0.691210112916808,1.62527909035445,0.666236068308698,0.835521894703225
20,0.689420340809029,1.61350874413005,0.6658379662756,0.83389795967843
20.1,0.687630568701249,1.60720290177472,0.665439627849346,0.833022683880566
20.2,0.68584079659347,1.60083522582938,0.665041053457883,0.832135087093515
20.3,0.6852381786783,1.59062113868004,0.664906800068562,0.830703474980198
20.4,0.685192288058771,1.58296568801931,0.664896575297409,0.829624121746267
20.5,0.684353672249443,1.57402162202814,0.66470969821605,0.828356166751038
20.6,0.67932238280458,1.56116069703041,0.663587443490985,0.826519842363128
20.7,0.676615948289431,1.55103149012128,0.662982994110627,0.825062661128479
20.8,0.669049802300743,1.548387112175,0.661290361401767,0.824680658635318
20.9,0.663899724198218,1.53644686064606,0.660135862556554,0.82294760953735
21,0.659737444959854,1.53441428735942,0.659201406637641,0.822651259342202
21.1,0.653600140067475,1.53253096849393,0.657821286808053,0.822376323357529
21.2,0.648483359330346,1.53035814868633,0.656668609825344,0.822058709597451
21.3,0.642937123264709,1.52870233354667,0.655417099212949,0.821816370783293
21.4,0.636187225892151,1.52479984780463,0.653891070009144,0.821244195454385
21.5,0.629830800727987,1.51363181968959,0.652451095781714,0.819598818769784
21.6,0.621366107239318,1.5086360246061,0.650529184541924,0.818858977790707
21.7,0.61933156088394,1.50350235547908,0.650066507271672,0.818096259196179
21.8,0.614853126099666,1.49964062189591,0.649047069309852,0.817520870107019
21.9,0.610434748230161,1.49694633165301,0.648039967649752,0.81711859064533
22,0.607724333462114,1.49425204141011,0.647421517178043,0.816715623173407
22.1,0.60260057248343,1.49147381811719,0.646251050607888,0.816299381569769
22.2,0.59227947061319,1.48954452549059,0.643887991009803,0.81600989850775
22.3,0.568269809006731,1.48943949624133,0.638363846832789,0.815994129129832
22.4,0.565647986057831,1.48933446699208,0.637758365425944,0.815978358705151
22.5,0.564315483217068,1.48839663791882,0.637450470638856,0.815837494737833
22.6,0.552097033240074,1.48430045925964,0.634621981757056,0.815221261129925
22.7,0.539228314343405,1.48231464779975,0.631632885732105,0.814921940047844
22.8,0.52045310013968,1.48219943457354,0.627253710174714,0.814904562477941
22.9,0.510958290115192,1.4782009252972,0.625031093159921,0.814300687301149
23,0.502310804436889,1.47352704453015,0.623002224953278,0.813592887584503
23.1,0.493810885293512,1.46938839546869,0.621003767723711,0.812964407357061
23.2,0.484240486030045,1.46839455955086,0.618748702573968,0.812813244341655
23.3,0.475286591218839,1.46726434758354,0.616634255932371,0.812641224194874
23.4,0.460065177799517,1.46726434858299,0.613029638011165,0.812641224347046
23.5,0.448983136298656,1.46726434958244,0.610397438310831,0.812641224499218
23.6,0.438328281744322,1.4672643505819,0.607860621739485,0.812641224651391
23.7,0.42623870814164,1.46726435158135,0.604975149916172,0.812641224803563
23.8,0.41632616737521,1.46726435258081,0.602603800624925,0.812641224955735
23.9,0.400441892769251,1.46427502928056,0.598793824967221,0.812185658721802
24,0.380102576390493,1.45930583157656,0.59389784287401,0.811426480574945
24.1,0.359763260011735,1.45902008020737,0.588983124775533,0.811382752853273
24.2,0.339423943632976,1.45873432883818,0.584050585173715,0.811339017349293
24.3,0.319191199378008,1.45844857746899,0.579127128603105,0.811295274062715
24.4,0.302531818600536,1.4581628260998,0.575061323952058,0.811251522993248
24.5,0.279421491110416,1.45779639482028,0.569404389075125,0.811195407724074
24.6,0.25890961355141,1.45712444070253,0.564368231796226,0.811092471445209
24.7,0.237826806882834,1.45672392323338,0.559178030689822,0.811031095921695
24.8,0.217458623710697,1.45671659724631,0.554151430045124,0.811029973140868
24.9,0.197339600163626,1.45607402306783,0.549175417337921,0.810931472310671
25,0.181483178989509,1.45253412483053,0.545246675279622,0.810388131911166
25.1,0.162261981676927,1.45252334690988,0.540476725223775,0.810386475778879
25.2,0.145193422721489,1.45251602092428,0.536234722293798,0.810385350063647
25.3,0.128166040179889,1.45250869493869,0.531997721061227,0.810384224343296
25.4,0.111138657638289,1.4525013689531,0.527756100469681,0.810383098617825
25.5,0.0941137762867408,1.45249404296751,0.523511092697964,0.810381972887234
25.6,0.07727725468647,1.45248671698192,0.519309705194804,0.810380847151524
25.7,0.0604407330861992,1.45247939099633,0.515105585056159,0.810379721410695
25.8,0.043604211485929,1.45247206501074,0.510899325994069,0.810378595664746
25.9,0.0267676898856582,1.45242186187732,0.506691522931362,0.810370881073648
26,0.00980827711134107,1.45069940785103,0.502452049620132,0.810106050194803
26.1,-0.00614654624184474,1.45069940884997,0.498463368277369,0.810106050348474
26.2,-0.019300214420793,1.45069940984892,0.495175096166236,0.810106050502146
26.3,-0.0324538825997407,1.45069753611925,0.491887241404187,0.810105762258204
26.4,-0.0456075507786889,1.45069021013441,0.488600088267781,0.810104635267043
26.5,-0.0656324127735669,1.45068288414958,0.483597784251252,0.810103508270762
26.6,-0.0862321760709907,1.45067555816474,0.478455304836208,0.81010238126936
26.7,-0.106831939368414,1.45066823217991,0.47331738786033,0.810101254262837
26.8,-0.127486174483082,1.45066090619507,0.46817155295555,0.810100127251194
26.9,-0.149978919804137,1.45060512566836,0.462575395176137,0.810091545943052
27,-0.172211629923022,1.45031937429915,0.457053179029944,0.810047581133158
27.1,-0.193385441043436,1.45003362292995,0.451803749529527,0.810003608532317
27.2,-0.21040210649182,1.44974787156075,0.447592666105857,0.809959628140251
27.3,-0.231131089494003,1.44946212019155,0.442473098065356,0.809915639956687
27.4,-0.251860072496188,1.44917636882234,0.437365724951377,0.809871643981349
27.5,-0.272589055498372,1.44889061745314,0.432271596429979,0.809827640213965
27.6,-0.293318038500557,1.44860486608394,0.427191751055475,0.80978362865426
27.7,-0.314047021502741,1.44831911471474,0.422127215448009,0.809739609301963
27.8,-0.334776004504925,1.44803336334554,0.417079003492091,0.809695582156801
27.9,-0.355504987507109,1.44774761197633,0.412048115557383,0.809651547218502
28,-0.376233970509293,1.44746186060713,0.407035537742931,0.809607504486796
28.1,-0.396962953511478,1.44717610923793,0.402042241145986,0.809563453961412
28.2,-0.417691936513663,1.44689035786873,0.397069181156476,0.809519395642079
28.3,-0.438420919515846,1.44660460649952,0.392117296778128,0.809475329528529
28.4,-0.45961631667106,1.44631885513032,0.387076848156995,0.809431255620493
28.5,-0.481167637117308,1.44603310376112,0.381976442662678,0.809387173917702
28.6,-0.502718957563558,1.44574735239192,0.376901916750884,0.809343084419888
28.7,-0.524270278009807,1.44546160102272,0.371854243248195,0.809298987126785
28.8,-0.545821598456055,1.44517584965351,0.366834372310268,0.809254882038125
28.9,-0.567372918902305,1.44487499369436,0.361843230816051,0.809208437164741
29,-0.588924239348554,1.44447185979899,0.356881721801709,0.809146189506756
29.1,-0.610475559794803,1.44074749249467,0.351950723934723,0.80857037824474
29.2,-0.632026880241052,1.43790313707246,0.347051091028496,0.808129730167518
29.3,-0.653578200687301,1.43789581108775,0.342183651597693,0.80812859422656
29.4,-0.67512952113355,1.43788848510303,0.33734920845445,0.808127458280473
29.5,-0.696680841579799,1.43788115911832,0.33254853834546,0.808126322329257
29.6,-0.718232162026048,1.4378738331336,0.327782391629856,0.808125186372913
29.7,-0.739783482472298,1.43786650714889,0.323051491997709,0.808124050411441
29.8,-0.762872030215199,1.43785918116417,0.318023042403213,0.80812291444484
29.9,-0.787253573007464,1.43785185517946,0.312758684546423,0.808121778473111
30,-0.811579886316021,1.43784452919474,0.307553933721303,0.808120642496253
30.1,-0.835900919921311,1.43783720321003,0.302398799327464,0.808119506514267
30.2,-0.860221953526602,1.43782987722531,0.297292975288542,0.808118370527152
30.3,-0.884542987131892,1.43782255124059,0.29223724569055,0.808117234534909
30.4,-0.908864020737182,1.43781522525588,0.28723234997614,0.808116098537538
30.5,-0.931688904905958,1.43780789927116,0.282582197971006,0.808114962535037
30.6,-0.951498676489727,1.43780057328645,0.278583525928586,0.808113826527409
30.7,-0.971307230971842,1.43779324730173,0.274620020041493,0.808112690514652
30.8,-0.991014323707121,1.43778592131701,0.270711776287572,0.808111554496766
30.9,-1.0107214164424,1.4377785953323,0.26683869213738,0.808110418473752
31,-1.03042850917768,1.43777126934758,0.263001037158799,0.80810928244561
31.1,-1.05013560191296,1.43776394336287,0.25919906237875,0.808108146412339
31.2,-1.06984269464824,1.43775661737815,0.255433000451751,0.808107010373939
31.3,-1.08954978738352,1.43770945143669,0.251703065844062,0.808099696241798
31.4,-1.1092568801188,1.43742370006749,0.248009455032723,0.808055379567708
31.5,-1.12896397285408,1.43731394811395,0.244352346718827,0.808038356257502
31.6,-1.14867106558936,1.43731394909762,0.240731902054319,0.808038356410082
31.7,-1.17016198156148,1.4373139500813,0.236825706592495,0.808038356562663
31.8,-1.19166883139389,1.43731395106498,0.232960599476365,0.808038356715243
31.9,-1.21317568122629,1.43731395204865,0.229139633133649,0.808038356867824
32,-1.2346825310587,1.43731395303233,0.225362924227124,0.808038357020404
32.1,-1.2561893808911,1.43731395401601,0.221630566501455,0.808038357172984
32.2,-1.27769623072351,1.43731395499968,0.217942631241641,0.808038357325565
32.3,-1.29920308055591,1.43731395598336,0.214299167745668,0.808038357478145
32.4,-1.32070993038831,1.43731395696704,0.210700203810119,0.808038357630726
32.5,-1.34221678022072,1.43731395795072,0.207145746227509,0.808038357783306
32.6,-1.36372363005312,1.43731395893439,0.203635781294136,0.808038357935887
32.7,-1.38523047988553,1.43731395991807,0.200170275327255,0.808038358088467
32.8,-1.40673732971793,1.43731396090175,0.196749175190403,0.808038358241048
32.9,-1.42824417955034,1.43731396188542,0.193372408825754,0.808038358393628
33,-1.44970615850511,1.4373139628691,0.190046792626061,0.808038358546208
33.1,-1.47006886463719,1.43731396385278,0.186932147108141,0.808038358698789
33.2,-1.49043157076927,1.43731396483645,0.183856959845586,0.808038358851369
33.3,-1.51079427690136,1.43731396582013,0.180821111187523,0.80803835900395
33.4,-1.53115698303344,1.43731396680381,0.177824468423268,0.80803835915653
33.5,-1.55151968916552,1.43731396778748,0.174866886202548,0.808038359309111
33.6,-1.57188239529761,1.43731396877116,0.171948206955813,0.808038359461691
33.7,-1.59224510142969,1.43731396975484,0.169068261314034,0.808038359614271
33.8,-1.61260780756177,1.43731397073851,0.166226868527416,0.808038359766852
33.9,-1.63297051369386,1.43731397172219,0.163423836882495,0.808038359919432
34,-1.65333321982594,1.43731397270587,0.160658964117089,0.808038360072013
34.1,-1.67369592595802,1.43731397368955,0.157932037832614,0.808038360224593
34.2,-1.69405863209011,1.43731397467322,0.15524283590329,0.808038360377174
34.3,-1.71442133822219,1.4373139756569,0.152591126881813,0.808038360529754
34.4,-1.73478404435427,1.43731397664058,0.14997667040105,0.808038360682335
34.5,-1.75514675048636,1.43731397762425,0.147399217571375,0.808038360834915
34.6,-1.77550945661844,1.43731397860793,0.14485851137329,0.808038360987495
34.7,-1.79587216275052,1.43731397959161,0.142354287044957,0.808038361140076
34.8,-1.81623486888261,1.43731398057528,0.139886272464346,0.808038361292656
34.9,-1.83659757501469,1.43731398155896,0.137454188525691,0.808038361445237
35,-1.85691377516586,1.43731398254264,0.135063182298505,0.808038361597818
35.1,-1.87722967811893,1.43731398352631,0.132707402606015,0.808038361750398
35.2,-1.89754558107201,1.43731398450999,0.130386518421539,0.808038361902978
35.3,-1.91786148402508,1.43731398549367,0.128100228463537,0.808038362055559
35.4,-1.93817738697815,1.43731398647734,0.125848226300073,0.808038362208139
35.5,-1.95849328993122,1.43731398746102,0.123630200682301,0.808038362360719
35.6,-1.97880919288429,1.4373139884447,0.121445835870902,0.8080383625133
35.7,-1.99912509583736,1.43731398942837,0.119294811955313,0.80803836266588
35.8,-2.01944099879043,1.43731399041205,0.117176805165658,0.808038362818461
35.9,-2.0397569017435,1.43731399139573,0.115091488177277,0.808038362971042
36,-2.06007280469658,1.43731399237941,0.113038530407777,0.808038363123622
36.1,-2.08038870764965,1.43731399336308,0.111017598306548,0.808038363276202
36.2,-2.10070461060272,1.43731399434676,0.109028355636694,0.808038363428783
36.3,-2.12102051355579,1.43731399533044,0.107070463749339,0.808038363581363
36.4,-2.14133641650886,1.43731399631411,0.105143581850311,0.808038363733944
36.5,-2.16165231946193,1.43731399729779,0.103247367259168,0.808038363886524
36.6,-2.181968222415,1.43731399828147,0.101381475660606,0.808038364039105
36.7,-2.20228412536808,1.43731399926514,0.0995455613482392,0.808038364191685
36.8,-2.22260002832115,1.43731400024882,0.0977392774607976,0.808038364344265
36.9,-2.24291593127422,1.4373140012325,0.0959622762107793,0.808038364496846
37,-2.26323183422729,1.43731400221617,0.0942142091056041,0.808038364649426
37.1,-2.28354773718036,1.43731400319985,0.0924947271613299,0.808038364802007
37.2,-2.30386364013343,1.43731400418353,0.0908034811089979,0.808038364954587
37.3,-2.3241795430865,1.4373140051672,0.0891401215936824,0.808038365107168
37.4,-2.34449544603958,1.43731400615088,0.0875042993663287,0.808038365259748
37.5,-2.36481134899265,1.43731400713456,0.0858956654684667,0.808038365412329
37.6,-2.38512725194572,1.43731400811823,0.0843138714098984,0.808038365564909
37.7,-2.40544315489879,1.43731400910191,0.0827585693394581,0.80803836571749
37.8,-2.42575905785186,1.43731401008559,0.0812294122089558,0.80803836587007
37.9,-2.44607496080493,1.43731401106927,0.0797260539304113,0.80803836602265
38,-2.466390863758,1.43731401205294,0.0782481495266975,0.808038366175231
38.1,-2.48670676671108,1.43731401303662,0.0767953552757134,0.808038366327811
38.2,-2.50702266966415,1.4373140140203,0.0753673288482066,0.808038366480391
38.3,-2.52733857261722,1.43731401500397,0.0739637294393753,0.808038366632972
