mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,1.27354529558825,0.379307839757633,2.14662121986407,0.781349039965877,0.881349039965877,0.59370615145893,0.895352620290505
0.1,1.27210612917161,0.377651326201184,2.14522536868887,0.781103069310969,0.881103069310969,0.593306506711315,0.895221761998832
0.2,1.27062678783636,0.375960862027604,2.14378959344932,0.780850024773058,0.880850024773058,0.592898543773777,0.895087010185893
0.3,1.26910727158248,0.374234326913627,2.14231389414541,0.780589889228226,0.880589889228226,0.592481743485913,0.894948351974986
0.4,1.26754758040998,0.372469855077145,2.14079827077715,0.78032264509013,0.88032264509013,0.592055647409688,0.894805774113814
0.5,1.26594771431886,0.370667446518159,2.13924272334453,0.780048274310318,0.880048274310318,0.591620247192097,0.894659262973049
0.6,1.26430767330911,0.368827101236669,2.13764725184756,0.779766758378567,0.879766758378566,0.591175534367551,0.894508804544867
0.7,1.26262745738074,0.366948819232675,2.13601185628624,0.77947807832324,0.87947807832324,0.590721500362289,0.894354384441435
0.8,1.26090706653374,0.365032600506178,2.13433653666056,0.779182214711678,0.879182214711678,0.590258136498886,0.894195987893367
0.9,1.25914650076812,0.363078445057176,2.13262129297053,0.778879147650607,0.878879147650607,0.589785434000882,0.894033599748141
1,1.25734576008388,0.36108635288567,2.13086612521615,0.778568856786582,0.878568856786582,0.5893033839975,0.893867204468485
1.1,1.25550484448102,0.35905632399166,2.12907103339741,0.778251321306446,0.878251321306446,0.58881197752849,0.893696786130715
1.2,1.25362375395953,0.356988358375147,2.12723601751431,0.777926519937837,0.877926519937837,0.588311205549066,0.893522328423046
1.3,1.25170248851942,0.354882456036129,2.12536107756687,0.777594430949711,0.877594430949711,0.587801058934967,0.893343814643863
1.4,1.24974104816068,0.352738616974608,2.12344621355506,0.777255032152904,0.877255032152904,0.587281528487615,0.893161227699959
1.5,1.24773943288333,0.350556841190582,2.12149142547891,0.776908300900727,0.876908300900727,0.586752604939392,0.892974550104734
1.6,1.24569764268734,0.348337128684053,2.1194967133384,0.776554214089597,0.876554214089597,0.586214278959026,0.892783763976355
1.7,1.24361567757274,0.34607947945502,2.11746207713354,0.776192748159705,0.876192748159705,0.585666541157092,0.892588851035892
1.8,1.24149353753951,0.343783893503482,2.11538751686432,0.775823879095723,0.875823879095723,0.585109382091619,0.892389792605407
1.9,1.23933122258766,0.341458706898393,2.11327303253075,0.775447582427545,0.875447582427545,0.584544816707713,0.892186569606015
2,1.23712873271719,0.339101684818054,2.11111862413282,0.775063833231084,0.875063833231084,0.583972294947768,0.891979162555906
2.1,1.23488606792809,0.336706534970113,2.10892429167054,0.774672606129096,0.874672606129096,0.58339027973656,0.891767551568339
2.2,1.23260322822037,0.334273257354568,2.10669003514391,0.774273875292057,0.874273875292057,0.582798761462063,0.891551716349592
2.3,1.23028021359402,0.331801851971421,2.10441585455293,0.773867614439092,0.873867614439092,0.582197730486638,0.891331636196891
2.4,1.22791702404906,0.32929231882067,2.10210174989758,0.773453796838941,0.873453796838941,0.58158717715336,0.891107289996293
2.5,1.22551365958546,0.326744657902316,2.09974772117789,0.773032395310985,0.873032395310985,0.580967091792456,0.890878656220541
2.6,1.22307012020325,0.324158869216359,2.09735376839384,0.772603382226321,0.872603382226321,0.580337464727876,0.890645712926893
2.7,1.22058640590241,0.321534952762798,2.09491989154544,0.772166729508889,0.872166729508889,0.579698286283966,0.890408437754906
2.8,1.21806251668295,0.318872908541635,2.09244609063268,0.771722408636658,0.871722408636658,0.57904954679228,0.890166807924195
2.9,1.21549845254487,0.316172736552869,2.08993236565557,0.771270390642872,0.871270390642872,0.5783912365985,0.889920800232163
3,1.21289421348816,0.313434436796499,2.08737871661411,0.770810646117353,0.870810646117353,0.577723346069488,0.889670391051691
3.1,1.21024979951283,0.310658009272526,2.08478514350829,0.770343145207864,0.870343145207864,0.577045865600451,0.889415556328806
3.2,1.20756521061888,0.30784345398095,2.08215164633812,0.769867857621546,0.869867857621546,0.576358785622239,0.889156271580314
3.3,1.2048404468063,0.304990770921771,2.07947822510359,0.769384752626408,0.869384752626408,0.575662096608759,0.888892511891402
3.4,1.2020755080751,0.302099960094989,2.07676487980471,0.768893799052901,0.868893799052901,0.574955789084515,0.888624251913214
3.5,1.19927039442527,0.299171021500604,2.07401161044148,0.768394965295551,0.868394965295551,0.574239853632277,0.888351465860396
3.6,1.19642510585683,0.296203955138615,2.07121841701389,0.767888219314671,0.867888219314671,0.57351428090087,0.888074127508614
3.7,1.19353964236976,0.293198761009024,2.06838529952195,0.767373528638145,0.867373528638145,0.572779061613089,0.887792210192038
3.8,1.19061400396406,0.290155439111829,2.06551225796565,0.766850860363302,0.866850860363302,0.57203418657374,0.887505686800811
3.9,1.18764819063974,0.287073989447031,2.062599292345,0.766320181158849,0.866320181158849,0.571279646677811,0.887214529778475
4,1.1846422023968,0.28395441201463,2.05964640266,0.765781457266911,0.865781457266911,0.570515432918763,0.886918711119389
4.1,1.18159603923524,0.280796706814626,2.05665358891064,0.765234654505139,0.865234654505139,0.569741536396955,0.886618202366101
4.2,1.17850970115505,0.27770134293405,2.05362085109693,0.764679738268916,0.864679738268916,0.568982587678752,0.886312974606717
4.3,1.17538318815624,0.274902067194048,2.05054818921886,0.764116673533651,0.864116673533651,0.568295957229163,0.886002998472224
4.4,1.17221650023881,0.272056546074131,2.04743560327644,0.763545424857163,0.863545424857163,0.567597714197101,0.885688244133808
4.5,1.16900963740275,0.2691647795743,2.04428309326967,0.762965956382169,0.862965956382169,0.566887848089684,0.885368681300137
4.6,1.16576259964807,0.266226767694553,2.04109065919854,0.762378231838866,0.862378231838866,0.566166348470383,0.885044279214629
4.7,1.16247538697477,0.263242510434892,2.03785830106306,0.761782214547615,0.861782214547615,0.565433204970474,0.884715006652691
4.8,1.15914799938284,0.260212007795315,2.03458601886323,0.761177867421731,0.861177867421731,0.56468840730069,0.884380831918947
4.9,1.15578043687229,0.256759099713843,2.03127381259904,0.760565152970383,0.860565152970383,0.563839440500697,0.884041722844441
5,1.15237269944312,0.253156505180569,2.02792168227049,0.759944033301598,0.859944033301598,0.562953271298818,0.883697646783818
5.1,1.14892478709532,0.24951628154773,2.0245296278776,0.759314470125388,0.859314470125388,0.562057437709632,0.883348570612495
5.2,1.1454366998289,0.245838428815327,2.02109764942034,0.758676424756987,0.858676424756987,0.561151932749204,0.882994460723812
5.3,1.14190843764385,0.242122946983358,2.01762574689874,0.758029858120212,0.858029858120212,0.560236749669376,0.882635283026162
5.4,1.13834000054019,0.238369836051825,2.01411392031278,0.75737473075094,0.85737473075094,0.559311881967917,0.882271002940113
5.5,1.1347313885179,0.234579096020726,2.01056216966247,0.756711002800724,0.856711002800724,0.558377323398776,0.881901585395512
5.6,1.13108260157698,0.230750726890063,2.0069704949478,0.756038634040526,0.856038634040526,0.557433067982473,0.881526994828578
5.7,1.12739363971745,0.226884728659835,2.00333889616878,0.755357583864593,0.855357583864593,0.556479110016598,0.881147195178986
5.8,1.12366450293929,0.222981101330041,1.99966737332541,0.754667811294459,0.854667811294459,0.555515444086436,0.880762149886932
5.9,1.1198951912425,0.219039844900683,1.99595592641768,0.753969274983099,0.853969274983099,0.554542065075709,0.880371821890197
6,1.1160857046271,0.215060959371761,1.99220455544559,0.753261933219214,0.853261933219214,0.553558968177437,0.879976173621199
