mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,2.01932669834932,0.891397437560508,3.18501218305456,0.882811370347629,0.894530233312866,0.709178470418466,0.960266347134095
0.1,2.01183064384445,0.884086555494317,3.17750058047852,0.882033634490635,0.893830271041572,0.707668339485285,0.959978749797487
0.2,2.00433458933959,0.876776181699056,3.16998897790248,0.881251431387245,0.89312628824852,0.706153721588142,0.959689158179933
0.3,1.99683853483473,0.869465807903795,3.16247737532645,0.88046474460345,0.892418270143105,0.704634531578499,0.959397559721165
0.4,1.98934248032987,0.862155434108533,3.15496577275041,0.879673557769685,0.891706201992717,0.703110789499908,0.95910394180025
0.5,1.98184642582501,0.854845060313272,3.14745417017438,0.878877854582881,0.890990069124593,0.701582515760211,0.958808291735572
0.6,1.97435037132015,0.847534686518011,3.13994256759834,0.878077618808535,0.890269856927682,0.700049731131711,0.958510596784824
0.7,1.96685431681529,0.84022431272275,3.1324309650223,0.877272834282804,0.889545550854524,0.69851245675129,0.958210844145003
0.8,1.95935826231043,0.832913938927488,3.12491936244627,0.876463484914614,0.888817136423153,0.696970714120475,0.957909020952409
0.9,1.95186220780557,0.825603565132227,3.11740775987023,0.875649554687788,0.888084599219009,0.695424525105447,0.957605114282653
1,1.94436615330071,0.818293191336966,3.1098961572942,0.874831027663194,0.887347924896875,0.693873911936991,0.957299111150667
1.1,1.93687009879585,0.810982817541705,3.10238455471816,0.874007887980908,0.886607099182818,0.692318897210401,0.956990998510719
1.2,1.92937404429098,0.803672443746443,3.09487295214212,0.873180119862403,0.885862107876163,0.690759503885318,0.956680763256442
1.3,1.92187798978612,0.796362069951182,3.08736134956609,0.872347707612745,0.885112936851471,0.689195755285514,0.956368392220852
1.4,1.91438193528126,0.789051696155921,3.07984974699005,0.871510635622819,0.884359572060537,0.687627675098627,0.95605387217639
1.5,1.9068858807764,0.781741322360659,3.07233814441402,0.870668888371561,0.883601999534405,0.686055287375825,0.95573718983496
1.6,1.89938982627154,0.774397251033649,3.06482377811063,0.869822450428221,0.882840205385399,0.684471338909778,0.955418214129226
1.7,1.89189377176668,0.766683970624645,3.05730659410648,0.868971306454632,0.882074175809169,0.682803133848645,0.955096926910851
1.8,1.88439771726182,0.758970690215642,3.04978941010233,0.868115441207504,0.881303897086753,0.681130217790562,0.954773433879104
1.9,1.87690166275696,0.751257409806638,3.04227222609819,0.867254839540732,0.880529355586658,0.679452620726462,0.954447721473986
2,1.8694056082521,0.743544129397635,3.03475504209404,0.866389486407723,0.879750537766951,0.677770373094616,0.95411977607507
2.1,1.86190955374724,0.735830848988632,3.02723785808989,0.865519366863742,0.878967430177367,0.676083505779732,0.953789584001582
2.2,1.85441349924238,0.728117568579629,3.01972067408574,0.864644466068265,0.878180019461439,0.674392050111971,0.953457131512486
2.3,1.84691744473751,0.720404288170625,3.0122034900816,0.863764769287368,0.877388292358631,0.672696037865882,0.953122404806568
2.4,1.83942139023265,0.712691007761622,3.00468630607745,0.862880261896112,0.876592235706501,0.670995501259252,0.952785390022544
2.5,1.83192533572779,0.704977727352619,2.9971691220733,0.861990929380959,0.875791836442863,0.669290472951876,0.952446073239157
2.6,1.82442928122293,0.697264446943615,2.98965193806915,0.861096757342195,0.874987081607975,0.667580986044235,0.952104440475289
2.7,1.81693322671807,0.689551166534612,2.98213475406501,0.860197731496377,0.874177958346739,0.665867074076102,0.951760477690084
2.8,1.80943717221321,0.681837886125608,2.97461757006086,0.859293837678792,0.873364453910913,0.664148771025052,0.951414170783073
2.9,1.80194111770835,0.674124605716605,2.96710038605671,0.858385061845931,0.872546555661338,0.662426111304894,0.951065505594305
3,1.79444506320349,0.666411325307601,2.95958320205256,0.857471390077976,0.871724251070179,0.660699129764014,0.950714467904489
3.1,1.78694900869863,0.658698044898598,2.95206601804842,0.856552808581314,0.870897527723182,0.658967861683637,0.950361043435143
3.2,1.77945295419377,0.650984764489595,2.94454883404427,0.855629303691049,0.870066373321944,0.657232342775998,0.950005217848749
3.3,1.7719568996889,0.643271484080591,2.93703165004012,0.854700861873544,0.86923077568619,0.655492609182434,0.949646976748919
3.4,1.76446084518404,0.635558203671588,2.92951446603597,0.853767469728969,0.868390722756072,0.653748697471384,0.949286305680566
3.5,1.75696479067918,0.627844923262584,2.92199728203182,0.852829113993864,0.867546202594478,0.652000644636308,0.948923190130081
3.6,1.74946873617432,0.620131642853581,2.91448009802768,0.851885781543719,0.866697203389347,0.650248488093519,0.948557615525526
3.7,1.74197268166946,0.612418362444578,2.90696291402353,0.850937459395568,0.865843713456012,0.648492265679922,0.948189567236824
3.8,1.7344766271646,0.604705082035574,2.89944573001938,0.849984134710592,0.864985721239533,0.646732015650683,0.94781903057597
3.9,1.72698057265974,0.596991801626571,2.89192854601524,0.849025794796739,0.864123215317065,0.644967776676795,0.947445990797238
4,1.71948451815488,0.589278521217568,2.88441136201109,0.848062427111356,0.863256184400221,0.643199587842564,0.947070433097409
