mid_point,pred_lo,pred_hi,ve_lower,ve_upper
7.5,-1.15912754638391,0.0450989737498687,0.238825850669481,0.511272832834631
7.6,-1.17066698464491,0.0332284374366539,0.236734444824075,0.508306345100147
7.7,-1.1820378344046,0.0215313268896439,0.23468598603789,0.505382623776199
7.8,-1.19324009566297,0.0100076421088389,0.232679948145306,0.502501889646286
7.9,-1.20427376842003,-0.0013426169057615,0.230715809519459,0.499664345823981
8,-1.21513885267578,-0.0125194501541562,0.228793053412348,0.496870178341163
8.1,-1.22583534843021,-0.0235228576363465,0.226911168273437,0.494119556738019
8.2,-1.23636325568333,-0.034352839352332,0.225069648047634,0.491412634653702
8.3,-1.24672257443513,-0.0450093953021115,0.223267992453514,0.488749550416557
8.4,-1.25691330468562,-0.0554925254856867,0.22150570724262,0.486130427632911
8.5,-1.2669354464348,-0.0657662580869741,0.219782304440695,0.483564359005094
8.6,-1.27678899968266,-0.0755482421741615,0.218097302571649,0.481121917548457
8.7,-1.28647396442921,-0.0851628622661611,0.216450226865064,0.478722143061871
8.8,-1.29599034067444,-0.0946101183629725,0.214840609448011,0.476365097594067
8.9,-1.30533812841836,-0.103890010464595,0.213267989521944,0.474050832590521
9,-1.31451732766097,-0.11300253857103,0.211731913525405,0.471779389398555
9.1,-1.32352793840226,-0.121947702682276,0.210231935283262,0.469550799765952
9.2,-1.33236996064224,-0.130725502798335,0.208767616143174,0.467365086332583
9.3,-1.3410433943809,-0.139335938919205,0.207338525099964,0.465222263114615
9.4,-1.34954823961825,-0.147779011044887,0.205944238908554,0.463122335980887
9.5,-1.35808850487882,-0.156054719175381,0.204551145963483,0.461065303121104
9.6,-1.36680765185847,-0.164163063310686,0.203136107969717,0.459051155505499
9.7,-1.37538109728088,-0.172104043450804,0.20175184031603,0.457079877335677
9.8,-1.38380884114606,-0.179877659595733,0.20039797974691,0.455151446486384
9.9,-1.39209088345399,-0.187483911745474,0.199074168998867,0.45326583493795
10,-1.39984715866314,-0.194922799900026,0.197840366173477,0.451423009199224
10.1,-1.40708002507684,-0.202194324059391,0.196695021608393,0.449622930720805
10.2,-1.41414739709786,-0.209298484223568,0.195580726993754,0.447865556298444
10.3,-1.42104927472618,-0.216235280392555,0.194497143116758,0.446150838466462
10.4,-1.42778565796182,-0.223004712566355,0.19344393885873,0.444478725881121
10.5,-1.43435654680477,-0.229606780744967,0.192420791217285,0.442849163693835
10.6,-1.44121506512391,-0.236041484928391,0.191357259284719,0.441262093914182
10.7,-1.44817744364583,-0.242308825116626,0.190282217695387,0.439717455762675
10.8,-1.45498089007262,-0.248408801309674,0.189236185578965,0.438215186013264
10.9,-1.46162540440429,-0.254341413507532,0.18821884972275,0.436755219325571
11,-1.46811098664083,-0.260106661710203,0.187229904501021,0.435337488566858
11.1,-1.47443763678224,-0.265704545917686,0.186269051882512,0.433961925123766
11.2,-1.48060535482852,-0.27113506612998,0.185336001434208,0.43262845920384
11.3,-1.48661414077967,-0.276398222347086,0.184430470321806,0.431337020126906
11.4,-1.4924639946357,-0.281494014569004,0.183552183307098,0.430087536606346
11.5,-1.4981549163966,-0.286422442795733,0.182700872742572,0.42887993702033
11.6,-1.50368690606237,-0.291183507027275,0.18187627856348,0.427714149673101
11.7,-1.50905996363302,-0.295777207263629,0.181078148277635,0.426590103046369
11.8,-1.51427408910854,-0.300203543504793,0.18030623695317,0.42550772604091
11.9,-1.51932928248893,-0.30446251575077,0.179560307204488,0.424466948208467
12,-1.52422554377419,-0.308554124001559,0.178840129176624,0.423467699974032
12.1,-1.52896287296433,-0.31247836825716,0.178145480528218,0.42250991284863
12.2,-1.53354127005933,-0.316235248517572,0.177476146413302,0.421593519632678
12.3,-1.53796073505921,-0.319824764782796,0.176831919462087,0.420718454610046
12.4,-1.54222126796397,-0.323246917052832,0.176212599760922,0.41988465373291
12.5,-1.54632286877359,-0.32650170532768,0.175617994831598,0.4190920547975
12.6,-1.55026553748809,-0.329589129607339,0.175047919610157,0.418340597610854
12.7,-1.55402309313486,-0.33250918989181,0.174505967857476,0.41763022414867
12.8,-1.55761473398642,-0.335261886181094,0.173989183643137,0.416960878704362
12.9,-1.56104687074312,-0.337847218475188,0.173496479202061,0.416332508029421
13,-1.56431950340496,-0.340265186774095,0.173027699887182,0.415745061465166
13.1,-1.56743263197194,-0.342515791077814,0.172582698405214,0.415198491065989
13.2,-1.57038625644407,-0.344599031386344,0.172161334795337,0.414692751714172
13.3,-1.57318037682133,-0.346514907699686,0.171763476408297,0.414227801226375
13.4,-1.57581499310374,-0.34826342001784,0.171388997886025,0.413803600451853
13.5,-1.5782901052913,-0.349844568340806,0.171037781141862,0.413420113362508
13.6,-1.58060571338399,-0.351258352668583,0.170709715341478,0.413077307134816
13.7,-1.58276181738183,-0.352504773001173,0.170404696884566,0.412775152223714
13.8,-1.58475841728481,-0.353583829338573,0.170122629387383,0.412513622428508
13.9,-1.58659510468379,-0.354495521680786,0.169863481255924,0.412292694950837
14,-1.58736638183845,-0.355239850027811,0.169754751248635,0.412112350444767
14.1,-1.58796981771043,-0.355816814379647,0.169669721105586,0.411972573059039
14.2,-1.58840541229974,-0.356226414736296,0.169608362539092,0.411873350471509
14.3,-1.58867316560637,-0.356468651097756,0.169570655133616,0.411814673915821
14.4,-1.58877307763033,-0.356543523464027,0.169556586341762,0.411796538200323
14.5,-1.58870514837161,-0.356451031835111,0.169566151481811,0.411818941719244
14.6,-1.58846937783021,-0.356191176211007,0.169599353736802,0.411881886456156
14.7,-1.58806576600614,-0.355763956591714,0.169656204155153,0.411985377979698
14.8,-1.58747975153128,-0.355169372977233,0.169738773740499,0.412129425431589
14.9,-1.5867210507733,-0.354407425367564,0.169845722351511,0.412314041506891
15,-1.58579436947793,-0.353478113762706,0.169976422680656,0.412539242426522
15.1,-1.58469970764518,-0.352381438162661,0.170130918228867,0.412805047901997
15.2,-1.58345374900819,-0.351132401012346,0.170306902937049,0.413107843748544
15.3,-1.58227338209787,-0.349926034095704,0.170473756600446,0.41340035773669
15.4,-1.58122534184682,-0.34882234719241,0.170622013733227,0.413668027921193
15.5,-1.58030962825502,-0.347821340302464,0.170751635580735,0.413910839892983
15.6,-1.57952624132249,-0.346923013425866,0.170862588268748,0.41412878064314
15.7,-1.57887518104921,-0.346127366562616,0.170954842808679,0.414321838545493
15.8,-1.5783564474352,-0.345434399712713,0.171028375101996,0.414490003340973
15.9,-1.57797004048044,-0.344844112876159,0.171083165943879,0.414633266123742
16,-1.57771596018495,-0.344356506052953,0.171119201026119,0.414751619329091
16.1,-1.57759420654872,-0.343971579243094,0.171136470939274,0.41484505672312
16.2,-1.57760477957175,-0.343689332446584,0.17113497117408,0.414913573394209
16.3,-1.57774767925403,-0.343509765663422,0.171114702122126,0.414957165746278
16.4,-1.57802290559558,-0.343432878893607,0.171075669075799,0.414975831493842
16.5,-1.57843045859639,-0.34345867213714,0.171017882227488,0.414969569658867
16.6,-1.57897033825646,-0.343587145394022,0.170941356668053,0.414938380569416
16.7,-1.57964254457579,-0.343818298664251,0.170846112384553,0.414882265860107
16.8,-1.58044707755437,-0.344152131947828,0.170732174257224,0.414801228474362
16.9,-1.58138393719222,-0.344588645244753,0.170599572055704,0.414695272668459
17,-1.58245312348933,-0.345127838555026,0.170448340434486,0.414564404017377
17.1,-1.5836546364457,-0.345769711878647,0.170278518927596,0.414408629422436
17.2,-1.58498847606133,-0.346514265215616,0.170090151942472,0.414227957120729
17.3,-1.58645464233622,-0.347361498565933,0.169883288753033,0.414022396696333
17.4,-1.58805313527038,-0.348311411929598,0.169657983491921,0.413791959093305
17.5,-1.58978395486379,-0.34936400530661,0.16941429514189,0.413536656630444
17.6,-1.59209194388427,-0.350979700231046,0.169089778617432,0.413144866506445
17.7,-1.59547551148786,-0.352822330412717,0.168614924823401,0.412698181035556
17.8,-1.59902159730115,-0.354791788399384,0.168118404562208,0.412220909189922
17.9,-1.60273020132414,-0.356888074191046,0.167600377396097,0.411713083608832
18,-1.60659595541526,-0.359111187787703,0.16706175692988,0.411174739329113
18.1,-1.61058941927388,-0.361461129189356,0.166506796542654,0.41060591383973
18.2,-1.61474421611552,-0.363937898396004,0.165930983024065,0.410006647139467
18.3,-1.61906034594018,-0.366541495407647,0.165334500740173,0.409376981797629
18.4,-1.62363500627474,-0.369271920224286,0.164704168298428,0.408716963017746
18.5,-1.62838670309873,-0.37212917284592,0.164051486601356,0.408026638704209
18.6,-1.63324093935655,-0.375124702161922,0.163386868601089,0.407303295683145
18.7,-1.63749762116064,-0.3782552967668,0.162805849349219,0.406547767094696
18.8,-1.64046027362191,-0.381513306570981,0.162402442802163,0.405761957834388
18.9,-1.64216785157113,-0.384898731574463,0.162170298459408,0.404945928017102
19,-1.64497940965136,-0.388464202141432,0.161788651740776,0.404087067376607
19.1,-1.65011713016289,-0.392164548094321,0.161093119728927,0.403196338592126
19.2,-1.6554208586095,-0.395993872706002,0.160377650300277,0.402275234416427
19.3,-1.65965592162902,-0.401437034303552,0.159808190778269,0.400967125970921
19.4,-1.66345407338051,-0.407895131378328,0.15929887341787,0.399416936387892
19.5,-1.66736804255578,-0.414601059760694,0.158775402645703,0.397809388172476
19.6,-1.67140344529464,-0.421502768125986,0.158237152843762,0.396157206902251
19.7,-1.67604755987467,-0.428592650510803,0.157619546709772,0.394462443656909
19.8,-1.68440826272917,-0.435870706915144,0.156512624220324,0.392725335782377
19.9,-1.68970947363154,-0.44333693733901,0.155814050988424,0.390946131758998
20,-1.69685213357896,-0.4509913417824,0.154876841859845,0.389125091528066
20.1,-1.70489598543619,-0.458833920245316,0.153826902462801,0.387262486819094
20.2,-1.71444562096622,-0.466864672727756,0.152587986977701,0.385358601477119
20.3,-1.72421291460081,-0.475083599229722,0.151329309163966,0.383413731789288
20.4,-1.73172171125557,-0.483490699751212,0.150367486465006,0.381428186809967
20.5,-1.74213508832969,-0.492085974292226,0.149041941646809,0.379402288683572
20.6,-1.75336761013857,-0.500869422852765,0.14762294721409,0.377336372964303
20.7,-1.75856571815601,-0.509841045432829,0.146970064488604,0.375230788931914
20.8,-1.76351843770228,-0.519000842032418,0.146350227735237,0.373085899902665
20.9,-1.77050455032745,-0.528348812651532,0.14547959440051,0.370902083534534
21,-1.77873406708072,-0.537638820332352,0.144459521556292,0.368737023581762
21.1,-1.78704349512399,-0.547052299251342,0.143435582253769,0.366548568108197
21.2,-1.79651195081717,-0.557104596811333,0.142276193483474,0.364217664467027
21.3,-1.80643480917754,-0.567282737267256,0.141069563584657,0.361864055160974
21.4,-1.81654194568685,-0.577449792910904,0.139849329651232,0.359519607143504
21.5,-1.82683336034512,-0.58497555360907,0.138615942386359,0.357788524214417
21.6,-1.83730905315234,-0.591032365643738,0.137369857053653,0.356398016763261
21.7,-1.84534189406186,-0.597222083571984,0.136420740224539,0.35497949412358
21.8,-1.8543248419422,-0.603526907431287,0.135365910222294,0.353537208077227
21.9,-1.8647595284914,-0.609946837221647,0.134149254066274,0.352071325163181
22,-1.87536983006476,-0.616481872943065,0.132921610218007,0.350582016762487
22.1,-1.88615574666229,-0.624298019961438,0.131683410436356,0.348804566110407
22.2,-1.89706658339792,-0.634800328205407,0.130440839607773,0.346422876217158
22.3,-1.90888585709736,-0.645714273617033,0.1291060720478,0.34395596480592
22.4,-1.91942636102499,-0.65671779004215,0.127925548170823,0.341477299433438
22.5,-1.93096686069236,-0.667200312160127,0.126643601886217,0.339124020917074
22.6,-1.94257124662707,-0.678258438934842,0.125365649939444,0.336650111755941
22.7,-1.95434006131712,-0.68542338173104,0.124080889297755,0.335051936887214
22.8,-1.96628353027697,-0.692064762993517,0.122788632803652,0.333573913948276
22.9,-1.97725422822646,-0.698810795824052,0.121611843223048,0.332075942420986
23,-1.98754854901383,-0.705692891981282,0.120516455622211,0.330551251152318
23.1,-1.99799148241265,-0.715106993991596,0.11941396482749,0.328471364828578
23.2,-2.01551202035574,-0.726502737196406,0.117583855568825,0.325962646343995
23.3,-2.02889447578691,-0.738063665862639,0.116202410589364,0.323427711758188
23.4,-2.0410213849117,-0.749806506256203,0.114962769001871,0.320863463604355
23.5,-2.052132424947,-0.761708620460728,0.113837088872718,0.318275421218132
23.6,-2.06335433613376,-0.773770008476215,0.112709938920536,0.315664142541164
23.7,-2.07477919235453,-0.783145724400222,0.111572425647091,0.313642306763014
23.8,-2.08640628454768,-0.788923018937444,0.110425096124606,0.31239996490189
23.9,-2.09817190104353,-0.794782194074099,0.10927462974823,0.311142763088005
24,-2.1100400996013,-0.800723249810188,0.108124799743206,0.309870829985824
24.1,-2.12202581984537,-0.806746186145709,0.106974388014065,0.308584296782105
24.2,-2.13414942612635,-0.812851003080663,0.105821715850793,0.307283297200297
24.3,-2.14641091844422,-0.819568112932968,0.10466708581396,0.30585534521881
24.4,-2.158810296799,-0.832111915001911,0.103510799465225,0.303198702122454
24.5,-2.17134756119067,-0.84487098145234,0.102353157219421,0.300509891815201
24.6,-2.18402271161924,-0.857906231738697,0.10119445819683,0.297776979389552
24.7,-2.19677074517249,-0.871172818582631,0.100040852310072,0.29501032146539
24.8,-2.20963617261644,-0.887167236389421,0.0988884889437056,0.291694756133719
24.9,-2.22263810248006,-0.897968362275524,0.0977359198925984,0.28946817841492
25,-2.24117827487487,-0.906266495801875,0.0961131298892747,0.287764434834577
25.1,-2.26015997694745,-0.914683911391019,0.0944766819002578,0.286042321140009
25.2,-2.27933762357844,-0.922820426338443,0.0928487286098855,0.28438356171141
25.3,-2.29871121476784,-0.931822778747194,0.0912297539099632,0.28255505858417
25.4,-2.31508766800525,-0.940514669422655,0.0898810915357825,0.280796393482538
25.5,-2.33435478910529,-0.949403858452775,0.0883173976157475,0.279004726659742
25.6,-2.35373066355228,-0.965927094263576,0.0867696958950085,0.275693062622412
25.7,-2.37337390645604,-0.982782656684684,0.085225733538053,0.272339992817231
25.8,-2.38930976374041,-0.994154996788782,0.0839915213207354,0.270092169604344
25.9,-2.39977137439738,-1.00460437233683,0.0831901320005158,0.268037110499125
26,-2.41899901227766,-1.01518072532621,0.0817353528318428,0.26596719922503
26.1,-2.44107891065407,-1.02589609022857,0.0800933837038359,0.26388050588523
26.2,-2.45807355406613,-1.03671730216715,0.0788501468610991,0.261783889127582
26.3,-2.47773247479208,-1.04764436114195,0.0774340344796211,0.259677704633942
26.4,-2.50075773019917,-1.05867726715298,0.0758050773870778,0.257562311796895
26.5,-2.52297690201335,-1.06981602020023,0.0742630294572348,0.255438073617629
26.6,-2.5437694232807,-1.08106062028371,0.0728461777633836,0.253305356598934
26.7,-2.56734212761426,-1.09241106740341,0.0712700299414328,0.251164530633316
26.8,-2.58965907989277,-1.10386736155934,0.0698069169061452,0.249015968886268
26.9,-2.60812083007919,-1.11542950275149,0.0686176027105573,0.246860047674735
27,-2.62589398259036,-1.12709749097986,0.0674904061827195,0.244697146340798
27.1,-2.64553530775897,-1.13887132624446,0.0662647221846102,0.242527647120646
27.2,-2.66763547721208,-1.15075100854528,0.0649103404536345,0.240351935008889
27.3,-2.6876130091652,-1.16273653788233,0.0637082529780971,0.238170397618272
27.4,-2.70776665177729,-1.1748279142556,0.0625166162794424,0.23598342503488
27.5,-2.72996645347954,-1.18702513766509,0.0612280910190835,0.233791409668913
27.6,-2.75595068373821,-1.19734431187363,0.0597514563579393,0.23194798551703
27.7,-2.78221200714767,-1.2093419988047,0.0582930088473561,0.229817497390128
27.8,-2.80880070583048,-1.22137323911899,0.0568504509707147,0.227694876288213
27.9,-2.83559728893093,-1.23658762635578,0.0554306044769035,0.225030517231876
28,-2.86208444276335,-1.24926738215309,0.0540600081043576,0.222826984245231
28.1,-2.8881955827724,-1.26206725563669,0.0527401919918462,0.220618230953099
28.2,-2.91368645511918,-1.27504627383322,0.0514811249152171,0.218394637124506
28.3,-2.9393838757553,-1.28813144977403,0.0502406643619898,0.216169250253573
28.4,-2.96528784468077,-1.30132278345913,0.0490189189178394,0.213942478840987
28.5,-2.99131540811089,-1.31462027488851,0.0478197596946705,0.211714731987546
28.6,-3.01545576552744,-1.33003100917473,0.0467324972017023,0.209154235978234
28.7,-3.03554846554039,-1.34635268537395,0.0458455041435708,0.206467302821682
28.8,-3.06669440869661,-1.36161334026982,0.044502175608219,0.203978217332357
28.9,-3.09750263256356,-1.37171606101602,0.0432103865217315,0.202342732442625
29,-3.12468561825242,-1.38376040105188,0.0421004044653282,0.200405741833859
29.1,-3.14934451518866,-1.40008595701666,0.0411171138982455,0.197802471715339
29.2,-3.17015003652931,-1.41563147940017,0.0403046115869833,0.19534734343001
29.3,-3.19571933050072,-1.42904003613509,0.039327130120738,0.19324830179
29.4,-3.22684130469897,-1.44260730753987,0.0381680376777404,0.191141916737244
29.5,-3.2581608087351,-1.45763070492927,0.037034744871285,0.188829970220335
29.6,-3.2875030663059,-1.47204296140041,0.0360024047122155,0.186632292479185
29.7,-3.31625922002983,-1.48374252372005,0.0350175949501806,0.184862798582256
29.8,-3.34761052246703,-1.49869057280405,0.0339734978709873,0.182620901444926
29.9,-3.37840466362524,-1.51423652197184,0.0329772317633955,0.18031178928855
30,-3.40717541422424,-1.52567758386776,0.0320719663111284,0.17862698732015
30.1,-3.43588915596639,-1.54545398843659,0.0311924726959248,0.175743823581534
30.2,-3.46666743104465,-1.5624030203792,0.0302756695455283,0.173302099612168
30.3,-3.49744570612291,-1.57563539206567,0.0293849955798006,0.171414505398552
30.4,-3.52822398120117,-1.58991057266592,0.0285197535545302,0.169396479105249
30.5,-3.55900225627943,-1.60298135813178,0.027679262069231,0.167565341311723
30.6,-3.58978053135768,-1.62235708263284,0.0268628553720786,0.164880056163564
30.7,-3.62054039009196,-1.64202464671403,0.0260703507558166,0.16218975680117
30.8,-3.65125729766671,-1.65853675577437,0.0253016778637408,0.159958517873356
30.9,-3.68197420524147,-1.6701890559,0.0245550975424799,0.158398974413597
31,-3.71269111281622,-1.68184135602562,0.0238300080869989,0.156851796923033
31.1,-3.74340802039097,-1.69349365615125,0.0231258222397582,0.155316942691623
31.2,-3.77412492796573,-1.70514595627687,0.0224419669593061,0.153794368027142
31.3,-3.80484183554048,-1.7167982564025,0.0217778831851204,0.152284028279776
31.4,-3.83131673163844,-1.73104221877465,0.0212209561205174,0.150454317082803
31.5,-3.85361464764903,-1.74564892173064,0.0207627253750731,0.148596836998315
31.6,-3.87591256365962,-1.76025562468663,0.0203141839883742,0.146758327505666
31.7,-3.89870775529218,-1.77487685441354,0.0198654511867358,0.144936892276404
31.8,-3.9276283830098,-1.78791616468336,0.0193100932863463,0.143328397845554
31.9,-3.95654901072742,-1.79941083581367,0.0187699636324227,0.141922798602559
32,-3.98546963844504,-1.81090550694397,0.0182446610709937,0.140528722638916
32.1,-4.01439026616266,-1.82423211683944,0.0177337941081527,0.138926826997565
32.2,-4.04331089388028,-1.83374467251869,0.0172369807283182,0.137792780149052
32.3,-4.0722315215979,-1.84967430404413,0.0167538482129025,0.13591114197978
32.4,-4.10115214931552,-1.86986994964434,0.0162840329596059,0.133556771159962
32.5,-4.1300610925894,-1.88568598146399,0.0158273623084173,0.131737134041077
32.6,-4.15896745642487,-1.90106609481941,0.015383337359672,0.129987861048949
32.7,-4.18787382026034,-1.91504209914984,0.0149515799586566,0.128415457456715
32.8,-4.21678018409581,-1.92825787391068,0.0145317616574065,0.126943532540875
32.9,-4.24568654793128,-1.94147364867152,0.0141235622206734,0.125486050067745
33,-4.27459291176675,-1.95468942343236,0.0137266694531298,0.124042923924824
33.1,-4.30349927560222,-1.9679051981932,0.0133407790283121,0.122614067204983
33.2,-4.33240563943769,-1.98112097295404,0.0129655943194095,0.121199392243665
33.3,-4.36131200327316,-1.99433674771488,0.012600826232001,0.119798810655531
33.4,-4.39021836710862,-2.00757961231187,0.0122461930388259,0.118409405470754
33.5,-4.41912473094409,-2.02115172841171,0.0119014202166703,0.116999952207771
33.6,-4.44803109477956,-2.03406770188288,0.0115662402854385,0.115672177265417
33.7,-4.47693745861503,-2.04719984675824,0.0112403926494739,0.114335627105933
33.8,-4.5058438224505,-2.06041562151909,0.010923623441182,0.113004163870976
33.9,-4.53475018628597,-2.07363139627993,0.0106156853670057,0.111686250542251
34,-4.56362073357022,-2.08684717104077,0.0103167032459959,0.110381794667762
34.1,-4.59246959995904,-2.10006294580161,0.0100262715782256,0.109090703347543
34.2,-4.62131846634786,-2.11368473358637,0.00974393552758616,0.107773835388883
34.3,-4.65016733273668,-2.12766495007342,0.00946947390500754,0.106436869745098
34.4,-4.6790161991255,-2.14169187553819,0.00920267131620442,0.105110141969576
34.5,-4.70786506551432,-2.15447464287123,0.0089433180237686,0.103913824352443
34.6,-4.73671393190314,-2.16599031435362,0.0086912098117474,0.102846414527598
34.7,-4.76556279829196,-2.17911937715017,0.00844614785271256,0.101641309678233
34.8,-4.79398078238906,-2.19224843994673,0.00821144694743882,0.100448744645075
34.9,-4.8203610756747,-2.20537750274328,0.00799936903277028,0.0992686258999676
35,-4.84674136896033,-2.21586543922843,0.00779272544003644,0.0983347870505236
35.1,-4.87312166224597,-2.22550064779426,0.007591379114673,0.0974837808235164
35.2,-4.8995019555316,-2.23513585636008,0.00739519634660602,0.0966393500061309
35.3,-4.92588224881724,-2.24477106492591,0.00720404669438481,0.0958014574274609
35.4,-4.95226254210287,-2.25440627349174,0.00701780291073603,0.0949700658876924
35.5,-4.97864283538851,-2.26404540669302,0.0068363408695285,0.0941448034636038
35.6,-5.00502312867414,-2.27374565530399,0.0066595394941381,0.0933208016061136
35.7,-5.03578310067286,-2.28481120445234,0.00645911372587716,0.0923887270004903
35.8,-5.06716992247028,-2.29789615135376,0.0062607807319799,0.0912973507972054
35.9,-5.0985567442677,-2.31102750456856,0.00606850053663239,0.0902137764911068
36,-5.12994356606512,-2.32415885778336,0.00588209066868425,0.0891418011337757
36.1,-5.16133038786254,-2.33729021099816,0.00570137402166798,0.0880813304223731
36.2,-5.19271720965996,-2.35042156421296,0.00552617870435113,0.087032270104865
36.3,-5.22410403145738,-2.36355291742776,0.00535633789494268,0.0859945260002072
36.4,-5.25549085325479,-2.37362702371769,0.00519168969889647,0.0852060020038206
36.5,-5.28598167295246,-2.38588284187227,0.0050365650635525,0.0842555543769775
36.6,-5.31495891186722,-2.39884804727729,0.00489341751461949,0.0832605808369978
