mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,0.768607506687028,0.15247821341995,1.38455336765498,0.683219592519952,0.783219592519952,0.538045869281152,0.799721295549223
0.1,0.744447177808317,0.128402443985439,1.36113839607674,0.677967565115814,0.777967565115814,0.532056579524095,0.795944654612306
0.2,0.720455275371615,0.105041822028128,1.33788665490722,0.672707263928999,0.772707263928999,0.526236336102542,0.792142187784714
0.3,0.696631799376921,0.0824962817964151,1.31479814414643,0.667440576157406,0.767440576157406,0.520612381743378,0.7883149513761
0.4,0.672976749824236,0.0601061046632827,1.29187286379437,0.662169382506532,0.762169382506532,0.515022003883806,0.784464022104158
0.5,0.64949012671356,0.037871290628731,1.26911081385104,0.656895554697139,0.756895554697139,0.50946669122951,0.78059049590953
0.6,0.626171930044892,0.0157918396927601,1.24651199431644,0.651620953029528,0.751620953029528,0.503947877879325,0.776695486741404
0.7,0.603022159818234,-0.00613224814463014,1.22407640519056,0.646347424010601,0.746347424010601,0.49846694276799,0.77278012531688
0.8,0.580040816033583,-0.0279009728834396,1.20180404647341,0.641076798049532,0.741076798049532,0.493025209242063,0.768845557857203
0.9,0.557227898690942,-0.0495143345236682,1.17969491816498,0.635810887227469,0.735810887227469,0.487623944765352,0.764892944804054
1,0.53458340779031,-0.0710950979703332,1.15774902026529,0.630551483146255,0.730551483146255,0.48223370820642,0.760923459519123
1.1,0.512107343331686,-0.0932562200216306,1.13596635277432,0.625300354860753,0.725300354860753,0.476702826635618,0.756938286970196
1.2,0.489799705315071,-0.115251275680511,1.11434691569208,0.620059246898902,0.720059246898902,0.471219031818695,0.752938622407052
1.3,0.467660493740465,-0.13707524546397,1.09289070901856,0.614829877373189,0.714829877373189,0.465784746173947,0.748925670030401
1.4,0.445689708607867,-0.158706124041471,1.07159773275378,0.609613936186778,0.709613936186778,0.460406539588545,0.744900641657146
1.5,0.423887349917279,-0.180171508226285,1.05046798689772,0.604413083337076,0.704413083337076,0.455078576334608,0.740864755385193
1.6,0.402253417668698,-0.201471398018412,1.02950147145039,0.599228947319057,0.699228947319057,0.449801834061512,0.736819234260987
1.7,0.380787911862127,-0.222605793417851,1.00869818641178,0.594063123630239,0.694063123630239,0.444577228135712,0.732765304952944
1.8,0.359490832497565,-0.243574694424602,0.988058131781905,0.588917173378743,0.688917173378743,0.439405612424287,0.72870419643384
1.9,0.338362179575011,-0.264378101038667,0.967581307560754,0.583792621995446,0.683792621995446,0.434287780176925,0.724637138675177
2,0.317401953094466,-0.285016013260044,0.947183817633621,0.578690958050808,0.678690958050808,0.429224464999295,0.720548468483863
2.1,0.296610153055929,-0.305488431088733,0.926762487516021,0.57361363217656,0.67361363217656,0.424216341910753,0.716418003044412
2.2,0.275986779459402,-0.325795354524735,0.906506582805044,0.568562056092024,0.668562056092024,0.419264028479397,0.712284769945355
2.3,0.255531832304883,-0.34593678356805,0.88641610350069,0.563537601734476,0.663537601734476,0.414368086027547,0.708150028828914
2.4,0.235245311592373,-0.365912718218678,0.866491049602958,0.5585416004926,0.6585416004926,0.409529020900881,0.704015034219408
2.5,0.215127217321871,-0.385679846558108,0.846725829170907,0.553575342541742,0.653575342541742,0.40475772084473,0.699879859703054
2.6,0.195177549493379,-0.404598102544661,0.827113311790568,0.548640076279354,0.648640076279354,0.400208099364536,0.695744209039612
2.7,0.175396308106895,-0.423370656973973,0.807666374436546,0.543737007858715,0.643737007858715,0.395710463527305,0.691612000028636
2.8,0.15578349316242,-0.441997509846043,0.788292490155711,0.538867300818753,0.638867300818753,0.391265105705798,0.687464577571191
2.9,0.136339104659953,-0.460478661160872,0.768751802987746,0.534032075807533,0.634032075807533,0.386872278272917,0.683250821826449
3,0.117063142599495,-0.47881411091846,0.749380376396572,0.529232410396738,0.629232410396738,0.382532194743366,0.679043671307263
3.1,0.0979556069810467,-0.497003859118806,0.73017821038219,0.524469338984279,0.624469338984279,0.378245030934869,0.674844378405673
3.2,0.0790164978046064,-0.51504790576191,0.711145304944598,0.519743852781978,0.619743852781978,0.374010926145204,0.670654180927114
3.3,0.0602458150701748,-0.532946250847773,0.692281660083797,0.515056899885101,0.615056899885101,0.369829984341465,0.66647430104569
3.4,0.0416435587777522,-0.550698894376395,0.673587275799788,0.510409385420388,0.610409385420388,0.365702275358147,0.662305944308539
3.5,0.0232097289273383,-0.568305836347776,0.65506215209257,0.505802171769114,0.605802171769114,0.361627836100791,0.658150298690488
3.6,0.00494432551893298,-0.585767076761914,0.636706288962142,0.501236078861599,0.601236078861599,0.357606671752121,0.654008533699968
3.7,-0.0131526514474636,-0.603082615618812,0.618519686408506,0.496711884539536,0.596711884539536,0.353638756977774,0.649881799537017
3.8,-0.0310812019718514,-0.620252452918468,0.60050234443166,0.492230324982427,0.592230324982427,0.349724037128881,0.645771226303964
3.9,-0.0488413260542303,-0.637276588660883,0.582654263031606,0.487792095194406,0.587792095194406,0.345862429438944,0.641677923269252
4,-0.0664330236946006,-0.654155022846056,0.56497292954661,0.483397849547677,0.583397849547677,0.34205382421263,0.637602397595207
4.1,-0.0838562948929622,-0.670887755473988,0.547442558501552,0.479048202378831,0.579048202378831,0.338298086004241,0.633542041746101
4.2,-0.101111139649315,-0.687474786544678,0.530081649206104,0.474743728634285,0.574743728634285,0.334595054783827,0.629502155147094
4.3,-0.118197557963659,-0.703916116058127,0.512890201660265,0.470484964561148,0.570484964561148,0.330944547089035,0.625483760427
4.4,-0.135115549835994,-0.720211744014335,0.495868215864033,0.46627240843983,0.56627240843983,0.327346357160961,0.621487856431488
4.5,-0.151865115266321,-0.736361670413301,0.479015691817411,0.462106521354799,0.562106521354799,0.323800258062431,0.617515417802399
4.6,-0.168446254254639,-0.752365895255026,0.462332629520397,0.457987727999932,0.557987727999932,0.320306002777271,0.613567394608913
4.7,-0.184858966800948,-0.76822441853951,0.445819028972992,0.453916417514997,0.553916417514997,0.316863325289283,0.609644712029767
4.8,-0.201103252905248,-0.783937240266752,0.429474890175196,0.449892944349889,0.549892944349889,0.313471941639777,0.605748270085609
4.9,-0.21717911256754,-0.799927587636598,0.413300213127008,0.445917629153338,0.545917629153338,0.310041008792147,0.601878943420446
5,-0.233086545787823,-0.815850326931767,0.397294997828429,0.441990759682917,0.541990759682917,0.306645229602192,0.598037581131064
5.1,-0.248825552566097,-0.831604477725622,0.381459244279458,0.438112591733259,0.538112591733259,0.303305918719619,0.594225006643185
5.2,-0.264396132902362,-0.847190040018162,0.365792952480097,0.434283350079566,0.534283350079566,0.300022642765747,0.59044201763304
5.3,-0.279798286796619,-0.862607013809388,0.350127491490456,0.430503229433535,0.530503229433535,0.296794953687514,0.586648494930206
5.4,-0.295032014248867,-0.8778553990993,0.334441588320732,0.426772395409021,0.526772395409021,0.293622389940775,0.582839689617421
5.5,-0.310097315259106,-0.892935195887899,0.318929110917212,0.423090985494834,0.523090985494834,0.290504477635202,0.579063246126169
5.6,-0.324994189827337,-0.907846404175183,0.303590059279898,0.419459110032213,0.519459110032213,0.287440731640655,0.575319901216087
5.7,-0.339722637953558,-0.922589023961153,0.288424433408789,0.415876853194657,0.515876853194657,0.28443065665499,0.571610364463853
5.8,-0.354282659637771,-0.937163055245809,0.273432233303884,0.412344273967897,0.512344273967897,0.281473748233392,0.567935318421022
5.9,-0.368674254879975,-0.951568498029151,0.258613458965185,0.40886140712795,0.50886140712795,0.278569493779442,0.564295418810366
6,-0.382897423680171,-0.965805352311179,0.24396811039269,0.405428264215302,0.505428264215302,0.275717373498194,0.560691294758869
