mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
6.2,2.96322192217932,1.51789289752227,3.41964311066802,1.05088468612945,-29.5585070695258,-3.56260119104697,0.950884686129451,0.820227989450421,0.968312822979968
6.3,2.94018847176239,1.52412419515786,3.39135382815656,1.04979771428524,-28.706142070747,-3.59112088211995,0.949797714285245,0.82114498665233,0.967433225649253
6.4,2.91732980092252,1.53030374094693,3.36327920687501,1.04869649220087,-27.8837515491635,-3.61957976475563,0.948696492200875,0.822050750792486,0.966536999266814
6.5,2.8946459096597,1.53642061226303,3.33660850086581,1.04758112960482,-27.1235836702601,-3.64792373955758,0.947581129604821,0.82294378498844,0.965663566293143
6.6,2.87213679797394,1.54233956340773,3.31085647594526,1.04645174607375,-26.4085902201896,-3.6755161516098,0.94645174607375,0.823804571551371,0.96479937961549
6.7,2.84980246586523,1.54312591112202,3.28532539916411,1.04530847109537,-25.7176768102457,-3.67919417896345,0.945308471095369,0.823918681332619,0.963921940253292
6.8,2.82764291333358,1.54386738999471,3.25820996363297,1.04415144412136,-25.0029492331549,-3.68266498919554,0.944151444121355,0.824026226796529,0.962967008108426
6.9,2.80565814037899,1.54412231571195,3.2325182852292,1.04298081461014,-24.343398583807,-3.6838588730959,0.942980814610137,0.82406318975768,0.962039825771961
7,2.78384814700145,1.54516516293076,3.20699252622739,1.04179674205938,-23.704675722561,-3.68874597009986,0.941796742059377,0.824214333834554,0.961096572048085
7.1,2.76221293320097,1.54562868741583,3.18163768881703,1.04059939602797,-23.0861669160463,-3.69091982243926,0.94059939602797,0.824281481517802,0.960137393514656
7.2,2.74075249897754,1.54604982715733,3.15648767987622,1.03938895614743,-22.4879536686531,-3.69289577124676,0.939388956147426,0.824342471708208,0.95916359474005
7.3,2.71946684433117,1.54642858215526,3.13154249940497,1.03816561212251,-21.9092898683515,-3.69467356562788,0.938165612122512,0.824397309437395,0.958175252987179
7.4,2.69835596926185,1.54679592837622,3.10661159797753,1.03692956372105,-21.345201454314,-3.69639845301689,0.936929563721052,0.824450482485054,0.957164644650551
7.5,2.6774198737696,1.55001031712117,3.08081698671416,1.03568102075279,-20.776185985365,-3.71151879165028,0.935681020752794,0.824915221943783,0.956094492702046
7.6,2.65665855785439,1.55444729886722,3.05520168972426,1.0344202030373,-20.2254660536241,-3.73247016057361,0.934420203037297,0.825555132082897,0.955006567799871
7.7,2.63607202151625,1.55880851086336,3.02979298182968,1.03314734036078,-19.6929483296432,-3.75315453790152,0.933147340360785,0.826182315560612,0.953902070626633
7.8,2.61566026475515,1.56318733548214,3.00459999371951,1.03186267242196,-19.1781430975024,-3.77401340333652,0.931862672421955,0.826810239231147,0.952781507075664
7.9,2.59542328757112,1.56577991999201,2.97957352149862,1.03056644876675,-18.6794220044183,-3.78640649466254,0.93056644876675,0.827181170053916,0.951642749019468
8,2.57536108996414,1.56588657928576,2.95436035720891,1.0292589287121,-18.1894444036057,-3.78691703662539,0.929258928712103,0.827196416732605,0.950469166956303
8.1,2.55547367193422,1.56599112653406,2.92905411873479,1.02794038125872,-17.7099247569282,-3.78741752179113,0.927940381258723,0.827211360466954,0.94926413914145
8.2,2.53576103348135,1.56591894147438,2.9043110937336,1.02661108499297,-17.2526649446725,-3.78707195424417,0.926611084992972,0.827201042615928,0.94805913867645
8.3,2.51622317460554,1.56561095721623,2.88003878959321,1.02527132797794,-16.8149642014242,-3.7855978384535,0.925271327977942,0.827157015070494,0.946850815696779
8.4,2.49686009530678,1.56570332884036,2.85570424213911,1.02392140763383,-16.3866773279796,-3.78603991231551,0.923921407633829,0.82717022088432,0.945612794407488
8.5,2.47767179558508,1.56241760561059,2.83158059127554,1.02256163060775,-15.9722658503948,-3.77034011651347,0.922561630607749,0.826699989981836,0.944358713123641
8.6,2.45865827544044,1.56065240870034,2.80765212507407,1.02119231263315,-15.570965953696,-3.76192695450728,0.921192312633153,0.826446949450175,0.943087932522591
8.7,2.43981953487285,1.56408171930332,2.78467364603153,1.019813778379,-15.1945318645125,-3.77828511367613,0.919813778379004,0.826938273150768,0.941841975816516
8.8,2.42115557388232,1.5638267483614,2.7646403907605,1.01842636128893,-14.8733307677249,-3.77706694512531,0.918426361288935,0.826901780869304,0.940734878384961
8.9,2.40266639246884,1.56589473154532,2.74187471991689,1.01703040341058,-14.516046087851,-3.78695606097465,0.917030403410582,0.8271975820339,0.939452820930574
9,2.38435199063242,1.56520142577413,2.71937435353143,1.01562625521535,-14.1708277003735,-3.78363838692534,0.915626255215345,0.827098457216719,0.938160246430867
9.1,2.36621236837306,1.56115187942032,2.69708852114154,1.01421427540882,-13.8364727049552,-3.76430599167199,0.914214275408824,0.826518578048293,0.936854625481904
9.2,2.34824752569075,1.5571404133614,2.67697107253988,1.0127948307322,-13.5409829435411,-3.74523242195829,0.912794830732203,0.825942637903038,0.935654005693661
9.3,2.3304574625855,1.55316702759738,2.65991983429122,1.01136829575488,-13.2951430724657,-3.72641519181997,0.911368295754878,0.82537067842575,0.934619768166785
9.4,2.3128421790573,1.54923172212826,2.64058551213239,1.00993505265863,-13.0214109109629,-3.70785185442481,0.909935052658625,0.824802740942762,0.933428357300965
9.5,2.29540167510616,1.5453939434054,2.61852528874652,1.00849549101364,-12.7154822876352,-3.6898187863434,0.908495491013644,0.824247478250066,0.93204436113927
9.6,2.27813595073208,1.54454519908947,2.59668614133875,1.0070500075468,-12.4191949555994,-3.68584001802312,0.9070500075468,0.824124492277276,0.930648000593704
9.7,2.26104500593505,1.54418133279911,2.57746519250344,1.00559900590242,-12.1637283165673,-3.6841353089604,0.905599005902423,0.824071746071278,0.929397120754547
9.8,2.24412884071508,1.54416387573215,2.55882953944523,1.00414289639603,-11.9206853090675,-3.68405353841039,0.904142896396029,0.824069215174975,0.928164456145802
9.9,2.22738745507216,1.54414533187689,2.54051737878488,1.00268209576133,-11.6862328609385,-3.68396667880494,0.902682095761328,0.824066526686562,0.926933875072806
10,2.2108208490063,1.54412570123335,2.52328824607339,1.00121702689091,-11.4695322139508,-3.68387473042719,0.901217026890912,0.824063680600357,0.92575837199719
10.1,2.19442902251749,1.54410498380151,2.50623550980428,0.999748118571018,-11.2586953515936,-3.6837776935769,0.899748118571018,0.824060676910345,0.924577797929432
10.2,2.17821197560574,1.54415521679626,2.48932012435577,0.998275805210765,-11.0530787394877,-3.68401297966672,0.898275805210765,0.824067959806342,0.923389721309591
10.3,2.16216970827105,1.54316549812776,2.47258704484281,0.996800526566276,-10.8530716485843,-3.67937941791678,0.896800526566276,0.823924424410651,0.922197586122525
10.4,2.14630222051341,1.5433434706133,2.45462713242365,0.995322727460102,-10.6420917809315,-3.68021229281477,0.895322727460103,0.823950241918782,0.920899166267063
10.5,2.13060951233283,1.54411416814353,2.43443467113612,0.993842857496377,-10.4093668454288,-3.68382071119075,0.893842857496377,0.82406200849525,0.919415711336766
10.6,2.11509158372931,1.54407600090555,2.41630720629167,0.992361370772105,-10.2044072604079,-3.6836419461025,0.892361370772105,0.824056474795049,0.918062386917873
10.7,2.09974843470284,1.54071667233772,2.39935523875822,0.990878725585048,-10.016071354519,-3.66793445200004,0.890878725585048,0.823568884137831,0.916778124022714
10.8,2.08458006525343,1.53553535664843,2.38258044761488,0.989395384138594,-9.83282035407477,-3.64381095967025,0.889395384138594,0.822814759894363,0.915489294176968
10.9,2.06958647538107,1.53150019932302,2.36599457159148,0.98791181224408,-9.65463034227826,-3.62511020747172,0.88791181224408,0.822225705254322,0.914197192821088
11,2.05476766508577,1.5300880012168,2.34959761068801,0.986428479020969,-9.48135129232316,-3.61858324536212,0.88642847902097,0.822019189477089,0.912902238200077
11.1,2.04012363436752,1.52118969402611,2.33338956490447,0.98494585659532,-9.31283839212716,-3.57766798112589,0.884945856595321,0.820713602282554,0.911604854119023
11.2,2.02565438322633,1.51614548805815,2.31737043424086,0.983464419796972,-9.14895185096635,-3.55463542030322,0.883464419796972,0.81997018267935,0.910305469664996
11.3,2.0113599116622,1.51342760188111,2.30077169880391,0.981984645855863,-8.98188249015703,-3.54227324675307,0.881984645855863,0.819568621849194,0.90894093058305
11.4,1.99724021967512,1.51083139606909,2.28559557923803,0.980507014097896,-8.8315399417351,-3.53049586541828,0.880507014097896,0.819184387018004,0.907677024192387
11.5,1.9832953072651,1.50836375776898,2.27053046522739,0.979032005640765,-8.68453676172706,-3.51933002259893,0.879032005640765,0.818818589229944,0.906406798694157
11.6,1.96952517443213,1.50579284777103,2.25525135136447,0.977560103090137,-8.53769032036417,-3.50772615450144,0.877560103090137,0.818436869962624,0.905102544333886
11.7,1.95592982117622,1.50326013901609,2.24003188208356,0.976091790236583,-8.39363077118981,-3.49632384246793,0.876091790236583,0.818060211031709,0.903787230659385
11.8,1.94250924749737,1.49971756710517,2.22375165838685,0.974627551753649,-8.24193850337078,-3.48042347265181,0.874627551753649,0.817532348551137,0.902362233509713
11.9,1.92926345339557,1.48861014175572,2.20957978061204,0.973167872897436,-8.11188659701041,-3.43093286881305,0.873167872897436,0.815869570816744,0.901106485876172
12,1.91619243887083,1.48226492263596,2.19758215523122,0.971713239208054,-8.00321877650233,-3.4029066391717,0.871713239208054,0.814914440173761,0.900032177407835
12.1,1.90329620392314,1.4826021678699,2.18596437472319,0.970264136213301,-7.89922660567256,-3.40439174886028,0.870264136213301,0.814965301097781,0.898982007399753
12.2,1.89057474855251,1.47560401484977,2.17167874825231,0.968821049134915,-7.77299934295554,-3.37367674095715,0.868821049134915,0.813907674725168,0.897677267243366
12.3,1.87802807275894,1.47473855038781,2.156454665649,0.967384462597713,-7.64045000739612,-3.36989311670208,0.867384462597713,0.813776554157162,0.896270402394826
12.4,1.86565617654242,1.47465993510378,2.14631200113944,0.96595486034195,-7.55325576025531,-3.36954958981693,0.86595486034195,0.813764640167129,0.895323644096253
12.5,1.85345905990296,1.47458394004464,2.13239577893773,0.964532724939186,-7.43505114105223,-3.36921753825476,0.864532724939186,0.813753122708259,0.894012233208894
12.6,1.84143672284055,1.4717821908667,2.11783351273187,0.963118537511946,-7.31310772207252,-3.35699321934294,0.863118537511946,0.813328119141683,0.892624456857731
12.7,1.8295891653552,1.46684155948777,2.10746315336141,0.961712777457456,-7.22734328017322,-3.33552001120841,0.861712777457456,0.81257684388789,0.891626444401532
12.8,1.8179163874469,1.45607913709238,2.09337934053333,0.96031592217571,-7.11228306250724,-3.28910950624865,0.86031592217571,0.810932256399951,0.890258018419717
12.9,1.80641838911567,1.44723434307677,2.08023586640247,0.958928446802096,-7.0063571222565,-3.25134049195464,0.858928446802096,0.809572431737752,0.888967316482621
13,1.79509517036148,1.44396295778717,2.06680457681416,0.957550823944826,-6.89954037036669,-3.23745544326331,0.857550823944827,0.8090675881002,0.887634646466714
13.1,1.78394673118436,1.43626771723105,2.05611320497189,0.95618352342737,-6.81553332238141,-3.20497234719574,0.85618352342737,0.80787602060196,0.886563868182412
13.2,1.77297307158429,1.42792798007438,2.04791854430873,0.954827012036083,-6.75174937972279,-3.17004980787698,0.854827012036084,0.806578265749699,0.885737130188288
13.3,1.76217419156127,1.42519823822802,2.03938885447342,0.953481753273226,-6.68591055339478,-3.15868217083109,0.853481753273226,0.806152042927875,0.884871022576998
13.4,1.75155009111531,1.42046130705916,2.02715600454625,0.952148207115508,-6.59246269516652,-3.13902936338108,0.852148207115508,0.805410724615499,0.883618930279148
13.5,1.74110077024641,1.41412524953785,2.01686453310737,0.950826829778333,-6.51472578191997,-3.11288714201936,0.850826829778333,0.804415788531361,0.882556405736121
13.6,1.73082622895456,1.40875951692182,2.00990489697484,0.949518073485852,-6.46260759701196,-3.09087759082529,0.849518073485852,0.803570213158889,0.881833112484964
13.7,1.72072646723977,1.40774047776113,2.00456079363459,0.948222386246956,-6.42283302519846,-3.08671094970447,0.848222386246956,0.803409313033976,0.881275101024998
13.8,1.71080148510203,1.401623589084,1.99733191377381,0.946940211637287,-6.3693677369319,-3.06178929297578,0.846940211637287,0.802441401227883,0.880516661301994
13.9,1.70105128254135,1.3974354558658,1.9906484282389,0.945671988587378,-6.32027889925782,-3.04481355145955,0.845671988587379,0.801776618739322,0.879811721204538
14,1.69147585955773,1.38899558229074,1.981632628085,0.944418151176961,-6.25457734869947,-3.01081949102373,0.844418151176961,0.800431845171957,0.878855093633891
14.1,1.68207521615116,1.38070976118511,1.97513244060004,0.943179128435516,-6.20757416605834,-2.97772385982156,0.843179128435516,0.799104966815928,0.878161320291761
14.2,1.67284935232165,1.37226722487004,1.96880398059531,0.94195534414909,-6.16210534676931,-2.94428314254638,0.84195534414909,0.797746210892569,0.877482590886209
14.3,1.6637982680692,1.36306821526892,1.96182072982156,0.940747216673414,-6.11226479613935,-2.90816601961971,0.840747216673415,0.796257910591729,0.876729862112501
14.4,1.6549219633938,1.35576852352125,1.95103545832068,0.939555158753324,-6.03596926291676,-2.87974148377052,0.839555158753324,0.79507111117958,0.875559504114251
14.5,1.64622043829545,1.3491070014568,1.94709190094721,0.938379577348486,-6.00827715305067,-2.85398239290487,0.838379577348486,0.793983595519071,0.875129196843661
14.6,1.63769369277416,1.34166812895542,1.94472850860406,0.937220873465404,-5.99173340187643,-2.82541947891419,0.837220873465404,0.792764130793243,0.87487070079625
14.7,1.62934172682993,1.33480199890247,1.93903007170833,0.936079441995692,-5.9520047533985,-2.79924361753469,0.836079441995692,0.791633832392595,0.874245548008177
14.8,1.62116454046276,1.32807955470106,1.93180153211973,0.934955671560555,-5.90193310230214,-2.77378906856102,0.834955671560555,0.790522793186287,0.873448688181293
14.9,1.61316213367264,1.3215007963512,1.92456437063947,0.933849944361434,-5.8521630122359,-2.74904370833653,0.833849944361434,0.789431291557796,0.872646556312991
15,1.60533450645957,1.31509973405713,1.91972832303483,0.932762636036753,-5.81910562369336,-2.7251224883042,0.832762636036753,0.788365274662141,0.872108135108213
15.1,1.59768165882356,1.31237815601591,1.91363902166172,0.931694115524689,-5.77770820305733,-2.7149980601991,0.831694115524689,0.78791083533176,0.871427421305558
15.2,1.59020359076461,1.30730181224912,1.90563315742097,0.930644744931884,-5.72366341758926,-2.69618723844651,0.830644744931884,0.787061301173588,0.870527760476631
15.3,1.58290030228272,1.30483567539674,1.90246410647684,0.929614879408006,-5.70238951253641,-2.68708316544357,0.829614879408006,0.786647694375749,0.870170159744271
15.4,1.57577179337787,1.2980919712611,1.90033324541497,0.928604867026052,-5.68812285723103,-2.6623022190523,0.828604867026052,0.785513689800386,0.869929237790542
15.5,1.56881806405009,1.29151361190986,1.89742916047732,0.92761504866829,-5.66872815594089,-2.63828934824513,0.82761504866829,0.78440327350894,0.86960028055952
15.6,1.56203911429936,1.28455546178697,1.89339075197352,0.926645757917722,-5.641851413606,-2.61306145628505,0.826645757917722,0.783224218997223,0.869141658758303
15.7,1.55543494412569,1.27743130518395,1.88913585579696,0.925697320954933,-5.61365106274871,-2.58741291125941,0.825697320954933,0.782012210510724,0.868656969992663
15.8,1.54900555352907,1.27122251824034,1.88715276794749,0.924770056460213,-5.60054860763927,-2.56520843158644,0.824770056460213,0.780951951047612,0.868430550000706
15.9,1.54275094250951,1.26492573505732,1.88542542459044,0.923864275520799,-5.58915703525984,-2.54282961830036,0.823864275520799,0.779872880116042,0.868233059962534
16,1.53667111106701,1.25877410466654,1.88157246689655,0.922980281543107,-5.56381813816075,-2.52110233756924,0.822980281543108,0.77881500454209,0.867791638860957
16.1,1.53076605920156,1.25512507291086,1.87809139486907,0.922118370169807,-5.54100873806229,-2.508277137337,0.822118370169807,0.778185774845534,0.86739174628553
16.2,1.52503578691316,1.24939326600477,1.87500304656355,0.921278829201577,-5.52083898645025,-2.48822589004789,0.821278829201577,0.77719481494517,0.867036111024099
16.3,1.51948029420183,1.24495491957116,1.87140395556558,0.920461938523417,-5.49741207663328,-2.47277824147563,0.820461938523417,0.776425311962239,0.866620643259474
16.4,1.51409958106755,1.24064156786985,1.8699612166466,0.919667970035322,-5.48804476627412,-2.45783118666576,0.819667970035322,0.775675668699346,0.86645378984592
16.5,1.50889364751032,1.23608655984555,1.86853069729367,0.918897187587204,-5.47877012802968,-2.44211655517083,0.818897187587204,0.774882088846599,0.866288175344219
16.6,1.50386249353015,1.23166961733172,1.86714820500295,0.918149846917865,-5.46981946680997,-2.42694645162165,0.818149846917865,0.774110662749561,0.866127956044558
16.7,1.49900611912704,1.22721397626172,1.86516763633046,0.917426195597885,-5.45701822611009,-2.41171117493455,0.817426195597885,0.773330582998821,0.865898141900929
16.8,1.49432452430098,1.22250417746951,1.86199765215682,0.916726472976261,-5.43658198891194,-2.39568048206543,0.816726472976261,0.772503937881736,0.865529620800118
16.9,1.48981770905198,1.21797021120288,1.85962105794951,0.916050910130631,-5.42130300860183,-2.38031943086602,0.816050910130631,0.771706147055514,0.865252773153053
17,1.48548567338003,1.21361207746182,1.85677869666694,0.915399729820927,-5.40307725989827,-2.3656196018757,0.815399729820927,0.770937440456254,0.864921036902195
17.1,1.48132841728514,1.20942977624633,1.85433309560823,0.914773146446303,-5.3874370200613,-2.35157296104033,0.814773146446303,0.770198038972802,0.864635055800218
17.2,1.47734594076731,1.20542330755642,1.85191557894877,0.914171366005177,-5.37201393494818,-2.33817185239704,0.814171366005177,0.769488154452098,0.864351857060478
17.3,1.47353824382653,1.20159267139208,1.84960416024301,0.913594586058237,-5.35730255137901,-2.32540899112206,0.813594586058238,0.768807989706289,0.864080620170695
17.4,1.46990532646281,1.19793786775332,1.84727648829147,0.913042995694259,-5.34252204530092,-2.31327745693257,0.813042995694259,0.76815773852138,0.863807014288778
17.5,1.46644718867614,1.19455796750243,1.84557842988964,0.912516775498579,-5.33176121130103,-2.30209781330754,0.812516775498579,0.767555261782581,0.863607123693742
17.6,1.46316383046653,1.19114477142374,1.84309055399442,0.912016097524101,-5.31602815427081,-2.29084631870159,0.812016097524101,0.766945743164579,0.863313811960081
17.7,1.46005525183398,1.18800377541131,1.84120352710351,0.911541125264663,-5.30412087750902,-2.28052600006178,0.811541125264663,0.766383850960006,0.86309098428543
17.8,1.45712145277848,1.18503938164054,1.83935235800591,0.911092013630656,-5.29246167865689,-2.270815629015,0.811092013630656,0.765852687901998,0.862872093942333
