mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
79.4,1.50969611815969,0.358222494013939,1.74014424632467,0.919016167208889,-4.69816530279624,-0.430783925926815,0.819016167208889,0.588610081984676,0.850705386505983
79.5,1.5091462283401,0.355116407650444,1.74003577314292,0.918934643464858,-4.69754723819807,-0.426346682283831,0.818934643464858,0.587857742134881,0.850691609266045
79.6,1.5085963385205,0.352010321286949,1.73992729996118,0.918853091120719,-4.69692924063971,-0.421923199720203,0.818853091120719,0.587104991555667,0.850677830977877
79.7,1.50804644870091,0.348904234923455,1.73981882677944,0.918771510173758,-4.69631131011387,-0.417513435559147,0.818771510173758,0.586351833544739,0.850664051641441
79.8,1.50749655888132,0.345798148559961,1.73971012308045,0.918689900621264,-4.69569213365783,-0.413117347256222,0.818689900621264,0.585598271407304,0.850650241970772
79.9,1.50694666906173,0.342692062196466,1.73960052413951,0.918608262460535,-4.69506792603896,-0.408734892398937,0.818608262460535,0.584844308456018,0.850636317503109
80,1.50639677924213,0.339585975832972,1.73949092519857,0.918526595688873,-4.69444378682883,-0.404366028706331,0.818526595688873,0.584089948010932,0.850622391965188
80.1,1.50584688942254,0.336479889469477,1.73938132625764,0.91844490030359,-4.69381971601996,-0.400010714028566,0.81844490030359,0.583335193399434,0.850608465356969
80.2,1.50529699960295,0.333373803105982,1.73927172731671,0.918363176302003,-4.69319571360484,-0.395668906346523,0.818363176302003,0.582580047956195,0.850594537678412
80.3,1.50474710978336,0.330267716742488,1.73916212837577,0.918281423681436,-4.69257177957597,-0.391340563771396,0.818281423681436,0.581824515023115,0.850580608929479
80.4,1.50419721996377,0.327161630378993,1.73905252943484,0.918199642439219,-4.69194791392587,-0.387025644544287,0.818199642439219,0.581068597949264,0.850566679110127
80.5,1.50364733014417,0.324055544015499,1.7389429304939,0.918117832572691,-4.69132411664704,-0.382724107035803,0.818117832572691,0.580312300090825,0.850552748220319
80.6,1.50309744032458,0.320949457652004,1.73883333155297,0.918035994079195,-4.69070038773197,-0.378435909745656,0.818035994079195,0.579555624811039,0.850538816260015
80.7,1.50254755050499,0.317843371288509,1.73872373261203,0.917954126956084,-4.69007672717319,-0.374161011302261,0.817954126956084,0.57879857548015,0.850524883229174
80.8,1.50199766068539,0.314737284925015,1.7386141336711,0.917872231200714,-4.6894531349632,-0.369899370462337,0.817872231200714,0.578041155475343,0.850510949127757
80.9,1.5014477708658,0.311631198561521,1.73850453473016,0.917790306810452,-4.68882961109451,-0.365650946110509,0.817790306810452,0.577283368180689,0.850497013955724
81,1.50089788104621,0.308525112198026,1.73839493578923,0.917708353782668,-4.68820615555964,-0.361415697258913,0.817708353782668,0.576525216987089,0.850483077713037
81.1,1.50034799122662,0.305419025834531,1.73828533684829,0.917626372114741,-4.68758276835108,-0.357193583046798,0.817626372114741,0.575766705292212,0.850469140399654
81.2,1.49979810140703,0.302312939471037,1.73817573790736,0.917544361804056,-4.68695944946137,-0.352984562740135,0.817544361804056,0.575007836500438,0.850455202015536
81.3,1.49924821158743,0.299206853107542,1.73806613896642,0.917462322848006,-4.68633619888298,-0.348788595731221,0.817462322848006,0.574248614022804,0.850441262560644
81.4,1.49869832176784,0.296100766744048,1.73795654002549,0.917380255243989,-4.68571301660847,-0.344605641538288,0.81738025524399,0.573489041276936,0.850427322034938
81.5,1.49814843194825,0.292994680380553,1.73784694108455,0.917298158989412,-4.68508990263033,-0.340435659805112,0.817298158989412,0.572729121686998,0.850413380438379
81.6,1.49759854212866,0.289888594017058,1.73773734214362,0.917216034081687,-4.68446685694108,-0.336278610300627,0.817216034081687,0.57196885868363,0.850399437770926
81.7,1.49704865230906,0.286782507653564,1.73762774320268,0.917133880518233,-4.68384387953324,-0.332134452918533,0.817133880518233,0.571208255703886,0.85038549403254
81.8,1.49649876248947,0.283676421290069,1.73751814426175,0.917051698296478,-4.68322097039932,-0.328003147676909,0.817051698296478,0.570447316191179,0.850371549223181
81.9,1.49594887266988,0.280570334926575,1.73740854532082,0.916969487413853,-4.68259812953184,-0.323884654717831,0.816969487413853,0.569686043595214,0.85035760334281
