mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
1.3,1.64488224904471,0.335017493282447,4.52127098348729,0.938198171576735,-90.9523937137354,-0.397964840002367,0.838198171576735,0.582979707075683,0.989241804755672
1.4,1.62256811561001,0.348775082416789,4.44051829305717,0.935148999887728,-83.8188913259351,-0.417330371967527,0.835148999887728,0.586320508112396,0.988347553964522
1.5,1.60052897980268,0.365749456643186,4.36057434463685,0.932092304372768,-77.3020938984164,-0.441594015601054,0.832092304372768,0.59043149941788,0.98738999248518
1.6,1.57876484162272,0.386002107698962,4.2815014187423,0.929029518295569,-71.348984622974,-0.471087771421645,0.829029518295569,0.595319918796454,0.986366546106396
1.7,1.55727570107013,0.386002108690217,4.20329951537351,0.925962086195392,-65.9067270154001,-0.471087772879868,0.825962086195392,0.595319919035262,0.985273918447384
1.8,1.53606155814491,0.393315144581518,4.12596863453048,0.922891462111621,-60.9277655799308,-0.481885323879705,0.822891462111621,0.597080497483747,0.984108763583385
1.9,1.51512241284706,0.393436544386288,4.04950877621321,0.919819107813954,-56.369268973137,-0.482065235389106,0.819819107813954,0.59710970294331,0.982867697033173
2,1.49445826517658,0.404260277003771,3.97391994042171,0.916746491043152,-52.1926346546421,-0.498193841619796,0.816746491043152,0.599710805726903,0.981547307925278
2.1,1.47406911513347,0.404341743292045,3.89919080115441,0.913675083767133,-48.3624888708132,-0.498315898882896,0.813675083767133,0.599730362182323,0.980143951928882
2.2,1.45395496271773,0.411970950528126,3.82507439291301,0.910606360457048,-44.8362101286938,-0.509790577072799,0.810606360457048,0.601560381517444,0.978648998344395
2.3,1.43411580792936,0.411970951520197,3.75184125489219,0.907541796387802,-41.5994462724774,-0.50979057857062,0.807541796387803,0.601560381755229,0.977063928891426
2.4,1.41455165076836,0.41197095251237,3.67949138709195,0.90448286596728,-38.6262345319257,-0.509790580068593,0.80448286596728,0.601560381993039,0.975385363385963
2.5,1.39526249123473,0.411970953504644,3.60802478951229,0.901431041098318,-35.8931091428821,-0.509790581566718,0.801431041098318,0.601560382230872,0.973609977575888
2.6,1.37624832932847,0.411970954497018,3.53894671902219,0.898387789577261,-33.4306349526133,-0.509790583064996,0.798387789577261,0.60156038246873,0.971775837454298
2.7,1.35750916504958,0.411970955489494,3.47915648648408,0.895354573532676,-31.4323534061139,-0.509790584563426,0.795354573532676,0.601560382706612,0.970088854115274
2.8,1.33904499839806,0.411970956482071,3.42008184063285,0.892332847907566,-29.5719169436996,-0.509790586062009,0.792332847907566,0.601560382944518,0.968326281809773
2.9,1.32085582937391,0.411970957474748,3.3605563138138,0.889324058988153,-27.8052111595555,-0.509790587560744,0.789324058988153,0.601560383182449,0.966448820152733
3,1.30294165797712,0.411970958467527,3.30068214476851,0.886329642982045,-26.1311399749394,-0.509790589059632,0.786329642982045,0.601560383420403,0.964452204891417
3.1,1.28530248420771,0.411970959460406,3.24080878149537,0.883351024648329,-24.5543813024155,-0.509790590558672,0.783351024648329,0.601560383658382,0.962341431019934
3.2,1.26793830806567,0.411970960453387,3.18093622399438,0.88038961598185,-23.0692772416911,-0.509790592057865,0.78038961598185,0.601560383896385,0.960110537277997
3.3,1.250849129551,0.411970961446468,3.14188132807695,0.877446814953664,-22.1473737246416,-0.50979059355721,0.777446814953664,0.601560384134412,0.958587628973517
3.4,1.2340349486637,0.41197096243965,3.07857358568351,0.874524004309384,-20.7273880244458,-0.509790595056707,0.774524004309384,0.601560384372464,0.956000223214195
3.5,1.21749576540377,0.411970963432934,3.01474261447051,0.871622550426838,-19.3838437588849,-0.509790596556357,0.771622550426838,0.601560384610539,0.953235722666347
3.6,1.2012315797712,0.411970964426318,2.96785296747473,0.868743802234226,-18.4501147049681,-0.509790598056159,0.768743802234226,0.601560384848639,0.951100518778163
3.7,1.18524239176601,0.411970965419804,2.92073017865467,0.865889090189648,-17.5548308560279,-0.509790599556114,0.765889090189648,0.601560385086763,0.948861741256548
3.8,1.16952820138819,0.41197096641339,2.85429974745643,0.863059725322643,-16.3622749726235,-0.509790601056222,0.763059725322643,0.601560385324912,0.945540517093284
3.9,1.15408900863774,0.411970967407077,2.79982465866079,0.86025699833812,-15.4417635974866,-0.509790602556482,0.76025699833812,0.601560385563084,0.942666348250236
4,1.13892481351466,0.411970968400866,2.74322129473611,0.8574821787828,-14.536953678465,-0.509790604056894,0.7574821787828,0.60156038580128,0.939529370436452
4.1,1.12403561601894,0.411970969394755,2.67683904153806,0.854736514274054,-13.5390632097306,-0.509790605557458,0.754736514274054,0.601560386039501,0.935646056232412
4.2,1.1094214161506,0.411970970388745,2.63729401560194,0.85202122979081,-12.9753353559606,-0.509790607058176,0.75202122979081,0.601560386277746,0.933223532146011
4.3,1.09508221390963,0.411970971382837,2.5827578645954,0.84933752702595,-12.2335843134279,-0.509790608559045,0.74933752702595,0.601560386516016,0.929743627607798
4.4,1.08101800929603,0.411970972377029,2.5309711948664,0.846686583799441,-11.5657039596563,-0.509790610060067,0.746686583799441,0.601560386754309,0.926284695363105
4.5,1.06722880230979,0.411970973371322,2.51698639676268,0.84406955353123,-11.3911981848289,-0.509790611561242,0.74406955353123,0.601560386992627,0.925324083312208
4.6,1.05371459295093,0.411970974365716,2.47021040730269,0.841487564772758,-10.8249346425151,-0.509790613062569,0.741487564772758,0.601560387230969,0.922026893089578
4.7,1.04047538121944,0.411970975360211,2.43290372220688,0.838941720795772,-10.3919130513162,-0.509790614564049,0.738941720795772,0.601560387469335,0.919302209767056
4.8,1.02751116711531,0.411970976354808,2.38132198992165,0.836433099236961,-9.81919628241766,-0.50979061606568,0.736433099236961,0.601560387707725,0.915391878085009
4.9,1.01482195063856,0.411970977349505,2.3540242725187,0.83396275179679,-9.52785153451433,-0.509790617567465,0.73396275179679,0.601560387946139,0.913253567067029
5,1.00240773178918,0.411970978344303,2.33374063573714,0.831531703990784,-9.31645956449547,-0.509790619069402,0.731531703990784,0.601560388184578,0.911633139826044
5.1,0.990268510567163,0.411970979339202,2.26818048300536,0.829140954951381,-8.66180499259629,-0.509790620571491,0.72914095495138,0.601560388423041,0.9062072509585
5.2,0.97840428697252,0.411970980334202,2.22279609432095,0.826791477278389,-8.23311145711342,-0.509790622073733,0.726791477278389,0.601560388661528,0.902278011512827
5.3,0.966815061005246,0.411970981329303,2.1558154190854,0.824484216935961,-7.63492839444502,-0.509790623576127,0.724484216935961,0.601560388900039,0.896210956733571
5.4,0.955500832665342,0.411970982324505,2.11319162414454,0.822220093193942,-7.2746086255992,-0.509790625078674,0.722220093193942,0.601560389138575,0.892178738708191
5.5,0.944461601952808,0.411970983319808,2.07113477833174,0.819999998611371,-6.93382113982109,-0.509790626581373,0.719999998611371,0.601560389377134,0.888065813681599
5.6,0.933697368867644,0.411970984315212,2.0254851102157,0.817824799059852,-6.57978708504588,-0.509790628084225,0.717824799059852,0.601560389615718,0.883446991156349
5.7,0.923208133409849,0.411970985310717,1.98981513461107,0.815695333784483,-6.31418149831263,-0.509790629587229,0.715695333784483,0.601560389854327,0.879723578297761
5.8,0.912993895579425,0.411970986306323,1.92443069645401,0.81361241549997,-5.85124711614386,-0.509790631090385,0.71361241549997,0.601560390092959,0.872631699753306
5.9,0.903054655376371,0.41197098730203,1.86862862256393,0.811576830519563,-5.47940459441006,-0.509790632593694,0.711576830519563,0.601560390331615,0.866299517912512
6,0.893390412800686,0.411970988297838,1.83788888070762,0.809589338914405,-5.2832595390434,-0.509790634097156,0.709589338914405,0.601560390570296,0.862698837705935
6.1,0.884001167852371,0.411970989293747,1.80460814225906,0.807650674700906,-5.07758943137996,-0.50979063560077,0.707650674700906,0.601560390809001,0.85870895596652
6.2,0.874886920531426,0.411970990289757,1.77024304100961,0.805761546053742,-4.87228039291736,-0.509790637104536,0.705761546053742,0.60156039104773,0.85448789298082
6.3,0.866047670837851,0.411970991285868,1.73911542050388,0.803922635542094,-4.69230589787202,-0.509790638608455,0.703922635542094,0.601560391286483,0.850574672577658
6.4,0.857483418771646,0.41197099228208,1.70711911026227,0.802134600386775,-4.51305607110461,-0.509790640112526,0.702134600386775,0.601560391525261,0.846462246127969
6.5,0.849194164332811,0.408309057678207,1.65930763238562,0.80039807273591,-4.25567072823897,-0.504271996146523,0.70039807273591,0.600682353379041,0.840145039046595
6.6,0.841179907521346,0.404431663601631,1.60958257699932,0.798713659956856,-4.00072337514823,-0.498450633970001,0.698713659956856,0.599751947705681,0.833353424665189
6.7,0.83344064833725,0.404325120230793,1.55794967331783,0.797081944942128,-3.74907410279089,-0.498290992492944,0.697081944942128,0.599726371745775,0.82605894755913
6.8,0.825976386780525,0.402141017065428,1.53104824080847,0.795503486427098,-3.62302032183909,-0.495022141447014,0.695503486427098,0.599201953606696,0.822159632588179
6.9,0.818787122851169,0.397051574588682,1.4961337769338,0.793978819317312,-3.46439531298239,-0.487432641799795,0.693978819317312,0.597979063555086,0.816997134591602
7,0.811872856549183,0.397051575588011,1.43855131966564,0.792508455023325,-3.214585804765,-0.487432643286229,0.692508455023325,0.597979063795325,0.808230214739929
7.1,0.805233587874568,0.397051576587366,1.3913339791047,0.791092881800994,-3.0202093528757,-0.487432644772702,0.691092881800994,0.59797906403557,0.800805119924496
7.2,0.798869316827322,0.397051577586746,1.35644954605267,0.789732565095264,-2.88238457503724,-0.487432646259213,0.689732565095264,0.597979064275821,0.795182049953045
7.3,0.792684425798679,0.390720835533098,1.33734372548365,0.788407438025759,-2.80891253869731,-0.478045837935258,0.688407438025759,0.596456213726372,0.792052778678547
7.4,0.786516896062672,0.38100295015931,1.31236818447968,0.787082951765965,-2.71496101614602,-0.463751923704725,0.687082951765965,0.594114979524275,0.787909169009971
7.5,0.780364071574614,0.370395927042346,1.30570817036431,0.785758574393246,-2.69030153075004,-0.44830792543454,0.685758574393246,0.591554644899287,0.786794091287328
7.6,0.774225952334505,0.366947648181383,1.28260064467315,0.78443434230504,-2.60600548073479,-0.443322356587059,0.68443434230504,0.590721217237645,0.782892138495573
7.7,0.768102538342344,0.363280620709714,1.25456638830083,0.783110291817579,-2.50631766430734,-0.438039346247097,0.683110291817579,0.589834347202267,0.77808932381297
7.8,0.761993829598132,0.348712047011944,1.23875894773946,0.781786459162631,-2.45132752794656,-0.417241032789526,0.681786459162631,0.586305218869304,0.775347917284957
7.9,0.755899826101869,0.338949917039614,1.22823288042115,0.78046288048427,-2.41518915320384,-0.403473053367195,0.68046288048427,0.583935422700484,0.773509137366322
8,0.749820527853554,0.338949918038382,1.21780435464719,0.77913959183567,-2.3797588292191,-0.403473054768938,0.67913959183567,0.583935422943139,0.771676925832399
8.1,0.743755934853188,0.323316278361853,1.20283382927114,0.77781662917594,-2.32953891110367,-0.381702284340752,0.67781662917594,0.580132241307063,0.769028522313226
8.2,0.737706047100771,0.314389631896689,1.18933899711213,0.776494028366984,-2.28490915515785,-0.36942320357292,0.676494028366984,0.577956357272069,0.766622823544281
8.3,0.731670864596302,0.310776684994602,1.17826797822883,0.775171825170402,-2.24874243449935,-0.364484477302073,0.675171825170402,0.577074829799255,0.764636238742056
8.4,0.725650387339782,0.302308758733466,1.16954434440615,0.773850055244414,-2.22052485398693,-0.352978906278565,0.673850055244414,0.575006814837289,0.76306264396113
8.5,0.719644615331211,0.295496412898363,1.15546156413639,0.77252875414083,-2.17548877105649,-0.343793269452718,0.67252875414083,0.573341210151396,0.760507079570716
8.6,0.713653548570588,0.288539224726409,1.15325872810303,0.771207957302041,-2.16850138882229,-0.334476692979495,0.671207957302041,0.571638473407203,0.760105633482223
8.7,0.707677187057914,0.283658542333961,1.14243366368739,0.769887700058057,-2.13438713481657,-0.327979404579172,0.669887700058057,0.570442935176753,0.758126182335761
8.8,0.701715530793188,0.2777718630508,1.13772878700641,0.768568017623574,-2.11967486671942,-0.320184979877311,0.668568017623574,0.568999882046957,0.757262397555096
8.9,0.695768579776411,0.275751175629456,1.12742010142205,0.767248945095074,-2.08768031362236,-0.317519992155012,0.667248945095074,0.568504261717233,0.755362473756214
9,0.689881623035637,0.275672882251522,1.12359192196874,0.765940592689327,-2.07588271535679,-0.317416843102327,0.665940592689327,0.568485055687565,0.754654373092661
9.1,0.684179658288294,0.275672883249232,1.12343009391753,0.764670914488541,-2.07538499152513,-0.317416844416727,0.664670914488541,0.568485055932313,0.754624409208081
9.2,0.678669931778873,0.275672884247014,1.11324532373589,0.763441775337276,-2.04422186617889,-0.317416845731222,0.663441775337276,0.568485056177079,0.752733644916264
9.3,0.673352443507372,0.275672885244868,1.11140508177217,0.762253420472386,-2.03862491280758,-0.317416847045812,0.662253420472386,0.568485056421862,0.752390969305239
9.4,0.668227193473791,0.275672886242795,1.1081960929049,0.761106084579477,-2.02888962785529,-0.317416848360497,0.661106084579477,0.568485056666663,0.751792654460893
9.5,0.663294181678131,0.275672887240793,1.10808498711621,0.759999991981709,-2.02855311937868,-0.317416849675277,0.659999991981709,0.568485056911482,0.751771921489711
9.6,0.658553408120391,0.275672888238864,1.10252860345974,0.758935356826124,-2.01177198071991,-0.317416850990152,0.658935356826124,0.568485057156318,0.75073358984362
9.7,0.654004872800572,0.275672889237006,1.10252860444881,0.757912383267003,-2.01177198369877,-0.317416852305122,0.657912383267003,0.568485057401173,0.750733590028708
9.8,0.649648575718673,0.275672890235221,1.10242962762949,0.756931265645781,-2.01147390283911,-0.317416853620186,0.656931265645781,0.568485057646044,0.750715067772907
9.9,0.645484516874696,0.275672891233508,1.09482053923075,0.755992188667063,-1.98864629050174,-0.317416854935347,0.655992188667063,0.568485057890934,0.749288373255527
10,0.641512696268638,0.274281433786244,1.08987973827079,0.755095327570308,-1.97391640272739,-0.315585000210908,0.655095327570308,0.568143687271718,0.748359074862854
10.1,0.637733113900501,0.274281434772048,1.08987973920274,0.754240848296763,-1.97391640549891,-0.315585001507817,0.654240848296763,0.568143687513592,0.748359075038356
10.2,0.634145769770285,0.274281435756658,1.08987974012892,0.753428907651259,-1.9739164082533,-0.315585002803154,0.653428907651259,0.568143687755172,0.748359075212772
10.3,0.630750663877989,0.274281436740072,1.08987974104934,0.752659653458501,-1.97391641099055,-0.315585004096919,0.652659653458501,0.568143687996459,0.748359075386103
10.4,0.627547796223614,0.27428143772229,1.08987974196399,0.751933224713478,-1.97391641371066,-0.315585005389111,0.651933224713478,0.568143688237453,0.748359075558349
10.5,0.62453716680716,0.274281438703314,1.08987974287288,0.751249751725687,-1.97391641641362,-0.315585006679731,0.651249751725687,0.568143688478153,0.74835907572951
10.6,0.621718775628626,0.274281439683142,1.08882460757817,0.750609356256836,-1.97078018710322,-0.315585007968779,0.650609356256836,0.56814368871856,0.748160322939073
10.7,0.619055800341385,0.274216333235262,1.08864854210854,0.750003774655855,-1.9702571813374,-0.315499357690248,0.650003774655855,0.568127714361572,0.748127147858178
10.8,0.61638023898895,0.273789066726205,1.08604943110288,0.749394843450201,-1.96254717712648,-0.314937408931512,0.649394843450201,0.568022877792811,0.747637074008247
10.9,0.613671379001343,0.272963017228558,1.08087394163623,0.748777837691145,-1.94725415399303,-0.313851654050803,0.648777837691145,0.567820176263537,0.746659333048417
11,0.610929220378565,0.271436588456658,1.07846766842441,0.748152740660842,-1.94017078095707,-0.31184768293274,0.648152740660842,0.56744555128674,0.746203894299957
11.1,0.608153763120615,0.27007872144593,1.07479602611746,0.747519535546585,-1.92939531945351,-0.310067577088,0.647519535546585,0.56711223086358,0.745507916943547
11.2,0.605345007227493,0.268012156790296,1.06762886822593,0.746878205445429,-1.90847494005677,-0.307363033256567,0.646878205445429,0.566604827421275,0.74414573066561
11.3,0.6025029526992,0.267132810597624,1.05902261150584,0.74622873336889,-1.88355126168229,-0.306213913861761,0.64622873336889,0.566388879197465,0.742503720791156
11.4,0.599627599535734,0.267132811585683,1.05018327718972,0.745571102247743,-1.85817490832723,-0.306213915152377,0.645571102247743,0.566388879440124,0.740810091880058
11.5,0.596718947737097,0.267132812573774,1.0410555963749,0.744905294936901,-1.83220510240571,-0.306213916443035,0.644905294936901,0.566388879682792,0.739053632757746
11.6,0.593776997303288,0.267132813561897,1.03141297128849,0.744231294220396,-1.80502645776507,-0.306213917733735,0.644231294220396,0.566388879925468,0.737189738074157
11.7,0.590801748234307,0.267132814550052,1.02070737955044,0.743549082816439,-1.77515715922703,-0.306213919024477,0.643549082816439,0.566388880168151,0.735110365523232
11.8,0.587793200530155,0.267132815538239,1.00581468440422,0.742858643382587,-1.73413382191914,-0.306213920315261,0.642858643382587,0.566388880410843,0.732200277844875
11.9,0.58475135419083,0.267132816526459,0.995323760273859,0.742159958520993,-1.70560016534377,-0.306213921606088,0.642159958520993,0.566388880653542,0.730138181298567
12,0.581676209216334,0.267132817514711,0.98255566671969,0.741453010783757,-1.67127441284821,-0.306213922896956,0.641453010783757,0.566388880896249,0.727615022047837
12.1,0.578567765606667,0.267132818502995,0.959572178215669,0.740737782678375,-1.61057937175498,-0.306213924187867,0.640737782678375,0.566388881138965,0.723036139899638
12.2,0.575426023361827,0.267132819491311,0.950480696427495,0.740014256673274,-1.58695289949824,-0.306213925478819,0.640014256673274,0.566388881381688,0.721211839681562
12.3,0.572250982481816,0.266493932755263,0.935096748357039,0.739282415203463,-1.54745990837773,-0.305379669253384,0.639282415203463,0.566231968930368,0.718108160253373
12.4,0.569047896581415,0.264953267468965,0.923925016995613,0.738543453241442,-1.5191587514379,-0.30337006457312,0.638543453241442,0.565853522462389,0.715841179488874
12.5,0.565859378313864,0.261032573331377,0.906954903698305,0.737807200399169,-1.47676903842269,-0.29826995372237,0.637807200399169,0.564890104236728,0.712376637921951
12.6,0.562694767438776,0.259319329224573,0.899050220790851,0.737075827904402,-1.45726814028813,-0.296047604631944,0.637075827904402,0.564468960494267,0.710754283607097
12.7,0.559554063956152,0.259025127709732,0.891611556245077,0.736349353008547,-1.43905716354041,-0.295666361547251,0.636349353008547,0.564396631518348,0.709222629213139
12.8,0.556437267865991,0.257175880241021,0.883943373248021,0.735627792737777,-1.4204255534643,-0.29327256784851,0.635627792737777,0.563941934325681,0.70763871794047
12.9,0.553344379168292,0.2571758812329,0.877860487127599,0.734911163894584,-1.4057470694933,-0.29327256913128,0.634911163894584,0.563941934569595,0.706378665357326
13,0.550275397863057,0.257175882224888,0.869230638113014,0.73419948305934,-1.38507516153222,-0.29327257041419,0.63419948305934,0.563941934813536,0.704585584579055
13.1,0.547230323950286,0.255153158339973,0.861854339691327,0.733492766591872,-1.3675468618431,-0.290659280968802,0.633492766591872,0.563444459720319,0.703047933399007
13.2,0.544209157429977,0.255129303993519,0.855388251405175,0.732791030633052,-1.35228748222728,-0.290628493502368,0.632791030633052,0.563438592143329,0.701696228231717
13.3,0.541211898302132,0.253400800913117,0.849687802838031,0.732094291106395,-1.3389165348262,-0.288399565085464,0.632094291106395,0.563013376135363,0.700501647893977
13.4,0.538238546566749,0.251054490171721,0.843916530290384,0.731402563719669,-1.32545688704441,-0.285380123006598,0.631402563719669,0.562436029817035,0.699289440829655
13.5,0.53528910222383,0.250133105929555,0.839118655041558,0.730715863966513,-1.31432635780092,-0.284196339459567,0.630715863966513,0.56220926252049,0.698279562105795
13.6,0.532363565273375,0.245349898534028,0.832482149841866,0.730034207128071,-1.29901817150764,-0.278068429247483,0.630034207128071,0.561031623474835,0.696879511414451
13.7,0.529461935715382,0.245230567761449,0.82691525740046,0.729357608274625,-1.28625534223523,-0.27791592545379,0.629357608274625,0.561002235058001,0.695702282428295
13.8,0.526584213549853,0.241816458518907,0.821455404598343,0.728686082267245,-1.27380673929278,-0.27356042019758,0.628686082267245,0.560161238242749,0.694545194742917
13.9,0.523730398776787,0.238901437187005,0.816056104839824,0.72801964375944,-1.26156285904912,-0.269853370095309,0.62801964375944,0.559442907998057,0.69339851990725
14,0.520900491396184,0.237847598439337,0.810967397298309,0.727358307198823,-1.25008365898971,-0.268515854296817,0.627358307198823,0.559183155759793,0.692315612481542
14.1,0.518091904617442,0.237509867839487,0.810179487121714,0.726701481657762,-1.24831149342193,-0.268087510012984,0.626701481657762,0.559099904397306,0.692147750600558
14.2,0.515260016302666,0.23716941881776,0.809334305643457,0.726038733279772,-1.24641206498427,-0.267655864341579,0.626038733279772,0.559015979573976,0.691967630731176
14.3,0.512388659010592,0.23618872206863,0.809173140943607,0.725366264750297,-1.24605005183073,-0.266413287751404,0.625366264750297,0.558774207067883,0.691933277665878
14.4,0.50947783274122,0.235656194371522,0.808966357244264,0.724684058298472,-1.24558565330878,-0.265739067136199,0.624684058298472,0.558642910604901,0.691889197568849
14.5,0.506527537494549,0.233498056069802,0.803740547369299,0.723992096074507,-1.23388125873337,-0.263010372684523,0.623992096074507,0.558110730701717,0.690774051366476
14.6,0.503537773270578,0.224136325764156,0.791871784094528,0.723290360157159,-1.20752457093304,-0.251241584267026,0.623290360157159,0.555800671510079,0.68823309755376
14.7,0.50050854006931,0.220402994152637,0.788997916198699,0.722578832561366,-1.20118954431434,-0.246578993421239,0.622578832561366,0.554878772156089,0.687616123270142
14.8,0.497439837890742,0.213109820491914,0.782109633429723,0.721857495246021,-1.18607923011016,-0.237520548896724,0.621857495246021,0.553076730181057,0.686134610040622
14.9,0.494331666734876,0.211215928942666,0.780873217703808,0.721126330121893,-1.18337799763923,-0.235179037171665,0.621126330121893,0.552608545727338,0.685868281824655
15,0.491184026601712,0.208517902267691,0.773336322758697,0.720385319059706,-1.16698396470243,-0.231850982789594,0.620385319059706,0.551941411988851,0.684242165054991
15.1,0.487996917491248,0.202522286590139,0.766081048194667,0.719634443898357,-1.15131879732438,-0.224487374466065,0.619634443898357,0.550458226250879,0.682672536701445
15.2,0.484770339403486,0.196674268410527,0.762266389391184,0.7188736864533,-1.14312788283968,-0.217347447598917,0.6188736864533,0.549010687935775,0.681845589083527
15.3,0.481504292338425,0.194469975485555,0.753717185023655,0.718103028525071,-1.1248839412949,-0.21466701255028,0.618103028525071,0.548464850773002,0.679988115147209
15.4,0.478198776296065,0.188950179432094,0.753537307664215,0.717322451907981,-1.12450175715659,-0.207980768695803,0.617322451907981,0.547097504571712,0.679948971797015
15.5,0.474853791276407,0.185249369047377,0.746651583960765,0.716531938398951,-1.1099232743526,-0.203518522978029,0.616531938398951,0.546180352208471,0.678448658766936
15.6,0.47146933727945,0.179723507596699,0.743452627705094,0.71573146980652,-1.10318450635381,-0.196886387374055,0.61573146980652,0.544810325309857,0.677750389010874
15.7,0.468045414305194,0.179057827574845,0.740086386191601,0.714921027959997,-1.09611658220207,-0.196089909146786,0.614921027959997,0.544645237048371,0.677014746231305
15.8,0.464582425098306,0.173087344202526,0.735473798150571,0.714100690161637,-1.08647032413249,-0.188969950180959,0.614100690161637,0.543164126160192,0.676005308659149
15.9,0.461104937083431,0.167144318245987,0.732983466045675,0.713276265173693,-1.08128078461884,-0.181924826318355,0.613276265173693,0.541689068322607,0.67545963191936
16,0.457627449068555,0.16142908453313,0.723021213045336,0.712451190420654,-1.06064947666429,-0.17518911611846,0.612451190420654,0.540269858565466,0.673271961515217
16.1,0.45414996105368,0.155130177141255,0.722880901841661,0.711625470128715,-1.06036036473916,-0.167809973374512,0.611625470128715,0.538704954639841,0.673241095551428
16.2,0.450672473038804,0.145258448371489,0.720884594846789,0.710799108538498,-1.05625135571742,-0.156338385424817,0.610799108538498,0.536250893292431,0.672801781133194
16.3,0.447194985023929,0.140795236822557,0.717940892046836,0.709972109904976,-1.05020726321473,-0.151188902752032,0.609972109904976,0.535140777864421,0.672153426404846
16.4,0.443717497009053,0.137135390335386,0.711816286703932,0.709144478497396,-1.03768892692209,-0.146983428479522,0.609144478497396,0.53423021960249,0.670802368492273
16.5,0.440240008994178,0.128894817824921,0.704145198141537,0.708316218599195,-1.02211743620264,-0.137570465736983,0.608316218599195,0.532179165071303,0.669106174359483
16.6,0.436762520979302,0.120012772851059,0.698917369117409,0.707487334507928,-1.01157373632302,-0.127511253020703,0.607487334507928,0.529967233508086,0.667947695273453
16.7,0.433285032964427,0.118610944419079,0.696410989033806,0.706657830535182,-1.00653828099212,-0.125931783020473,0.606657830535182,0.529618020678338,0.667391562474963
16.8,0.429807544949552,0.110766386928976,0.693206597094239,0.705827711006496,-1.00011883659898,-0.117133899287299,0.605827711006496,0.527663318632499,0.666679870210199
16.9,0.426330056934676,0.105023752006322,0.693206598092606,0.704996980261283,-1.00011883859584,-0.110736992274455,0.604996980261283,0.52623183103337,0.666679870432054
17,0.422852568919801,0.0977587851168655,0.69311205569215,0.704165642652743,-0.999929751498151,-0.102696766154351,0.604165642652743,0.524420251128786,0.666658861094796
17.1,0.419375080904925,0.0934991991815674,0.687980820681246,0.703333702547783,-0.989693925610728,-0.0980097240345212,0.603333702547783,0.523357785932004,0.665517599833996
17.2,0.41589759289005,0.0826896144552133,0.682285234745646,0.702501164326935,-0.978393664224853,-0.0862046140099206,0.602501164326935,0.520660632574344,0.664248547124056
17.3,0.412420104875175,0.0718803586629185,0.677665341547976,0.701668032384268,-0.96927477715437,-0.0745267785525763,0.601668032384268,0.517962356360754,0.663217426795927
17.4,0.408942616860299,0.0633312661014564,0.674635689293875,0.700834311127306,-0.96331758804917,-0.0653797049632849,0.600834311127306,0.515827526726968,0.662540389179708
17.5,0.405465128845424,0.0587988347077261,0.674203614071202,0.700000004976942,-0.962469470403641,-0.0605618710408271,0.600000004976942,0.514695475028429,0.662443778749305
17.6,0.401987640830548,0.0475836564532771,0.673758812439767,0.699165118367353,-0.961596754888595,-0.0487339308127397,0.599165118367353,0.511893670056367,0.662344308572956
17.7,0.398510152815673,0.0400640166128168,0.672692964554347,0.69832965574591,-0.959507104957656,-0.0408774055054679,0.59832965574591,0.51001466462297,0.66210589651066
