mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
49,0.800009760787335,-0.350653111429197,1.89512451613417,0.789976569050797,-5.65337680581617,0.295771999865464,0.689976569050797,0.413224052227133,0.869338721276593
49.1,0.799639506881466,-0.351749296901362,1.89317186303638,0.78989736287346,-5.64039774491122,0.296543541414726,0.68989736287346,0.412958285514088,0.869116761536919
49.2,0.799255503457149,-0.352886189563463,1.89112601085278,0.789815203577953,-5.6268263599422,0.297342841455331,0.689815203577953,0.412682703043553,0.868883864296135
49.3,0.798857750514386,-0.354063789415502,1.88900690561402,0.789730089880893,-5.61279828621827,0.298169803410563,0.689730089880893,0.412397310845667,0.868642257104022
49.4,0.798446248053175,-0.355282096457477,1.88681454732009,0.789642020453596,-5.59831654343431,0.299024327439323,0.689642020453596,0.412102115196872,0.86839190045799
49.5,0.798020996073517,-0.356541110689389,1.88454893597099,0.789550993922147,-5.58338424436898,0.299906310456212,0.689550993922147,0.41179712262308,0.86813275342832
49.6,0.797581994575413,-0.357840832111238,1.88247419669723,0.789457008867474,-5.56973959795931,0.300815646152261,0.689457008867474,0.411482339902944,0.867895059392851
49.7,0.797129243558861,-0.359181260723024,1.8823923765733,0.789360063825418,-5.56920208304128,0.301752225016285,0.689360063825418,0.411157774071225,0.867885678169369
49.8,0.796662743023862,-0.36365197663643,1.882308071643,0.789260157286817,-5.56864829026164,0.304866924798596,0.689260157286817,0.410075813734455,0.867876011455484
49.9,0.796182492970416,-0.364538370660559,1.88222128190634,0.789157287697581,-5.56807822374464,0.305482813602026,0.689157287697581,0.409861400033543,0.867866059198156
50,0.795688493398523,-0.365443732644993,1.88213200736332,0.789051453458776,-5.56749188773551,0.306111318504973,0.689051453458776,0.40964243345826,0.867855821342778
50.1,0.795180744308183,-0.366368062589732,1.88204024801393,0.788942652926708,-5.56688928660035,0.30675240425857,0.688942652926708,0.40941891633862,0.867845297833176
50.2,0.794659245699396,-0.367311360494777,1.87938319191949,0.788830884413013,-5.54946385382789,0.307406034930621,0.688830884413013,0.409190851062139,0.867540262545537
50.3,0.794123997572161,-0.368524027456895,1.87561072440633,0.788716146184747,-5.52480276004532,0.308245411705118,0.688716146184747,0.408897716655287,0.867106151232331
50.4,0.79357499992648,-0.370127312801915,1.87170770045186,0.788598436464478,-5.49938593208465,0.309353603087994,0.688598436464478,0.408510258664073,0.866655749009836
50.5,0.793012252762352,-0.371770752008878,1.86765878372853,0.788477753430381,-5.47312366244227,0.31048770628474,0.688477753430381,0.408113214849129,0.866187146744847
50.6,0.792435756079776,-0.373843252413509,1.86351094056868,0.788354095216338,-5.44632976758777,0.311915240998358,0.688354095216338,0.407612683742601,0.865705652151913
50.7,0.791845509878754,-0.378996697632137,1.85926417097232,0.78822745991204,-5.41901173806807,0.315452126708557,0.68822745991204,0.406368904170057,0.865211158129209
50.8,0.791241514159284,-0.384270189850862,1.85491847493944,0.78809784556309,-5.39117718827402,0.319052582759252,0.68809784556309,0.405097393444058,0.864703554721096
50.9,0.790623768921368,-0.385646918613443,1.85047385247004,0.787965250171109,-5.36283385290913,0.319989417622649,0.687965250171109,0.404765654163369,0.864182729098947
51,0.789992274165004,-0.388089398236805,1.84645952802675,0.787829671693846,-5.33734257281147,0.32164830289234,0.687829671693846,0.404177323666236,0.863710874873759
51.1,0.789347029890193,-0.392167829616525,1.84450966527176,0.787691108045291,-5.32499766391339,0.324409279686032,0.687691108045291,0.403195548962802,0.863481185130406
51.2,0.788688036096935,-0.394738536975417,1.84251825290859,0.787549557095791,-5.31241451864244,0.326143795301097,0.687549557095791,0.402577116724383,0.863246264629751
51.3,0.78801529278523,-0.395495783858324,1.84048529093726,0.787405016672166,-5.29959465554111,0.326653877658121,0.687405016672166,0.402395005642657,0.863006091818961
51.4,0.787328799955078,-0.396268507340293,1.83841077935775,0.787257484557829,-5.28653961957559,0.3271739870421,0.687257484557829,0.40220920032694,0.862760644666851
51.5,0.786628557606479,-0.398260982782699,1.83629471817007,0.787106958492915,-5.27325098182565,0.328513241690866,0.687106958492915,0.40173022907367,0.862509900662194
51.6,0.785914565739433,-0.402800477252722,1.83413710737422,0.786953436174401,-5.25973033916966,0.331554543906931,0.686953436174401,0.400639681478315,0.862253836812019
51.7,0.78518682435394,-0.407427389792316,1.8314122483465,0.786796915256242,-5.24269667415123,0.334640238445427,0.686796915256242,0.399529144941917,0.86192987985139
51.8,0.78444533345,-0.412141720401483,1.82711122163554,0.7866373933495,-5.2159043276086,0.337769582159223,0.6866373933495,0.398398688131943,0.861417231354645
51.9,0.783690093027613,-0.416860664622283,1.82273044076836,0.786474868022479,-5.18873337131443,0.340887248729548,0.686474868022479,0.397268209026627,0.860893435832472
52,0.782921103086778,-0.421625688134964,1.81826990574497,0.786309336800866,-5.16118978459594,0.344020465632331,0.686309336800866,0.396127802761858,0.860358399919655
52.1,0.782138363627497,-0.4253662176293,1.81372961656535,0.786140797167873,-5.13327960936222,0.34646959305604,0.686140797167873,0.39523337714231,0.859812028300765
52.2,0.781341874649768,-0.425450031343178,1.80910957322952,0.785969246564378,-5.10500894790267,0.346524365571202,0.685969246564378,0.39521334383288,0.859254223698734
52.3,0.780531636153593,-0.425450030343563,1.80809632375042,0.785794682389077,-5.09882618363665,0.346524364917978,0.685794682389077,0.395213344071808,0.85913164034005
52.4,0.77970764813897,-0.425450029343951,1.80803558081253,0.785617101998635,-5.09845573426776,0.346524364264756,0.685617101998635,0.395213344310735,0.859124288798125
52.5,0.7788699106059,-0.425450028344342,1.807973824269,0.785436502707836,-5.09807912634989,0.346524363611536,0.685436502707836,0.395213344549661,0.859116814253628
52.6,0.778018423554383,-0.425450027344735,1.80791105411984,0.785252881789745,-5.09769636102678,0.346524362958317,0.685252881789745,0.395213344788587,0.859109216690225
52.7,0.77715318698442,-0.425450026345132,1.80784727036505,0.785066236475864,-5.09730743946084,0.3465243623051,0.685066236475864,0.395213345027512,0.859101496091317
52.8,0.776274200896009,-0.429077900052228,1.80572460061922,0.784876563956302,-5.0843785961149,0.348890794235756,0.684876563956302,0.394346542004087,0.858844359257084
52.9,0.775381465289151,-0.429941523851746,1.80315793495466,0.784683861379936,-5.06878205459808,0.349452864898203,0.684683861379936,0.394140295218939,0.85853291383492
53,0.774474980163846,-0.436082383043475,1.80055173867041,0.784488125854585,-5.05298620983421,0.353435542206562,0.684488125854585,0.392674853834693,0.858216084613115
53.1,0.773554745520093,-0.441773711503971,1.79790601176646,0.784289354447181,-5.03699282775954,0.357104901238423,0.684289354447181,0.391318410558407,0.857893844078511
53.2,0.772620761357894,-0.446219460912261,1.79522075424282,0.784087544183949,-5.02080369307428,0.359956707837497,0.684087544183949,0.39025999814832,0.857566164257454
53.3,0.771673027677248,-0.450696370051689,1.79249596609949,0.783882692050585,-5.00442060891108,0.362815718960103,0.683882692050585,0.389195210593626,0.857233016714075
53.4,0.770711544478155,-0.455112807508037,1.78973164733645,0.783674794992441,-4.98784539650097,0.365623598509322,0.683674794992441,0.388145840157798,0.85689437254855
53.5,0.769736311760614,-0.459592401387655,1.78692779795373,0.783463849914713,-4.97107989483647,0.368458991708376,0.683463849914713,0.387082522034127,0.85655020239537
53.6,0.768747329524627,-0.464135151690544,1.78564932968748,0.78324985368263,-4.96345093640543,0.371321418248008,0.68324985368263,0.386005310560242,0.856393042884538
53.7,0.767744597770192,-0.468741058416704,1.78564933068727,0.783032803121649,-4.96345094236765,0.374210394870545,0.683032803121649,0.384914261448747,0.856393043007496
53.8,0.766728116497311,-0.471269749001012,1.78564933168707,0.782812695017654,-4.96345094832986,0.375790824102394,0.682812695017654,0.384315755113649,0.856393043130455
53.9,0.765697885705982,-0.473705600045609,1.78564933268686,0.782589526117154,-4.96345095429207,0.377309454346135,0.682589526117154,0.383739553620775,0.856393043253413
54,0.764653905396206,-0.476173960078406,1.78564933368665,0.782363293127493,-4.96345096025428,0.378844583396794,0.682363293127493,0.383155994941378,0.856393043376372
54.1,0.763596175567984,-0.478618829855504,1.78564933468644,0.782133992717055,-4.96345096621647,0.380361372570188,0.682133992717055,0.382578321445143,0.85639304349933
54.2,0.762524696221314,-0.485836525088273,1.78555773717757,0.781901621515479,-4.96290475397992,0.384817634023131,0.681901621515479,0.380874865238393,0.856381778103684
54.3,0.761439467356197,-0.486083984663422,1.78542856799204,0.78166617611387,-4.96213458017188,0.38496984795588,0.68166617611387,0.380816513713806,0.856365890592234
54.4,0.760340488972633,-0.489886834867872,1.78529776226117,0.781427653065027,-4.96135474980485,0.38730427394584,0.681427653065027,0.379920226832413,0.856349800298852
54.5,0.759227761070622,-0.498770014424657,1.78516531998497,0.781186048883658,-4.96056526669417,0.392722857337397,0.681186048883658,0.377829763482228,0.856333507167165
54.6,0.758101283650164,-0.501096275615088,1.78316189790158,0.780941360046615,-4.94863569258562,0.394133900722156,0.680941360046615,0.377283074566616,0.856086857299624
54.7,0.756961056711258,-0.501614234700504,1.7778689606017,0.780693582993118,-4.91723311609153,0.394447633315485,0.680693582993118,0.377161392708098,0.855433526206641
54.8,0.755807080253906,-0.501969754218392,1.77251219803377,0.780442714124999,-4.88562064906265,0.394662880736348,0.680442714124999,0.377077881025583,0.854769809292917
54.9,0.754639354278107,-0.502185594221236,1.76981822503019,0.780188749806932,-4.86978628417697,0.394793522602514,0.680188749806932,0.377027183679638,0.854435064114982
55,0.753461386314077,-0.511491065690698,1.76981822603004,0.779932449691019,-4.86978629004591,0.400399132340399,0.679932449691019,0.374844050026608,0.854435064239339
55.1,0.752282857145212,-0.520935722791006,1.7698182270299,0.779675918720501,-4.86978629591485,0.406035498263124,0.679675918720501,0.372633456447529,0.854435064363697
55.2,0.751104327976347,-0.530380379891314,1.76981822802976,0.77941927908442,-4.86978630178379,0.411618881239145,0.679419279084421,0.370428174832416,0.854435064488055
55.3,0.749925798807482,-0.539825036991623,1.76981822902961,0.779162530892058,-4.86978630765273,0.417149779318567,0.679162530892058,0.36822828405742,0.854435064612413
55.4,0.748747269638617,-0.54924167182269,1.76981823002947,0.778905674252937,-4.86978631352167,0.42261250638862,0.678905674252937,0.36604036481199,0.854435064736771
55.5,0.747568740469752,-0.556058292848721,1.76968718200458,0.778648709276824,-4.86901714001919,0.426534954009809,0.678648709276824,0.364459984320342,0.85441876477874
55.6,0.746390211300887,-0.556294889069702,1.76954154760071,0.778391636073731,-4.8681624714428,0.426670617623174,0.678391636073731,0.364405183554571,0.854400648767715
55.7,0.745211682132022,-0.556431951501547,1.76821863317033,0.778134454753909,-4.86040452730905,0.426749194157502,0.678134454753909,0.364373438560239,0.854236000804425
55.8,0.744033152963158,-0.556569013933392,1.76251708012685,0.777877165427855,-4.82708619342283,0.426827759922677,0.677877165427855,0.364341694746121,0.853524626514399
55.9,0.742854623794293,-0.556706076365237,1.75671883867274,0.777619768206309,-4.79339710382184,0.426906314920176,0.677619768206309,0.364309952112448,0.852798241481067
56,0.741676094625428,-0.556843138797081,1.75122902335096,0.777362263200251,-4.76167956501014,0.426984859151473,0.677362263200251,0.364278210659452,0.852107750687458
56.1,0.740497565456563,-0.556980201228926,1.75098504964685,0.777104650520908,-4.76027403816757,0.427063392618044,0.677104650520908,0.364246470387366,0.852077002447809
56.2,0.739319036287698,-0.557117263660771,1.74963129861257,0.776846930279745,-4.75248133710933,0.427141915321366,0.676846930279745,0.364214731296422,0.851906291913116
56.3,0.738140507118833,-0.557254326092615,1.74500807469343,0.776589102588474,-4.72594771050701,0.427220427262912,0.676589102588474,0.364182993386853,0.851322067455589
56.4,0.736961977949968,-0.55739138852446,1.74038485077429,0.776331167559045,-4.69953647167084,0.427298928444158,0.676331167559045,0.364151256658889,0.850735942071735
56.5,0.735783448781103,-0.557528450956305,1.73576162685515,0.776073125303655,-4.67324705608073,0.427377418866579,0.676073125303655,0.364119521112765,0.850147912763279
56.6,0.734604919612238,-0.564112325885344,1.7310853753689,0.775814975934739,-4.64677945890449,0.431135110662062,0.675814975934739,0.362596481828336,0.849551199015588
56.7,0.733426390443374,-0.57407714165358,1.72634967333541,0.775556719564978,-4.62010121390695,0.436775594615834,0.675556719564978,0.360296578945588,0.848944907685205
56.8,0.732247861274509,-0.583988857453978,1.72538494902305,0.775298356307292,-4.61468198008155,0.442330539857203,0.675298356307292,0.358015275006851,0.848821152247191
56.9,0.731069332105644,-0.593900573254376,1.72480115654736,0.775039886274844,-4.61140512758217,0.447830698025534,0.675039886274844,0.355740383005945,0.848746222519613
57,0.729890802936779,-0.603812289054773,1.72421736407167,0.774781309581041,-4.60813018752633,0.453276609472395,0.674781309581041,0.353471987218808,0.848671262275125
57.1,0.728712273767914,-0.613724004855171,1.72363357159598,0.774522626339529,-4.60485715879789,0.458668809219998,0.674522626339529,0.351210170804406,0.84859627150786
57.2,0.727533744599049,-0.623635720655569,1.72108362237451,0.774263836664196,-4.59058326423689,0.464007827013761,0.674263836664196,0.34895501579554,0.848268361098418
57.3,0.726355215430184,-0.625246505143702,1.72105687323783,0.774004940669174,-4.59043372296109,0.464870499915178,0.674004940669174,0.348589158149364,0.848264918207735
57.4,0.725176686261319,-0.625500650730626,1.72103012410114,0.773745938468834,-4.59028418568532,0.46500648343552,0.673745938468834,0.348531450322909,0.848261475252905
57.5,0.723998157092455,-0.625725783596771,1.72100337496446,0.773486830177789,-4.5901346524095,0.465126914502269,0.673486830177789,0.348480334010341,0.848258032233927
57.6,0.72281962792359,-0.625725782599104,1.72097662582778,0.773227615910894,-4.58998512313351,0.465126913968643,0.673227615910894,0.348480334236853,0.848254589150802
57.7,0.721641098754725,-0.625725781601437,1.72072401591544,0.772968295783246,-4.58857321581999,0.465126913435018,0.672968295783246,0.348480334463365,0.848222070660325
57.8,0.72046256958586,-0.62572578060377,1.72025554169123,0.772708869910181,-4.58595572647926,0.465126912901393,0.672708869910181,0.348480334689877,0.848161748798366
57.9,0.719284040416995,-0.632642963658065,1.71978706746701,0.772449338407277,-4.58333946307763,0.468813961260155,0.672449338407277,0.346911495599194,0.848101407255625
58,0.71810551124813,-0.639778832952284,1.7193185932428,0.772189701390353,-4.58072442504092,0.472590943351074,0.672189701390353,0.345296536218032,0.848041046029096
58.1,0.716926982079265,-0.646914702246502,1.71885011901858,0.771929958975469,-4.57811061179521,0.476341069326291,0.671929958975469,0.343685138538298,0.84798066511577
58.2,0.7157484529104,-0.652965641748943,1.71838164479437,0.771670111278925,-4.57549802276686,0.479500130552746,0.671670111278925,0.342321548265881,0.847920264512646
58.3,0.714569923741536,-0.65301476426468,1.71791317057015,0.771410158417263,-4.57288665738247,0.479525698187795,0.671410158417263,0.342310489030869,0.847859844216722
