mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
2.9,2.50781332308864,1.20534727449936,6.39341503682374,1.02468775099655,-596.894930389651,-2.33791805063491,0.924687750996548,0.769474667725999,0.998330258031489
3,2.49621408367634,1.20534727549432,6.34444882306518,1.02387598662545,-568.323505235896,-2.33791805395598,0.923875986625447,0.769474667902487,0.998246609177389
3.1,2.4846666716783,1.20534727648929,6.29570134204283,1.02305988148101,-541.236005974689,-2.33791805727712,0.923059881481008,0.769474668078979,0.998159179456071
3.2,2.47317108709454,1.20534727748429,6.24717259375669,1.02223948035432,-515.550260579516,-2.33791806059833,0.922239480354322,0.769474668255474,0.998067820507171
3.3,2.46172732992506,1.2053472784793,6.19886257820675,1.02141482907813,-491.1888962162,-2.33791806391962,0.921414829078133,0.769474668431974,0.99797237933037
3.4,2.45033540016984,1.20534727947434,6.15077129539303,1.02058597452235,-468.079045798511,-2.33791806724099,0.920585974522352,0.769474668608478,0.997872698200573
3.5,2.43899529782889,1.20534728046941,6.10289874531551,1.0197529645892,-446.152073226208,-2.33791807056242,0.919752964589201,0.769474668784985,0.997768614584775
3.6,2.42770702290222,1.20534728146449,6.0552449279742,1.018915848208,-425.343316072264,-2.33791807388393,0.918915848207997,0.769474668961497,0.997659961060837
3.7,2.41647057538982,1.2053472824596,6.0078098433691,1.01807467532957,-405.591844570085,-2.33791807720552,0.918074675329572,0.769474669138012,0.997546565238432
3.8,2.40528595529169,1.20534728345473,5.9605934915002,1.01722949692034,-386.840235829793,-2.33791808052717,0.917229496920336,0.769474669314531,0.997428249682376
3.9,2.39415316260783,1.20534728444988,5.91359587236752,1.01638036495598,-369.034362285353,-2.33791808384891,0.916380364955982,0.769474669491055,0.997304831838645
4,2.38307219733824,1.20534728544505,5.86681698597104,1.01552733241483,-352.123193441959,-2.33791808717071,0.915527332414828,0.769474669667582,0.997176123963301
4.1,2.37204305948293,1.20534728644024,5.82025683231077,1.01467045327082,-336.058610056038,-2.33791809049259,0.914670453270816,0.769474669844113,0.997041933054643
4.2,2.36106574904189,1.20534728743546,5.77391541138671,1.01380978248615,-320.795229938742,-2.33791809381454,0.913809782486152,0.769474670020648,0.996902060788848
4.3,2.35014026601512,1.2053472884307,5.72779272319886,1.0129453760036,-306.290244628229,-2.33791809713657,0.912945376003603,0.769474670197187,0.996756303459404
4.4,2.33926661040262,1.20534728942596,5.68188876774721,1.01207729073844,-292.503266226779,-2.33791810045867,0.912077290738441,0.76947467037373,0.996604451920645
4.5,2.32844478220439,1.20534729042124,5.63620354503178,1.01120558457006,-279.396183745894,-2.33791810378084,0.91120558457006,0.769474670550276,0.996446291535698
4.6,2.31767478142044,1.20534729141655,5.59073705505255,1.01033031633324,-266.933028346483,-2.33791810710309,0.910330316333235,0.769474670726827,0.996281602129168
4.7,2.30695660805075,1.20534729241188,5.54548929780953,1.00945154580906,-255.079846902085,-2.33791811042541,0.909451545809065,0.769474670903381,0.996110157944894
4.8,2.29629026209534,1.20534729340723,5.50046027330272,1.00856933371557,-243.804583351187,-2.33791811374781,0.908569333715568,0.76947467107994,0.995931727609118
4.9,2.2856757435542,1.2053472944026,5.45564998153211,1.00768374169797,-233.076967340095,-2.33791811707027,0.907683741697967,0.769474671256502,0.995746074099411
5,2.27511305242733,1.20534729539799,5.41105842249772,1.00679483231864,-222.868409690911,-2.33791812039282,0.906794832318639,0.769474671433069,0.99555295471972
5.1,2.26460218871474,1.20534729639341,5.36668559619953,1.00590266904675,-213.151904259851,-2.33791812371543,0.905902669046753,0.769474671609639,0.995352121081893
5.2,2.25414315241641,1.20534729738884,5.32253150263755,1.00500731624759,-203.901935779907,-2.33791812703812,0.905007316247593,0.769474671786213,0.995143319094052
5.3,2.24373594353236,1.2053472983843,5.27859614181178,1.00410883917158,-195.094393308471,-2.33791813036089,0.904108839171576,0.769474671962791,0.994926288956201
5.4,2.23338056206258,1.20534729937979,5.23487951372222,1.00320730394296,-186.706488925515,-2.33791813368372,0.903207303942963,0.769474672139373,0.994700765163435
5.5,2.22307700800707,1.20534730037529,5.19138161836886,1.00230277754827,-178.716681351116,-2.33791813700663,0.902302777548275,0.769474672315959,0.994466476517145
5.6,2.21282528136583,1.20534730137082,5.14810245575171,1.00139532782441,-171.104604172725,-2.33791814032962,0.901395327824412,0.769474672492549,0.994223146144616
5.7,2.20262538213887,1.20534730236637,5.10504202587078,1.0004850234465,-163.850998392821,-2.33791814365268,0.900485023446497,0.769474672669142,0.993970491527392
5.8,2.19247731032617,1.20534730336194,5.06220032872604,0.999571933915422,-156.937649026362,-2.33791814697581,0.899571933915422,0.76947467284574,0.993708224538831
5.9,2.18238106592775,1.20534730435753,5.01957736431752,0.998656129545138,-150.347325495047,-2.33791815029902,0.898656129545138,0.769474673022342,0.993436051491219
6,2.1723366489436,1.20534730535314,4.97717313264521,0.997737681449662,-144.063725581745,-2.3379181536223,0.897737681449662,0.769474673198947,0.993153673192867
6.1,2.16234405937372,1.20534730634878,4.9349876337091,0.996816661529826,-138.071422723775,-2.33791815694565,0.896816661529826,0.769474673375556,0.99286078501557
6.2,2.15240329721812,1.20534730734444,4.8930208675092,0.995893142459778,-132.355816437952,-2.33791816026908,0.895893142459778,0.76947467355217,0.992557076972832
6.3,2.14251436247678,1.20534730834012,4.85127283404551,0.994967197673225,-126.903085683647,-2.33791816359258,0.894967197673225,0.769474673728787,0.99224223380925
6.4,2.13267725514972,1.20534730933582,4.80974353331803,0.994038901349431,-121.700144982549,-2.33791816691615,0.894038901349432,0.769474673905408,0.991915935101442
6.5,2.12289197523693,1.20534731033155,4.76843296532676,0.993108328398997,-116.734603125388,-2.3379181702398,0.893108328398997,0.769474674082033,0.991577855370907
6.6,2.11315852273841,1.20534731132729,4.72734113007169,0.992175554449389,-111.994724306765,-2.33791817356352,0.892175554449389,0.769474674258662,0.991227664209188
6.7,2.10347689765416,1.20534731232306,4.68646802755283,0.991240655830264,-107.469391539318,-2.33791817688732,0.891240655830264,0.769474674435295,0.99086502641571
6.8,2.09384709998419,1.20534731331885,4.64581365777019,0.990303709558574,-103.148072207924,-2.33791818021119,0.890303709558574,0.769474674611932,0.990489602148648
6.9,2.08426912972848,1.20534731431467,4.60537802072374,0.989364793323465,-99.0207856334787,-2.33791818353513,0.889364793323465,0.769474674788573,0.990101047089179
7,2.07474298688705,1.2053473153105,4.56516111641351,0.988423985470974,-95.0780725240364,-2.33791818685915,0.888423985470974,0.769474674965217,0.989699012619432
7.1,2.06526867145989,1.20534731630636,4.52516294483949,0.987481364988542,-91.3109661988192,-2.33791819018324,0.887481364988542,0.769474675141866,0.989283146014486
7.2,2.055846183447,1.20534731730224,4.48538350600167,0.986537011489335,-87.7109654778042,-2.3379181935074,0.886537011489335,0.769474675318518,0.988853090648685
7.3,2.04647552284839,1.20534731829814,4.44582279990006,0.985591005196394,-84.2700091363488,-2.33791819683164,0.885591005196394,0.769474675495175,0.988408486216577
7.4,2.03715668966404,1.20534731929406,4.40648082653466,0.98464342692662,-80.9804518306105,-2.33791820015595,0.88464342692662,0.769474675671835,0.987948968968724
7.5,2.02788968389397,1.20534732029001,4.36735758590547,0.983694358074587,-77.8350414054161,-2.33791820348034,0.883694358074587,0.769474675848499,0.987474171962637
7.6,2.01867450553817,1.20534732128598,4.32845307801248,0.982743880596219,-74.826897501741,-2.3379182068048,0.882743880596219,0.769474676025167,0.986983725329045
7.7,2.00951115459664,1.20534732228197,4.28976730285571,0.981792076992307,-71.9494913861235,-2.33791821012933,0.881792076992307,0.76947467620184,0.986477256553685
7.8,2.00039963106938,1.20534732327798,4.25130026043514,0.980839030291904,-69.1966269291566,-2.33791821345393,0.880839030291904,0.769474676378516,0.98595439077479
7.9,1.9913399349564,1.20534732427401,4.21305195075078,0.979884824035579,-66.5624226647201,-2.33791821677861,0.879884824035579,0.769474676555196,0.985414751096382
8,1.98233206625768,1.20534732527007,4.17502237380263,0.978929542258564,-64.0412948658318,-2.33791822010337,0.878929542258564,0.769474676731879,0.984857958917499
8.1,1.97337602497324,1.20534732626615,4.13688981015876,0.977973269473776,-61.6077961919274,-2.3379182234282,0.877973269473776,0.769474676908567,0.984278656707699
8.2,1.96447181110307,1.20534732726225,4.09881464377029,0.977016090654752,-59.2688052359567,-2.3379182267531,0.877016090654752,0.769474677085259,0.983678480490213
8.3,1.95561942464717,1.20534732825837,4.06095319261431,0.976058091218466,-57.0295981095083,-2.33791823007807,0.876058091218466,0.769474677261954,0.983059345954806
8.4,1.94681886560555,1.20534732925452,4.02330545669085,0.975099357008086,-54.8855280516601,-2.33791823340312,0.875099357008086,0.769474677438654,0.982420836471943
8.5,1.93807013397819,1.20534733025068,3.98587143599989,0.974139974275627,-52.8321803436322,-2.33791823672825,0.874139974275627,0.769474677615357,0.981762534450882
8.6,1.92937322976511,1.20534733124687,3.94865113054144,0.973180029664551,-50.8653600303234,-2.33791824005344,0.873180029664551,0.769474677792064,0.981084021759685
8.7,1.9207281529663,1.20534733224308,3.91164454031549,0.972219610192298,-48.9810803248114,-2.33791824337871,0.872219610192298,0.769474677968776,0.980384880162821
8.8,1.91213490358176,1.20534733323931,3.87485166532204,0.971258803232759,-47.1755516561248,-2.33791824670406,0.871258803232759,0.769474678145491,0.979664691776255
8.9,1.90359348161149,1.20534733423557,3.83827250556111,0.970297696498709,-45.4451713229917,-2.33791825002947,0.870297696498709,0.76947467832221,0.978923039539844
9,1.8951038870555,1.20534733523185,3.80190706103267,0.969336378024201,-43.7865137185215,-2.33791825335496,0.869336378024201,0.769474678498933,0.978159507706841
9.1,1.88666611991377,1.20534733622814,3.76575533173675,0.968374936146927,-42.1963210928812,-2.33791825668053,0.868374936146927,0.76947467867566,0.977373682350202
9.2,1.87828018018632,1.20534733722447,3.72981731767332,0.967413459490558,-40.6714948230087,-2.33791826000617,0.867413459490558,0.769474678852391,0.976565151885404
9.3,1.86994606787314,1.20534733822081,3.69409301884241,0.966452036947073,-39.2090871602566,-2.33791826333188,0.866452036947073,0.769474679029126,0.97573350760935
9.4,1.86166378297423,1.20534733921717,3.65858243524399,0.965490757659077,-37.8062934286003,-2.33791826665767,0.865490757659077,0.769474679205864,0.974878344254943
9.5,1.8534333254896,1.20534734021356,3.62328556687809,0.964529711002125,-36.4604446476749,-2.33791826998353,0.864529711002125,0.769474679382607,0.973999260560799
9.6,1.84525469541923,1.20534734120997,3.58820241374468,0.963568986567055,-35.1690005564356,-2.33791827330946,0.863568986567055,0.769474679559353,0.973095859855536
9.7,1.83712789276314,1.2053473422064,3.55333297584379,0.962608674142332,-33.9295430146743,-2.33791827663547,0.862608674142332,0.769474679736104,0.972167750656011
9.8,1.82905291752132,1.20534734320286,3.5186772531754,0.961648863696429,-32.7397697609681,-2.33791827996155,0.861648863696429,0.769474679912858,0.971214547278792
9.9,1.82102976969377,1.20534734419933,3.48423524573951,0.960689645360226,-31.5974885069065,-2.3379182832877,0.860689645360226,0.769474680089616,0.970235870464114
10,1.81305844928049,1.20534734519583,3.45000695353613,0.959731109409461,-30.5006113486255,-2.33791828661393,0.859731109409461,0.769474680266379,0.96923134801148
10.1,1.80513895628149,1.20534734619235,3.41599237656525,0.958773346247221,-29.4471494777962,-2.33791828994023,0.858773346247221,0.769474680443144,0.968200615426016
10.2,1.79727129069675,1.20534734718889,3.38219151482688,0.957816446386488,-28.43520817526,-2.33791829326661,0.857816446386489,0.769474680619915,0.967143316574622
10.3,1.78945545252629,1.20498204713452,3.34860436832102,0.956860500432751,-27.4629820714856,-2.33669917421826,0.856860500432751,0.769409876076945,0.966059104350886
10.4,1.7816914417701,1.2048645152332,3.31523093704766,0.955905599066678,-26.5287506589473,-2.33630702866546,0.855905599066678,0.769389023104354,0.964947641347681
10.5,1.77397925842818,1.20486451623168,3.2820712210068,0.954951833026873,-25.6308740423925,-2.3363070319967,0.854951833026873,0.769389023281514,0.963808600536279
10.6,1.76631890250054,1.20486451723018,3.24912522019846,0.953999293092706,-24.7677889137777,-2.33630703532797,0.853999293092706,0.769389023458675,0.962641665950777
10.7,1.75871037398716,1.20486451822868,3.21639293462261,0.953048070067241,-23.9380047394229,-2.33630703865928,0.853048070067241,0.769389023635839,0.961446533376559
10.8,1.75115367288806,1.20486451922719,3.18387436427927,0.952098254760248,-23.1401001476504,-2.33630704199062,0.852098254760248,0.769389023813004,0.960222911041448
10.9,1.74364879920323,1.20486452022571,3.1534918741627,0.951149937971327,-22.4176936181318,-2.33630704532199,0.851149937971327,0.769389023990171,0.959046091099389
11,1.73619575293267,1.20486452122424,3.12421119063686,0.950203210473132,-21.7419489541447,-2.33630704865339,0.850203210473132,0.76938902416734,0.957880458679639
11.1,1.72879453407638,1.20486452222278,3.09071319605446,0.949258162994716,-20.9927575316983,-2.33630705198483,0.849258162994716,0.769389024344511,0.956508043951606
11.2,1.72144514263437,1.20486452322133,3.05574914061507,0.948314886204987,-20.2370891351657,-2.3363070553163,0.848314886204987,0.769389024521683,0.955030085371264
11.3,1.71414757860662,1.20486452421989,3.02435548198606,0.947373470696297,-19.5807357806721,-2.3363070586478,0.847373470696297,0.769389024698857,0.95366237693825
11.4,1.70690184199315,1.20486452521846,2.99317471030312,0.94643400696816,-18.9489140905515,-2.33630706197934,0.84643400696816,0.769389024876033,0.952264828827045
11.5,1.69970793279395,1.20486452621704,2.96220682556625,0.945496585411102,-18.3406060388601,-2.33630706531091,0.845496585411102,0.76938902505321,0.950837256368393
11.6,1.69256585100902,1.20486452721563,2.93141954990275,0.944561296290661,-17.7542341808844,-2.33630706864251,0.844561296290661,0.76938902523039,0.949377941415331
11.7,1.68547559663836,1.20486452821423,2.90082441665196,0.943628229731528,-17.1891346153637,-2.33630707197414,0.843628229731528,0.769389025407571,0.94788717573541
11.8,1.67843716968198,1.20486452921284,2.87044299863367,0.942697475701843,-16.6448331056704,-2.33630707530581,0.842697475701843,0.769389025584754,0.946365837959908
11.9,1.67145057013987,1.20486453021145,2.84027529584789,0.941769123997645,-16.1204780849744,-2.33630707863751,0.841769123997645,0.769389025761938,0.944813818084126
12,1.66451579801202,1.20486453121008,2.81032130829461,0.940843264227486,-15.6152559807709,-2.33630708196924,0.840843264227486,0.769389025939124,0.943231026498189
12.1,1.65763285329846,1.20486453220872,2.78058103597384,0.939919985797212,-15.1283894005019,-2.33630708530101,0.839919985797212,0.769389026116312,0.94161739457122
12.2,1.65080173599916,1.20486453320737,2.75105447888558,0.938999377894912,-14.6591354090049,-2.3363070886328,0.838999377894912,0.769389026293502,0.939972875215393
12.3,1.64402244611413,1.20486453420603,2.72174163702982,0.93808152947604,-14.2067838929044,-2.33630709196464,0.83808152947604,0.769389026470694,0.93829744342813
12.4,1.63729498364338,1.2048645352047,2.69257044554619,0.937166529248723,-13.7695916004192,-2.3363070952965,0.837166529248724,0.769389026647887,0.936586816872707
12.5,1.6306193485869,1.20486453620338,2.66360542001726,0.936254465659242,-13.3479262564515,-2.3363070986284,0.836254465659242,0.769389026825082,0.934844617879262
12.6,1.62399554094469,1.20486453720206,2.63485485967842,0.935345426877701,-12.9412888731639,-2.33630710196033,0.835345426877701,0.769389027002279,0.933071369646289
12.7,1.61742356071675,1.20486453820076,2.60631876452967,0.934439500783895,-12.5490815742407,-2.33630710529229,0.834439500783895,0.769389027179477,0.93126713910447
12.8,1.61090340790308,1.20486453919947,2.577997134571,0.933536774953357,-12.170732520175,-2.33630710862428,0.833536774953357,0.769389027356677,0.929432017817266
12.9,1.60443508250369,1.20486454019819,2.54988996980242,0.932637336643609,-11.8056946920261,-2.33630711195631,0.832637336643609,0.769389027533879,0.927566122364159
13,1.59801858451856,1.20486454119691,2.52199727022392,0.931741272780609,-11.4534447355159,-2.33630711528837,0.831741272780609,0.769389027711083,0.925669594690489
13.1,1.59165391394771,1.20486454219565,2.49597122640629,0.930848669945401,-11.1335121852229,-2.33630711862047,0.830848669945401,0.769389027888289,0.923858904922238
13.2,1.58534107079113,1.2048645431944,2.47123338558108,0.929959614360969,-10.8370374832139,-2.33630712195259,0.829959614360969,0.769389028065496,0.922100406631387
13.3,1.57908005504883,1.20486454419315,2.44294078662789,0.929074191879294,-10.5068301669843,-2.33630712528475,0.829074191879294,0.769389028242705,0.920043689196339
13.4,1.57287086672079,1.20486454519192,2.41394984098637,0.928192487968626,-10.1780254874212,-2.33630712861694,0.828192487968626,0.769389028419916,0.917884881992331
13.5,1.56671350580703,1.2048645461907,2.38816451918941,0.92731458770096,-9.89348080681548,-2.33630713194917,0.82731458770096,0.769389028597128,0.915920325071954
13.6,1.56060797230753,1.20486454718948,2.36451831090829,0.926440575739731,-9.63891293475989,-2.33630713528143,0.826440575739731,0.769389028774342,0.91408132309217
13.7,1.55455426622231,1.20486454818828,2.3410904208779,0.925570536327718,-9.39256265379912,-2.33630713861372,0.825570536327718,0.769389028951558,0.912223436430562
13.8,1.54855238755136,1.20486454918709,2.31788084909825,0.924704553275166,-9.15413334902229,-2.33630714194604,0.824704553275166,0.769389029128776,0.910347136015937
13.9,1.54260233629469,1.2048645501859,2.29487827552818,0.923842709948127,-8.92322803907508,-2.3363071452784,0.823842709948127,0.769389029305995,0.90845197075235
14,1.53670411245228,1.20486455118473,2.27199701006033,0.92298508925702,-8.69874998869424,-2.33630714861079,0.82298508925702,0.769389029483216,0.906531136716277
14.1,1.53085771602415,1.20486455218356,2.24921952216891,0.922131773645403,-8.48033375782585,-2.33630715194321,0.822131773645403,0.769389029660439,0.904583191422384
14.2,1.52506314701029,1.20486455318241,2.22237436074718,0.921282845078977,-8.22921836500315,-2.33630715527566,0.821282845078977,0.769389029837664,0.902240819941701
14.3,1.5193204054107,1.20486455418126,2.19575646148765,0.920438385034801,-7.98679665175679,-2.33630715860815,0.820438385034801,0.769389030014891,0.899867791958687
14.4,1.51362949122538,1.20486455518013,2.17048024648679,0.919598474490738,-7.76249118603421,-2.33630716194067,0.819598474490738,0.769389030192119,0.897567129030492
14.5,1.50799040445434,1.204864556179,2.14876338010113,0.918763193915111,-7.57424875185631,-2.33630716527322,0.818763193915111,0.769389030369349,0.895553162872845
14.6,1.50240314509756,1.20486455717789,2.12725025235776,0.917932623256597,-7.3917598350021,-2.33630716860581,0.817932623256597,0.76938903054658,0.893523682720984
14.7,1.49686771315506,1.20486455817678,2.10594086325666,0.91710684193433,-7.21482840496156,-2.33630717193843,0.81710684193433,0.769389030723814,0.891479259726468
14.8,1.49138410862683,1.20486455917569,2.08483521279783,0.916285928828231,-7.04326594519358,-2.33630717527108,0.816285928828231,0.769389030901049,0.889420480824022
14.9,1.48595233151287,1.2048645601746,2.06393330098129,0.915469962269566,-6.87689114266099,-2.33630717860377,0.815469962269567,0.769389031078286,0.887347948293052
15,1.48057238181318,1.20486456117353,2.04308676291921,0.914659020031716,-6.71438496237466,-2.33630718193648,0.814659020031716,0.769389031255524,0.885247208573226
15.1,1.47524425952777,1.20486456217246,2.02015416451539,0.913853179321174,-6.53948716545731,-2.33630718526923,0.813853179321174,0.769389031432765,0.882896949123004
15.2,1.46996796465663,1.2048645631714,1.99043951768003,0.913052516768764,-6.31874977543249,-2.33630718860202,0.813052516768764,0.769389031610007,0.879789628610627
15.3,1.46474349719975,1.20486456417036,1.97103534984778,0.912257108421078,-6.17810449178489,-2.33630719193483,0.812257108421078,0.769389031787251,0.877722276475615
15.4,1.45957085715716,1.20486456516932,1.95327533928972,0.911467029732128,-6.05174665971654,-2.33630719526768,0.811467029732128,0.769389031964496,0.875803345253885
15.5,1.45445004452883,1.20486456616829,1.9324616083094,0.910682355555226,-5.90649040792468,-2.33630719860056,0.810682355555226,0.769389032141744,0.873521632430275
15.6,1.44938105931477,1.20486456716728,1.90779762783614,0.909903160135071,-5.73823234946127,-2.33630720193348,0.809903160135071,0.769389032318993,0.870771520569602
15.7,1.44436390151499,1.20486456816627,1.88603773506545,0.909129517100058,-5.59319288060309,-2.33630720526643,0.809129517100058,0.769389032496244,0.868303095190099
15.8,1.43939857112948,1.20486456916527,1.86721461762649,0.908361499454798,-5.47024915876289,-2.33630720859941,0.808361499454798,0.769389032673496,0.866135656422255
15.9,1.43448506815823,1.20486457016428,1.84707367519562,0.907599179572851,-5.34123582920456,-2.33630721193242,0.807599179572851,0.769389032850751,0.863783152691833
16,1.42962339260127,1.20486457116331,1.82830888303452,0.906842629189673,-5.22335333608607,-2.33630721526546,0.806842629189673,0.769389033028007,0.861560143402615
16.1,1.42481354445857,1.20486457216234,1.80975574490811,0.906091919395767,-5.10895510659307,-2.33630721859854,0.806091919395767,0.769389033205265,0.859332351237868
16.2,1.42005552373014,1.20486457316138,1.79137231259684,0.905347120630047,-4.99767750982548,-2.33630722193166,0.805347120630047,0.769389033382524,0.857095443653142
16.3,1.41534933041599,1.20486457416043,1.77323573386354,0.904608302673403,-4.88988064742751,-2.3363072252648,0.804608302673403,0.769389033559786,0.854859604807034
16.4,1.41069496451611,1.2048645751595,1.7539665527451,0.903875534642473,-4.7774739410997,-2.33630722859798,0.803875534642473,0.769389033737049,0.852452402076261
16.5,1.4060924260305,1.20418078658403,1.73454197058273,0.903148884983614,-4.66633186266052,-2.33402667962636,0.803148884983614,0.769267687090885,0.849992466531526
16.6,1.40154171495916,1.2041807875762,1.71938037201329,0.902428421467069,-4.58106920598432,-2.33402668293427,0.802428421467069,0.76926768726699,0.848049007129316
16.7,1.3970428313021,1.20409401843347,1.70090743958417,0.901714211181341,-4.47891692270564,-2.33373740484754,0.801714211181342,0.769252285825754,0.845653214583528
16.8,1.3925957750593,1.20409401943146,1.67900988953936,0.901006320527748,-4.36024610713751,-2.33373740817456,0.801006320527748,0.769252286002899,0.842773379653062
16.9,1.38820054623078,1.20409402042946,1.65983375668785,0.900304815215178,-4.25843659186385,-2.33373741150165,0.800304815215178,0.769252286180049,0.840215685607484
17,1.38385714481653,1.20380080994445,1.63982023172341,0.899609760255031,-4.15424285958979,-2.33276006802902,0.799609760255031,0.769200236269971,0.837510474835786
17.1,1.37956557081655,1.20380081094166,1.62636608550289,0.898921219956346,-4.08536133260931,-2.33276007135248,0.798921219956346,0.769200236447007,0.835671220599284
17.2,1.37532582423084,1.20246700679233,1.60553514463544,0.898239257921115,-3.9805241905084,-2.3283177853689,0.798239257921115,0.768963359534201,0.832790576854938
17.3,1.37113790505941,1.20065334005462,1.59619886994475,0.897563937039771,-3.93424104085424,-2.32228679686385,0.797563937039771,0.76864098867165,0.831486454103312
17.4,1.36700181330225,1.20064021961165,1.58386451801543,0.896895319486864,-3.8737541753471,-2.32224320727535,0.796895319486864,0.76863865542856,0.829751131874547
17.5,1.36291754895935,1.2006402206109,1.56740623975679,0.896233466716901,-3.79419705540143,-2.3222432105951,0.796233466716901,0.768638655606259,0.827413532809039
17.6,1.35888511203073,1.19752481235769,1.55827901244815,0.895578439460364,-3.75063841630643,-2.31190917240989,0.795578439460364,0.768084168748595,0.826106263755966
17.7,1.35490450251639,1.19229572297647,1.54460229793319,0.894930297719899,-3.68610758170871,-2.29463610389312,0.794930297719899,0.767151401001474,0.824132768219715
17.8,1.35097572041631,1.19220232983963,1.52947817050083,0.894289100766663,-3.61576755007083,-2.29432842186053,0.794289100766663,0.76713471775716,0.82192995150104
