mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
52.9,0.862553645798931,-2.66871557819231,1.18222773540408,0.803193907876491,-2.26163216893186,0.930658768473709,0.703193907876491,0.0648448123779152,0.765348120072352
53,0.862553646775072,-2.69089746360782,1.18222773640331,0.803193908080224,-2.26163217219098,0.932179953972122,0.703193908080224,0.0635126173929378,0.765348120251804
53.1,0.862553647751213,-2.71307934902334,1.18222773740254,0.803193908283957,-2.2616321754501,0.933667768195327,0.703193908283957,0.0622059709218502,0.765348120431256
53.2,0.862553648727355,-2.73526123443885,1.18222773840177,0.803193908487689,-2.26163217870922,0.935122943231559,0.703193908487689,0.0609244572939921,0.765348120610709
53.3,0.862553649703496,-2.75744311985437,1.182227739401,0.803193908691422,-2.26163218196835,0.936546195108741,0.703193908691422,0.0596676645467898,0.765348120790161
53.4,0.862553650679637,-2.77962500526988,1.18222774040023,0.803193908895154,-2.26163218522747,0.937938224146805,0.703193908895154,0.0584351845290148,0.765348120969613
53.5,0.862553651655779,-2.80180689068539,1.18222774139946,0.803193909098887,-2.26163218848659,0.939299715302293,0.703193909098887,0.057226612996532,0.765348121149065
53.6,0.86255365263192,-2.82398877610091,1.18222774239869,0.80319390930262,-2.26163219174571,0.94063133850539,0.70319390930262,0.0560415497007906,0.765348121328517
53.7,0.862553653608062,-2.84617066151642,1.18222774339792,0.803193909506352,-2.26163219500483,0.94193374898957,0.703193909506352,0.0548795984703017,0.765348121507969
53.8,0.862553654584203,-2.86835254693194,1.18222774439715,0.803193909710085,-2.26163219826395,0.943207587614008,0.703193909710085,0.0537403672853475,0.765348121687421
53.9,0.862553655560344,-2.89053443234745,1.18222774539638,0.803193909913818,-2.26163220152307,0.944453481178918,0.703193909913818,0.0526234683461617,0.765348121866873
54,0.862553656536486,-2.91263585427664,1.18222774639561,0.80319391011755,-2.26163220478219,0.945667671141249,0.70319391011755,0.0515324507952458,0.765348122046326
54.1,0.862553657512627,-2.9347283458959,1.18222774739484,0.803193910321283,-2.26163220804131,0.946854845555054,0.703193910321283,0.0504632758557918,0.765348122225778
54.2,0.862553658488768,-2.95668550941038,1.18222774839407,0.803193910525016,-2.26163221130044,0.948009044561834,0.703193910525016,0.0494214852032746,0.76534812240523
54.3,0.86255365946491,-2.97826722639664,1.1822277493933,0.803193910728748,-2.26163221455956,0.949119077356426,0.703193910728748,0.0484174006276365,0.765348122584682
54.4,0.862553660441051,-2.99984894338289,1.18222775039253,0.803193910932481,-2.26163221781868,0.950205410397961,0.703193910932481,0.0474326978775109,0.765348122764134
54.5,0.862553661417192,-3.01268219788782,1.18222775139176,0.803193911136214,-2.2616322210778,0.950840354127874,0.703193911136214,0.0468562111262503,0.765348122943586
54.6,0.862553662393334,-3.02166802085,1.18222775239099,0.803193911339946,-2.26163222433692,0.951280115235794,0.703193911339946,0.0464565280700865,0.765348123123038
54.7,0.862553663369475,-3.04361610573457,1.18222775339022,0.803193911543679,-2.26163222759604,0.952337774150866,0.703193911543679,0.0454938859807636,0.76534812330249
54.8,0.862553664345616,-3.06556419061914,1.18222775438945,0.803193911747411,-2.26163223085516,0.953372472371635,0.703193911747411,0.0445502591872606,0.765348123481943
54.9,0.862553665321758,-3.08751227550371,1.18222775538868,0.803193911951144,-2.26163223411429,0.954384708351309,0.703193911951144,0.0436253103918995,0.765348123661395
55,0.862553666297899,-3.10946036038828,1.18222775638791,0.803193912154877,-2.26163223737341,0.955374969722193,0.703193912154877,0.0427187066979812,0.765348123840847
55.1,0.86255366727404,-3.13140844527285,1.18222775738714,0.803193912358609,-2.26163224063253,0.956343733530587,0.703193912358609,0.0418301196207998,0.765348124020299
55.2,0.862553668250182,-3.15335653015742,1.18222775838637,0.803193912562342,-2.26163224389165,0.957291466466608,0.703193912562342,0.040959225094924,0.765348124199751
55.3,0.862553669226323,-3.175304615042,1.1822277593856,0.803193912766075,-2.26163224715077,0.958218625089004,0.703193912766075,0.0401057034779162,0.765348124379203
55.4,0.862553670202465,-3.19725269992657,1.18222776038483,0.803193912969807,-2.26163225040989,0.959125656045101,0.703193912969807,0.0392692395506584,0.765348124558655
55.5,0.862553671178606,-3.21920078481114,1.18222776138406,0.80319391317354,-2.26163225366901,0.960012996285967,0.70319391317354,0.0384495225144452,0.765348124738107
55.6,0.862553672154747,-3.24114886969571,1.18222776238329,0.803193913377273,-2.26163225692814,0.96088107327691,0.703193913377273,0.0376462459850034,0.76534812491756
55.7,0.862553673130889,-3.26309695458028,1.18222776338252,0.803193913581005,-2.26163226018726,0.961730305203401,0.703193913581005,0.0368591079835918,0.765348125097012
55.8,0.86255367410703,-3.28504503946485,1.18222776438175,0.803193913784738,-2.26163226344638,0.962561101172535,0.703193913784738,0.0360878109253274,0.765348125276464
55.9,0.862553675083171,-3.30699312434942,1.18222776538098,0.803193913988471,-2.2616322667055,0.963373861410105,0.703193913988471,0.0353320616048875,0.765348125455916
56,0.862553676059313,-3.32894120923399,1.18222776638021,0.803193914192203,-2.26163226996462,0.964168977453416,0.703193914192203,0.0345915711797213,0.765348125635368
56.1,0.862553677035454,-3.35088929411857,1.18222776737944,0.803193914395936,-2.26163227322374,0.964946832339896,0.703193914395936,0.0338660551509127,0.76534812581482
56.2,0.862553678011595,-3.37283737900314,1.18222776837867,0.803193914599668,-2.26163227648286,0.965707800791621,0.703193914599668,0.0331552333418207,0.765348125994272
56.3,0.862553678987737,-3.39478546388771,1.1822277693779,0.803193914803401,-2.26163227974199,0.966452249395835,0.703193914803401,0.0324588298746275,0.765348126173724
56.4,0.862553679963878,-3.41673354877228,1.18222777037713,0.803193915007134,-2.26163228300111,0.967180536781548,0.703193915007134,0.0317765731449141,0.765348126353177
56.5,0.862553680940019,-3.43868163365685,1.18222777137636,0.803193915210866,-2.26163228626023,0.967893013792298,0.703193915210866,0.0311081957943851,0.765348126532629
56.6,0.862553681916161,-3.46062971854142,1.18222777237559,0.803193915414599,-2.26163228951935,0.968590023655171,0.703193915414599,0.030453434681853,0.765348126712081
56.7,0.862553682892302,-3.48257780342599,1.18222777337482,0.803193915618332,-2.26163229277847,0.969271902146143,0.703193915618332,0.0298120308525963,0.765348126891533
56.8,0.862553683868443,-3.50452588831057,1.18222777437405,0.803193915822064,-2.26163229603759,0.969938977751836,0.703193915822064,0.0291837295061943,0.765348127070985
56.9,0.862553684844585,-3.52647397319514,1.18222777537328,0.803193916025797,-2.26163229929671,0.970591571827763,0.703193916025797,0.0285682799629428,0.765348127250437
57,0.862553685820726,-3.54842205807971,1.18222777637251,0.80319391622953,-2.26163230255584,0.971229998753138,0.70319391622953,0.0279654356289484,0.765348127429889
57.1,0.862553686796868,-3.57037014296428,1.18222777737174,0.803193916433262,-2.26163230581496,0.971854566082323,0.703193916433262,0.0273749539599964,0.765348127609341
57.2,0.862553687773009,-3.59231822784885,1.18222777837097,0.803193916636995,-2.26163230907408,0.97246557469299,0.703193916636995,0.0267965964242837,0.765348127788793
57.3,0.86255368874915,-3.61426631273342,1.1822277793702,0.803193916840728,-2.2616323123332,0.973063318931062,0.703193916840728,0.0262301284641028,0.765348127968246
57.4,0.862553689725292,-3.63621439761799,1.18222778036943,0.80319391704446,-2.26163231559232,0.973648086752516,0.70319391704446,0.0256753194565633,0.765348128147698
57.5,0.862553690701433,-3.65816248250256,1.18222778136866,0.803193917248193,-2.26163231885144,0.974220159862096,0.703193917248193,0.0251319426734284,0.76534812832715
57.6,0.862553691677574,-3.68011056738714,1.18222778236789,0.803193917451925,-2.26163232211056,0.974779813849024,0.703193917451925,0.0245997752401468,0.765348128506602
57.7,0.862553692653716,-3.70205865227171,1.18222778336712,0.803193917655658,-2.26163232536969,0.975327318319765,0.703193917655658,0.0240785980941515,0.765348128686054
57.8,0.862553693629857,-3.72400673715628,1.18222778436635,0.803193917859391,-2.26163232862881,0.975862937027899,0.703193917859391,0.0235681959424977,0.765348128865506
57.9,0.862553694605998,-3.74594376122908,1.18222778536558,0.803193918063123,-2.26163233188793,0.976386666819999,0.703193918063123,0.0230686064889785,0.765348129044958
58,0.86255369558214,-3.7678492434631,1.18222778636481,0.803193918266856,-2.26163233514705,0.976898303982143,0.703193918266856,0.0225800583732528,0.76534812922441
58.1,0.862553696558281,-3.78975472569712,1.18222778736405,0.803193918470589,-2.26163233840617,0.977398855348661,0.703193918470589,0.0221016226801169,0.765348129403862
58.2,0.862553697534423,-3.81166020793114,1.18222778836328,0.803193918674321,-2.26163234166529,0.977888561118806,0.703193918674321,0.0216330999146211,0.765348129583315
58.3,0.862553698510564,-3.83356569016516,1.18222778936251,0.803193918878054,-2.26163234492441,0.978367656287364,0.703193918878054,0.0211742941046908,0.765348129762767
58.4,0.862553699486705,-3.85547117239919,1.18222779036174,0.803193919081787,-2.26163234818354,0.978836370757417,0.703193919081787,0.0207250127565552,0.765348129942219
58.5,0.862553700462847,-3.87737665463321,1.18222779136097,0.803193919285519,-2.26163235144266,0.979294929450669,0.703193919285519,0.0202850668099334,0.765348130121671
58.6,0.862553701438988,-3.89928213686723,1.1822277923602,0.803193919489252,-2.26163235470178,0.979743552415377,0.703193919489252,0.0198542705930245,0.765348130301123
58.7,0.862553702415129,-3.92118761910125,1.18222779335943,0.803193919692984,-2.2616323579609,0.980182454931947,0.703193919692984,0.0194324417773479,0.765348130480575
58.8,0.862553703391271,-3.94309310133527,1.18222779435866,0.803193919896717,-2.26163236122002,0.980611847616241,0.703193919896717,0.0190194013324774,0.765348130660027
58.9,0.862553704367412,-3.96499858356929,1.18222779535789,0.80319392010045,-2.26163236447914,0.981031936520641,0.70319392010045,0.0186149734807098,0.765348130839479
59,0.862553705343553,-3.98690406580332,1.18222779635712,0.803193920304182,-2.26163236773826,0.981442923232935,0.703193920304182,0.018218985651708,0.765348131018932
59.1,0.862553706319695,-4.00880954803734,1.18222779735635,0.803193920507915,-2.26163237099739,0.981845004973044,0.703193920507915,0.017831268437155,0.765348131198384
59.2,0.862553707295836,-4.03071503027136,1.18222779835558,0.803193920711648,-2.26163237425651,0.982238374687668,0.703193920711648,0.0174516555454541,0.765348131377836
59.3,0.862553708271977,-4.05262051250538,1.18222779935481,0.80319392091538,-2.26163237751563,0.982623221142871,0.70319392091538,0.0170799837565086,0.765348131557288
59.4,0.862553709248119,-4.0745259947394,1.18222780035404,0.803193921119113,-2.26163238077475,0.982999729014669,0.703193921119113,0.0167160928766122,0.76534813173674
59.5,0.86255371022426,-4.09643147697342,1.18222780135327,0.803193921322846,-2.26163238403387,0.983368078977646,0.703193921322846,0.0163598256934804,0.765348131916192
59.6,0.862553711200402,-4.11833695920744,1.1822278023525,0.803193921526578,-2.26163238729299,0.983728447791655,0.703193921526578,0.0160110279314489,0.765348132095644
59.7,0.862553712176543,-4.14024244144147,1.18222780335173,0.803193921730311,-2.26163239055212,0.984081008386642,0.703193921730311,0.0156695482068681,0.765348132275096
59.8,0.862553713152684,-4.1620042143028,1.18222780435096,0.803193921934044,-2.26163239381124,0.984423691644959,0.703193921934044,0.0153374081562322,0.765348132454549
59.9,0.862553714128825,-4.18247301008873,1.18222780535019,0.803193922137776,-2.26163239707036,0.984739279054224,0.703193922137776,0.0150313319829408,0.765348132634001
60,0.862553715104967,-4.20294180587466,1.18222780634942,0.803193922341509,-2.26163240032948,0.985048472431565,0.703193922341509,0.0147312725409215,0.765348132813453
60.1,0.862553716081108,-4.22341060166059,1.18222780734865,0.803193922545241,-2.2616324035886,0.985351401324748,0.703193922545241,0.014437115169111,0.765348132992905
60.2,0.86255371705725,-4.24387939744652,1.18222780834788,0.803193922748974,-2.26163240684772,0.985648192656809,0.703193922748974,0.0141487472485322,0.765348133172357
60.3,0.862553718033391,-4.26434819323245,1.18222780934711,0.803193922952707,-2.26163241010685,0.985938970779229,0.703193922952707,0.0138660581716426,0.765348133351809
60.4,0.862553719009532,-4.28481698901839,1.18222781034634,0.803193923156439,-2.26163241336597,0.986223857524036,0.703193923156439,0.0135889393119056,0.765348133531261
60.5,0.862553719985674,-4.30528578480432,1.18222781134557,0.803193923360172,-2.26163241662509,0.986502972254854,0.703193923360172,0.0133172839935942,0.765348133710713
60.6,0.862553720961815,-4.32575458059025,1.1822278123448,0.803193923563905,-2.26163241988421,0.986776431916912,0.703193923563905,0.0130509874618354,0.765348133890165
60.7,0.862553721937956,-4.34622337637618,1.18222781334403,0.803193923767637,-2.26163242314333,0.987044351086041,0.703193923767637,0.0127899468529049,0.765348134069618
60.8,0.862553722914098,-4.36669217216211,1.18222781434326,0.80319392397137,-2.26163242640245,0.987306842016684,0.70319392397137,0.0125340611647788,0.76534813424907
60.9,0.862553723890239,-4.38716096794804,1.18222781534249,0.803193924175103,-2.26163242966157,0.987564014688927,0.703193924175103,0.0122832312279497,0.765348134428522
61,0.86255372486638,-4.40762976373397,1.18222781634172,0.803193924378835,-2.2616324329207,0.987815976854578,0.703193924378835,0.0120373596765138,0.765348134607974
61.1,0.862553725842522,-4.4280985595199,1.18222781734095,0.803193924582568,-2.26163243617982,0.988062834082314,0.703193924582568,0.0117963509195363,0.765348134787426
61.2,0.862553726818663,-4.44856735530583,1.18222781834018,0.8031939247863,-2.26163243943894,0.988304689801915,0.7031939247863,0.0115601111126981,0.765348134966878
61.3,0.862553727794805,-4.46903615109176,1.18222781933941,0.803193924990033,-2.26163244269806,0.988541645347596,0.703193924990033,0.0113285481302314,0.76534813514633
61.4,0.862553728770946,-4.48950494687769,1.18222782033864,0.803193925193766,-2.26163244595718,0.988773800000468,0.703193925193766,0.0111015715371473,0.765348135325782
61.5,0.862553729747087,-4.50997374266362,1.18222782133787,0.803193925397498,-2.2616324492163,0.989001251030133,0.703193925397498,0.0108790925617601,0.765348135505234
