mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
4.6,2.30949701342306,0.973476508227694,5.04674249183843,1.00966052925628,-154.515046942037,-1.64713125470339,0.909660529256284,0.725811897032665,0.993610837938346
4.7,2.30268901353431,0.978640808684039,5.02111315931229,1.0090994972002,-150.579942540339,-1.66083719618855,0.909099497200197,0.726838439840717,0.993446058614581
4.8,2.29590975821014,0.982618170908551,4.99558533698149,1.00853771992507,-146.759409122314,-1.67144138390675,0.908537719925074,0.7276274096644,0.993277736138507
4.9,2.28915924745056,0.985718843307977,4.97015902484603,1.007975224059,-143.049793045745,-1.6797375036005,0.907975224059001,0.728241484882676,0.993105815740912
5,2.28243748125557,0.989347784929476,4.94483422290591,1.00741203639022,-139.447565932094,-1.68947978094837,0.907412036390219,0.728959078414314,0.992930242430046
5.1,2.27574445962516,0.989347785924396,4.91961093116112,1.00684818386442,-135.949320106844,-1.68947978362419,0.90684818386442,0.728959078610888,0.992750961010714
5.2,2.26908018255934,0.98934778691933,4.89448914961168,1.00628369358201,-132.551764214593,-1.68947978630005,0.906283693582011,0.728959078807465,0.992567916103983
5.3,2.26244465005811,0.989482681838113,4.86907252584269,1.00571859279536,-129.200103648123,-1.68984260792823,0.90571859279536,0.728985730217507,0.992378054801832
5.4,2.25583786212146,0.994280873686765,4.84293093583187,1.00515290890602,-125.840569026029,-1.70278000203214,0.905152908906018,0.72993264534993,0.992177756970118
5.5,2.2492598187494,0.993420107319083,4.81690299152054,1.00458666946191,-122.581763732469,-1.7004545408901,0.904586669461914,0.729762928053843,0.991973143018368
5.6,2.24271051994193,0.99546484642531,4.7909886929087,1.00401990215453,-119.420368590819,-1.70598191498762,0.904019902154533,0.730165979505774,0.991764149527746
5.7,2.23618996569904,0.995729551881268,4.76518803999635,1.00345263481607,-116.353182305163,-1.7066982979753,0.903452634816066,0.73021812955583,0.991550713039371
5.8,2.22969815602074,0.995811333444077,4.73950103278349,1.00288489541655,-113.377117007947,-1.70691966504391,0.902884895416546,0.730234240188706,0.991332770085327
5.9,2.22323509090702,1.00115597490276,4.71392767127012,1.00231671206096,-110.489193984915,-1.72142591092146,0.902316712060964,0.731285796375726,0.991110257220493
6,2.21680077035789,1.00399243987275,4.68846795545624,1.00174811298635,-107.686539569948,-1.72915609820614,0.901748112986353,0.731842815461376,0.990883111055187
6.1,2.21039519437335,1.00580265165738,4.66312188534184,1.00117912655887,-104.966381202727,-1.73410092297697,0.901179126558872,0.732197918420812,0.990651268288634
6.2,2.20401836295339,1.01253721001276,4.63788946092694,1.00060978127086,-102.326043642444,-1.75257602619559,0.900609781270859,0.733516391668202,0.990414665743222
6.3,2.19767027609802,1.01565476749605,4.61277068221152,1.00004010573787,-99.7629453311104,-1.76117073046558,0.900040105737867,0.734125337119112,0.990173240399575
6.4,2.19135093380724,1.01565476848862,4.58776554919559,0.999470128695694,-97.2745949002454,-1.76117073320623,0.899470128695694,0.734125337312846,0.989926929432401
6.5,2.18506033608104,1.01565476948122,4.56287406187915,0.998899878997382,-94.8585878150375,-1.76117073594696,0.898899878997382,0.734125337506587,0.989675670247128
6.6,2.17879848291943,1.01565477047385,4.5380962202622,0.998329385610212,-92.5126031502991,-1.76117073868779,0.898329385610212,0.734125337700335,0.989419400517307
6.7,2.17256537432241,1.01565477146652,4.51343202434474,0.997758677612683,-90.2344004927924,-1.76117074142872,0.897758677612683,0.734125337894089,0.989158058222776
6.8,2.16636101028997,1.01565477245922,4.48888147412677,0.997187784191469,-88.0218169647296,-1.76117074416973,0.897187784191469,0.734125338087849,0.988891581688561
6.9,2.16018539082212,1.01565477345195,4.46511336275541,0.996616734638374,-85.9308837057015,-1.76117074691084,0.896616734638374,0.734125338281617,0.988627431479627
7,2.15403851591885,1.01565477444472,4.44260858071136,0.99604555834727,-83.9963726361899,-1.76117074965205,0.89604555834727,0.73412533847539,0.988371602553162
7.1,2.14792038558017,1.01565477543752,4.42019928831019,0.995474284811018,-82.1128471268648,-1.76117075239334,0.895474284811018,0.734125338669171,0.988111209712213
7.2,2.14183099980608,1.01565477643036,4.39788548555191,0.994902943618387,-80.2788215884852,-1.76117075513473,0.894902943618387,0.734125338862958,0.987846204154436
7.3,2.13577035859658,1.01565477742323,4.3756671724365,0.994331564450958,-78.4928573075968,-1.76117075787622,0.894331564450958,0.734125339056751,0.987576537428923
7.4,2.12973846195166,1.01565477841613,4.35354434896398,0.993760177080017,-76.7535608686251,-1.76117076061779,0.893760177080017,0.734125339250552,0.98730216146457
7.5,2.12373530987133,1.01565477940907,4.33151701513434,0.993188811363445,-75.0595826321044,-1.76117076335946,0.893188811363445,0.734125339444358,0.987023028598868
7.6,2.11776090235558,1.01565478040204,4.30958517094758,0.992617497242594,-73.4096152669479,-1.76117076610122,0.892617497242594,0.734125339638172,0.986739091607084
7.7,2.11181523940442,1.01565478139504,4.28774881640371,0.992046264739156,-71.8023923347449,-1.76117076884308,0.892046264739156,0.734125339831992,0.986450303731831
7.8,2.10589832101785,1.01565478238808,4.26600795150271,0.99147514395203,-70.2366869241494,-1.76117077158503,0.89147514395203,0.734125340025818,0.986156618713009
7.9,2.10001014719586,1.01565478338115,4.2443625762446,0.990904165054181,-68.711310333499,-1.76117077432707,0.890904165054181,0.734125340219651,0.985857990818107
8,2.09415071793846,1.01565478437426,4.22281269062937,0.990333358289488,-67.2251107998757,-1.76117077706921,0.890333358289488,0.734125340413491,0.985554374872856
8.1,2.08832003324564,1.0156547853674,4.20135829465702,0.989762753969596,-65.776972272889,-1.76117077981144,0.889762753969596,0.734125340607338,0.985245726292202
8.2,2.08251809311742,1.01565478636057,4.17999938832755,0.98919238247076,-64.3658132315308,-1.76117078255376,0.88919238247076,0.734125340801191,0.984932001111607
8.3,2.07674489755377,1.01565478735378,4.15873597164097,0.988622274230685,-62.9905855425086,-1.76117078529617,0.888622274230685,0.73412534099505,0.984613156018637
8.4,2.07100044655472,1.01565478834702,4.13756804459727,0.988052459745365,-61.6502733585341,-1.76117078803868,0.888052459745365,0.734125341188916,0.984289148384845
8.5,2.06528474012025,1.0156547893403,4.11649560719645,0.987482969565919,-60.3438920550957,-1.76117079078128,0.887482969565919,0.734125341382789,0.983959936297909
8.6,2.05959777825037,1.01565479033361,4.09551865943851,0.986913834295427,-59.0704872043025,-1.76117079352398,0.886913834295427,0.734125341576668,0.983625478594028
8.7,2.05393956094507,1.01565479132695,4.07463720132345,0.986345084585766,-57.8291335844423,-1.76117079626677,0.886345084585767,0.734125341770554,0.983285734890534
8.8,2.04831008820436,1.01565479232033,4.05385123285128,0.985776751134444,-56.6189342239467,-1.76117079900965,0.885776751134444,0.734125341964447,0.98294066561873
8.9,2.04270936002824,1.01565479331374,4.03316075402199,0.985208864681434,-55.4390194785067,-1.76117080175263,0.885208864681434,0.734125342158346,0.9825902320569
9,2.0371373764167,1.01565479430718,4.01256576483558,0.984641456006016,-54.2885461401314,-1.76117080449569,0.884641456006017,0.734125342352251,0.982234396363507
9.1,2.03159413736975,1.01565479530066,3.99206626529205,0.984074555923616,-53.1666965769864,-1.76117080723886,0.884074555923616,0.734125342546164,0.981873121610527
9.2,2.02607964288739,1.01565479629417,3.9716622553914,0.983508195282642,-52.0726779028943,-1.76117080998211,0.883508195282642,0.734125342740083,0.981506371816912
9.3,2.02059389296961,1.01565479728772,3.95135373513364,0.982942404961338,-51.0057211754211,-1.76117081272546,0.882942404961339,0.734125342934008,0.981134111982166
9.4,2.01513688761642,1.01565479828129,3.93114070451876,0.982377215864632,-49.9650806215147,-1.7611708154689,0.882377215864632,0.73412534312794,0.980756308119996
9.5,2.00970862682782,1.01565479927491,3.91102316354676,0.981812658920987,-48.9500328896978,-1.76117081821244,0.881812658920987,0.734125343321879,0.980372927292022
9.6,2.0043091106038,1.01565480026855,3.89073854431389,0.981248765079263,-47.9470227233112,-1.76117082095606,0.881248765079263,0.734125343515824,0.979978786612775
9.7,1.99893833894437,1.01565480126223,3.87021877958666,0.980685565305586,-46.9528760436824,-1.76117082369979,0.880685565305586,0.734125343709776,0.979572191037199
9.8,1.99359631184952,1.01565480225595,3.84980005951485,0.980123090580217,-45.9836683549574,-1.7611708264436,0.880123090580217,0.734125343903734,0.979159575866469
9.9,1.98828302931927,1.0156548032497,3.82948238409846,0.979561371894432,-45.0387017015757,-1.76117082918751,0.879561371894433,0.734125344097699,0.978740909850271
10,1.98299849135359,1.01565480424348,3.80926575333751,0.979000440247412,-44.1172994750036,-1.76117083193151,0.879000440247412,0.734125344291671,0.978316163101831
10.1,1.97774269795251,1.01565480523729,3.78913604030547,0.978440326643135,-43.2181810422361,-1.76117083467561,0.878440326643135,0.734125344485649,0.97788500163096
10.2,1.97251564911601,1.01565480623114,3.76888047723776,0.977881062087284,-42.3315270404932,-1.76117083741979,0.877881062087285,0.734125344679634,0.977442689959978
10.3,1.9673173448441,1.01565480722503,3.74612692190312,0.977322677584161,-41.3567130410912,-1.76117084016408,0.877322677584161,0.734125344873625,0.976935520941077
10.4,1.96214778513677,1.01565480821894,3.7235115840778,0.976765204133607,-40.4095522162275,-1.76117084290845,0.876765204133607,0.734125345067623,0.97642040654187
10.5,1.95700696999403,1.01565480921289,3.70103446376179,0.976208672727944,-39.4891672797937,-1.76117084565292,0.876208672727944,0.734125345261628,0.975897322950441
10.6,1.95189489941588,1.01565481020688,3.67869556095511,0.975653114348916,-38.594711483877,-1.76117084839748,0.875653114348916,0.734125345455639,0.975366249359916
10.7,1.94681157340231,1.0156548112009,3.65649487565775,0.975098559964647,-37.7253674770088,-1.76117085114213,0.875098559964647,0.734125345649657,0.974827168041208
10.8,1.94175699195333,1.01565481219495,3.6344324078697,0.974545040526612,-36.8803462078052,-1.76117085388688,0.874545040526613,0.734125345843681,0.974280064414672
10.9,1.93673115506893,1.01565481318904,3.61250815759098,0.973992586966623,-36.0588858721005,-1.76117085663172,0.873992586966623,0.734125346037712,0.973724927120553
11,1.93173406274912,1.01565481418316,3.59072212482157,0.973441230193817,-35.2602509017519,-1.76117085937666,0.873441230193818,0.73412534623175,0.973161748088149
11.1,1.9267657149939,1.01565481517731,3.56907430956148,0.972891001091675,-34.4837309933788,-1.76117086212168,0.872891001091675,0.734125346425794,0.972590522603582
11.2,1.92182611180327,1.0156548161715,3.55042419976237,0.972341930515037,-33.8280884212993,-1.7611708648668,0.872341930515037,0.734125346619845,0.972088937923757
11.3,1.91691525317722,1.01565481716572,3.53424119949353,0.971794049287149,-33.2690015103585,-1.76117086761202,0.871794049287149,0.734125346813902,0.9716464896318
11.4,1.91203313911576,1.01565481815997,3.51814847689593,0.971247388196712,-32.7219336871058,-1.76117087035732,0.871247388196712,0.734125347007966,0.971199760675444
11.5,1.90717976961888,1.01565481915426,3.50214603196957,0.970701977994951,-32.1865950876931,-1.76117087310273,0.870701977994951,0.734125347202037,0.970748768707885
11.6,1.90235514468659,1.01565482014858,3.48623386471445,0.970157849392705,-31.662703614339,-1.76117087584822,0.870157849392705,0.734125347396114,0.970293532823251
11.7,1.89755926431889,1.01565482114294,3.47041197513057,0.969615033057525,-31.1499847109728,-1.76117087859381,0.869615033057525,0.734125347590197,0.969834073568396
11.8,1.89279212851577,1.01565482213733,3.45468036321793,0.969073559610795,-30.6481711458093,-1.76117088133949,0.869073559610795,0.734125347784288,0.9693704129541
11.9,1.88805373727724,1.01565482313175,3.43903902897654,0.968533459624871,-30.1570028006252,-1.76117088408526,0.868533459624871,0.734125347978385,0.96890257446566
12,1.8833440906033,1.01460594959541,3.42348797240638,0.96799476362023,-29.6762264665215,-1.75827628331606,0.86799476362023,0.733920572992663,0.968430583072864
12.1,1.87866318849394,1.01346013820851,3.40771277739104,0.967457502062648,-29.1961000127498,-1.75511762889912,0.867457502062648,0.733696757645068,0.967944711050699
12.2,1.87401103094917,1.01232107163743,3.39181882712484,0.966921705360388,-28.7199586082502,-1.75198115317508,0.866921705360389,0.733474140947174,0.967447872806331
12.3,1.86938761796899,1.01118874988215,3.37732341892606,0.966387403861415,-28.2922629767666,-1.74886678860935,0.866387403861415,0.733252725053228,0.96698827021385
12.4,1.86479294955339,1.01006317294268,3.3624102446382,0.965854627850618,-27.8586635616455,-1.74577446819117,0.865854627850618,0.733032512103458,0.966508882826071
12.5,1.86022702570238,1.00894434081901,3.34489780351227,0.965323407547068,-27.3576774635261,-1.74270412543115,0.865323407547068,0.732813504224088,0.965937359954908
12.6,1.85568984641595,1.00783225351115,3.32391820642758,0.964793773101282,-26.7689421250232,-1.73965569435897,0.864793773101282,0.73259570352735,0.96524029296405
12.7,1.85118141169411,1.0067269110191,3.30302330628406,0.964265754592516,-26.1947327671744,-1.73662910952097,0.864265754592516,0.732379112111505,0.964532382404268
12.8,1.84670172153686,1.00562831334285,3.28380761205047,0.963739382026074,-25.6771558235713,-1.73362430597781,0.863739382026074,0.732163732060849,0.96386911984835
12.9,1.84225077594419,1.00453646048241,3.26668877058151,0.963214685330641,-25.2243605452413,-1.73064121930218,0.863214685330641,0.731949565445736,0.963268191429576
13,1.83782857491611,1.00409378942759,3.24946086280908,0.962691694355637,-24.7764391333288,-1.72943271097886,0.862691694355637,0.731862704733576,0.962653734687399
13.1,1.83343511845262,1.00406614004503,3.23233454235048,0.962170438868588,-24.3387423425833,-1.72935724489294,0.862170438868589,0.731857278792634,0.962033115059437
13.2,1.82907040655371,1.00403866360656,3.21530980920569,0.961650948552532,-23.9110083755056,-1.72928225290681,0.861650948552532,0.731851886721488,0.961406364989433
13.3,1.82473443921939,1.0040113601122,3.19838666337473,0.961133253003427,-23.4929828777792,-1.72920773498152,0.861133253003427,0.731846528521438,0.960773519332975
13.4,1.82042721644966,1.00399251227657,3.18156510485759,0.960617381727601,-23.0844187101306,-1.72915629580749,0.860617381727602,0.731842829670547,0.960134615373959
13.5,1.81614873824451,1.00399251325913,3.16484513365428,0.960103364139214,-22.6850757276638,-1.72915629848904,0.860103364139214,0.731842829863373,0.959489692839819
13.6,1.81189900460395,1.00399251424179,3.14751513523448,0.959591229557743,-22.2781496015455,-1.72915630117088,0.859591229557744,0.73184283005622,0.958810699480312
13.7,1.80767801552798,1.00399251522457,3.12989425471012,0.9590810072055,-21.8715608547281,-1.72915630385303,0.8590810072055,0.731842830249088,0.958109148954039
13.8,1.80348577101659,1.00399251620745,3.11239002750608,0.958572726205157,-21.4746954017242,-1.72915630653548,0.858572726205157,0.731842830441978,0.95740093820657
13.9,1.79932227106979,1.00399251719045,3.09500245362235,0.958066415577312,-21.0872927313543,-1.72915630921823,0.858066415577313,0.73184283063489,0.956686129827517
14,1.79518751568757,1.00395414286111,3.08161908215574,0.957562104238067,-20.7936595716841,-1.72905158168463,0.857562104238067,0.731835299647896,0.956128150600166
14.1,1.79108150486994,1.0023284975457,3.06695993338946,0.957059820996635,-20.4765133003407,-1.72461871587538,0.857059820996635,0.731516142648986,0.955509113596154
14.2,1.7870042386169,1.00071370194395,3.05115087426216,0.956559594552968,-20.1396595180982,-1.72022256395519,0.856559594552968,0.731198877806697,0.954832187045038
14.3,1.78295571692844,0.99937620412989,3.03544159070919,0.956061453495418,-19.8101654464765,-1.71658670424137,0.856061453495418,0.730935915242123,0.954149820529603
14.4,1.77893593980457,0.999335356478996,3.01965390550186,0.95556542629841,-19.4842009879776,-1.71647574032237,0.85556542629841,0.730927881715903,0.953454168458041
14.5,1.77494490724529,0.999294787025912,3.00375527267806,0.955071541320148,-19.1611053925176,-1.71636553662274,0.855071541320148,0.730919902752959,0.952743489460924
14.6,1.77098261925059,0.999294420334452,2.98796066842108,0.954579826800347,-18.845170314213,-1.71636454055488,0.854579826800347,0.730919830633544,0.952027256917246
14.7,1.76704907582048,0.999294421328851,2.96559270058054,0.954090310857983,-18.4062019006364,-1.71636454325603,0.854090310857983,0.730919830829118,0.950995290310794
14.8,1.76314427695496,0.997803002269077,2.95275294100869,0.953603021489073,-18.1586237572375,-1.71231632494827,0.853603021489073,0.730626403445312,0.950393438954831
14.9,1.75926822265402,0.99576004115779,2.94195639728256,0.953117986564482,-17.9528894463059,-1.70678082450625,0.853117986564482,0.73022413588934,0.949881945535205
15,1.75542091291767,0.995673439982302,2.92705178264708,0.952635233827751,-17.6724986816841,-1.70654642425488,0.852635233827751,0.730207075390664,0.949167616367358
15.1,1.75160234774591,0.994185785038994,2.91830434133555,0.952154790892952,-17.5098744054512,-1.7025230105552,0.852154790892952,0.729913900021908,0.948743903768002
15.2,1.74781252713873,0.991574196183737,2.91052262165569,0.95167668524257,-17.3663947348423,-1.69547433970111,0.85167668524257,0.729398743415202,0.948364163093253
15.3,1.74405145109614,0.989503930563618,2.90278979205633,0.951200944225408,-17.2249182457787,-1.68989976426271,0.851200944225408,0.728989928212911,0.947984174121543
15.4,1.74031911961813,0.989437933369003,2.89380970504822,0.95072759505452,-17.0619895460717,-1.68972224428244,0.85072759505452,0.728976889371662,0.947539578826069
15.5,1.73661553270471,0.988748921695131,2.88048172232082,0.950256664805169,-16.822856779922,-1.6878696325655,0.850256664805169,0.728840740147222,0.946873101586435
15.6,1.73294069035588,0.985852937607206,2.86994980582709,0.949788180412811,-16.6361329465136,-1.68009686521679,0.849788180412811,0.728268022113301,0.946340799195303
15.7,1.72929459257163,0.983002778730064,2.86291572097227,0.949322168671101,-16.5125141730322,-1.67246903876709,0.849322168671101,0.727703626785179,0.945982485649803
15.8,1.72567723935197,0.980647327157567,2.85592571558552,0.948858656229934,-16.3905284417731,-1.66618157518226,0.848858656229934,0.727236641313848,0.945624183493904
15.9,1.7220886306969,0.977246050676411,2.84897978966684,0.948397669593501,-16.2701536606512,-1.65712855912901,0.848397669593501,0.726561430960972,0.945265922850243
16,1.71852876660641,0.974358371026731,2.84196347642138,0.947939235118377,-16.1494049535051,-1.64946669089688,0.847939235118377,0.725987360702765,0.944901774875717
16.1,1.71499764708051,0.972575694442126,2.82298420363211,0.947483379011638,-15.8269909880972,-1.64474775608233,0.847483379011638,0.725632590532169,0.943905283809944
16.2,1.7114952721192,0.972553406339527,2.80979063341058,0.94703012732899,-15.6064410208759,-1.64468881032989,0.84703012732899,0.725628153172976,0.94320260415979
16.3,1.70802164172247,0.972551969902507,2.79615308048042,0.946579505972946,-15.3815070629944,-1.64468501140371,0.846579505972946,0.725627867189856,0.942467589468751
16.4,1.70457675589033,0.971373102725414,2.78892432057074,0.946131540691003,-15.2635160595957,-1.64156911602426,0.846131540691003,0.725393101671577,0.942074372535243
16.5,1.70116061462278,0.97135133345413,2.78147471436769,0.945686257073869,-15.142809436114,-1.64151161161548,0.845686257073869,0.725388765256093,0.94166650433077
16.6,1.69777321791981,0.971329737126858,2.76445865148,0.945243680553698,-14.8704462221376,-1.64145456528222,0.845243680553698,0.725384463248823,0.940724745105569
16.7,1.69441456578142,0.971308313743597,2.75494556517025,0.944803836402359,-14.7201851539101,-1.64139797699486,0.844803836402359,0.725380195650773,0.940192049860994
16.8,1.69108465820763,0.971287063304348,2.74550169481873,0.944366749729728,-14.5724245774661,-1.64134184672401,0.844366749729728,0.725375962462941,0.939658799150022
16.9,1.68778349519842,0.971265985809111,2.73170207273089,0.943932445482009,-14.3590069314783,-1.64128617444054,0.843932445482009,0.725371763686318,0.93887159506756
17,1.6845110767538,0.970091721931682,2.71401819485255,0.943500948440075,-14.0897875655737,-1.63818642781237,0.843500948440075,0.725137779538885,0.937848775446878
17.1,1.68126740287376,0.966464513466509,2.69658032191752,0.943072283217838,-13.8289347365964,-1.62863450954071,0.843072283217838,0.724414239744808,0.936824554738481
17.2,1.67805247355831,0.962936259827132,2.69266696934625,0.942646474260644,-13.7710172863311,-1.6193763624157,0.842646474260644,0.723709307939292,0.936592549367965
17.3,1.67486628880745,0.962077102332236,2.67932125818921,0.942223545843692,-13.5751971420932,-1.6171268720536,0.842223545843692,0.723537482822034,0.935795355212717
17.4,1.67170884862117,0.96128876618321,2.66608874035254,0.941803522070479,-13.3836010311064,-1.61506450935811,0.84180352207048,0.723379763373141,0.934995714073841
17.5,1.66858015299948,0.96050717484999,2.65291338407948,0.941386426871269,-13.1953349229749,-1.61302139614559,0.84138642687127,0.723223338487059,0.934190328474562
17.6,1.66548020194238,0.960288117350264,2.63968474717499,0.940972284001589,-13.0087866019822,-1.61244905690171,0.840972284001589,0.723179487309457,0.93337236203572
17.7,1.66240899544986,0.96027593596228,2.62626861554003,0.940561117040746,-12.822097996542,-1.61241723383998,0.840561117040747,0.723177048699603,0.932533167691018
17.8,1.65936653352193,0.960275936950835,2.61297226104751,0.940152949390373,-12.6395309098095,-1.6124172364225,0.840152949390373,0.723177048897504,0.931691800361586
