mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,-0.372272261088785,-0.994984869677739,2.16520486114274,0.407992077496027,0.507992077496027,0.269928597697986,0.897081089855921
0.1,-0.372272260098668,-0.994984868678215,2.15507525723332,0.407992077735174,0.507992077735174,0.269928597894959,0.896142088996026
0.2,-0.372272259108551,-0.994984867678692,2.14494565332391,0.407992077974322,0.507992077974322,0.269928598091933,0.895195521864389
0.3,-0.372272258118434,-0.994984866679168,2.1348160494145,0.407992078213469,0.507992078213469,0.269928598288906,0.894241345791841
0.4,-0.372272257128317,-0.994984865679644,2.12468644550509,0.407992078452617,0.507992078452617,0.269928598485879,0.893279518207489
0.5,-0.372272256138201,-0.994984864680121,2.11455684159568,0.407992078691764,0.507992078691764,0.269928598682852,0.892309996646359
0.6,-0.372272255148084,-0.994984863680597,2.10442723768627,0.407992078930912,0.507992078930912,0.269928598879826,0.891332738757159
0.7,-0.372272254157967,-0.994984862681073,2.09429763377686,0.407992079170059,0.507992079170059,0.269928599076799,0.890347702310162
0.8,-0.37227225316785,-0.994984861681549,2.08396710502908,0.407992079409206,0.507992079409206,0.269928599273772,0.889335072090809
0.9,-0.372272252177733,-0.994984860682026,2.06680989543232,0.407992079648354,0.507992079648354,0.269928599470746,0.887635176941304
1,-0.372272251187616,-0.994984859682502,2.04964961382127,0.407992079887501,0.507992079887501,0.269928599667719,0.885912209358465
1.1,-0.3722722501975,-0.994984858682978,2.0324349602176,0.407992080126649,0.507992080126649,0.269928599864692,0.884160701287674
1.2,-0.372272249207383,-0.994984857683455,2.01522030661393,0.407992080365796,0.507992080365796,0.269928600061665,0.882385873451421
1.3,-0.372272248217266,-0.994984856683931,1.99799353300368,0.407992080604943,0.507992080604943,0.269928600258639,0.880586250800744
1.4,-0.372272247227149,-0.994984855684407,1.9807272041783,0.407992080844091,0.507992080844091,0.269928600455612,0.878758661148618
1.5,-0.372272246237033,-0.994984854684883,1.96346087535293,0.407992081083238,0.507992081083238,0.269928600652585,0.876907010704402
1.6,-0.372272245246916,-0.99498485368536,1.94805850734057,0.407992081322386,0.507992081322386,0.269928600849559,0.875234787444314
1.7,-0.372272244256799,-0.994984852685836,1.93520926598282,0.407992081561533,0.507992081561533,0.269928601046532,0.873824886595661
1.8,-0.372272243266682,-0.994984851686312,1.92236002462508,0.40799208180068,0.50799208180068,0.269928601243505,0.872401376021618
1.9,-0.372272242276565,-0.994984850686789,1.90951078326734,0.407992082039828,0.507992082039828,0.269928601440478,0.870964176925118
2,-0.372272241286449,-0.994984849687265,1.8966615419096,0.407992082278975,0.507992082278975,0.269928601637452,0.8695132112681
2.1,-0.372272240296332,-0.994984848687741,1.88381230055186,0.407992082518123,0.507992082518123,0.269928601834425,0.868048401804978
2.2,-0.372272239306215,-0.994984847688217,1.87096305919412,0.40799208275727,0.50799208275727,0.269928602031398,0.866569672116551
2.3,-0.372272238316098,-0.994984846688693,1.85811381783637,0.407992082996417,0.507992082996417,0.269928602228372,0.865076946644364
2.4,-0.372272237325981,-0.99498484568917,1.84526457647863,0.407992083235565,0.507992083235565,0.269928602425345,0.863570150725498
2.5,-0.372272236335864,-0.994984844689646,1.83241533512089,0.407992083474712,0.507992083474712,0.269928602622318,0.862049210627791
2.6,-0.372272235345748,-0.994984843690122,1.81956609376315,0.40799208371386,0.50799208371386,0.269928602819292,0.860514053585485
2.7,-0.372272234355631,-0.994984842690599,1.80671685240541,0.407992083953007,0.507992083953007,0.269928603016265,0.858964607835278
2.8,-0.372272233365514,-0.994984841691075,1.79386761104767,0.407992084192155,0.507992084192155,0.269928603213238,0.857400802652787
2.9,-0.372272232375397,-0.994984840691551,1.78101836968993,0.407992084431302,0.507992084431302,0.269928603410211,0.855822568389405
3,-0.37227223138528,-0.994984839692028,1.76816912833218,0.407992084670449,0.507992084670449,0.269928603607185,0.854229836509537
3.1,-0.372272230395164,-0.994984838692504,1.75531988697444,0.407992084909597,0.507992084909597,0.269928603804158,0.852622539628224
3.2,-0.372272229405047,-0.99498483769298,1.7424706456167,0.407992085148744,0.507992085148744,0.269928604001131,0.85100061154912
3.3,-0.37227222841493,-0.994984836693456,1.72962140425896,0.407992085387891,0.507992085387892,0.269928604198105,0.849363987302825
3.4,-0.372272227424813,-0.994984835693933,1.71677216290122,0.407992085627039,0.507992085627039,0.269928604395078,0.847712603185565
3.5,-0.372272226434697,-0.994984834694409,1.70392292154348,0.407992085866186,0.507992085866186,0.269928604592051,0.846046396798189
3.6,-0.37227222544458,-0.994984833694885,1.69107368018573,0.407992086105334,0.507992086105334,0.269928604789024,0.844365307085492
3.7,-0.372272224454463,-0.994984832695362,1.6797174347573,0.407992086344481,0.507992086344481,0.269928604985998,0.842867111193545
3.8,-0.372272223464346,-0.994984831695838,1.66557680058524,0.407992086583629,0.507992086583629,0.269928605182971,0.840985202475866
3.9,-0.372272222474229,-0.994984830696314,1.65291988314968,0.407992086822776,0.507992086822776,0.269928605379944,0.839285290580601
4,-0.372272221484113,-0.99498482969679,1.64026296571413,0.407992087061923,0.507992087061924,0.269928605576918,0.837570716031763
4.1,-0.372272220493996,-0.994984828697267,1.62760604827857,0.407992087301071,0.507992087301071,0.269928605773891,0.835841427413464
