mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
2.4,1.70191154882015,-0.126945490839287,23.9176521129224,0.845784229309339,0.945784229309339,0.468306178440418,0.999999999959008
2.5,1.70191154980077,-0.0802054628807602,23.5489677629382,0.845784229437245,0.945784229437245,0.479959376432601,0.999999999940733
2.6,1.70191155078152,-0.0340460563751617,23.183343034124,0.845784229565168,0.945784229565168,0.491489307976337,0.999999999914572
2.7,1.70191155176239,0.0112171348274636,22.8207779264798,0.845784229693106,0.945784229693106,0.50280425430336,0.999999999877238
2.8,1.70191155274339,0.0565308922772518,22.4612724400055,0.845784229821062,0.945784229821061,0.514128960560576,0.999999999824129
2.9,1.70191155372452,0.141568073661462,22.1048265747012,0.845784229949033,0.945784229949033,0.53533302748712,0.999999999748814
3,1.70191155470578,0.208061410065173,21.751440330567,0.845784230077021,0.945784230077021,0.551828517838372,0.999999999642341
3.1,1.70191155568716,0.283479282430576,21.4011137076027,0.845784230205026,0.945784230205026,0.570399009171112,0.999999999492291
3.2,1.70191155666866,0.354749543785869,21.0538467058084,0.845784230333047,0.945784230333047,0.587768855120623,0.999999999281494
3.3,1.7019115576503,0.432182449986431,20.7096393251841,0.845784230461085,0.945784230461085,0.606394696738817,0.99999999898628
3.4,1.70191155863206,0.501579612099159,20.3684915657298,0.845784230589139,0.945784230589139,0.622830474038606,0.999999998574141
3.5,1.70191155961395,0.555400337694827,20.0304034274455,0.84578423071721,0.94578423071721,0.635387600661624,0.999999998000569
3.6,1.70191156059596,0.582593550289399,19.6953749103312,0.845784230845297,0.945784230845297,0.641663963628279,0.999999997204836
3.7,1.7019115615781,0.608902260694528,19.3634060143869,0.845784230973401,0.945784230973401,0.647690352256637,0.999999996104353
3.8,1.70191156256037,0.643092399194205,19.0344967396126,0.845784231101521,0.945784231101521,0.655452166740469,0.999999994587186
3.9,1.70191156354276,0.667434145792991,18.7077957965849,0.845784231229658,0.945784231229658,0.660928383652427,0.999999992495746
4,1.70191156452528,0.682494065778412,18.3780746143402,0.845784231357811,0.945784231357811,0.664295119527651,0.999999989564732
4.1,1.70191156550792,0.699622219224058,18.051478751368,0.845784231485981,0.945784231485981,0.668104007985636,0.999999985534203
4.2,1.7019115664907,0.727485016464133,17.7280082076682,0.845784231614167,0.945784231614167,0.674253134309976,0.999999980009491
4.3,1.7019115674736,0.736733112228264,17.4076629832408,0.84578423174237,0.94578423174237,0.676281065155695,0.99999997246101
4.4,1.70191156845662,0.775642687011656,17.090443078086,0.845784231870589,0.945784231870589,0.684740254305535,0.99999996218058
4.5,1.70191156943977,0.790805605957991,16.7763484922036,0.845784231998825,0.945784231998825,0.68800428362346,0.999999948224488
4.6,1.70191157042305,0.823116108497913,16.4653792255936,0.845784232127077,0.945784232127077,0.694897402801274,0.999999929339512
4.7,1.70191157140646,0.867065149515486,16.1575352782561,0.845784232255346,0.945784232255346,0.704134649920668,0.99999990386721
4.8,1.70191157238999,0.867761687739145,15.8528166501911,0.845784232383631,0.945784232383631,0.70427973842775,0.999999869620548
4.9,1.70191157337365,0.88184171729697,15.5675145871352,0.845784232511933,0.945784232511933,0.707203724740747,0.999999826573986
5,1.70191157435743,0.892064259586702,15.2954861009561,0.845784232640251,0.945784232640251,0.709315979519976,0.999999772356796
5.1,1.70191157534134,0.906157982047175,15.0263060806114,0.845784232768586,0.945784232768586,0.712213324101074,0.999999702039938
5.2,1.70191157632538,0.912808569876228,14.7534573514017,0.845784232896937,0.945784232896937,0.713574539035604,0.999999608569454
5.3,1.70191157730954,0.950502152871874,14.471099033742,0.845784233025305,0.945784233025305,0.721216153807983,0.999999480863796
5.4,1.70191157829384,0.95713595095176,14.1917932384463,0.845784233153689,0.945784233153689,0.722548008507597,0.9999993135922
5.5,1.70191157927825,0.975185697034891,13.9155399655144,0.84578423328209,0.94578423328209,0.726151909653646,0.999999095190009
5.6,1.7019115802628,0.975274207239494,13.6423392149463,0.845784233410507,0.945784233410507,0.726169510025839,0.999998810931588
5.7,1.70191158124747,0.975360929379254,13.3721909867422,0.845784233538941,0.945784233538941,0.726186754155519,0.999998442132322
5.8,1.70191158223226,0.975445863454171,13.105095280902,0.845784233667391,0.945784233667391,0.726203642084502,0.999997965168036
5.9,1.70191158321719,0.975529009464245,12.8405901479153,0.845784233795858,0.945784233795858,0.726220173853748,0.999997349050814
6,1.70191158420224,0.975610367409477,12.5790628847367,0.845784233924341,0.945784233924341,0.726236349503355,0.999996556652083
6.1,1.70191158518741,0.977401607089248,12.3205944199695,0.845784234052841,0.945784234052841,0.726592334251565,0.999995541057283
6.2,1.70191158617271,0.977401608064684,12.0651847536138,0.845784234181357,0.945784234181357,0.726592334445341,0.999994243555281
6.3,1.70191158715814,0.977401609040387,11.8128338856696,0.84578423430989,0.94578423430989,0.72659233463917,0.999992591194217
6.4,1.7019115881437,0.977401610016357,11.5635418161367,0.845784234438439,0.945784234438439,0.726592334833052,0.999990493657234
6.5,1.70191158912938,0.977401610992595,11.3173085450154,0.845784234567005,0.945784234567005,0.726592335026988,0.999987839538204
6.6,1.70191159011519,0.9774016119691,11.0741340723054,0.845784234695587,0.945784234695587,0.726592335220976,0.999984491923117
6.7,1.70191159110113,0.977401612945873,10.8340183980069,0.845784234824186,0.945784234824186,0.726592335415018,0.999980283172816
6.8,1.70191159208719,0.977401613922913,10.5969615221198,0.845784234952801,0.945784234952801,0.726592335609113,0.999975008792967
6.9,1.70191159307338,0.97740161490022,10.3629634446442,0.845784235081433,0.945784235081433,0.726592335803261,0.999968420267663
7,1.70191159405969,0.977401615877795,10.13202416558,0.845784235210081,0.945784235210081,0.726592335997462,0.999960216724583
