mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,12.8964995081208,7.00272292232767,17.0466836816352,0.999997493196231,0.999997743876607,0.999091423902037,0.999999960488881
0.1,12.784620277066,6.93169579042132,16.9050110018921,0.999997196447179,0.999997476802461,0.999024608528088,0.999999954475311
0.2,12.6732192374011,6.8609773871581,16.771091183502,0.999996866068814,0.999997179461932,0.99895320768394,0.999999947951571
0.3,12.5622963891261,6.79056771253804,16.6386885905852,0.999996498432704,0.999996848589433,0.998876932402375,0.99999994058319
0.4,12.4518517322411,6.72046676656113,16.506863040619,0.999996089540387,0.999996480586348,0.998795477450611,0.999999932210811
0.5,12.341885266746,6.65067454922736,16.3755356065145,0.999995634988053,0.999996071489248,0.998708520557829,0.999999922697202
0.6,12.2323969926409,6.58119106053674,16.2426925384361,0.999995129928127,0.999995616935315,0.998615721616573,0.999999911714736
0.7,12.1233869099257,6.52343819042781,16.1032013969211,0.999994569027492,0.999995112124743,0.998533542607914,0.999999898499438
0.8,12.0148550186004,6.47134564259517,15.972122420675,0.9999939464221,0.99999455177989,0.998455247521309,0.999999884283492
0.9,11.9068013186651,6.39171049147642,15.8404134970383,0.999993255667686,0.999993930100918,0.998327414218001,0.999999867993362
1,11.7992258101198,6.31243417684622,15.7053094779011,0.999992489686288,0.999993240717659,0.998189670031792,0.999999848897833
1.1,11.6921284929644,6.25321765498899,15.5708123861818,0.999991640708241,0.999992476637417,0.998079443053242,0.999999827144968
1.2,11.5855093671989,6.21387028553428,15.4369222218805,0.999990700209333,0.9999916301884,0.998002521734871,0.999999802380509
1.3,11.4793684328234,6.17205877260554,15.3036389849971,0.999989658842736,0.999990692958462,0.997917411177624,0.999999774205199
1.4,11.3737056898379,6.10379858798083,15.1706855092069,0.999988506365339,0.999989655728805,0.997770617103095,0.999999742097896
1.5,11.2685211382422,6.03627389500365,15.0382027748741,0.999987231558086,0.999988508402277,0.997615251215962,0.999999705563675
1.6,11.1638147780366,5.96924644619401,14.9014724970011,0.999985822139872,0.999987239925885,0.997450350427129,0.999999662423212
1.7,11.0595866092208,5.90251360259145,14.7594092110635,0.999984264674553,0.999985838207098,0.997274878987255,0.999999610892274
1.8,10.955836631795,5.85740457378377,14.6180014674062,0.999982544470583,0.999984290023525,0.997149495118795,0.999999551789082
1.9,10.8525648457592,5.81559286964308,14.4772512012358,0.99998064547277,0.999982580925493,0.997028145614417,0.999999484047803
2,10.7497712511133,5.77391864928172,14.3371584125523,0.999978550145615,0.999980695131054,0.996902070788559,0.999999406458681
2.1,10.6474558478574,5.73247810721642,14.1981933073591,0.999976239347668,0.999978615412901,0.996771416921609,0.999999317971226
2.2,10.5456186359914,5.69142846980456,14.0690618775568,0.9999736921963,0.999976322976669,0.996636581988762,0.999999223960684
2.3,10.4442596155153,5.65051296143417,13.9325818049779,0.999970885922271,0.999973797330044,0.996496604047136,0.999999110478976
2.4,10.3433787864292,5.60973158210525,13.7968656937477,0.999967795713438,0.999971016142094,0.996351309508831,0.999998981181273
2.5,10.242976148733,5.56324208599439,13.6667690521207,0.999964394546898,0.999967955092208,0.99617834255611,0.999998839628346
2.6,10.1430517024268,5.48774901740036,13.5372752361112,0.999960653008865,0.999964587707978,0.995879899115068,0.999998679204771
2.7,10.0436054475105,5.41279339175463,13.4083842457192,0.999956539101508,0.999960885191357,0.995560629295158,0.999998497508381
2.8,9.94463738398421,5.33819931412336,13.2800960809448,0.999952018035973,0.999956816232375,0.995218458637225,0.999998291846831
2.9,9.84614751184782,5.2868485481841,13.1524107417879,0.999947052010755,0.99995234680968,0.994967777156545,0.999998059204627
3,9.74813583110139,5.25137591222538,13.0252417074039,0.999941599974579,0.999947439977121,0.994787014386084,0.999997796015967
3.1,9.65060234174489,5.21636246335397,12.9048010573639,0.999935617372879,0.999942055635591,0.994602259421555,0.999997513920393
3.2,9.55354704377835,5.18168988900294,12.7849435076506,0.999929055876975,0.999936150289278,0.994412887472878,0.999997197353224
3.3,9.45696993720174,5.14711366099846,12.6507183321713,0.999921863094972,0.999929676785475,0.994217464243733,0.999996794753429
3.4,9.36087102201509,5.11279854799952,12.52647854397,0.999913982263401,0.999922584037061,0.994016799892784,0.999996370741401
3.5,9.26525029821838,5.07858393859232,12.4134250464505,0.999905351918581,0.999914816726722,0.993809833802564,0.999995936350555
3.6,9.17010776581162,5.04446541833714,12.3009373141887,0.999895905546648,0.999906314991983,0.993596366040041,0.999995452540632
3.7,9.0754434247948,4.99645698806425,12.1889666987428,0.999885571211177,0.99989701409006,0.993283553716457,0.999994913760413
3.8,8.98125727516793,4.93199369668196,12.0774718613736,0.999874271157284,0.999886844041555,0.992839531906547,0.999994313852178
3.9,8.887549316931,4.86781564117877,11.9665434493249,0.999861921391072,0.999875729251965,0.992368542027475,0.999993646786452
4,8.79431955008402,4.80392282155469,11.8529414003439,0.999848431233293,0.999863588109963,0.991869126590869,0.999992882460854
4.1,8.70156797462698,4.74031523780971,11.7422555169569,0.999833702846008,0.999850332561407,0.991339763025812,0.999992049402442
4.2,8.60929459055989,4.67699288994384,11.6376798056658,0.999817630731106,0.999835867657995,0.990778861854877,0.99999117294069
4.3,8.51749939788275,4.60416217790137,11.5293646155759,0.999800101199438,0.999820091079494,0.990089123554285,0.999990163144416
4.4,8.42618239659555,4.55026786911287,11.4210692078974,0.999780991809384,0.999802892628445,0.989546065143733,0.999989038047779
4.5,8.33534358669829,4.48684280546267,11.2897108132274,0.999760170773629,0.999784153696266,0.988869164534609,0.999987499267483
4.6,8.24498296819098,4.42438095260044,11.1592048076815,0.999737496332951,0.999763746699655,0.988160233456992,0.999985756630406
4.7,8.15510054107362,4.36231894456015,11.0456994181451,0.999712816095797,0.999741534486217,0.987411696030454,0.999984044634234
4.8,8.0656963053462,4.30061804629789,10.9327587360376,0.999685966342504,0.999717369708254,0.986621242692997,0.999982136956695
4.9,7.97677026100873,4.27449477998505,10.8204264295649,0.999656771292962,0.999691094163665,0.986272001951075,0.999980013358177
5,7.88832240806121,4.24529938614847,10.7084540394332,0.999625042336627,0.999662538102964,0.985871045890682,0.999977645354236
5.1,7.80035274650362,4.17821894320481,10.5966162951293,0.999590577223781,0.999631519501403,0.984905554780271,0.999975000164054
5.2,7.71286127633599,4.11147750487127,10.4853908530526,0.999553159217011,0.99959784329531,0.983880544050325,0.999972059094456
5.3,7.6258479975583,4.05859790638669,10.372178771804,0.999512556201936,0.999561300581743,0.983020077139586,0.999968709939362
5.4,7.53931291017056,3.9823064895212,10.2656802707778,0.999468519756294,0.999521667780665,0.981698594835986,0.999965193801791
5.5,7.45325601417276,3.91176926936714,10.1570474853339,0.999420784176569,0.999478705758912,0.980387278604536,0.999961199843826
