mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,4.00111380499873,2.34381264485884,5.33937054995006,0.982033452290286,0.983830107061257,0.912441165447174,0.99522402894014
0.1,3.98304058868305,2.32793567244796,5.31800354605162,0.981711779339129,0.983540601405216,0.911164383891935,0.995121385919824
0.2,3.96496737236737,2.31220311940661,5.29663654215318,0.981384456330247,0.983246010697222,0.909882665919519,0.995016547987957
0.3,3.94689415605169,2.29647056636526,5.27526953825473,0.98105138796355,0.982946249167195,0.908584310686177,0.99490946868846
0.4,3.92882093973601,2.28073801332391,5.25390253435629,0.980712477473725,0.982641229726353,0.907269155963055,0.994800100602833
0.5,3.91074772342032,2.26500546028256,5.23253553045785,0.980367626612905,0.982330863951614,0.905937039507857,0.994688395331117
0.6,3.89267450710464,2.24927290724121,5.21116852655941,0.980016735633316,0.982015062069984,0.904587799118777,0.99457430347253
0.7,3.87460129078896,2.23354035419986,5.18980152266096,0.979659703269949,0.981693732942954,0.903221272689981,0.994457774605754
0.8,3.85652807447328,2.22012580928389,5.16843451876252,0.979296426723236,0.981366784050912,0.902042313021996,0.994338757268886
0.9,3.8384548581576,2.20810761058051,5.14781718926973,0.978926801641745,0.98103412147757,0.900975218034453,0.994221507490749
1,3.82038164184192,2.19112446221352,5.13035083800125,0.978550722104919,0.980695649894427,0.899449648462474,0.994120290371379
1.1,3.80230842552623,2.17386693707176,5.11288448673277,0.978168080605861,0.980351272545275,0.897878083664763,0.99401731098323
1.2,3.78423520921055,2.15660941193001,5.09541813546428,0.977778768034171,0.980000891230754,0.89628478823851,0.993912539020752
1.3,3.76616199289487,2.13935188678825,5.07741572399596,0.977382673658859,0.979644406292973,0.894669550536637,0.993802642976494
1.4,3.74808877657919,2.12242828434028,5.05729729439095,0.976979685111341,0.979281716600207,0.893064053687419,0.993677495518174
1.5,3.73001556026351,2.10650813536966,5.03717886478595,0.976569688368527,0.978912719531675,0.891534127707351,0.993549837274277
1.6,3.71194234394782,2.09058798639904,5.01706043518094,0.97615256773603,0.978537310962427,0.889985009583555,0.993419618540793
1.7,3.69386912763214,2.07466783742842,4.99688360013977,0.975728205831488,0.978155385248339,0.888416535927607,0.993286399189951
1.8,3.67579591131646,2.05874768845781,4.97666965544214,0.975296483568035,0.977766835211231,0.886828544209581,0.993150248972342
1.9,3.65772269500078,2.04282753948719,4.95645571074452,0.974857280137924,0.977371552124132,0.885220872837736,0.993011357087627
2,3.6396494786851,2.02690739051657,4.93624176604689,0.974410472996326,0.976969425696693,0.883593361239959,0.992869669122299
2.1,3.62157626236942,2.01098724154595,4.91602782134926,0.973955937845311,0.97656034406078,0.881945849946987,0.99272512961549
2.2,3.60350304605373,1.99506709257534,4.89581387665163,0.973493548618043,0.976144193756238,0.880278180677372,0.992577682040153
2.3,3.58542982973805,1.97914694360472,4.87559993195401,0.973023177463195,0.975720859716876,0.878590196424207,0.992427268783959
2.4,3.56735661342237,1.96323640704319,4.85634264618547,0.972544694729612,0.975290225256651,0.876882779296983,0.992281161878958
2.5,3.54928339710669,1.94741111070985,4.83636823838746,0.972057968951228,0.974852172056105,0.875164075298638,0.992126658645843
2.6,3.53121018079101,1.93147931482755,4.8152434591122,0.971562866832277,0.97440658014905,0.873413067259764,0.991959918319252
2.7,3.51313696447532,1.9152803559033,4.79499103271853,0.971059253232802,0.973953327909522,0.871611207052398,0.991796776464193
2.8,3.49506374815964,1.89908139697904,4.77486947218378,0.970546991154489,0.97349229203904,0.869787522577724,0.991631438281223
2.9,3.47699053184396,1.88288243805478,4.75469724031285,0.97002594172685,0.973023347554165,0.86794185855177,0.991462367438496
3,3.45891731552828,1.86823673888001,4.73449842909049,0.969495964193781,0.972546367774403,0.866254121600903,0.99128968134911
3.1,3.4408440992126,1.85234956042867,4.71429961786814,0.968956915900506,0.972061224310455,0.864402732356066,0.991113533737508
3.2,3.42277088289692,1.83697600455609,4.69662555065082,0.968408652280951,0.971567787052856,0.86259067212771,0.990956510574416
3.3,3.40469766658123,1.82324703990908,4.68000398940478,0.967851026845554,0.971065924160999,0.860955290108643,0.990806330972852
3.4,3.38662445026555,1.80951807526207,4.66338242815873,0.967283891169553,0.970555502052598,0.85930361921529,0.990653680953965
3.5,3.36855123394987,1.79585755228451,4.6431018778138,0.966707094881765,0.970036385393588,0.857643929160588,0.990464023309814
3.6,3.35047801763419,1.78221220569811,4.62693851882157,0.966120485653899,0.969508437088509,0.855969813606053,0.990310143166085
3.7,3.33240480131851,1.76857554073056,4.6117309799367,0.965523909190421,0.968971518271379,0.854280436193196,0.990163118736893
3.8,3.31433158500282,1.75494398902465,4.59652344105183,0.964917209218999,0.968425488297099,0.852575299028844,0.990013885997574
3.9,3.29625836868714,1.74284434054706,4.58079390562851,0.964300227481571,0.967870204733414,0.851047989317206,0.989857172987503
4,3.27818515237146,1.73084210844974,4.56430829235943,0.963672803726054,0.967305523353448,0.849520103463457,0.989690314551042
4.1,3.26011193605578,1.71883987635242,4.54775576077692,0.963034775698732,0.966731298128859,0.847979344734534,0.98952004627785
4.2,3.2420387197401,1.70690661352877,4.52779146859719,0.962385979137362,0.966147381223626,0.846434627187934,0.989310977821021
4.3,3.22396550342441,1.69488042189836,4.50729192702103,0.961726247765016,0.965553622988514,0.844864905133804,0.989092011236239
4.4,3.20589228710873,1.67955354973227,4.48672571811132,0.961055413284712,0.964949871956241,0.842845404689793,0.988867875687389
4.5,3.18781907079305,1.66618545278778,4.46615535141218,0.960373305374863,0.964335974837377,0.841066580090333,0.988639140838281
4.6,3.16974585447737,1.65362126081808,4.44558498471303,0.959679751685571,0.963711776517014,0.839379873740637,0.988405761215668
4.7,3.15167263816169,1.63995988277672,4.42501461801388,0.958974577835824,0.963077120052242,0.837529478588154,0.988167644787494
4.8,3.13359942184601,1.6254962346723,4.40444425131474,0.958257607411615,0.962431846670453,0.835551733599658,0.987924697793006
4.9,3.11552620553032,1.61189501236062,4.38387388461559,0.957528661965038,0.961775795768534,0.833674317762858,0.987676824714238
5,3.09745298921464,1.59841194144582,4.36330351791644,0.95678756101439,0.961108804912951,0.831796315005526,0.987423928247197
5.1,3.07937977289896,1.58502817254036,4.3427331512173,0.956034122045332,0.960430709840799,0.829915451518963,0.98716590927276
5.2,3.06130655658328,1.57402741662146,4.32285366099511,0.955268160513139,0.959741344461825,0.828356990637656,0.986911593950274
5.3,3.0432333402676,1.56500775220031,4.30499174115446,0.954489489846094,0.959040540861484,0.827070758862941,0.986678851739299
5.4,3.02516012395191,1.55310772506047,4.28710781325551,0.953697921450064,0.958328129305058,0.825362130753615,0.986441733346279
5.5,3.00708690763623,1.54022551749686,4.27346827679563,0.952893264714307,0.957603938242877,0.823497506436865,0.986258096630204
5.6,2.98901369132055,1.52516236610408,4.26031051864286,0.952075327018554,0.956867794316699,0.821297407728761,0.986078623004062
5.7,2.97094047500487,1.5100992147113,4.23997112778889,0.951243913741412,0.956119522367271,0.819075909997294,0.985796634374961
5.8,2.95286725868919,1.49503606331852,4.21958270038898,0.950398828270142,0.955358945443128,0.816832955223745,0.985508317472967
5.9,2.93479404237351,1.47997291192573,4.19919427298907,0.94953987201186,0.954585884810674,0.814568489178587,0.985214235751666
6,2.91672082605782,1.46490976053295,4.1799583022699,0.948666844406202,0.953800159965581,0.8122824615146,0.984931391343154
6.1,2.89864760974214,1.4498315204324,4.16209638242925,0.947779542939516,0.953001588645565,0.809972503461404,0.984663983720496
6.2,2.88057439342646,1.43467536623009,4.1442344625886,0.946877763160632,0.952189986844569,0.807628746878745,0.984391905880588
6.3,2.86250117711078,1.41794498763242,4.12637254274795,0.945961298698248,0.951365168828423,0.80501605314062,0.98411507894989
6.4,2.8444279607951,1.4004041576815,4.1084731920388,0.945029941280006,0.950526947152006,0.802248014446279,0.983832827462101
6.5,2.82635474447941,1.38568354004024,4.08915915395222,0.944083480753303,0.949675132677973,0.799902250718099,0.983522734221153
6.6,2.80828152816373,1.37191194914536,4.06981762193437,0.943121705107881,0.948809534597093,0.797688882087578,0.983206340819011
6.7,2.79020831184805,1.35482540187772,4.05044299530359,0.94214440050028,0.947929960450252,0.794917402739912,0.982883421055282
6.8,2.77213509553237,1.33667813787459,4.0310683686728,0.941151351280174,0.947036216152157,0.791943131645396,0.982554402148859
6.9,2.75406187921669,1.31853087387145,4.01103990071303,0.940142340018686,0.946128106016818,0.788937178376557,0.982207750452925
7,2.735988662901,1.30038360986832,3.99081502764847,0.939117147538706,0.945205432784835,0.785899536876161,0.981850838281691
7.1,2.71791544658532,1.28223645237916,3.97059015458391,0.93807555294729,0.944267997652561,0.782830229611539,0.981486901407778
7.2,2.69984223026964,1.26409847034189,3.95036528151935,0.937017333670196,0.943315600303176,0.779730829732961,0.981115807035136
7.3,2.68176901395396,1.24596048830461,3.9301404084548,0.935942265488609,0.942348038939748,0.77659981915874,0.980737420078409
7.4,2.66369579763828,1.22782250626733,3.91264827107214,0.934850122578126,0.941365110320313,0.773437234719634,0.980404172969383
7.5,2.6456225813226,1.20968452423006,3.89531006273549,0.933740677550046,0.940366609795042,0.770243124484125,0.98006828493414
7.6,2.62754936500691,1.19154654219278,3.87628945986083,0.932613701495047,0.939352331345542,0.767017547957765,0.9796933154622
7.7,2.60947614869123,1.17505290081292,3.85698885027436,0.931468964029283,0.938322067626355,0.764057136562765,0.979305766859887
7.8,2.59140293237555,1.16464772392285,3.83768824068788,0.930306233342989,0.93727561000869,0.762176204481501,0.978910981191227
7.9,2.57332971605987,1.15424254703278,3.8183876311014,0.929125276251633,0.93621274862647,0.760284982094226,0.978508829440399
8,2.55525649974419,1.14383737014271,3.79908702151492,0.927925858249693,0.935133272424724,0.75838348794264,0.978099180527449
8.1,2.5371832834285,1.13221345339732,3.77978641192844,0.926707743567107,0.934036969210396,0.756247152722977,0.977681901284459
8.2,2.51911006711282,1.11562518340203,3.76048580234196,0.925470695228454,0.932923625705609,0.753176331501868,0.977256856431832
8.3,2.50103685079714,1.09903691340675,3.74118519275548,0.924214475114951,0.931793027603456,0.750079608686345,0.976823908554699
8.4,2.48296363448146,1.08244864341147,3.72188458316901,0.922938844029285,0.930644959626357,0.746957086621156,0.976382918079476
8.5,2.46489041816578,1.06586037341619,3.70258397358253,0.921643561763382,0.929479205587043,0.743808876521128,0.975933743250594
8.6,2.4468172018501,1.04932590184326,3.68325756128944,0.920328387169131,0.928295548452218,0.740645432825211,0.975475622838597
8.7,2.42874398553441,1.03282628895513,3.66389642213809,0.918993078232159,0.927093770408943,0.73746346388685,0.975008158867718
8.8,2.41067076921873,1.016326676067,3.64453528298674,0.917637392148681,0.925873652933813,0.734256463180442,0.974532017109993
8.9,2.39259755290305,0.999827063178868,3.62517414383539,0.916261085405501,0.924634976864951,0.731024575828656,0.97404704541709
9,2.37452433658737,0.98332745029074,3.60581300468404,0.91486391386321,0.923377522476889,0.727767956042187,0.973553089316654
9.1,2.35645112027169,0.96682783740261,3.58645186553269,0.913445632842637,0.922101069558373,0.724486767184904,0.973049991990247
9.2,2.338377903956,0.950328224514481,3.56709072638134,0.912005997214605,0.920805397493144,0.721181181833292,0.972537594251646
9.3,2.32030468764032,0.933828611626353,3.54772958722999,0.910544761493037,0.919490285343733,0.717851381829972,0.97201573452554
9.4,2.30223147132464,0.917328998738224,3.52836844807864,0.909061679931468,0.918155511938321,0.71449755833115,0.971484248826649
9.5,2.28415825500896,0.900829385850095,3.50900730892729,0.907556506623005,0.916800855960705,0.711119911847788,0.970942970739304
9.6,2.26608503869328,0.884446903046407,3.48964616977594,0.906028995603777,0.9154260960434,0.707742880395697,0.970391731397521
9.7,2.24801182237759,0.870701969626114,3.47028503062459,0.904478900959924,0.914031010863932,0.704891742279472,0.96983035946561
9.8,2.22993860606191,0.856957036205822,3.45092389147324,0.902905976938154,0.912615379244339,0.702024500180862,0.969258681119349
9.9,2.21186538974623,0.84321210278553,3.43156275232189,0.901309978059917,0.911178980253925,0.699141290402361,0.968676520027764
10,2.19379217343055,0.829514478440447,3.41220161317054,0.899690659239221,0.909721593315299,0.696252259057111,0.968083697335568
10.1,2.17571895711487,0.815826901897175,3.39284047401919,0.898047775904121,0.908242998313709,0.69334978988652,0.967480031646275
10.2,2.15764574079919,0.802139325353903,3.37347933486784,0.896381084121918,0.906742975709726,0.690431917480348,0.966865339006057
10.3,2.1395725244835,0.788451748810632,3.35426062447484,0.894690340728073,0.905221306655266,0.687498794391504,0.96624407871865
10.4,2.12149930816782,0.772482814694507,3.33678289166143,0.892975303458886,0.903677773112997,0.684057731528497,0.965669348176466
10.5,2.10342609185214,0.755815709444812,3.31930515884802,0.891235731087919,0.902112157979127,0.680444590457032,0.965085185825388
