mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,-0.0333544448155424,-0.612215921404204,4.80364433788043,0.491662161782061,0.542495945603855,0.351553882151841,0.991866880378563
0.1,-0.0218938539095374,-0.599233218711842,4.77088936330573,0.494526755150017,0.545074079635016,0.354519140835289,0.991598344520281
0.2,-0.0105217617673142,-0.586350854863517,4.73826219777353,0.497369583825353,0.547632625442818,0.357472574980489,0.991322119398338
0.3,0.000761831611127306,-0.569716777821611,4.70418761701488,0.50019045789357,0.550171412104213,0.3613021794588,0.991024028588064
0.4,0.0119569262257867,-0.550166501312776,4.66477161447885,0.50298919594323,0.552690276348907,0.365825780274842,0.990666534618744
0.5,0.0230635220766645,-0.533669342619449,4.62552352028926,0.50576562494759,0.555189062452831,0.369661479501826,0.990296555467087
0.6,0.0340816191637601,-0.515903577645656,4.58802177700939,0.508519580142242,0.557667622128018,0.373810612072341,0.989929484113936
0.7,0.045011217487074,-0.50050100574061,4.55244251711718,0.511250904899035,0.560125814409132,0.377422937814859,0.98956853718406
0.8,0.0558523170466062,-0.489636440378363,4.51700745866609,0.513959450596526,0.562563505536874,0.379979216751966,0.989196335603332
0.9,0.0666049178423565,-0.472632984634185,4.48171660165612,0.516645076487229,0.564980568838506,0.383993241087856,0.988812599085473
1,0.0772690198743249,-0.454516973869081,4.44064860101419,0.519307649561912,0.567376884605721,0.388287353309672,0.988349054582315
1.1,0.0878446231425113,-0.438786996105694,4.40386990599584,0.521947044411184,0.569752339970066,0.39203004172506,0.987917844226243
1.2,0.0983317276469159,-0.433089215894865,4.37022308098597,0.524563143084618,0.572106828776157,0.393388897113991,0.987509565611478
1.3,0.108730333387539,-0.428383783199561,4.33670378528987,0.527155834947644,0.57444025145288,0.394512335183483,0.987089296159985
1.4,0.11904044036438,-0.423718396731458,4.30331201890752,0.52972501653644,0.576752514882796,0.395627313728754,0.986656755924139
1.5,0.129262048577439,-0.417424248544784,4.27004778183894,0.532270591411049,0.579043532269944,0.397133268826106,0.986211661256933
1.6,0.139395158026716,-0.407593017926761,4.23691107408412,0.534792470006939,0.581313223006245,0.399489410485043,0.985753724880898
1.7,0.149439768712212,-0.397566121608222,4.20390189564306,0.537290569485211,0.58356151253669,0.401897245526951,0.985282655963283
1.8,0.159395880633925,-0.380164549533664,4.17102024651576,0.539764813581668,0.585788332223501,0.406087210332292,0.984798160197681
1.9,0.169263493791857,-0.361409232733523,4.13826612670222,0.542215132454936,0.587993619209443,0.410618473291667,0.984299939892244
2,0.179042608186007,-0.342822125043699,4.10487607208003,0.544641462533839,0.590177316280455,0.415124112445474,0.983775512720148
2.1,0.188733223816375,-0.330966172758089,4.07149861207908,0.547043746364197,0.592339371727777,0.418005557029932,0.983234074176631
2.2,0.198335340682961,-0.322258342166571,4.03826373825305,0.549421932455236,0.594479739209713,0.420125471370652,0.982677312475967
2.3,0.207848958785765,-0.312181639754866,4.00517145060195,0.551775975125788,0.596598377613209,0.422582314868774,0.982104904525484
