mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,13.6688755277023,9.01940406729281,17.4747746954441,0.999998842070065,0.999998957863058,0.999878976413088,0.999999974248546
0.1,13.549445994493,8.95146287799389,17.3415088926571,0.999998695182403,0.999998825664163,0.999870469271222,0.999999970577582
0.2,13.4305306601029,8.87423322850124,17.1921295184767,0.99999853041738,0.999998677375642,0.999860070686664,0.999999965837236
0.3,13.3121295245318,8.80370515950013,17.0433951267258,0.99999834569765,0.999998511127885,0.999849846930949,0.999999960358733
0.4,13.1942425877798,8.74779049922179,16.8949836933256,0.999998138716862,0.999998324845176,0.999841213384576,0.999999954016525
0.5,13.0768698498469,8.6829814367849,16.7469605659078,0.999997906915919,0.999998116224327,0.999830583582957,0.999999946680335
0.6,12.9600113107331,8.60035921322166,16.5995848865024,0.999997647456944,0.999997882711249,0.99981599419206,0.999999938213747
0.7,12.8436669704384,8.51082845903976,16.4583184449141,0.999997357194758,0.999997621475282,0.999798763498215,0.999999928838829
0.8,12.7278368289628,8.42166535175724,16.3346196216261,0.999997032645659,0.999997329381093,0.999780000520042,0.999999919468683
0.9,12.6125208863063,8.33818035469369,16.2114717362566,0.999996669953254,0.999997002957929,0.999760849986959,0.99999990891492
1,12.4977191424688,8.26240228574288,16.0888747888055,0.999996264851113,0.999996638366002,0.999742028202445,0.999999897034812
1.1,12.3834315974505,8.18755528303043,15.966828779273,0.999995812621955,0.99999623135976,0.999721984401819,0.999999883669306
1.2,12.2696582512512,8.12357497123135,15.845333707659,0.999995308053095,0.999995777247785,0.999703620963528,0.999999868641267
1.3,12.1563991038711,8.06636022736475,15.7243895739635,0.99999474538783,0.999995270849047,0.999686174701758,0.999999851753547
1.4,12.04365415531,8.00964270512205,15.6039963781865,0.999994118272443,0.999994706445199,0.999667866942372,0.999999832786859
1.5,11.931423405568,7.95315657358864,15.4833205673838,0.999993419698453,0.999994077728608,0.999648572828812,0.999999811340259
1.6,11.8197068546451,7.88031318331071,15.3504617274112,0.999992641939748,0.999993377745773,0.999622028297577,0.999999784533834
1.7,11.7085045025413,7.82473527769225,15.218085124906,0.999991776484189,0.99999259883577,0.999600435327483,0.99999975403716
1.8,11.5978163492565,7.75890122641471,15.0860348014064,0.999990813959244,0.99999173256332,0.999573256770094,0.999999719315643
1.9,11.4876423947909,7.68962144724839,14.9542267852868,0.999989744051208,0.999990769646087,0.999542657911212,0.999999679770242
2,11.3779826391444,7.6206354508718,14.811229245359,0.999988555417497,0.999989699875748,0.999510009993009,0.999999630542312
2.1,11.2688370823169,7.55194323728494,14.6838563691034,0.999987235591511,0.99998851203236,0.99947518681051,0.999999580355028
2.2,11.1602057243085,7.48354480648779,14.5652090503184,0.999985770879496,0.999987193791546,0.999438055186354,0.999999527491227
2.3,11.0520885651193,7.41544015848037,14.4350334486563,0.999984146248834,0.99998573162395,0.999398474641596,0.999999461799132
2.4,10.9444856047491,7.34762929326267,14.3068988530524,0.999982345207112,0.9999841106864,0.999356297054788,0.999999388223896
2.5,10.837396843198,7.2801122108347,14.1791484958677,0.999980349671333,0.9999823147042,0.999311366309202,0.999999304857649
2.6,10.730822280466,7.21326976480702,14.0520108388237,0.999978139826555,0.999980325843899,0.999263798160055,0.999999210614962
2.7,10.6247619165531,7.14284871178574,13.9254858819205,0.999975693973223,0.999978124575901,0.999210127404079,0.999999104144561
2.8,10.5192157514592,7.05559055148289,13.7995736251581,0.999972988362423,0.999975689526181,0.999138170198519,0.999998983936429
2.9,10.4141837851845,6.96237770813114,13.6742740685363,0.999969997018221,0.999972997316399,0.999054053082191,0.999998848304346
3,10.3096660177289,6.88948316204759,13.5495872120553,0.999966691546247,0.999970022391622,0.998982596091434,0.999998695366653
3.1,10.2056624490923,6.8346415579579,13.4255130557151,0.999963040927598,0.999966736834838,0.998925303338446,0.999998523025077
3.2,10.1021730792748,6.76669825476252,13.3020515995155,0.999959011297123,0.999963110167411,0.998849834095943,0.999998328941451
3.3,9.99919790827645,6.69287359612376,13.1792028434568,0.999954565705091,0.999959109134582,0.998761819782119,0.999998110512128
3.4,9.89673693609716,6.61941329913706,13.0569667875387,0.999949663861194,0.999954697475075,0.998667564253521,0.999997864839893
3.5,9.79479016273697,6.56587998669504,12.9352133591211,0.999944261859819,0.999949835673837,0.998594393760014,0.999997588389486
3.6,9.69335758819586,6.48625562179868,12.8125379386262,0.999938311885432,0.999944480696889,0.998478074100512,0.999997273633166
3.7,9.59243921247383,6.40223668325853,12.690484659137,0.999931761896918,0.999938585707226,0.998344898852323,0.999996919712864
3.8,9.4920350355709,6.32689919046715,12.5689366981636,0.999924555289643,0.999932099760678,0.998215621605475,0.999996521607084
3.9,9.39214505748706,6.25445773131488,12.438099698249,0.999916630533974,0.999924967480576,0.998081818648768,0.999996035392357
4,9.29276927822231,6.18238585300671,12.3072832526913,0.999907920788949,0.999917128710054,0.99793876346553,0.999995481307028
4.1,9.19390769777665,6.10101665911553,12.1771441514938,0.999898353489744,0.999908518140769,0.997764420368051,0.999994853271553
4.2,9.09556031615008,6.01997491903824,12.0476823946567,0.999887849907536,0.999899064916782,0.997576158746864,0.999994141917655
4.3,8.9977271333426,5.95383050652289,11.9223662650207,0.999876324680357,0.999888692212321,0.997410843212561,0.999993359829421
4.4,8.90040814935421,5.89203412536308,11.8076059866261,0.999863685313439,0.999877316782095,0.997246250038611,0.999992552360596
4.5,8.80360336418491,5.82914245453059,11.693190765209,0.999849831647587,0.999864848482829,0.997068024165645,0.999991649583296
4.6,8.70731277783469,5.75967541579317,11.5791378164683,0.999834655294038,0.999851189764634,0.99685777016576,0.99999064076663
4.7,8.61153639030357,5.69057448674972,11.4536027127238,0.999818039034256,0.999836235130831,0.996633718133084,0.99998938893596
4.8,8.51627420159154,5.61864457472856,11.3190783549133,0.999799856183121,0.999819870564809,0.996383568674786,0.999987861040616
4.9,8.42152621169859,5.54712509445277,11.185277523373,0.999779969913907,0.999801972922516,0.996116491043496,0.999986123189221
5,8.32729242062474,5.46463949758981,11.052200218103,0.999758232543492,0.999782409289143,0.995783982964547,0.999984148018826
5.1,8.23357282836997,5.3919492071187,10.919773635816,0.99973448477621,0.999761036298589,0.995467546900216,0.999981903495004
5.2,8.1403674349343,5.33274191531366,10.8005605854947,0.999708554904781,0.999737699414303,0.995192418320294,0.999979612344715
5.3,8.04767624031771,5.25299998931528,10.7068406287336,0.999680257966783,0.999712232170105,0.994795429777714,0.999977609258708
5.4,7.95549924452022,5.16437199410551,10.6136087205315,0.99964939485514,0.999684455369626,0.99431584254599,0.999975421372647
5.5,7.86383644754181,5.08086238904349,10.5208648608886,0.999615751381168,0.999654176243051,0.993823834724715,0.999973032869659
5.6,7.7726878493825,5.02360955891063,10.4052959617475,0.999579097288768,0.999621187559891,0.993462292634384,0.999969729176587
5.7,7.68205345004227,4.97081147540707,10.2851183231673,0.999539185218427,0.999585266696585,0.993110281407585,0.999965863810472
5.8,7.59193324952113,4.91824373508845,10.1651477430616,0.999495749619769,0.999546174657792,0.99274111536592,0.999961512853554
5.9,7.50232724781909,4.86621628515893,10.0458598940521,0.99944850561152,0.999503655050368,0.992356420211349,0.999956636967174
6,7.41323544493613,4.81473281314208,9.92725477613883,0.99939714778786,0.999457433009074,0.991955844670303,0.999951176734204
6.1,7.32465784087226,4.71427397985053,9.80933238932182,0.999341348970279,0.999407214073251,0.991113307927903,0.999945066507094
6.2,7.23659443562748,4.64990350143757,9.69209273360104,0.999280758904237,0.999352683013814,0.990528051089096,0.999938233814392
6.3,7.1490452292018,4.60022853853512,9.57553580897651,0.999215002900092,0.999293502610083,0.99005044961707,0.99993059871763
6.4,7.0620102215952,4.51301415263461,9.46945695328173,0.99914368041799,0.999229312376191,0.989153575885735,0.999922832650444
6.5,6.97548941280769,4.43861260969049,9.36346346447328,0.999066363596666,0.999159727237,0.988325586407516,0.999914204951524
6.6,6.88948280283927,4.3917801816235,9.26030074337036,0.998982595726346,0.999084336153711,0.987772684634582,0.999904882336116
6.7,6.80399039168994,4.32901617289264,9.15775423012859,0.998891889666265,0.999002700699639,0.986990957341878,0.999894611772739
6.8,6.7190121793597,4.2562195853037,9.05582392474797,0.99879372620766,0.998914353586894,0.986022352604975,0.999883304272147
6.9,6.63454816584855,4.18316293645964,8.95450982722849,0.998687552383429,0.998818797145086,0.984978879229769,0.999870863293223
7,6.55059835115649,4.12473833017958,8.85381193757016,0.99857277972611,0.998715501753499,0.984089511752571,0.999857184184813
7.1,6.46716273528352,4.03691975271317,8.75400188312293,0.998448782476235,0.998603904228612,0.982654419484063,0.999842196457282
7.2,6.38424131822963,3.96436683125795,8.66804653271597,0.998314895743623,0.998483406169261,0.981373481869304,0.999828034814701
7.3,6.30183409999484,3.90188877314677,8.58261537271452,0.998170413624709,0.998353372262238,0.980196391318306,0.999812700700696
7.4,6.21994108057914,3.84669875941104,8.49755686986898,0.998014587279572,0.998213128551614,0.9790961962914,0.999796075517228
7.5,6.13856225998253,3.77417780108248,8.41280122284061,0.997846622972945,0.998061960675651,0.977559192959029,0.999778042182475
7.6,6.05769763820501,3.71820648174325,8.32857216317924,0.99766568008418,0.997899112075762,0.976297954803198,0.999758541671043
7.7,5.97734721524657,3.65840824506688,8.23342051689265,0.997470869091816,0.997723782182634,0.974874077887381,0.999734444342854
7.8,5.89751099110723,3.59368498858466,8.14051305138216,0.997261249539211,0.99753512458529,0.973239023655617,0.999708597328525
7.9,5.81818896578698,3.52771283677104,8.05735326010495,0.997035827988483,0.997332245189635,0.97146608107161,0.999683336218786
8,5.73938113928581,3.46287789738877,7.97470922359083,0.996793555970882,0.997114200373794,0.969612875072357,0.99965606339981
8.1,5.66108751160374,3.40315460136827,7.8925809418398,0.996533327942625,0.996879995148363,0.967802979051136,0.999626635116464
8.2,5.58330808274075,3.33961621065302,7.81096841485187,0.996253979256211,0.99662858133059,0.965763154702358,0.999594898780806
8.3,5.50604285269686,3.27656834521501,7.72961638466734,0.995954284158204,0.996358855742384,0.963616160848167,0.999560580447486
8.4,5.42929182147205,3.21368266086226,7.64870272474718,0.995632953825572,0.996069658443015,0.961345945658537,0.999523565008463
8.5,5.35305498906634,3.15119437352046,7.56184555297893,0.995288634453741,0.995759771008367,0.958955757656298,0.999480355343413
8.6,5.27733235547971,3.08911820614734,7.47054637409762,0.994919905410669,0.995427914869602,0.956441643390331,0.999430707290926
8.7,5.20212392071217,3.0270151816705,7.38264000888259,0.994525277472409,0.995072749725168,0.953779768543608,0.999378429844402
8.8,5.12742968476373,2.95314398321782,7.3096980544156,0.994103191156841,0.994692872041157,0.950411871686459,0.999331428258298
8.9,5.05324964763437,2.88677334353431,7.23166427883717,0.993652015173446,0.994286813656101,0.947188709621288,0.999277206746718
9,4.9795838093241,2.81904434099576,7.14068590832199,0.99317004500824,0.993853040507416,0.943696310364263,0.999208418569912
9.1,4.90643216983293,2.74779656442478,7.05042968013199,0.992655501664217,0.993389951497795,0.939788787368813,0.999133714771791
9.2,4.83379472916084,2.67705255268368,6.9865999867842,0.992106530578847,0.992895877520962,0.935658911079444,0.999076669894607
9.3,4.76167148730784,2.60681230577247,6.92313540984275,0.99152120074139,0.992369080667251,0.931298723292199,0.999016231214734
9.4,4.69006244427393,2.53720336992516,6.84227054047068,0.990897504033933,0.991807753630539,0.926709107840341,0.998933462274348
9.5,4.61896760005911,2.48020383027311,6.75836002835201,0.990233354821154,0.991210019339038,0.922742329956022,0.998840214826875
9.6,4.54838695466338,2.43674274412351,6.67503742031043,0.989526589814852,0.990573930833367,0.919586552071756,0.998739565340924
9.7,4.47832050808674,2.39355707985023,6.5893048523089,0.9887749682402,0.98989747141618,0.916334677350862,0.998626892560096
9.8,4.40876826032919,2.34618172231931,6.51025295602244,0.987976172331497,0.989178555098347,0.912630251613449,0.998514107910083
9.9,4.33973021139073,2.30491222416092,6.42818639162298,0.987127808185874,0.988415027367287,0.909283050973372,0.998387227394883
10,4.27120636127136,2.25843522565433,6.34643901347297,0.986227407003899,0.987604666303509,0.90537566094167,0.998250089188438
10.1,4.20319670997108,2.20184239581416,6.26530387229272,0.985272426746346,0.986745184071712,0.900414836669667,0.99810247183018
10.2,4.13570125748989,2.14561512180953,6.18477973716692,0.984260254236478,0.98583422881283,0.895258315116492,0.997943681791103
10.3,4.06872000382779,2.08975340364043,6.10299646791598,0.983188207737016,0.984869386963315,0.889903267573078,0.997768832144408
10.4,4.00225294898478,2.01691600376143,6.01876398381726,0.982053540030524,0.983848186027471,0.882561740595066,0.997573228981452
10.5,3.93630009296085,1.94290442821248,5.94686648663747,0.98085344203115,0.982768097828035,0.874670878562912,0.997392796517699
10.6,3.87086143575602,1.88349818207015,5.87000853767202,0.97958504695457,0.981626542259113,0.86801241839685,0.997185096813949
10.7,3.80593697737028,1.82744140125168,5.80087398075138,0.978245435071427,0.980420891564284,0.861456642696379,0.996984212608312
10.8,3.74152671780362,1.77176607105221,5.7300246385786,0.976831639067713,0.979148475160942,0.854677161776542,0.996763511637523
10.9,3.67763065705606,1.71722411433948,5.66099188610332,0.975340650033118,0.977806585029806,0.847770939115408,0.996532997573899
