mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper
2.5,2.26263195819528,1.25346935907701,3.07178087789178,0.915161127648099,0.777899846019817,0.95571360945919
2.6,2.25221956736623,1.24490879052845,3.06175642967244,0.914357636685884,0.776417304363574,0.9552873800593
2.7,2.24180717653717,1.23657996071077,3.05024457777256,0.913547343084092,0.774968145939802,0.954793084462665
2.8,2.23139478570812,1.22828313484618,3.03873272587267,0.912730204570052,0.773517941456317,0.95429358590362
2.9,2.22098239487907,1.21998630898159,3.02722087397279,0.911906178902257,0.772061140052879,0.953788835420623
3,2.21057000405001,1.211689483117,3.01568938077617,0.911075223877132,0.770597747096338,0.953277908921817
3.1,2.20015761322096,1.20339265725241,3.00412991849542,0.910237297335907,0.769127768458005,0.95276035440342
3.2,2.1897452223919,1.19509583138782,2.99257045621468,0.909392357171617,0.76765121051753,0.95223735402865
3.3,2.17933283156285,1.18679900552323,2.98156346425861,0.908540361336225,0.766168080166715,0.951734241593071
3.4,2.1689204407338,1.17850217965864,2.97094912745884,0.907681267847866,0.764678384813287,0.951244315031404
3.5,2.15850804990474,1.17020535379405,2.96033479065906,0.90681503479821,0.763182132384603,0.950749672764926
3.6,2.14809565907569,1.16194742160286,2.94972045385929,0.90594162035996,0.761686391391806,0.9502502746475
3.7,2.13768326824663,1.15370054332731,2.93910611705952,0.905060982794457,0.760186187047135,0.949746080298258
3.8,2.12727087741758,1.14545366505175,2.92849178025975,0.904173080459425,0.758679530846754,0.949237049102528
3.9,2.11685848658853,1.1372067867762,2.91787744345998,0.903277871816826,0.757166432645036,0.948723140212817
4,2.10644609575947,1.12964406268404,2.9072631066602,0.902375315440852,0.755773206142491,0.948204312549868
4.1,2.09603370493042,1.1229107250138,2.89664876986043,0.901465370026031,0.754528226815206,0.947680524803773
4.2,2.08562131410136,1.11488576514768,2.88603443306066,0.900547994395465,0.753038846626631,0.947151735435159
4.3,2.07520892327231,1.10518676458227,2.87542009626089,0.899623147509191,0.751230687020458,0.946617902676436
4.4,2.06479653244326,1.09578719160391,2.86480575946111,0.898690788472658,0.749469920271345,0.946078984533123
4.5,2.0543841416142,1.08746427069001,2.85419142266134,0.897750876545348,0.747903926571032,0.945534938785236
4.6,2.04397175078515,1.07914134977612,2.84357708586157,0.896803371149498,0.746331457365369,0.944985722988749
4.7,2.03355935995609,1.07081842886223,2.8329627490618,0.895848231878967,0.744752527206728,0.944431294477135
4.8,2.02314696912704,1.06249550794834,2.82234841226203,0.894885418508213,0.7431671512167,0.943871610362973
4.9,2.01273457829798,1.05417258703444,2.81173407546225,0.893914891001401,0.741575345088913,0.943306627539636
5,2.00232218746893,1.04406257374591,2.80111973866248,0.892936609521632,0.739633121459344,0.942736302683054
5.1,1.99190979663988,1.03383844043727,2.79050540186271,0.8919505344403,0.737659380546936,0.942160592253559
5.2,1.98149740581082,1.02361430712863,2.77989106506294,0.89095662634656,0.735676024522017,0.941579452497801
5.3,1.97108501498177,1.01339017381999,2.76927672826316,0.889954846056931,0.733683087371754,0.94099283945076
5.4,1.96067262415271,1.00317372041322,2.75866239146339,0.888945154625016,0.731682112165939,0.940400708937825
5.5,1.95026023332366,0.992975682153883,2.74804805466362,0.88792751335134,0.729675274463743,0.939803016576967
5.6,1.93984784249461,0.982777643894547,2.73743371786385,0.886901883793312,0.727659013792397,0.939199717780999
5.7,1.92943545166555,0.972579605635211,2.72681938106408,0.885868227775302,0.725633369210655,0.938590767759913
5.8,1.9190230608365,0.963636284797634,2.7162050442643,0.884826507398844,0.723849258911795,0.937976121523314
5.9,1.90861067000744,0.95493205750237,2.70559070746453,0.88377668505295,0.722105972106315,0.937355733882942
6,1.89819827917839,0.946253774253703,2.69497637066476,0.882718723424542,0.720361158054471,0.936729559455283
6.1,1.88778588834934,0.937575491005037,2.68436203386499,0.881652585509,0.718609657845124,0.936097552664275
6.2,1.87737349752028,0.928897207756371,2.67374769706521,0.880578234620826,0.716851499305545,0.935459667744109
6.3,1.86696110669123,0.920472647053153,2.66313336026544,0.879495634404418,0.715138401006767,0.934815858742121
6.4,1.85654871586217,0.912293226552077,2.65251902346567,0.878404748844957,0.713469198526212,0.934166079521786
6.5,1.84613632503312,0.904113806051001,2.6419046866659,0.877305542279404,0.711794156846186,0.933510283765806
6.6,1.83572393420407,0.895934385549925,2.63129034986613,0.87619797940761,0.71011330159889,0.932848424979307
6.7,1.82531154337501,0.887754965048849,2.62067601306635,0.87508202530352,0.70842665898504,0.932180456493123
6.8,1.81489915254596,0.879575544547773,2.61006167626658,0.873957645426503,0.706734255774604,0.931506331467197
6.9,1.8044867617169,0.871396124046697,2.59944733946681,0.872824805632765,0.705036119307425,0.930826002894075
7,1.79407437088785,0.863216703545621,2.58883300266704,0.871683472186876,0.703332277493758,0.930139423602519
7.1,1.7836619800588,0.855037283044545,2.57821866586726,0.870533611773398,0.701622758814692,0.929446546261211
7.2,1.77324958922974,0.846857862543469,2.56760432906749,0.8693751915086,0.699907592322471,0.928747323382577
7.3,1.76283719840069,0.838678442042392,2.55698999226772,0.86820817895228,0.698186807640711,0.928041707326723
7.4,1.75242480757163,0.830499021541317,2.54637565546795,0.867032542119674,0.696460434964511,0.927329650305473
7.5,1.74201241674258,0.82231960104024,2.53576131866818,0.865848249493459,0.69472850506045,0.926611104386524
7.6,1.73160002591352,0.814140180539164,2.52635922339408,0.864655270035843,0.692991049266484,0.925969163906002
7.7,1.72118763508447,0.805960760038088,2.51696425822347,0.863453573200741,0.691248099491728,0.925322553537492
7.8,1.71077524425542,0.797781339537012,2.50756929305285,0.862243128946039,0.689499688216127,0.92467075490686
7.9,1.70036285342636,0.789601919035936,2.49817432788223,0.861023907745931,0.687745848490023,0.924013734431423
8,1.68995046259731,0.78142249853486,2.48877936271161,0.85979588060334,0.685986613933597,0.923351458452851
8.1,1.67953807176825,0.773243078033783,2.47938439754099,0.858559019062414,0.684222018736212,0.922683893239789
8.2,1.6691256809392,0.763508930874691,2.46998943237037,0.85731329522109,0.682115075393146,0.922011004990526
8.3,1.65871329011015,0.752707397387271,2.46059446719975,0.856058681743729,0.679768341112044,0.921332759835732
8.4,1.64830089928109,0.741905863899852,2.45119950202913,0.854795151873823,0.67741247553473,0.920649123841256
8.5,1.63788850845204,0.731104330412432,2.44179394712385,0.85352267944675,0.675047563492725,0.919959283247798
8.6,1.62747611762298,0.720309610337016,2.43238583000905,0.852241238902602,0.672675191730928,0.919263781250143
8.7,1.61706372679393,0.711564093422034,2.42297771289425,0.850950805299064,0.670746675120958,0.918562770773746
8.8,1.60665133596488,0.702818576507051,2.41356959577945,0.849651354324338,0.66881239035031,0.917856217510483
8.9,1.59623894513582,0.694073059592069,2.40404200364002,0.848342862310127,0.666872385802826,0.917135007645568
9,1.58582655430677,0.685327542677086,2.39302831220397,0.847025306244654,0.664926710587664,0.916294130223214
9.1,1.57541416347771,0.676582025762104,2.38201462076793,0.845698663785723,0.662975414536465,0.915445506626643
9.2,1.56500177264866,0.667836508847121,2.37097368272876,0.844362913273818,0.66101854820033,0.914586953090644
9.3,1.55458938181961,0.659090991932139,2.35993089128108,0.843018033745238,0.659056162846621,0.913720357441805
9.4,1.54417699099055,0.650345475017156,2.3488880998334,0.841664004945245,0.657088310455584,0.912845807226707
9.5,1.5337646001615,0.641599958102174,2.33784530838572,0.840300807341256,0.655115043716777,0.911963246476571
9.6,1.52335220933244,0.632854441187191,2.32680251693804,0.838928422136034,0.653136416025337,0.911072619178401
9.7,1.51293981850339,0.624108924272208,2.31575972549035,0.837546831280909,0.651152481478042,0.910173869283259
9.8,1.50252742767434,0.615363407357226,2.30545437098493,0.836156017488997,0.649163294869209,0.909327761324787
9.9,1.49211503684528,0.606617890442243,2.29778448434207,0.834755964248431,0.647168911686397,0.908693384645218
10,1.48170264601623,0.597881384082157,2.2901145976992,0.833346655835588,0.645171450852162,0.908055018404609
10.1,1.47129025518717,0.589194214856639,2.28026571453422,0.831928077328312,0.643180239815281,0.907229412955461
10.2,1.46087786435812,0.58050704563112,2.269809181704,0.830500214619127,0.641184069180766,0.906345591739078
10.3,1.45046547352907,0.571819876405601,2.25935264887379,0.829063054428433,0.639182995997909,0.905454227890398
10.4,1.44005308270001,0.563132707180083,2.24889611604357,0.827616584317685,0.637177077967443,0.904555273797571
10.5,1.42964069187096,0.554445537954564,2.23843958321335,0.826160792702537,0.635166373436336,0.903648681871412
10.6,1.4192283010419,0.545758368729045,2.22798305038314,0.824695668865967,0.633150941392411,0.902734404552837
10.7,1.40881591021285,0.537066796804754,2.2174929255505,0.823221202971352,0.631129816489223,0.901809419815984
10.8,1.3984035193838,0.52651525280522,2.20699215993753,0.82173738607551,0.628669983935595,0.900875654262129
10.9,1.38799112855474,0.515963708805686,2.19649139432455,0.820244210141683,0.626203463096603,0.899933994174166
11,1.37757873772569,0.505412164806151,2.18599062871157,0.818741668052477,0.623730364516951,0.898984391587618
11.1,1.36716634689663,0.494860620806617,2.17548986309859,0.81722975362273,0.621250800065972,0.898026798608652
11.2,1.35675395606758,0.484309076807083,2.16498909748561,0.815708461612321,0.618764882920437,0.897061167422521
11.3,1.34634156523853,0.473757532807548,2.15448833187263,0.8141777877389,0.616272727546828,0.896087450302161
11.4,1.33592917440947,0.463205988808014,2.14398756625965,0.812637728690546,0.613774449683066,0.89510559961692
11.5,1.32551678358042,0.452654444808479,2.13348680064667,0.811088282138334,0.611270166319721,0.894115567841442
11.6,1.31510439275136,0.442102900808945,2.12298603503369,0.809529446748807,0.608759995680678,0.893117307564689
11.7,1.30469200192231,0.43155135680941,2.11248526942071,0.80796122219636,0.606244057203296,0.892110771499113
11.8,1.29427961109325,0.420999812809876,2.10198140535116,0.806383609175511,0.603722471518043,0.891095611803024
11.9,1.2838672202642,0.410448268810342,2.09145517418578,0.80479660941306,0.601195360427625,0.89006988869669
12,1.27345482943515,0.399896724810808,2.08092894302041,0.803200225680136,0.598662846885606,0.889035707772914
12.1,1.26304243860609,0.389717918548041,2.07040271185503,0.80159446180411,0.596214792086015,0.887993021992797
12.2,1.25263004777704,0.381062701169562,2.05987648068965,0.799979322680389,0.594129387943505,0.886941784490687
12.3,1.24221765694798,0.368898202859808,2.04935024952427,0.798354814284057,0.591192718595695,0.885881948584339
12.4,1.23180526611893,0.357515280179789,2.0388240183589,0.79672094368138,0.588438820664806,0.884813467785235
12.5,1.22139287528988,0.348399426371067,2.02829778719352,0.795077719041156,0.586229390247017,0.88373629580904
12.6,1.21098048446082,0.339637745115606,2.01777155602814,0.793425149645902,0.584102524210063,0.882650386586218
12.7,1.20056809363177,0.330876063860145,2.00833547389128,0.791763245902884,0.581972521393742,0.881669475119788
12.8,1.19015570280271,0.322114382604684,1.99968072561467,0.790092019354959,0.57983945678907,0.880763552139695
12.9,1.17974331197366,0.313352701349223,1.99102597733807,0.788411482691249,0.577703405838182,0.879851638675696
13,1.16933092114461,0.304591020093761,1.98237122906146,0.786721649757622,0.575564444424167,0.878933709604739
13.1,1.15891853031555,0.2958293388383,1.97371648078486,0.785022535566974,0.573422648860763,0.878009739924789
13.2,1.1485061394865,0.287067657582839,1.96506173250825,0.783314156309318,0.571278095881922,0.877079704759113
13.3,1.13809374865744,0.278305976327378,1.95640698423165,0.781596529361652,0.569130862631246,0.876143579360606
13.4,1.12768135782839,0.269544295071916,1.94775223595504,0.779869673297621,0.566981026651286,0.875201339116169
13.5,1.11726896699934,0.260782613816455,1.93909748767843,0.778133607896946,0.564828665872729,0.874252959551122
13.6,1.10685657617028,0.252020932560994,1.93044273940183,0.776388354154629,0.562673858603456,0.873298416333669
13.7,1.09644418534123,0.243259251305533,1.92178799112522,0.774633934289914,0.560516683517478,0.872337685279397
13.8,1.08603179451217,0.23382183746744,1.91313324284862,0.772870371755004,0.558190581184541,0.871370742355826
13.9,1.07561940368312,0.223254864663786,1.90447849457201,0.771097691243526,0.555583040163234,0.870397563686999
14,1.06520701285407,0.212687891860132,1.89582374629541,0.769315918698737,0.55297243432072,0.869418125558114
14.1,1.05479462202501,0.202120919056478,1.8871689980188,0.767525081321455,0.550358904252123,0.868432404420196
14.2,1.04438223119596,0.191553946252824,1.8785142497422,0.765725207577728,0.547742591194572,0.867440376894817
14.3,1.0339698403669,0.18098697344917,1.86985950146559,0.763916327206208,0.54512363699721,0.86644201977885
14.4,1.02355744953785,0.170420000645517,1.86120475318898,0.762098471225246,0.542502184090899,0.86543731004927
14.5,1.01314505870879,0.159853027841863,1.85206227401229,0.76027167193969,0.539878375457671,0.864369055803556
14.6,1.00273266787974,0.149286055038209,1.84169948484894,0.758435962947372,0.537252354599907,0.863149578548513
14.7,0.992320277050687,0.138719082234555,1.83129905481221,0.756591379145297,0.534624265509284,0.861916408503505
14.8,0.981907886221633,0.128152109430901,1.82089862477547,0.754737956735505,0.53199425263549,0.860673919949915
14.9,0.971495495392579,0.11763523029078,1.80999297598972,0.752875733230621,0.529374941063781,0.85936102534856
15,0.961083104563525,0.107131658459812,1.79898672024358,0.751004747459062,0.526757327925895,0.858025544454705
15.1,0.95067071373447,0.0966280866288441,1.78798046449745,0.749125039569918,0.524138243040569,0.856679497049731
15.2,0.940258322905416,0.0861245147978766,1.77697420875132,0.747236651037483,0.521517829756777,0.85532283972834
15.3,0.929845932076362,0.0756209429669088,1.76657563324663,0.745339624665444,0.518896231715559,0.854031300528451
15.4,0.919433541247308,0.0651173711359412,1.75773301098365,0.743434004590703,0.516273592818634,0.852925508433465
15.5,0.909021150418254,0.0546137993049734,1.74822215162623,0.741519836286849,0.513650057196877,0.851728422991403
15.6,0.8986087595892,0.0441102274740056,1.73787719937112,0.739597166567251,0.511025769178702,0.850417229568204
15.7,0.888196368760146,0.033606655643038,1.727532247116,0.737666043587784,0.508400873258341,0.849096495362131
15.8,0.877783977931092,0.0231030838120702,1.71718729486089,0.735726516849174,0.505775514064056,0.847766187302987
15.9,0.867371587102038,0.0137332348254053,1.70684234260577,0.733778637198952,0.503433254746703,0.846426272871384
16,0.856959196272984,0.00560322120360674,1.69649739035066,0.731822456833023,0.501400801635929,0.845076720112049
16.1,0.84654680544393,-0.00252679241819186,1.68615243809555,0.729858029296835,0.499368302231551,0.843717497647212
16.2,0.836134414614876,-0.0106568060399903,1.67580748584043,0.727885409486145,0.497335823703612,0.842348574690075
16.3,0.825722023785822,-0.0197753343229264,1.66546253358532,0.725904653647379,0.49505632752585,0.840969921058358
16.4,0.815309632956768,-0.0300545014018433,1.6551175813302,0.72391581937758,0.492486940169734,0.83958150718791
16.5,0.804897242127714,-0.0403336684807598,1.64477262907509,0.721918965623941,0.489917949636758,0.838183304146403
16.6,0.79448485129866,-0.0506128355596765,1.63442767681997,0.719914152682907,0.487349491518996,0.836775283647075
16.7,0.784072460469606,-0.0608920026385932,1.62408272456486,0.717901442198866,0.484781701296089,0.835357418062549
16.8,0.773660069640552,-0.07117116971751,1.61373777230975,0.715880897162395,0.482214714306677,0.833929680438698
16.9,0.763247678811498,-0.0814503367964269,1.60339282005463,0.713852581908081,0.479648665719906,0.832492044508574
17,0.752835287982444,-0.0917295038753434,1.59304786779952,0.711816562111899,0.477083690507003,0.831044484706379
17.1,0.742422897153389,-0.10200867095426,1.5827029155444,0.709772904788151,0.474519923412945,0.829586976181488
17.2,0.732010506324336,-0.112287838033177,1.57235796328929,0.707721678285957,0.471957498928224,0.828119494812512
17.3,0.721598115495281,-0.122567005112094,1.56201301103418,0.705662952285302,0.46939655126073,0.826642017221393
17.4,0.711185724666227,-0.13284617219101,1.55165127176008,0.703596797792623,0.466837214307759,0.82515209883492
17.5,0.700773333837173,-0.143111012819784,1.54126364651236,0.701523287135951,0.464283184962747,0.823648347157611
17.6,0.690360943008119,-0.153334636839288,1.53087602126464,0.699442493959589,0.461741271475463,0.822134450425445
17.7,0.679948552179065,-0.163882796295839,1.52048839601692,0.69735449321834,0.459120753103565,0.820610388129883
17.8,0.669536161350011,-0.17493799362748,1.51010077076919,0.695259361171259,0.456376696316765,0.819076140590276
17.9,0.659123770520957,-0.18599319095912,1.49971314552147,0.693157175374959,0.453635284948102,0.817531688968388
18,0.648711379691903,-0.197048388290761,1.48932552027375,0.691048014676439,0.450896682447427,0.815977015282914
18.1,0.638298988862849,-0.206034135344008,1.47893789502602,0.688931959205455,0.448672907699543,0.814412102424011
18.2,0.627886598033795,-0.214800350066962,1.4685502697783,0.686809090366417,0.446505437473142,0.81283693416781
18.3,0.617474207204741,-0.225093483979262,1.45816264453058,0.684679490829828,0.443963031892639,0.811251495190915
18.4,0.607061816375687,-0.235386617891562,1.44777501928286,0.682543244523243,0.441423557494385,0.809655771084896
18.5,0.596649425546633,-0.245679751803862,1.43738739403513,0.680400436621771,0.438887143500726,0.80804974837074
18.6,0.586237034717579,-0.255972885716162,1.42699976878741,0.678251153538102,0.436353918498899,0.806433414513289
18.7,0.575824643888525,-0.266266019628462,1.41661214353969,0.676095482912065,0.433824010415585,0.804806757935624
18.8,0.565412253059471,-0.276559153540762,1.40622451829196,0.673933513599727,0.431297546491736,0.803169768033424
18.9,0.554999862230416,-0.286852287453062,1.39583689304424,0.671765335662017,0.428774653257715,0.80152243518926
19,0.544587471401362,-0.297145421365362,1.38544926779652,0.669591040352889,0.426255456508732,0.799864750786848
19.1,0.534175080572308,-0.307438555277662,1.3750616425488,0.667410720107021,0.423740081280607,0.79819670722523
19.2,0.523762689743254,-0.317731689189963,1.36467401730107,0.665224468527052,0.421228651825852,0.796518297932891
19.3,0.5133502989142,-0.328024823102262,1.35428639205335,0.663032380370357,0.418721291590104,0.794829517381804
19.4,0.502937908085146,-0.338317957014563,1.34389876680563,0.66083455153537,0.416218123188885,0.793130361101384
19.5,0.492525517256092,-0.348611090926862,1.3335111415579,0.658631079047445,0.413719268384737,0.791420825692364
19.6,0.482113126427038,-0.358904224839163,1.32312351631018,0.656422061044273,0.411224848064703,0.789700908840573
19.7,0.471700735597984,-0.369197358751463,1.31273589106246,0.654207596760841,0.408734982218191,0.787970609330604
19.8,0.46128834476893,-0.379490492663763,1.30234826581474,0.651987786513958,0.406249789915214,0.786229927059384
19.9,0.450875953939876,-0.389783626576063,1.29196064056701,0.649762731686328,0.403769389285014,0.78447886304962
20,0.440463563110822,-0.400076760488363,1.28157301531929,0.647532534710193,0.401293897495087,0.782717419463122
20.1,0.430051172281768,-0.410369894400663,1.27118539007157,0.645297299050541,0.398823430730602,0.780945599613996
20.2,0.419638781452713,-0.420662850400679,1.26079776482384,0.643057129187887,0.396358146741243,0.779163407981702
20.3,0.40922639062366,-0.430942017479595,1.25041013957612,0.640812130600633,0.393901408941645,0.777370850223956
20.4,0.398813999794605,-0.441202494005174,1.2400225143284,0.638562409747005,0.391454476333673,0.775567933189491
20.5,0.388401608965552,-0.451460890566558,1.22963488908068,0.636308074046581,0.389013482422976,0.773754664930645
20.6,0.377989218136497,-0.461719287127943,1.21924726383295,0.634049231861417,0.386578040498939,0.771931054715792
20.7,0.367576827307443,-0.471972924473829,1.20885963858523,0.631785992476769,0.384149385273894,0.770097113041585
20.8,0.357164436478389,-0.482223797313651,1.19847201333751,0.629518466081418,0.38172714555901,0.768252851645023
20.9,0.346752045649335,-0.492474670153474,1.18808438808978,0.627246763747617,0.379310772127294,0.766398283515326
21,0.336339654820281,-0.502705949101422,1.17769676284206,0.624970997410654,0.376904971752287,0.764533422905603
21.1,0.325927263991227,-0.512927369473451,1.16730913759434,0.62269127984804,0.37450753291117,0.76265828534432
21.2,0.315514873162173,-0.523148789845479,1.15692151234662,0.620407724658337,0.372116236581098,0.760772887646552
21.3,0.305102482333119,-0.533370210217507,1.14653388709889,0.618120446239628,0.36973118361934,0.758877247925006
21.4,0.294690091504065,-0.543591630589535,1.13614626185117,0.615829559767635,0.367352473706653,0.756971385600821
21.5,0.284277700675011,-0.553813050961563,1.12575863660345,0.613535181173502,0.364980205333395,0.755055321414121
21.6,0.273865309845957,-0.564034471333591,1.11537101135572,0.611237427121242,0.362614475786087,0.753129077434325
21.7,0.263452919016903,-0.57425589170562,1.104983386108,0.608936414984863,0.360255381134441,0.751192677070207
21.8,0.253040528187849,-0.584477312077648,1.09459576086028,0.606632262825178,0.35790301621884,0.749246145079682
21.9,0.242628137358795,-0.593037734934274,1.08420813561256,0.604325089366313,0.355938160803922,0.74728950757933
22,0.232215746529741,-0.601344291695489,1.07382051036483,0.602015013971922,0.354036201274441,0.745322792053639
22.1,0.221803355700686,-0.609650848456704,1.06343288511711,0.599702156621109,0.352138848220011,0.743346027363962
22.2,0.211390964871632,-0.617957405217919,1.05304525986939,0.597386637884085,0.350246150144235,0.741359243757177
22.3,0.200978574042578,-0.626263961979134,1.04360154918198,0.59506857889755,0.348358154992618,0.739544329400203
22.4,0.190566183213524,-0.634570518740349,1.03438905558085,0.59274810133983,0.346474910149018,0.737765920554269
22.5,0.18015379238447,-0.644066215274955,1.02517656197973,0.590425327405762,0.344327945175666,0.73597970374685
22.6,0.169741401555416,-0.656276304170913,1.0159640683786,0.588100379781353,0.341576583552463,0.734185703740925
22.7,0.159329010726362,-0.66848639306687,1.00675157477748,0.58577338161821,0.338835845517127,0.732383946179165
22.8,0.148916619897308,-0.680696481962826,0.997539081176352,0.583444456507763,0.336105872769477,0.730574457587695
22.9,0.138504229068254,-0.691651255246602,0.988326587575226,0.58111372845529,0.333665844020595,0.728757265379695
23,0.1280918382392,-0.703645753881116,0.979114093974101,0.578781321853748,0.331004413486799,0.726932397858824
23.1,0.117679447410146,-0.71564258256688,0.969901600372975,0.576447361457435,0.328353236665861,0.725099884222475
23.2,0.107267056581092,-0.727040037875265,0.96068910677185,0.574111972355477,0.325844606515583,0.723259754564847
23.3,0.0968546657520379,-0.736512554986071,0.951476613170725,0.571775279945174,0.3237672222127,0.721412039879842
23.4,0.0864422749229837,-0.745967757991272,0.942264119569599,0.569437409905197,0.321700540223976,0.719556772063777
23.5,0.0760298840939299,-0.755422960996473,0.933051625968474,0.567098488168653,0.31964081471881,0.717693983917907
23.6,0.0656174932648757,-0.764878164001675,0.923839132367348,0.564758640896049,0.317588102236417,0.715823709150762
23.7,0.0552051024358214,-0.774333367006877,0.914626638766223,0.562417994448131,0.315542458306846,0.713945982380291
23.8,0.0447927116067676,-0.783788570012078,0.905414145165097,0.560076675358645,0.313503937448637,0.712060839135805
23.9,0.0343803207777134,-0.793243773017279,0.896201651563972,0.557734810307017,0.311472593166748,0.710168315859734
24,0.0239679299486596,-0.802698976022481,0.886989157962846,0.55539252609096,0.309448477950772,0.708268449909171
24.1,0.0135555391196054,-0.812154179027682,0.876832222067311,0.55304994959903,0.30743164327341,0.706165349866249
24.2,0.00314314829055118,-0.821609382032884,0.866313120484971,0.550707207783143,0.305422139589228,0.7039779563837
24.3,-0.0072692425385027,-0.831064585038085,0.855599797352997,0.548364427631058,0.303420016333675,0.701740506850572
24.4,-0.0176816333675569,-0.840519788043287,0.844287627289124,0.546021736138847,0.301425321922371,0.699367470714924
24.5,-0.0280940241966107,-0.849962201648108,0.832975457225251,0.543679260283357,0.299440786653057,0.696983706783643
24.6,-0.0385064150256649,-0.859403989695013,0.821663287161378,0.541337126994687,0.297463884328218,0.694589295695475
24.7,-0.0489188058547191,-0.868845777741918,0.810351117097505,0.538995463128682,0.295494528389134,0.692184320179601
24.8,-0.059331196683773,-0.878287565788822,0.799038947033632,0.53665439543946,0.293532762985316,0.689768865054598
24.9,-0.0697435875128272,-0.887729353835727,0.787726776969759,0.534314050551992,0.291578631252555,0.687343017226629
25,-0.080155978341881,-0.897171141882632,0.776414606905887,0.531974554934734,0.289632175313747,0.684906865686859
25.1,-0.0905683691709352,-0.906612929929537,0.7671980378354,0.529636034872338,0.287693436279956,0.682914461610414
25.2,-0.100980759999989,-0.916054717976441,0.758764537968703,0.527298616438441,0.285762454251732,0.681085441532057
25.3,-0.111393150829043,-0.925496506023346,0.750331038102007,0.524962425468556,0.283839268320647,0.679250826441679
25.4,-0.121805541658097,-0.934938294070251,0.740221386988088,0.522627587533069,0.281923916571092,0.677044265580245
25.5,-0.132217932487151,-0.944380082117156,0.729747899121059,0.520294227910359,0.280016436082284,0.674749948341955
25.6,-0.142630323316206,-0.953821870164061,0.71919690493492,0.517962471560052,0.278116862930513,0.672430145550806
25.7,-0.153028162665995,-0.963251352513434,0.708612164464673,0.515635698084203,0.276227692413166,0.670094426398477
25.8,-0.163375880253874,-0.972638448571311,0.696581012696582,0.513321973845474,0.274354915929293,0.667429303264432
25.9,-0.173671859248812,-0.981981791037965,0.684611746308429,0.511021753998441,0.272498730033433,0.664767212921066
26,-0.18391609965081,-0.991281379913397,0.672704365300217,0.508735127869277,0.270659055434407,0.662108447099946
26.1,-0.194108601459868,-1.00053721519761,0.660858869671944,0.506462180940527,0.26883581156312,0.659453295211123
26.2,-0.204249364675986,-1.00974929689059,0.652090121207958,0.504202994894095,0.267028916629413,0.657481312020506
26.3,-0.214338389299163,-1.01891762499236,0.643801466062419,0.501957647655447,0.265238287677895,0.655612280934488
26.4,-0.2243756753294,-1.0280421995029,0.635555300916328,0.499726213438983,0.263463840642752,0.653748040399526
