"mid_point","pred5","pred_lo","pred_hi","pinf","pinf_lower","pinf_upper"
3.7,5.62553084451552,3.33970041669576,8.11096645634898,0.996408297706688,0.965765938839333,0.999699861535022
3.8,5.57290729771649,3.31340135541741,8.03951379655322,0.996214962620609,0.964885705475245,0.999677638254661
3.9,5.52053275512623,3.28716786201782,7.96841171955784,0.996012251431815,0.963985959800535,0.999653891375347
4,5.46840721674475,3.26099993649697,7.89755214473097,0.995799771251436,0.963066374451028,0.999628485895385
4.1,5.41653068257205,3.23226939178788,7.82700722279866,0.995577116305928,0.962030735337406,0.999601341724556
4.2,5.36490315260812,3.2065530759164,7.75552130794849,0.995343867720621,0.961080137692569,0.999571812591142
4.3,5.31352462685296,3.17816143850773,7.6786198175005,0.995099593312712,0.960004131948801,0.999537600963118
4.4,5.26239510530658,3.14637220850007,7.60318994803473,0.994843847394746,0.958765538492697,0.999501391171877
4.5,5.21151458796898,3.1147118555833,7.52752059363767,0.994576170589717,0.957495532027445,0.999462218664294
4.6,5.16088307484015,3.10331319090925,7.45214175963986,0.99429608965894,0.957029204242337,0.99942013879746
4.7,5.1105005659201,3.05738357726095,7.38062130602938,0.994003117343914,0.955100228355341,0.999377174593892
4.8,5.06036706120882,3.01845003029645,7.30337449974038,0.993696752223413,0.953400712123065,0.999327189966396
4.9,5.01048256070632,2.9862369208022,7.22865064148142,0.993376478587125,0.951948469650886,0.999275026806007
5,4.96084706441259,2.95414100741585,7.15490292541157,0.993041766327158,0.950458839489504,0.999219584155163
5.1,4.91146057232764,2.92251539169982,7.07887789194331,0.992692070848811,0.948948296013621,0.9991579913371
5.2,4.86232308445146,2.89123449672214,7.00870388455644,0.992326833002036,0.947411421901653,0.999096836949676
5.3,4.81343460078406,2.86006621960152,6.93453925926721,0.99194547903504,0.945836692025535,0.999027375390174
5.4,4.76479512132543,2.82901056033797,6.86404548589794,0.991547420571546,0.944223515666258,0.998956411077793
5.5,4.71640464607558,2.79806751893149,6.79288488021781,0.991132054613222,0.942571307089513,0.998879528813151
5.6,4.6682631750345,2.76723709538207,6.7219943760041,0.990698763568872,0.940879486273676,0.998797313874615
5.7,4.6203707082022,2.73651928968972,6.651504275396,0.990246915311942,0.939147479657033,0.998709590305489
5.8,4.57272724557868,2.70469436238153,6.58141457839352,0.989775863267984,0.937303079895716,0.998616030564766
5.9,4.52533278716392,2.67015970859486,6.51934865890364,0.989284946533694,0.935242704623092,0.998527542053327
6,4.47818733295795,2.64504157975508,6.46140064185879,0.988773490029175,0.933704722489943,0.998439832400301
6.1,4.43129088296075,2.61609365995694,6.40610374798968,0.988240804685069,0.931890185540892,0.9983512763441
6.2,4.38464343717232,2.59072139906718,6.35053654596357,0.987686187666223,0.930262032116503,0.998257232363957
6.3,4.33824499559267,2.56542043362381,6.29735552985592,0.987108922633541,0.928602667111607,0.998162216410276
6.4,4.2920955582218,2.54019076362683,6.24374536042287,0.986508280045651,0.926911751170862,0.998061199977428
6.5,4.2461951250597,2.51454907353552,6.19044794874857,0.985883517502024,0.925155490992583,0.997955280701671
6.6,4.20054369610637,2.47872349355223,6.13739396385559,0.985233880129135,0.922636732282462,0.997844111147659
6.7,4.15514127136182,2.44305533644954,6.08423943629426,0.984558601011223,0.920052115453693,0.99772668313752
6.8,4.10998785082605,2.40754460222746,6.03140162048039,0.98385690166719,0.917400810857655,0.997603631625051
6.9,4.06508343449905,2.37558928719557,5.97888051641396,0.98312799257507,0.914946824026463,0.997474734254427
7,4.02042802238083,2.34617008151534,5.92660377862137,0.98237107374552,0.912629323414639,0.997339570633452
7.1,3.97602161447138,2.31700190680531,5.85660051901334,0.981585335345611,0.910275375062824,0.997147208776187
7.2,3.93186421077071,2.28765626344552,5.7859274034747,0.980769958374214,0.907849563373004,0.996938937376547
7.3,3.88795581127881,2.2587855303089,5.72203632782591,0.9799241153901,0.905405667480948,0.996737638705143
7.4,3.84429641599568,2.23254481021734,5.66759410557127,0.979046971293814,0.903134214656789,0.996555733509453
7.5,3.80088602492134,2.20985805270905,5.61349901908342,0.978137684164245,0.901131280933192,0.996364979985057
7.6,3.75772463805576,2.18724077850461,5.55975106836237,0.977195406150691,0.899097862896468,0.996165029021382
7.7,3.71481225539897,2.1622691638832,5.50612437678547,0.976219284421059,0.896809730754508,0.995954612633849
7.8,3.67214887695094,2.12119108001828,5.44788583777196,0.975208462166709,0.892945842399724,0.995713059597816
7.9,3.6297345027117,2.08687654812425,5.40059003079995,0.974162079664248,0.889621090059902,0.995506367078384
8,3.58756913268123,2.05828891123231,5.34424925155271,0.973079275394438,0.886782491468044,0.995247162257967
8.1,3.54565276685953,2.03019588389063,5.28934705185053,0.971959187218137,0.883931176512951,0.994980271455561
8.2,3.50398540524661,2.00121221285428,5.24119565455384,0.970800953609034,0.880924293812413,0.994733954693458
8.3,3.46256704784246,1.9647410682323,5.18744570012246,0.969603714942681,0.877045129475716,0.994444775332066
8.4,3.42139769464709,1.93942927890202,5.13224072099865,0.968366614841103,0.874289430398078,0.994131326690193
8.5,3.3804773456605,1.91605712616353,5.077379860036,0.96708880157204,0.87169810652596,0.993802422088253
8.6,3.33980600088268,1.8775782911794,5.02313317978019,0.965769429501581,0.867332716277004,0.993459197840798
8.7,3.29938366031363,1.84098171338562,4.98235752971627,0.96440766059872,0.863064771570374,0.993188834290176
8.8,3.25921032395336,1.81734554912561,4.93125420666275,0.963002665990068,0.860247309033314,0.992834272810779
8.9,3.21928599180186,1.77667044744416,4.88893458231497,0.961553627562678,0.855285246521689,0.99252682859534
9,3.17961066385915,1.73370758177989,4.84502291097702,0.960059739612634,0.849886046487473,0.992193976199799
9.1,3.1401843401252,1.69646148433982,4.80547444446568,0.958520210536781,0.845072019164997,0.991881630515389
9.2,3.10100702060003,1.67052265735852,4.75337478398025,0.956934264564644,0.841645492508472,0.991451165908976
9.3,3.06207870528364,1.63151411857159,4.70127251927529,0.955301143527287,0.83637695227802,0.990998060465928
9.4,3.02339939417602,1.59286710353288,4.65432309482114,0.953620108659567,0.83101910215835,0.99056942696802
9.5,2.98496908727717,1.55473000128452,4.60978088168166,0.951890442431894,0.825595841401143,0.990144106384428
9.6,2.94678778458711,1.52479601467734,4.56524457817524,0.950111450407349,0.821243632742299,0.989699863467054
9.7,2.90885548610581,1.49463352991885,4.52088566853336,0.948282463119664,0.816772721751887,0.989237703284918
9.8,2.87117219183329,1.46774059221373,4.4704681497245,0.946402837967301,0.812713724246295,0.98868747933983
9.9,2.83373790176955,1.43194767989048,4.42187432890698,0.944471961118562,0.807204605466555,0.988130871082915
10,2.79655261591458,1.40673636742192,4.37633680132655,0.942489249422402,0.803250672729314,0.987584750504392
10.1,2.75961633426839,1.38165424014886,4.3266625987554,0.940454152319324,0.799256547065092,0.986960703240739
10.2,2.72292905683097,1.35288550118388,4.27146243994139,0.938366153746521,0.794600971967457,0.986230884864033
10.3,2.68649078360233,1.31439088433638,4.21682402540973,0.93622477403117,0.788246982123534,0.985468866162694
10.4,2.65030151458246,1.27637678504508,4.16344417917296,0.934029571765593,0.781832393939334,0.984684323270953
10.5,2.61436124977137,1.24183991830539,4.14013833487509,0.931780145657792,0.775884116294258,0.984328845971083
10.6,2.57866998916906,1.21046651903493,4.11192272275468,0.92947613635073,0.77038148380557,0.983887603515415
10.7,2.54322773277551,1.18647144032034,4.06910419372494,0.92711722820357,0.766109390252684,0.983194556893013
10.8,2.50803448059075,1.16275116515442,4.02661742186453,0.924703151027994,0.761832256420742,0.982477943267489
10.9,2.47309023261476,1.13934411427797,3.98447542633524,0.922233681772653,0.757559197244338,0.981737522274965
11,2.43839498884754,1.11604650609175,3.95079227639937,0.91970864614875,0.753254647770094,0.981123716592018
11.1,2.4039487492891,1.09272735340787,3.92126266227663,0.917127920189773,0.748894952043995,0.980568988105433
11.2,2.36975151393944,1.069257098224,3.88336948762426,0.914491431738418,0.744455610781579,0.979833690488152
11.3,2.33580328279855,1.04624172899137,3.84554502443459,0.911799161853812,0.740052555194855,0.9790725699315
11.4,2.30210405586643,1.01810732029973,3.81630765191345,0.909051146132292,0.734603764483825,0.978465045371764
11.5,2.26865383314309,0.996674647561752,3.78550691279243,0.906247475935115,0.730404272524466,0.977806382126805
11.6,2.23545261462853,0.964414183808775,3.74802068333792,0.903388299516682,0.724004727239334,0.976978153618729
11.7,2.20250040032274,0.928286527495002,3.71086093636947,0.900473823047133,0.716727529805534,0.976127380971985
11.8,2.16979719022572,0.894036245430373,3.67393527229212,0.897504311523388,0.709722409118681,0.975251615055066
11.9,2.13734298433748,0.852939560742061,3.63708896026821,0.894480089563097,0.701183418636955,0.974346549614633
12,2.10513778265802,0.8122513303952,3.60057386060097,0.891401542076275,0.692589041558893,0.973417859405347
12.1,2.07318158518733,0.780413519713771,3.56438997329041,0.888269114809835,0.685769230060406,0.97246536980901
12.2,2.04147439192542,0.757534407327976,3.52853729833652,0.885083314760648,0.680818187739094,0.971488926045962
12.3,2.01001620287228,0.729060963088157,3.49188418540334,0.881844710453249,0.674599173579985,0.970455965560973
12.4,1.97880701802792,0.696349619918713,3.45331358967866,0.878553932078812,0.667377939614878,0.969329805468812
12.5,1.94784683739233,0.66390883237534,3.42338966466308,0.875211671492559,0.660137906032364,0.968427577392576
12.6,1.91713566096552,0.631738600458036,3.38924526078765,0.871818682067331,0.65288357998098,0.967366727229951
12.7,1.88667348874748,0.599888339347881,3.35542620404223,0.868375778401644,0.645630759612846,0.966282075143638
12.8,1.85646032073822,0.568472249799865,3.32193249442682,0.864883835881162,0.638410580083173,0.965173607823783
12.9,1.82649615693773,0.537322278981122,3.29355292441283,0.861343790093167,0.631189292017109,0.964206974672594
13,1.79678099734602,0.506438426891651,3.26696754128393,0.857756636094202,0.623971188182748,0.963278053783296
13.1,1.76731484196308,0.480382942845258,3.240550454278,0.854123427531782,0.617838297067428,0.962332068019723
13.2,1.73809769078892,0.445339306616946,3.20500628408394,0.85044527562165,0.609530542642103,0.961022238497276
13.3,1.70912954382354,0.414814770968392,3.17106323540714,0.846723347982768,0.602241806741904,0.959730696258023
13.4,1.68041040106692,0.384878835520908,3.14282964081686,0.84295886733285,0.59504927772679,0.958625258143763
13.5,1.65194026251909,0.355295840093597,3.11481410886633,0.839153110047878,0.587901214524278,0.95749969332034
13.6,1.62371912818003,0.325980991466277,3.08701663955557,0.835307404589712,0.580781170041705,0.956354005936218
13.7,1.59574699804974,0.298993909005784,3.05943723288456,0.831423129806436,0.574196551104719,0.955188214611154
13.8,1.56802387212823,0.269246747677443,3.03207588885331,0.827501713110747,0.566907973281118,0.954002352734861
13.9,1.5405497504155,0.239366971695989,3.00490742113546,0.823544628542178,0.559557643500941,0.952795335973987
14,1.51332463291154,0.21108778211423,2.97779704204243,0.819553394719521,0.552576863473416,0.951560931895097
14.1,1.48634851961635,0.183343977153598,2.95396804407626,0.81552957269027,0.545708026303435,0.950450694558883
14.2,1.45962141052994,0.15515634769705,2.93283101703018,0.811474763684376,0.538711458066786,0.949445732761328
14.3,1.43314330565231,0.124157557405527,2.91055626308381,0.807390606779986,0.530999577781715,0.948365810474918
14.4,1.40691420498345,0.0924369683763862,2.87996578820119,0.803278776489253,0.523092801219423,0.946847141829443
14.5,1.38093410852337,0.0610765164421855,2.84954380239557,0.79914098027254,0.515264384292498,0.945295096558956
14.6,1.35520301627206,0.0300762016029243,2.81949166136905,0.79497895598969,0.507518483654761,0.943720073382221
14.7,1.32972092822953,-0.000563976141396336,2.79008018359375,0.790794469297199,0.499859005968388,0.942137416047559
14.8,1.30448784439577,-0.030844016790777,2.76850076994539,0.786589311000297,0.492289607068306,0.940949739373968
14.9,1.27950376477078,-0.0607639203452174,2.74420426139755,0.782365294369092,0.48481369226832,0.939585192516011
15,1.25476868935458,-0.0903179457151246,2.71950561739409,0.778124252427942,0.47743585009015,0.938167861344434
15.1,1.23028261814714,-0.119488951925731,2.695025070101,0.773868035227266,0.470163253359007,0.9367324456776
15.2,1.20604555114849,-0.14829948252542,2.67071562991609,0.769598507106949,0.462992928418984,0.935276365178777
15.3,1.18205748835861,-0.17636214755462,2.64656053207616,0.76531754396039,0.456023389998729,0.933798684045444
15.4,1.1583184297775,-0.203315870311163,2.62262749863203,0.761027030508142,0.449345406182305,0.932303725510603
15.5,1.13482837540517,-0.229921169759984,2.59891652958371,0.756728857589843,0.442771594697536,0.930791816783171
15.6,1.11158732524161,-0.256178045901081,2.5754276249312,0.752424919482964,0.436303460179451,0.929263302381154
15.7,1.08859527928683,-0.282086498734455,2.55211871392275,0.748117111256595,0.429942317500484,0.927715722844119
15.8,1.06585223754082,-0.307646528260105,2.52900448166516,0.743807326168165,0.423689298323116,0.926150292876947
15.9,1.04335820000359,-0.332858134478032,2.50199078684825,0.739497453110693,0.417545357954482,0.924281263746649
16,1.02111316667514,-0.357721317388236,2.47209454391293,0.735189374117715,0.411511282447037,0.92216224222722
16.1,0.999117137555456,-0.382236076990718,2.4425301006288,0.730884961932693,0.405587695892204,0.920013472567198
16.2,0.977370112644551,-0.406402413285475,2.41329851146301,0.726586077649217,0.399775067856919,0.917835776472843
16.3,0.95587209194242,-0.430184133909175,2.38439977641556,0.72229456842789,0.394082362948249,0.915629946823908
16.4,0.934623075449065,-0.453565629606278,2.35583389548646,0.718012265295304,0.388513340869974,0.913396820924541
16.5,0.913623063164486,-0.47660150756539,2.32852760431215,0.713740981030002,0.383054950220264,0.911212285475868
16.6,0.892872055088681,-0.499291767786514,2.30832115832748,0.709482508139853,0.377707120426748,0.909563852983412
16.7,0.872370051221652,-0.521636410269649,2.28834499190489,0.705238616934752,0.372469665919848,0.907907165341217
16.8,0.852117051563397,-0.542767132531389,2.26859910504437,0.701011053698013,0.36754411182405,0.906242825968922
16.9,0.832113056113918,-0.56256489853751,2.24908349774593,0.696801538959369,0.362954199646999,0.90457145017623
17,0.812358064873215,-0.582111606152347,2.22979817000955,0.692611765871945,0.358446857988102,0.902893664665886
17.1,0.792852077841286,-0.601407255375901,2.21074312183525,0.688443398695077,0.354021801954998,0.901210107021693
17.2,0.773595095018134,-0.620451846208169,2.19191835322301,0.684298071384374,0.349678693037044,0.899521425182613
17.3,0.754587116403755,-0.639245378649155,2.17332386417285,0.680177386289935,0.345417142496157,0.897828276903996
17.4,0.735828141998152,-0.657787852698855,2.15267690845292,0.676082912963155,0.341236714684806,0.895918659037862
17.5,0.717318171801324,-0.676079268357271,2.13157717429842,0.672016187072133,0.337136930285323,0.893934641828127
17.6,0.699057205813272,-0.694119625624403,2.1107745910366,0.66797870942525,0.333117269465521,0.891946009692919
17.7,0.681045244033995,-0.711908924500251,2.09026915866747,0.663971945102082,0.329177174946375,0.889953788739131
17.8,0.663282286463492,-0.729447164984815,2.07006087719103,0.659997322690434,0.325316054978248,0.887959018123875
17.9,0.645768333101765,-0.746734347078094,2.05385081419929,0.65605623362791,0.321533286222798,0.886336144156094
18,0.628503383948814,-0.763770470780089,2.03875977610031,0.65215003164612,0.317828216538381,0.884806920142635
18.1,0.611487439004637,-0.7805555360908,2.02387564102208,0.648280032315266,0.314200167667291,0.883281164377072
18.2,0.594720498269236,-0.797089543010226,2.00919840896463,0.644447512686638,0.310648437823799,0.881759474118152
18.3,0.57820256174261,-0.813372491538368,1.99472807992795,0.64065371103021,0.307172304182367,0.880242448034907
18.4,0.561933629424759,-0.829404381675226,1.98046465391203,0.636899826664356,0.303771025265951,0.878730685768746
18.5,0.545913701315683,-0.8451852134208,1.96640813091688,0.633187019874467,0.300443843234675,0.877224787497915
18.6,0.530142777415383,-0.860714986775089,1.9525585109425,0.629516411917076,0.297189986075536,0.875725353504927
18.7,0.514620857723858,-0.875993701738094,1.93813826020388,0.625889085105943,0.294008669694191,0.874147469282861
18.8,0.499347942241107,-0.891021358309816,1.92309542506214,0.622306082976419,0.290899099910092,0.872483216333468
18.9,0.484324030967132,-0.905797956490252,1.90828055543448,0.6187684105243,0.287860474356609,0.870825853948206
19,0.469549123901933,-0.920323496279405,1.89369365132089,0.61527703451531,0.28489198428792,0.869176104992879
19.1,0.455023221045508,-0.934597977677273,1.87933471272138,0.611832883861249,0.281992816294723,0.867534691500168
19.2,0.440746322397858,-0.948621400683857,1.86520373963594,0.60843685005887,0.279162153930968,0.865902334109022
19.3,0.426718427958985,-0.962393765299157,1.85128452807447,0.605089787687449,0.276399179253972,0.864277850768168
19.4,0.412939537728886,-0.975915071523172,1.83753506501048,0.601792514961071,0.273703074280385,0.862656923016306
19.5,0.399409651707562,-0.989185319355903,1.82401389576886,0.598545814331635,0.27107302236062,0.861047065995949
19.6,0.386128769895013,-1.00220450879735,1.8107210203496,0.595350433138623,0.268508209474379,0.859448993518534
19.7,0.37309689229124,-1.01497263984751,1.79765643875271,0.592207084301729,0.266007825450042,0.857863415416414
19.8,0.360314018896242,-1.02748971250639,1.78482015097818,0.589116447052482,0.263571065110658,0.856291037032732
19.9,0.347780149710019,-1.03975572677399,1.77221215702601,0.586079167701102,0.261197129349362,0.854732558722679
20,0.335495284732571,-1.0517706826503,1.75970864253039,0.583095860434876,0.258885226137018,0.853173165978342
20.1,0.323459423963899,-1.06353095039511,1.74776502531612,0.580167108144454,0.256635263922926,0.85167068454541
20.2,0.311672567404001,-1.07503355829194,1.73594356529159,0.577293463274561,0.254447019687856,0.85017108959568
20.3,0.300134715052879,-1.08628540995812,1.72435316727042,0.574475448695737,0.252318405075561,0.848688702430153
20.4,0.288845866910532,-1.09728650539365,1.71299383125261,0.5717135585938,0.250248666747091,0.847224194811691
20.5,0.277806022976961,-1.10803684459854,1.70497619701188,0.569008259373898,0.248237062537711,0.846183537921795
20.6,0.267015183252164,-1.11853642757277,1.69729292756188,0.566359990576096,0.24628286211388,0.845180844890382
20.7,0.256473347736143,-1.12878525431636,1.68992205421433,0.563769165799584,0.244385347581765,0.844213908972165
20.8,0.246180516428897,-1.13750267260506,1.68276606078542,0.56123617363274,0.24277916832074,0.843270455843244
20.9,0.236136689330426,-1.14499934114111,1.67568075837772,0.558761378586379,0.241403658776511,0.842331744875612
21,0.22634186644073,-1.15212448642919,1.66440419640609,0.556345122027682,0.240101250896601,0.840828328477443
21.1,0.21679604775981,-1.15891330984022,1.65338321574483,0.553987723112407,0.238864798495036,0.839347777601272
21.2,0.207499233287664,-1.16536581137422,1.64261781639395,0.551689479713128,0.237693656881004,0.837890829459594
21.3,0.198451423024294,-1.17341845520359,1.63210799835345,0.549450669341373,0.236237638360328,0.836458208815611
21.4,0.189652616969699,-1.1823883625373,1.62174440846285,0.547271550061659,0.234623034070063,0.835035564575375
21.5,0.18110281512388,-1.19114804809378,1.61155702122557,0.545152361395536,0.233053671164028,0.83362744613641
21.6,0.172802017486835,-1.19953741591199,1.60162148540462,0.5430933252139,0.231557517860191,0.832244888092206
21.7,0.164750224058566,-1.20762775796283,1.59193780099999,0.541094646615921,0.230121060968802,0.830888563445369
21.8,0.156947434839072,-1.21707831655729,1.5825059680117,0.53915651479307,0.228451021246809,0.829559131423816
21.9,0.149393649828353,-1.22628932721462,1.57332598643974,0.537279103876831,0.226831540058072,0.828257237140232
22,0.142088869026409,-1.23526078993482,1.56439785628411,0.535462573768787,0.225261991018628,0.826983511269724
22.1,0.135033092433241,-1.24399270471788,1.55572157754481,0.533707070951878,0.223741762422707,0.825738569745279
22.2,0.128226320048847,-1.2524850715638,1.54729715022184,0.53201272928172,0.222270257498347,0.824523013470652
22.3,0.121668551873229,-1.2598329982463,1.53902496118582,0.530379670756975,0.221002641981694,0.82332293856424
22.4,0.115359787906386,-1.26596021528446,1.53221502528232,0.528808006267839,0.219949580869469,0.822330167724181
22.5,0.109300028148319,-1.27183909366981,1.52572147359112,0.527297836321815,0.218942592130651,0.821379452062316
22.6,0.103489272599026,-1.27739676300216,1.51945782728279,0.525849251745984,0.217993677921731,0.820458629029268
22.7,0.0979275212585085,-1.28263988016875,1.51342408635733,0.524462334365117,0.2171011926413,0.819568101987382
22.8,0.0926147741267664,-1.28459983585542,1.50762025081476,0.523137157654972,0.216768247088773,0.818708260325773
22.9,0.0875510312037995,-1.28566740882473,1.50274783073903,0.521873787370241,0.216587049597159,0.817983947819923
23,0.082736292489608,-1.28635066921257,1.50106103873018,0.520672282146639,0.216471138406432,0.817732673035097
23.1,0.0781705579841914,-1.28823970729942,1.49970952093591,0.519532694076697,0.216150907650678,0.817531148275193
23.2,0.07385382768755,-1.29185618276571,1.49869327735622,0.518455069258868,0.215538798341223,0.817379502264603
23.3,0.0697861015996837,-1.29642731051253,1.49801230799111,0.517439448319598,0.214766908759266,0.817277831826513
23.4,0.0659673797205929,-1.30382137642026,1.49759709149683,0.51648586690807,0.213522588059516,0.817215817394927
23.5,0.0623233023519265,-1.31372163936226,1.49731272390574,0.515575784300314,0.211864745565086,0.817173336403024
23.6,0.0586486367262353,-1.31994659262726,1.49691227055079,0.514657957886621,0.210827179210041,0.81711350064231
23.7,0.0549314852917839,-1.32359035822706,1.4964319056919,0.513729419156221,0.21022157162827,0.817041704449505
23.8,0.0511718480485719,-1.33205492791399,1.49587162932906,0.512790171150157,0.208819659188805,0.816957936907731
23.9,0.0473697249965996,-1.34247371303999,1.49523144146228,0.511840217319007,0.207103551684927,0.816862185282239
24,0.043525116135867,-1.34347271774256,1.49156115598396,0.510879561535682,0.206939551454732,0.81631247793169
24.1,0.0396380214663736,-1.35344295817223,1.48460471027027,0.509908208108352,0.205308060270209,0.815267087754816
24.2,0.0357084409881201,-1.36384857578644,1.4775812849537,0.508926161793498,0.203615519813534,0.814206970089552
24.3,0.0317363747011057,-1.37417412289144,1.47046465900902,0.50793342780908,0.201946291144434,0.813128001638609
24.4,0.0277218226053311,-1.3842079383031,1.46336880355259,0.506930011847827,0.200334036611993,0.812047383835525
24.5,0.0236647847007962,-1.38811821188553,1.45629371858439,0.505915920090642,0.199708343539703,0.810965154082127
24.6,0.0195652609875006,-1.3898732918995,1.44923940410443,0.504891159220121,0.199427985845546,0.80988134993703
24.7,0.0154232514654444,-1.39165465704661,1.44582652333778,0.50385573643418,0.199143731657484,0.809355300740445
24.8,0.0112387561346279,-1.3966040862308,1.43897452150143,0.502809659459796,0.198355544712642,0.808295799986126
24.9,0.00701177499505157,-1.40313609002637,1.43082198622673,0.501752936566843,0.19731893288865,0.807029358433105
25,0.00274230804671416,-1.4096629522889,1.42270965472542,0.500685576582036,0.196287223080721,0.805762853361167
25.1,-0.00156964471038368,-1.41468786654608,1.42104555588126,0.499607588902972,0.195495709516556,0.805502274258567
25.2,-0.00592408327624194,-1.41813235616283,1.42045638894201,0.498518983512264,0.19495453819996,0.805409953825925
25.3,-0.0103210076508609,-1.42162174669885,1.41977275625723,0.497419770991765,0.194407470760614,0.805302789286884
25.4,-0.0147604178342402,-1.42513490839573,1.41899465782694,0.496309962536882,0.193857853875581,0.805180762090957
25.5,-0.0192423138263795,-1.42857374295781,1.41794263202692,0.49518956997097,0.193321008878134,0.80501568339225
25.6,-0.02376669562728,-1.43206024830471,1.41679391665493,0.494058605759807,0.192777876642604,0.804835311608477
25.7,-0.0283335632369404,-1.43832392500401,1.41555460509549,0.492917083026144,0.191805032569219,0.8046405726642
25.8,-0.0329429166553614,-1.44659320812917,1.4074189665538,0.491765015564321,0.190526428391573,0.803358527703625
25.9,-0.0375947558825429,-1.45608091349273,1.39912806480373,0.490602417854957,0.189067471240487,0.802045489153972
26,-0.0422890809184846,-1.46547014051409,1.39086282627217,0.489429305079696,0.187632106886531,0.800729952725726
26.1,-0.0470258917631876,-1.47476088919323,1.38261846492015,0.488245693136009,0.186220060548517,0.799411207969515
26.2,-0.0518051884166506,-1.48383302655247,1.37430843434649,0.487051598652048,0.184849161231142,0.798075354158574
26.3,-0.0566269708788738,-1.4877138378702,1.36845865320032,0.485847039001551,0.184265115824849,0.79713101165611
26.4,-0.0614912391498572,-1.48953519066981,1.36581077384934,0.484632032318785,0.183991503005318,0.796702477807961
