"mid_point","pred5","pred_lo","pred_hi","pinf","pinf_lower","pinf_upper"
2.2,1.74301557152827,0.0145497543608332,3.4608540812216,0.851069694160746,0.503637374422496,0.969553189157961
2.3,1.74301557252773,0.0145497553608066,3.46085050155486,0.851069694287428,0.503637374672477,0.969553083486728
2.4,1.7430155735272,0.0145497563607799,3.46084528228888,0.85106969441411,0.503637374922457,0.969552929414131
2.5,1.74301557452667,0.0145497573607537,3.46083842342366,0.851069694540793,0.503637375172437,0.969552726939459
2.6,1.74301557552614,0.0145497583607275,3.46082992495921,0.851069694667476,0.503637375422417,0.969552476061776
2.7,1.74301557652562,0.0145497593607015,3.46081978689552,0.85106969479416,0.503637375672397,0.969552176779924
2.8,1.74301557752509,0.0145497603606759,3.4608080092326,0.851069694920844,0.503637375922378,0.96955182909252
2.9,1.74301557852458,0.0145497613606503,3.46079459197043,0.851069695047528,0.503637376172358,0.969551432997958
3,1.74301557952407,0.014549762360625,3.46077953510904,0.851069695174213,0.503637376422339,0.969550988494408
3.1,1.74301558052356,0.0145497633605999,3.46076283864841,0.851069695300899,0.503637376672319,0.969550495579816
3.2,1.74301558152305,0.014549764360575,3.46074450258854,0.851069695427585,0.5036373769223,0.969549954251907
3.3,1.74301558252255,0.0145497653605503,3.46072452692944,0.851069695554272,0.50363737717228,0.969549364508178
3.4,1.74301558352205,0.0132059177076472,3.4607029116711,0.851069695680958,0.503301431447276,0.969548726345907
3.5,1.74301558452156,0.0112418330739389,3.46067965681352,0.851069695807646,0.502810428670328,0.969548039762144
3.6,1.74301558552107,0.00929611664254971,3.46065476235671,0.851069695934334,0.502324012424328,0.969547304753718
3.7,1.74301558652058,0.00736876841347953,3.46062822830066,0.851069696061023,0.501842183767688,0.969546521317233
3.8,1.7430155875201,0.00545978838672834,3.46060005464538,0.851069696187712,0.501364943706017,0.969545689449071
3.9,1.74301558851962,0.00356917656229637,3.46057024139086,0.851069696314401,0.500892293193329,0.969544809145387
4,1.74301558951915,0.00169693294018338,3.4605387885371,0.851069696441091,0.500424233133245,0.969543880402115
4.1,1.74301559051868,0.000595270305767222,3.46050569608411,0.851069696567781,0.500148817572047,0.969542903214965
4.2,1.74301559151821,0.000548206992471893,3.46047096403189,0.851069696694472,0.500137051744686,0.969541877579421
4.3,1.74301559251775,0.000501614658723638,3.46043459238042,0.851069696821164,0.500125403662051,0.969540803490745
4.4,1.74301559351729,0.000493015092984518,3.46039658112973,0.851069696947856,0.50012325377075,0.969539680943974
4.5,1.74301559451684,0.000493016092955613,3.46034962514365,0.851069697074548,0.500123254020742,0.969538294186303
4.6,1.74301559551639,0.000493017092926963,3.45963897792811,0.851069697201241,0.500123254270735,0.969517299075785
4.7,1.74301559651594,0.000493018092898563,3.45802368291056,0.851069697327934,0.500123254520728,0.969469525223274
4.8,1.74301559751549,0.000493019092870207,3.45641477672156,0.851069697454628,0.500123254770721,0.969421868244243
4.9,1.74301559851505,0.000493020092842318,3.45482231233174,0.851069697581322,0.500123255020714,0.969374627343412
5,1.74301559951462,0.000493021092814468,3.45324628974109,0.851069697708017,0.500123255270707,0.969327804609852
5.1,1.74301560051419,0.000493022092786873,3.45168670894963,0.851069697834713,0.5001232555207,0.969281402115959
5.2,1.74301560151376,0.000493023092759533,3.45014356995734,0.851069697961408,0.500123255770693,0.969235421917313
5.3,1.74301560251333,0.000493024092732226,3.44861687276423,0.851069698088105,0.500123256020686,0.969189866052529
5.4,1.74301560351291,0.000493025092705392,3.4471066173703,0.851069698214801,0.50012325627068,0.969144736543122
5.5,1.7430156045125,0.000493026092678601,3.44561280377554,0.851069698341499,0.500123256520673,0.96910003539336
5.6,1.74301560551208,0.000493027092652272,3.44413543197996,0.851069698468196,0.500123256770666,0.969055764590128
5.7,1.74301560651167,0.000493028092625987,3.44267450198356,0.851069698594895,0.50012325702066,0.969011926102784
5.8,1.74301560751127,0.000493029092599741,3.44123001378634,0.851069698721593,0.500123257270653,0.968968521883028
5.9,1.74301560851087,0.000493030092573961,3.43980196738829,0.851069698848292,0.500123257520647,0.968925553864759
6,1.74301560951047,0.000493031092548436,3.43839036278942,0.851069698974992,0.50012325777064,0.968883023963945
6.1,1.74301561051008,0.000493032092522951,3.43699519998973,0.851069699101692,0.500123258020634,0.968840934078485
6.2,1.74301561150969,0.00049303309249772,3.43561647898922,0.851069699228393,0.500123258270628,0.968799286088076
6.3,1.7430156125093,0.00049303409247274,3.43425419978789,0.851069699355094,0.500123258520621,0.968758081854086
6.4,1.74301561350892,0.000493035092448014,3.43290836238573,0.851069699481796,0.500123258770615,0.968717323219416
6.5,1.74301561450854,0.000493036092423545,3.43157896678275,0.851069699608498,0.500123259020609,0.968677012008378
6.6,1.74301561550816,0.000493037092399114,3.43026601297894,0.8510696997352,0.500123259270603,0.968637150026563
6.7,1.74301561650779,0.000493038092375155,3.42896950097432,0.851069699861903,0.500123259520597,0.968597739060715
6.8,1.74301561750743,0.000493039092351234,3.42768943076887,0.851069699988607,0.500123259770591,0.968558780878604
6.9,1.74301561850706,0.000493040092327564,3.4264258023626,0.851069700115311,0.500123260020585,0.968520277228905
7,1.7430156195067,0.000493041092304149,3.42517861575551,0.851069700242015,0.500123260270579,0.968482229841073
7.1,1.74301562050635,0.000493042092280989,3.42394787094759,0.851069700368721,0.500123260520573,0.968444640425222
7.2,1.743015621506,0.000493043092257868,3.42273356793885,0.851069700495426,0.500123260770567,0.968407510672005
7.3,1.74301562250565,0.000493044092235213,3.42153570672929,0.851069700622132,0.500123261020562,0.968370842252492
7.4,1.74301562350531,0.000493045092212603,3.42035428731891,0.851069700748839,0.500123261270556,0.968334636818059
7.5,1.74301562450497,0.000493046092190243,3.41918930970771,0.851069700875545,0.500123261520551,0.968298896000265
7.6,1.74301562550463,0.000493047092168138,3.41804077389568,0.851069701002253,0.500123261770545,0.968263621410739
7.7,1.7430156265043,0.000493048092146071,3.41690867988283,0.851069701128961,0.500123262020539,0.968228814641071
7.8,1.74301562750397,0.000493049092124472,3.41579302766916,0.851069701255669,0.500123262270534,0.968194477262693
7.9,1.74301562850364,0.000493050092102916,3.41469381725466,0.851069701382378,0.500123262520529,0.968160610826772
8,1.74301562950332,0.000493051092081827,3.41361104863934,0.851069701509087,0.500123262770523,0.968127216864099
8.1,1.74301563050301,0.000493052092060776,3.4125447218232,0.851069701635797,0.500123263020518,0.968094296884986
8.2,1.74301563150269,0.000493053092039765,3.41149483680624,0.851069701762508,0.500123263270513,0.96806185237915
8.3,1.74301563250238,0.00049305409201922,3.41046139358846,0.851069701889219,0.500123263520508,0.968029884815616
8.4,1.74301563350208,0.000493055091998935,3.40976106614374,0.85106970201593,0.500123263770503,0.968008203957465
8.5,1.74301563450178,0.000493056091978684,3.40974818909073,0.851069702142642,0.500123264020497,0.96800780517435
8.6,1.74301563550148,0.000493057091958689,3.40973553825195,0.851069702269354,0.500123264270492,0.968007413392072
8.7,1.74301563650118,0.000493058091938949,3.4097231136274,0.851069702396067,0.500123264520488,0.968007028610879
8.8,1.74301563750089,0.000493059091919458,3.40971091521708,0.85106970252278,0.500123264770483,0.968006650831015
8.9,1.74301563850061,0.000493060091900228,3.40969894302099,0.851069702649494,0.500123265020478,0.968006280052721
9,1.74301563950032,0.000493061091881032,3.40968719703913,0.851069702776208,0.500123265270473,0.968005916276232
9.1,1.74301564050005,0.000493062091862308,3.40967567727151,0.851069702902923,0.500123265520468,0.968005559501779
9.2,1.74301564149977,0.000493063091843622,3.40966438371811,0.851069703029638,0.500123265770464,0.968005209729589
9.3,1.7430156424995,0.000493064091825192,3.40965331637894,0.851069703156354,0.500123266020459,0.968004866959884
9.4,1.74301564349923,0.000493065091807011,3.409642475254,0.85106970328307,0.500123266270454,0.968004531192881
9.5,1.74301564449897,0.00049306609178887,3.4096318603433,0.851069703409787,0.50012326652045,0.968004202428794
9.6,1.74301564549871,0.0004930670917712,3.40962147164682,0.851069703536504,0.500123266770445,0.968003880667831
9.7,1.74301564649845,0.000493068091753569,3.40961130916458,0.851069703663221,0.500123267020441,0.968003565910198
9.8,1.7430156474982,0.00049306909173641,3.40960137289656,0.85106970378994,0.500123267270437,0.968003258156093
9.9,1.74301564849795,0.000493070091719285,3.40959166284278,0.851069703916658,0.500123267520432,0.968002957405712
10,1.74301564949771,0.000493071091702203,3.40958217900322,0.851069704043377,0.500123267770428,0.968002663659247
10.1,1.74301565049747,0.000493072091685588,3.4095729213779,0.851069704170097,0.500123268020424,0.968002376916884
10.2,1.74301565149723,0.000493073091669229,3.4095638899668,0.851069704296817,0.50012326827042,0.968002097178804
10.3,1.743015652497,0.000493074091652902,3.40955508476994,0.851069704423538,0.500123268520416,0.968001824445187
10.4,1.74301565349677,0.000493075091636837,3.40954650578731,0.851069704550259,0.500123268770412,0.968001558716204
10.5,1.74301565449655,0.000493076091621021,3.40953815301891,0.85106970467698,0.500123269020408,0.968001299992025
10.6,1.74301565549632,0.000493077091605461,3.40953002646473,0.851069704803702,0.500123269270404,0.968001048272814
10.7,1.74301565649611,0.000493078091590156,3.40952212612479,0.851069704930425,0.5001232695204,0.968000803558731
10.8,1.74301565749589,0.00049307909157489,3.40951445199908,0.851069705057148,0.500123269770396,0.968000565849931
10.9,1.74301565849568,0.00049308009156009,3.4095070040876,0.851069705183871,0.500123270020392,0.968000335146566
11,1.74301565949548,0.000493081091545334,3.40949978239035,0.851069705310595,0.500123270270389,0.968000111448781
11.1,1.74301566049528,0.000493082091530829,3.40949278690733,0.85106970543732,0.500123270520385,0.967999894756719
11.2,1.74301566149508,0.000493083091516579,3.40948601763854,0.851069705564044,0.500123270770382,0.967999685070518
11.3,1.74301566249488,0.000493084091502362,3.40947947458398,0.85106970569077,0.500123271020378,0.967999482390311
11.4,1.74301566349469,0.000493085091488622,3.40947315774365,0.851069705817496,0.500123271270375,0.967999286716226
11.5,1.74301566449451,0.000493086091474916,3.40946706711755,0.851069705944222,0.500123271520371,0.967999098048388
11.6,1.74301566549432,0.000493087091461471,3.40946120270568,0.851069706070949,0.500123271770368,0.967998916386916
11.7,1.74301566649414,0.000493088091448275,3.40945556450805,0.851069706197677,0.500123272020364,0.967998741731927
11.8,1.74301566749397,0.000493089091435329,3.40945015252464,0.851069706324404,0.500123272270361,0.96799857408353
11.9,1.7430156684938,0.000493090091422645,3.40944496675546,0.851069706451133,0.500123272520358,0.967998413441833
12,1.74301566949363,0.00049309109141021,3.40944000720052,0.851069706577862,0.500123272770355,0.967998259806937
12.1,1.74301567049347,0.000493092091397813,3.4094352738598,0.851069706704591,0.500123273020352,0.967998113178941
12.2,1.74301567149331,0.000493093091385673,3.40943076673331,0.85106970683132,0.500123273270349,0.967997973557936
12.3,1.74301567249315,0.000493094091373787,3.40942648582106,0.851069706958051,0.500123273520346,0.967997840944013
12.4,1.743015673493,0.000493095091362157,3.40942243112303,0.851069707084782,0.500123273770343,0.967997715337254
12.5,1.74301567449285,0.000493096091350777,3.40941860263924,0.851069707211513,0.50012327402034,0.967997596737741
12.6,1.7430156754927,0.000493097091339435,3.40941500036967,0.851069707338244,0.500123274270337,0.967997485145548
12.7,1.74301567649256,0.000493098091328349,3.40941162431434,0.851069707464977,0.500123274520334,0.967997380560745
12.8,1.74301567749243,0.000493099091317735,3.40940847447324,0.85106970759171,0.500123274770332,0.967997282983401
12.9,1.74301567849229,0.00049310009130716,3.40940555084636,0.851069707718443,0.500123275020329,0.967997192413576
13,1.74301567949216,0.000493101091296618,3.40940285343372,0.851069707845176,0.500123275270326,0.967997108851328
13.1,1.74301568049204,0.000493102091286547,3.40940038223531,0.851069707971911,0.500123275520324,0.96799703229671
13.2,1.74301568149192,0.000493103091276732,3.40939813725113,0.851069708098645,0.500123275770321,0.967996962749771
13.3,1.7430156824918,0.000493104091266956,3.40939611848117,0.85106970822538,0.500123276020319,0.967996900210555
13.4,1.74301568349169,0.000493105091257436,3.40939432592545,0.851069708352116,0.500123276270316,0.967996844679101
13.5,1.74301568449158,0.000493106091248165,3.40939275958396,0.851069708478852,0.500123276520314,0.967996796155446
13.6,1.74301568549147,0.000493107091239155,3.4093914194567,0.851069708605589,0.500123276770312,0.967996754639619
13.7,1.74301568649137,0.000493108091230394,3.40939030554367,0.851069708732326,0.50012327702031,0.967996720131647
13.8,1.74301568749127,0.000493109091221673,3.40938941784487,0.851069708859063,0.500123277270307,0.967996692631552
13.9,1.74301568849117,0.000493110091213418,3.4093887563603,0.851069708985801,0.500123277520305,0.967996672139352
14,1.74301568949108,0.000493111091205208,3.40938832108996,0.85106970911254,0.500123277770303,0.96799665865506
14.1,1.743015690491,0.000493112091197247,3.40938811203386,0.851069709239279,0.500123278020301,0.967996652178683
14.2,1.74301569149091,0.000493092118221596,3.40938809225904,0.851069709366018,0.500123273027058,0.967996651566077
14.3,1.74301569249083,0.00049295548311319,3.409388093259,0.851069709492758,0.500123238868283,0.967996651597055
14.4,1.74301569349074,0.000492690388577473,3.40938809425897,0.851069709619497,0.500123172594653,0.967996651628033
14.5,1.74301569449065,0.000492296834614654,3.40938809525893,0.851069709746236,0.500123074206168,0.96799665165901
14.6,1.74301569549057,0.000491774821224302,3.4093880962589,0.851069709872975,0.500122943702828,0.967996651689989
14.7,1.74301569649048,0.000491124348406637,3.40938809725886,0.851069709999713,0.500122781084634,0.967996651720967
14.8,1.74301569749039,0.000490345416161871,3.40938809825882,0.851069710126452,0.500122586351584,0.967996651751945
14.9,1.74301569849029,0.000489438024489576,3.40938809925879,0.85106971025319,0.50012235950368,0.967996651782923
15,1.7430156994902,0.00048840217339018,3.40938810025875,0.851069710379929,0.50012210054092,0.967996651813901
15.1,1.74301570049011,0.000487237862863467,3.40938810125872,0.851069710506667,0.500121809463306,0.967996651844879
15.2,1.74301570149001,0.000485945092909436,3.40938810225869,0.851069710633405,0.500121486270837,0.967996651875857
15.3,1.74301570248991,0.000484523863528093,3.40938810325865,0.851069710760142,0.500121130963512,0.967996651906835
15.4,1.74301570348982,0.000482974174719438,3.40938810425862,0.85106971088688,0.500120743541333,0.967996651937813
15.5,1.74301570448972,0.00048129602648346,3.40938810525859,0.851069711013618,0.500120324004298,0.967996651968791
15.6,1.74301570548962,0.000479489418820386,3.40938810625855,0.851069711140355,0.500119872352408,0.967996651999769
15.7,1.74301570648952,0.00047755435173,3.40938810725852,0.851069711267092,0.500119388585664,0.967996652030747
15.8,1.74301570748941,0.000475490825212074,3.40938810825849,0.851069711393829,0.500118872704063,0.967996652061726
15.9,1.74301570848931,0.000473298839267053,3.40938810925846,0.851069711520566,0.500118324707608,0.967996652092704
16,1.7430157094892,0.000470978393894719,3.40938811025843,0.851069711647303,0.500117744596297,0.967996652123682
16.1,1.7430157104891,0.000468529489095062,3.4093881112584,0.851069711774039,0.500117132370131,0.96799665215466
16.2,1.74301571148899,0.000465952124868094,3.40938811225836,0.851069711900776,0.500116488029109,0.967996652185638
16.3,1.74301571248888,0.000463246301213813,3.40938811325833,0.851069712027512,0.500115811573232,0.967996652216617
16.4,1.74301571348877,0.000460412018132431,3.4093881142583,0.851069712154248,0.5001151030025,0.967996652247595
16.5,1.74301571448866,0.000457449275623515,3.40938811525827,0.851069712280984,0.500114362316912,0.967996652278573
16.6,1.74301571548855,0.000454358073687498,3.40938811625825,0.85106971240772,0.500113589516468,0.967996652309551
16.7,1.74301571648843,0.000451138412324168,3.40938811725822,0.851069712534456,0.500112784601168,0.967996652340529
16.8,1.74301571748832,0.000447790291533521,3.40938811825819,0.851069712661191,0.500111947571013,0.967996652371508
16.9,1.7430157184882,0.000444313711315562,3.40938811925816,0.851069712787927,0.500111078426002,0.967996652402486
17,1.74301571948809,0.000440708671670286,3.40938812025813,0.851069712914662,0.500110177166134,0.967996652433464
17.1,1.74301572048797,0.000436975172597691,3.4093881212581,0.851069713041397,0.500109243791411,0.967996652464442
17.2,1.74301572148785,0.000433113214097779,3.40938812225808,0.851069713168132,0.500108278301832,0.967996652495421
17.3,1.74301572248773,0.000429122796170772,3.40938812325805,0.851069713294866,0.500107280697396,0.967996652526399
17.4,1.74301572348761,0.000427371281759292,3.40938812425802,0.851069713421601,0.500106842818814,0.967996652557377
17.5,1.74301572448748,0.000426749435810619,3.409388125258,0.851069713548336,0.500106687357334,0.967996652588356
17.6,1.74301572548736,0.000426108756507376,3.40938812625797,0.85106971367507,0.500106527187515,0.967996652619334
17.7,1.74301572648723,0.000425449243849557,3.40938812725794,0.851069713801804,0.500106362309358,0.967996652650312
17.8,1.74301572748711,0.000424770897837168,3.40938812825792,0.851069713928538,0.500106192722863,0.967996652681291
17.9,1.74301572848698,0.000424073718470208,3.40938812925789,0.851069714055272,0.500106018428029,0.967996652712269
18,1.74301572948685,0.000423357705748678,3.40938813025787,0.851069714182006,0.500105839424856,0.967996652743247
18.1,1.74301573048672,0.000422622859672789,3.40938813125784,0.851069714308739,0.500105655713346,0.967996652774226
18.2,1.74301573148659,0.000421869180242112,3.40938813225782,0.851069714435473,0.500105467293496,0.967996652805204
18.3,1.74301573248646,0.000421096667457077,3.4093881332578,0.851069714562206,0.500105274165309,0.967996652836183
18.4,1.74301573348632,0.000420305321317471,3.40938813425777,0.851069714688939,0.500105076328783,0.967996652867161
18.5,1.74301573448619,0.000419495141823295,3.40938813525775,0.851069714815672,0.500104873783918,0.96799665289814
18.6,1.74301573548605,0.000418666128974543,3.40938813625773,0.851069714942405,0.500104666530715,0.967996652929118
18.7,1.74301573648591,0.000417818282771221,3.40938813725771,0.851069715069137,0.500104454569173,0.967996652960096
18.8,1.74301573748577,0.000416951603213328,3.40938813825768,0.85106971519587,0.500104237899293,0.967996652991075
18.9,1.74301573848563,0.000416066090301076,3.40938813925766,0.851069715322602,0.500104016521075,0.967996653022053
19,1.74301573948549,0.000415161744034037,3.40938814025764,0.851069715449334,0.500103790434518,0.967996653053032
19.1,1.74301574048535,0.000414238564412645,3.40938814125762,0.851069715576066,0.500103559639622,0.96799665308401
19.2,1.74301574148521,0.00041329655143646,3.4093881422576,0.851069715702798,0.500103324136388,0.967996653114989
19.3,1.74301574248506,0.000412335705105921,3.40938814325758,0.85106971582953,0.500103083924816,0.967996653145967
19.4,1.74301574348492,0.000411356025420812,3.40938814425756,0.851069715956261,0.500102839004905,0.967996653176946
19.5,1.74301574448477,0.000410357512381127,3.40938814525754,0.851069716082993,0.500102589376656,0.967996653207924
19.6,1.74301574548462,0.000409340165987088,3.40938814625752,0.851069716209724,0.500102335040068,0.967996653238903
19.7,1.74301574648447,0.000408303986238257,3.4093881472575,0.851069716336455,0.500102075995141,0.967996653269881
19.8,1.74301574748432,0.000407248973134861,3.40938814825748,0.851069716463186,0.500101812241877,0.96799665330086
19.9,1.74301574848417,0.0004061751266771,3.40938814925747,0.851069716589917,0.500101543780273,0.967996653331838
20,1.74301574948402,0.000405082446864775,3.40938815025745,0.851069716716648,0.500101270610331,0.967996653362817
20.1,1.74301575048386,0.000403970933697657,3.40938815125743,0.851069716843378,0.500100992732051,0.967996653393796
20.2,1.74301575148371,0.000402840587176185,3.40938815225741,0.851069716970108,0.500100710145432,0.967996653424774
20.3,1.74301575248355,0.000401691407300138,3.4093881532574,0.851069717096839,0.500100422850475,0.967996653455753
20.4,1.74301575348339,0.000400523394069736,3.40938815425738,0.851069717223569,0.500100130847179,0.967996653486731
20.5,1.74301575448323,0.000399336547484548,3.40938815525736,0.851069717350299,0.500099834135544,0.96799665351771
20.6,1.74301575548307,0.000398130867544784,3.40938815625735,0.851069717477028,0.500099532715572,0.967996653548689
20.7,1.74301575648291,0.000396906354250666,3.40938815725733,0.851069717603758,0.50009922658726,0.967996653579667
20.8,1.74301575748275,0.000395663007601761,3.40938815825732,0.851069717730487,0.50009891575061,0.967996653610646
20.9,1.74301575848259,0.000394400827598497,3.4093881592573,0.851069717857217,0.500098600205621,0.967996653641625
21,1.74301575948242,0.000393119814240663,3.40938816025729,0.851069717983946,0.500098279952294,0.967996653672603
21.1,1.74301576048225,0.000391819967528258,3.40938816125727,0.851069718110675,0.500097954990629,0.967996653703582
21.2,1.74301576148209,0.000390501287461277,3.40938816225726,0.851069718237404,0.500097625320625,0.967996653734561
21.3,1.74301576248192,0.000389163774039726,3.40938816325725,0.851069718364132,0.500097290942282,0.96799665376554
21.4,1.74301576348175,0.000387807427263822,3.40938816425723,0.851069718490861,0.500096951855601,0.967996653796518
21.5,1.74301576448158,0.000386432247133125,3.40938816525722,0.851069718617589,0.500096608060581,0.967996653827497
21.6,1.74301576548141,0.000385038233648074,3.40938816625721,0.851069718744318,0.500096259557223,0.967996653858476
21.7,1.74301576648123,0.00038362538680823,3.4093881672572,0.851069718871046,0.500095906345526,0.967996653889454
21.8,1.74301576748106,0.000382193706614039,3.40938816825718,0.851069718997774,0.50009554842549,0.967996653920433
21.9,1.74301576848088,0.000380743193065266,3.40938816925717,0.851069719124501,0.500095185797116,0.967996653951412
22,1.74301576948071,0.000379273846161928,3.40938817025716,0.851069719251229,0.500094818460404,0.967996653982391
22.1,1.74301577048053,0.000377785665904015,3.40938817125715,0.851069719377957,0.500094446415353,0.96799665401337
22.2,1.74301577148035,0.000376278652291747,3.40938817225714,0.851069719504684,0.500094069661963,0.967996654044348
22.3,1.74301577248017,0.000374752805324688,3.40938817325713,0.851069719631411,0.500093688200235,0.967996654075327
22.4,1.74301577347999,0.000373208125003274,3.40938817425712,0.851069719758138,0.500093302030168,0.967996654106306
22.5,1.7430157744798,0.000371644611327074,3.40938817525711,0.851069719884865,0.500092911151762,0.967996654137285
22.6,1.74301577547962,0.000370062264296514,3.4093881762571,0.851069720011592,0.500092515565018,0.967996654168264
22.7,1.74301577647943,0.000368461083911384,3.40938817725709,0.851069720138318,0.500092115269936,0.967996654199242
22.8,1.74301577747925,0.000366841070171684,3.40938817825708,0.851069720265045,0.500091710266514,0.967996654230221
22.9,1.74301577847906,0.000365202223077407,3.40938817925707,0.851069720391771,0.500091300554755,0.9679966542612
23,1.74301577947887,0.000363544542628561,3.40938818025707,0.851069720518497,0.500090886134656,0.967996654292179
23.1,1.74301578047868,0.000361868028825361,3.40938818125706,0.851069720645223,0.500090467006219,0.967996654323158
23.2,1.74301578147849,0.000360172681667368,3.40938818225705,0.851069720771949,0.500090043169443,0.967996654354137
23.3,1.7430157824783,0.000358458501155021,3.40938818325704,0.851069720898674,0.500089614624329,0.967996654385116
23.4,1.7430157834781,0.000356725487288105,3.40938818425704,0.8510697210254,0.500089181370876,0.967996654416095
23.5,1.74301578447791,0.000354973640066612,3.40938818525703,0.851069721152125,0.500088743409085,0.967996654447074
23.6,1.74301578547771,0.000353202959490332,3.40938818625703,0.85106972127885,0.500088300738955,0.967996654478053
23.7,1.74301578647751,0.00035141344555991,3.40938818725702,0.851069721405575,0.500087853360486,0.967996654509032
23.8,1.74301578747732,0.000349605098274706,3.40938818825702,0.8510697215323,0.500087401273678,0.967996654540011
23.9,1.74301578847712,0.000347777917634921,3.40938818925701,0.851069721659025,0.500086944478532,0.96799665457099
24,1.74301578947692,0.000345931903640788,3.40938819025701,0.85106972178575,0.500086482975048,0.967996654601969
24.1,1.74301579047671,0.000344067056291862,3.409388191257,0.851069721912474,0.500086016763224,0.967996654632948
24.2,1.74301579147651,0.000342183375588583,3.409388192257,0.851069722039198,0.500085545843062,0.967996654663927
24.3,1.74301579247631,0.000340280861530727,3.409388193257,0.851069722165922,0.500085070214562,0.967996654694906
24.4,1.7430157934761,0.000338359514118302,3.40938819425699,0.851069722292646,0.500084589877723,0.967996654725885
24.5,1.74301579447589,0.000336419333351306,3.40938819525699,0.85106972241937,0.500084104832545,0.967996654756864
24.6,1.74301579547568,0.000334460319229734,3.40938819625699,0.851069722546094,0.500083615079028,0.967996654787843
24.7,1.74301579647548,0.000332482471753592,3.40938819725699,0.851069722672817,0.500083120617173,0.967996654818822
24.8,1.7430153627305,0.000330076211621527,3.40938778692918,0.851069667695612,0.500082519052156,0.96799664210722
24.9,1.74298797481034,0.000302257201452349,3.4093618742774,0.851066196240932,0.500075564299788,0.967995839345741
25,1.74291798190359,0.000234280586397589,3.40929565150064,0.851057324245209,0.500058570146331,0.96799378770753
25.1,1.74280538401024,0.000126146366457463,3.4091891185989,0.851043050912236,0.500031536591573,0.967990486960351
25.2,1.74265018113031,-2.21454583680225e-05,3.40904227557218,0.851023374961089,0.499994463635408,0.967985936730559
25.3,1.74245237326378,-0.000210594888078869,3.40885512242047,0.850998294626027,0.499947351278175,0.967980136503034
25.4,1.74221196041066,-0.000439201922675081,3.40862765914379,0.850967807656368,0.499890199521096,0.967973085621091
25.5,1.74192894257096,-0.000707966562156869,3.40835988574212,0.850931911316328,0.499823008366853,0.967964783286363
25.6,1.74160331974466,-0.00101688880652381,3.40805180221547,0.850890602384816,0.499745777820276,0.967955228558664
25.7,1.74123509193176,-0.00136596865577632,3.40770340856383,0.850843877155208,0.499658507889154,0.96794442035582
25.8,1.74082425913228,-0.0017552061099142,3.40731470478722,0.850791731435074,0.499561198585175,0.967932357453485
25.9,1.74037082134621,-0.00218460116893744,3.40688569088562,0.85073416054588,0.499453849924973,0.967919038484922
26,1.73987477857355,-0.00265415383284626,3.40641636685904,0.850671159322644,0.499336461931315,0.967904461940762
26.1,1.73933613081429,-0.00316386410164023,3.40590673270747,0.850602722113572,0.499209034634389,0.967888626168746
26.2,1.73875487806844,-0.00371373197531977,3.40535678843093,0.850528842779648,0.499071568073232,0.967871529373426
