mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper
9.5,1.66920389792125,0.11998692424847,3.3492662912253,0.857322686095576,0.529960794565403,0.966080801388026
9.6,1.66920389892111,0.119979867699472,3.34926616046532,0.857322686215618,0.529959036762088,0.966080797103193
9.7,1.66920389992096,0.119972811150475,3.34926602970534,0.85732268633566,0.52995727895803,0.96608079281836
9.8,1.66920390092082,0.119965754601477,3.34926589894536,0.857322686455702,0.529955521153228,0.966080788533525
9.9,1.66920390192068,0.11995869805248,3.34926576818537,0.857322686575743,0.529953763347683,0.966080784248691
10,1.66920390292054,0.119951641503483,3.34926563742539,0.857322686695785,0.529952005541395,0.966080779963855
10.1,1.6692039039204,0.119944584954486,3.34926129693063,0.857322686815827,0.529950247734364,0.966080637731169
10.2,1.66920390492026,0.119937528405488,3.3492568291894,0.857322686935869,0.52994848992659,0.96608049132817
10.3,1.66920390592012,0.119930471856491,3.34925236144817,0.85732268705591,0.529946732118073,0.966080344924562
10.4,1.66920390691998,0.119923415307494,3.34924789370694,0.857322687175952,0.529944974308813,0.966080198520344
10.5,1.66920390791984,0.119916358758496,3.3492434259657,0.857322687295994,0.52994321649881,0.966080052115516
10.6,1.6692039089197,0.119909302209499,3.34923895822447,0.857322687416036,0.529941458688065,0.966079905710078
10.7,1.66920390991956,0.119902245660502,3.34923449048324,0.857322687536077,0.529939700876576,0.966079759304031
10.8,1.66920391091942,0.119895189111505,3.349230022742,0.857322687656119,0.529937943064345,0.966079612897374
10.9,1.66920391191928,0.119888132562507,3.34922555500077,0.857322687776161,0.529936185251371,0.966079466490108
11,1.66920391291914,0.11988107601351,3.34922108725954,0.857322687896203,0.529934427437655,0.966079320082231
11.1,1.669203913919,0.119874019464513,3.3492166195183,0.857322688016244,0.529932669623196,0.966079173673745
11.2,1.66920391491885,0.119866962915515,3.34921215177707,0.857322688136286,0.529930911807994,0.966079027264649
11.3,1.66920391591871,0.119859906366518,3.34920768403584,0.857322688256328,0.529929153992049,0.966078880854943
11.4,1.66920391691857,0.119852849817521,3.34920321629461,0.85732268837637,0.529927396175363,0.966078734444628
11.5,1.66920391791843,0.119845793268523,3.34919874855337,0.857322688496411,0.529925638357934,0.966078588033703
11.6,1.66920391891829,0.119838736719526,3.34919428081214,0.857322688616453,0.529923880539762,0.966078441622168
11.7,1.66920391991815,0.119831680170529,3.34918981307091,0.857322688736495,0.529922122720848,0.966078295210023
11.8,1.66920392091801,0.119824623621532,3.34918534532967,0.857322688856536,0.529920364901192,0.966078148797269
11.9,1.66920392191787,0.119817567072534,3.34918087758844,0.857322688976578,0.529918607080793,0.966078002383905
12,1.66920392291773,0.119810510523537,3.34917640984721,0.85732268909662,0.529916849259652,0.966077855969931
12.1,1.66920392391759,0.11980345397454,3.34917194210597,0.857322689216662,0.529915091437769,0.966077709555347
12.2,1.66920392491745,0.119796397425542,3.34916747436474,0.857322689336703,0.529913333615144,0.966077563140154
12.3,1.66920392591731,0.119789340876545,3.34916300662351,0.857322689456745,0.529911575791777,0.966077416724351
12.4,1.66920392691717,0.119782284327548,3.34915853888228,0.857322689576787,0.529909817967668,0.966077270307938
12.5,1.66920392791703,0.11977522777855,3.34915407114104,0.857322689696829,0.529908060142817,0.966077123890915
12.6,1.66920392891689,0.119768171229553,3.34914960339981,0.85732268981687,0.529906302317223,0.966076977473282
12.7,1.66920392991675,0.119761114680556,3.34914513565858,0.857322689936912,0.529904544490888,0.96607683105504
12.8,1.6692039309166,0.119754058131558,3.34914066791734,0.857322690056954,0.529902786663811,0.966076684636188
12.9,1.66920393191646,0.119747001582561,3.34913620017611,0.857322690176996,0.529901028835992,0.966076538216726
13,1.66920393291632,0.119739945033564,3.34913173243488,0.857322690297037,0.529899271007432,0.966076391796655
13.1,1.66920393391618,0.119732888484567,3.34912726469364,0.857322690417079,0.529897513178129,0.966076245375973
13.2,1.66920393491604,0.119725831935569,3.34912279695241,0.857322690537121,0.529895755348085,0.966076098954682
13.3,1.6692039359159,0.119718775386572,3.34911832921118,0.857322690657163,0.529893997517299,0.966075952532781
13.4,1.66920393691576,0.119711718837575,3.34911386146994,0.857322690777204,0.529892239685772,0.96607580611027
13.5,1.66920393791562,0.119704662288577,3.34910939372871,0.857322690897246,0.529890481853503,0.96607565968715
13.6,1.66920393891548,0.11969760573958,3.34910492598748,0.857322691017288,0.529888724020492,0.966075513263419
13.7,1.66920393991534,0.119690549190583,3.34910045824625,0.85732269113733,0.52988696618674,0.966075366839079
13.8,1.6692039409152,0.119683492641586,3.34909599050501,0.857322691257371,0.529885208352247,0.966075220414129
13.9,1.66920394191506,0.119676436092588,3.34909152276378,0.857322691377413,0.529883450517012,0.966075073988569
14,1.66920394291492,0.119669379543591,3.34908705502255,0.857322691497455,0.529881692681035,0.9660749275624
14.1,1.66920394391478,0.119662322994594,3.34908258728131,0.857322691617497,0.529879934844318,0.96607478113562
14.2,1.66920394491464,0.119655266445596,3.34907811954008,0.857322691737538,0.529878177006859,0.966074634708231
14.3,1.6692039459145,0.119648209896599,3.34907365179885,0.85732269185758,0.529876419168659,0.966074488280232
14.4,1.66920394691435,0.119641153347602,3.34906918405761,0.857322691977622,0.529874661329718,0.966074341851623
14.5,1.66920394791421,0.119634096798604,3.34906471631638,0.857322692097664,0.529872903490035,0.966074195422405
14.6,1.66920394891407,0.119627040249607,3.34906024857515,0.857322692217705,0.529871145649612,0.966074048992576
14.7,1.66920394991393,0.11961998370061,3.34905578083392,0.857322692337747,0.529869387808447,0.966073902562138
14.8,1.66920395091379,0.119612927151613,3.34905131309268,0.857322692457789,0.529867629966541,0.96607375613109
14.9,1.66920395191365,0.119473936016376,3.34904684535145,0.857322692577831,0.529833006029614,0.966073609699432
15,1.66920395291351,0.119004288242743,3.34904237761022,0.857322692697872,0.529716010439523,0.966073463267164
15.1,1.66920395391337,0.11853464046911,3.34903790986898,0.857322692817914,0.529599011583792,0.966073316834286
15.2,1.66920395491323,0.118064992695476,3.34903344212775,0.857322692937956,0.529482009475187,0.966073170400799
15.3,1.66920395591309,0.117595344921843,3.34902897438652,0.857322693057997,0.529365004126479,0.966073023966702
15.4,1.66920395691295,0.11712569714821,3.34902450664528,0.857322693178039,0.529247995550435,0.966072877531995
15.5,1.66920395791281,0.116656049374577,3.34902003890405,0.857322693298081,0.529130983759828,0.966072731096678
15.6,1.66920395891267,0.116186401600944,3.34901557116282,0.857322693418123,0.529013968767429,0.966072584660751
15.7,1.66920395991253,0.11571675382731,3.34901110342158,0.857322693538164,0.528896950586014,0.966072438224214
15.8,1.66920396091239,0.115247106053677,3.34900663568035,0.857322693658206,0.528779929228358,0.966072291787068
15.9,1.66920396191224,0.114777458280044,3.34900216793912,0.857322693778248,0.528662904707236,0.966072145349311
16,1.6692039629121,0.114307810506411,3.34899770019789,0.85732269389829,0.528545877035429,0.966071998910945
16.1,1.66920396391196,0.113838162732778,3.34899323245665,0.857322694018331,0.528428846225715,0.966071852471969
16.2,1.66920396491182,0.113368514959144,3.34898876471542,0.857322694138373,0.528311812290875,0.966071706032383
16.3,1.66920396591168,0.112898867185511,3.34898429697419,0.857322694258415,0.528194775243691,0.966071559592188
16.4,1.66920396691154,0.112429219411878,3.34897982923295,0.857322694378457,0.528077735096948,0.966071413151382
16.5,1.6692039679114,0.111959571638245,3.34897536149172,0.857322694498498,0.52796069186343,0.966071266709966
16.6,1.66920396891126,0.111489923864612,3.34897089375049,0.85732269461854,0.527843645555925,0.966071120267941
16.7,1.66920396991112,0.111020276090978,3.34896642600925,0.857322694738582,0.527726596187218,0.966070973825306
16.8,1.66920397091098,0.110552161238771,3.34896195826802,0.857322694858624,0.527609925831915,0.966070827382061
16.9,1.66920397191084,0.110089571014081,3.34895749052679,0.857322694978665,0.527494629441455,0.966070680938206
17,1.6692039729107,0.109626980789391,3.34895302278555,0.857322695098707,0.527379330118106,0.966070534493741
17.1,1.66920397391056,0.109164390564702,3.34894855504432,0.857322695218749,0.527264027874094,0.966070388048666
17.2,1.66920397491042,0.108701800340012,3.34894408730309,0.857322695338791,0.527148722721645,0.966070241602982
17.3,1.66920397591028,0.108239210115323,3.34893961956186,0.857322695458832,0.527033414672986,0.966070095156687
17.4,1.66920397691014,0.107776619890633,3.34893515182062,0.857322695578874,0.526918103740346,0.966069948709782
17.5,1.66920397790999,0.107314029665944,3.34893068407939,0.857322695698916,0.526802789935955,0.966069802262268
17.6,1.66920397890985,0.106851439441254,3.34892621633816,0.857322695818957,0.526687473272043,0.966069655814144
17.7,1.66920397990971,0.106388849216565,3.34892174859692,0.857322695938999,0.526572153760845,0.96606950936541
17.8,1.66920398090957,0.105926258991875,3.34891728085569,0.857322696059041,0.526456831414592,0.966069362916066
17.9,1.66920398190943,0.105463668767186,3.34891281311446,0.857322696179083,0.52634150624552,0.966069216466112
18,1.66920398290929,0.105001078542496,3.34890834537322,0.857322696299124,0.526226178265865,0.966069070015548
18.1,1.66920398390915,0.104538488317806,3.34890387763199,0.857322696419166,0.526110847487865,0.966068923564375
18.2,1.66920398490901,0.104075898093117,3.34889940989076,0.857322696539208,0.525995513923756,0.966068777112591
18.3,1.66920398590887,0.103613307868427,3.34889494214953,0.85732269665925,0.52588017758578,0.966068630660198
18.4,1.66920398690873,0.103150717643738,3.34889047440829,0.857322696779291,0.525764838486176,0.966068484207194
18.5,1.66920398790859,0.102688127419048,3.34888600666706,0.857322696899333,0.525649496637188,0.966068337753581
18.6,1.66920398890845,0.102225537194359,3.34888153892583,0.857322697019375,0.525534152051057,0.966068191299358
18.7,1.66920398990831,0.101762946969669,3.34887707118459,0.857322697139417,0.525418804740028,0.966068044844525
18.8,1.66920399090817,0.101300356744979,3.34887260344336,0.857322697259458,0.525303454716347,0.966067898389082
18.9,1.66920399190803,0.10083776652029,3.34886813570213,0.8573226973795,0.52518810199226,0.966067751933029
19,1.66920399290789,0.1003751762956,3.34886366796089,0.857322697499542,0.525072746580015,0.966067605476366
19.1,1.66920399390774,0.0999125860709108,3.34885920021966,0.857322697619584,0.524957388491861,0.966067459019093
19.2,1.6692039949076,0.0994499958462213,3.34885473247843,0.857322697739625,0.524842027740048,0.96606731256121
19.3,1.66920399590746,0.0989874056215317,3.34885026473719,0.857322697859667,0.524726664336827,0.966067166102718
19.4,1.66920399690732,0.0985248153968423,3.34884579699596,0.857322697979709,0.52461129829445,0.966067019643615
19.5,1.66920399790718,0.0980622251721526,3.34884132925473,0.857322698099751,0.524495929625171,0.966066873183903
19.6,1.66920399890704,0.097599634947463,3.3488368615135,0.857322698219792,0.524380558341245,0.96606672672358
19.7,1.6692039999069,0.0971370447227736,3.34883239377226,0.857322698339834,0.524265184454927,0.966066580262648
19.8,1.66920400090676,0.096674454498084,3.34882792603103,0.857322698459876,0.524149807978473,0.966066433801105
19.9,1.66920400190662,0.0962118642733945,3.3488234582898,0.857322698579918,0.524034428924142,0.966066287338953
20,1.66920400290648,0.0957492740487049,3.34881899054856,0.857322698699959,0.523919047304192,0.966066140876191
20.1,1.66920400390634,0.0952866838240153,3.34881452280733,0.857322698820001,0.523803663130885,0.966065994412819
20.2,1.6692040049062,0.0948240935993258,3.3488100550661,0.857322698940043,0.52368827641648,0.966065847948837
20.3,1.66920400590606,0.0943615033746362,3.34880558732486,0.857322699060084,0.523572887173241,0.966065701484244
20.4,1.66920400690592,0.0938989131499468,3.34880111958363,0.857322699180126,0.52345749541343,0.966065555019042
20.5,1.66920400790578,0.0934363229252571,3.3487966518424,0.857322699300168,0.523342101149311,0.96606540855323
20.6,1.66920400890563,0.0929737327005675,3.34879218410117,0.85732269942021,0.523226704393152,0.966065262086808
20.7,1.66920400990549,0.0925111424758781,3.34878771635993,0.857322699540251,0.523111305157217,0.966065115619777
20.8,1.66920401090535,0.0920485522511884,3.3487832486187,0.857322699660293,0.522995903453774,0.966064969152135
20.9,1.66920401190521,0.091585962026499,3.34877878087747,0.857322699780335,0.522880499295093,0.966064822683883
21,1.66920401290507,0.0911233718018094,3.34877431313623,0.857322699900377,0.522765092693442,0.966064676215021
21.1,1.66920401390493,0.0906607815771197,3.348769845395,0.857322700020418,0.522649683661093,0.966064529745549
21.2,1.66920401490479,0.0901981913524303,3.34876537765377,0.85732270014046,0.522534272210317,0.966064383275467
21.3,1.66920401590465,0.0897356011277407,3.34876090991253,0.857322700260502,0.522418858353388,0.966064236804776
21.4,1.66920401690451,0.0892730109030513,3.3487564421713,0.857322700380544,0.522303442102578,0.966064090333474
21.5,1.66920401790437,0.0888104206783616,3.34875197443007,0.857322700500585,0.522188023470163,0.966063943861562
21.6,1.66920401890423,0.088347830453672,3.34874750668884,0.857322700620627,0.522072602468419,0.96606379738904
21.7,1.66920401990409,0.0878852402289826,3.3487430389476,0.857322700740669,0.521957179109622,0.966063650915909
21.8,1.66920402090395,0.0874226500042929,3.34873857120637,0.85732270086071,0.521841753406051,0.966063504442167
21.9,1.66920402190381,0.0869600597796035,3.34873410346514,0.857322700980752,0.521726325369983,0.966063357967815
22,1.66920402290367,0.0864974695549139,3.3487296357239,0.857322701100794,0.5216108950137,0.966063211492854
22.1,1.66920402390353,0.0860348793302242,3.34872516798267,0.857322701220836,0.521495462349482,0.966063065017282
22.2,1.6691951429134,0.0855645050876904,3.34871184743935,0.857321634978191,0.521378084942945,0.966062628297635
22.3,1.66915566840224,0.0850673192281362,3.34866803391104,0.857316895630258,0.521254014387013,0.966061191814328
22.4,1.66908461348224,0.0845424568606906,3.34859274375308,0.857308364385966,0.521123034434739,0.966058723191895
22.5,1.66898197815343,0.0839899179853534,3.34848597696546,0.85729604069333,0.520985144643283,0.966055222213034
22.6,1.6688477624158,0.0834097026021245,3.34834773354819,0.857279923754998,0.520840344551568,0.966050688569556
22.7,1.66868196626934,0.0828018107110039,3.34817801350125,0.857260012528221,0.520688633681066,0.966045121862339
22.8,1.66848458971406,0.0821662423119919,3.34797681682466,0.857236305724797,0.520530011536632,0.96603852160128
22.9,1.66825563274996,0.081502997405088,3.34774414351842,0.857208801811017,0.520364477607368,0.966030887205223
23,1.66799509537703,0.080812075990293,3.34747999358251,0.857177499007595,0.520192031367533,0.966022218001886
23.1,1.66770297759529,0.080093478067606,3.34718436701695,0.857142395289581,0.52001267227749,0.966012513227762
23.2,1.66737927940472,0.0793472036370274,3.34685726382174,0.857103488386274,0.519826399784692,0.966001772028024
23.3,1.66702400080533,0.0785732526985573,3.34649868399686,0.857060775781114,0.519633213324715,0.965989993456403
23.4,1.66663714179712,0.0777716252521956,3.34610862754233,0.857014254711569,0.519433112322319,0.965977176475062
23.5,1.66621870238008,0.0769423212979422,3.34568709445814,0.856963922169007,0.519226096192558,0.965963319954454
23.6,1.66576868255422,0.0760853408357974,3.34523408474429,0.856909774898562,0.519012164341926,0.96594842267317
23.7,1.66528708231954,0.0752006838657607,3.34474959840079,0.856851809398983,0.518791316169546,0.965932483317772
23.8,1.66477390167604,0.0742883503878326,3.34423363542763,0.856790021922474,0.518563551068395,0.965915500482618
23.9,1.66422914062372,0.0733483404020128,3.34368619582482,0.856724408474532,0.518328868426571,0.965897472669665
24,1.66365279916257,0.0723806539083016,3.34310727959234,0.856654964813755,0.518087267628599,0.965878398288272
24.1,1.6630448772926,0.0713852909066985,3.34249688673021,0.856581686451662,0.517838748056779,0.965858275654979
24.2,1.66240537501381,0.070362251397204,3.34185501723842,0.856504568652486,0.517583309092575,0.965837102993284
24.3,1.6617342923262,0.0693115353798178,3.34118167111698,0.856423606432963,0.517320950118037,0.965814878433394
24.4,1.66103162922976,0.06823314285454,3.34047684836587,0.85633879456211,0.517051670517269,0.96579160001198
24.5,1.6602973857245,0.0671270738213707,3.33974054898512,0.856250127560995,0.51677546967794,0.965767265671903
24.6,1.65953156181043,0.0659933282803096,3.3389727729747,0.856157599702492,0.516492346992829,0.965741873261939
24.7,1.65873415748752,0.064831906231357,3.33817352033463,0.856061205011028,0.516202301861407,0.965715420536484
24.8,1.6579051727558,0.063642807674513,3.3373427910649,0.855960937262325,0.515905333691474,0.96568790515525
24.9,1.65704460761525,0.0624260326097771,3.33648058516551,0.855856789983124,0.515601441900819,0.965659324682949
25,1.65615246206588,0.0611815810371498,3.33558690263647,0.855748756450907,0.51529062591893,0.965629676588958
25.1,1.65522873610769,0.0599094529566306,3.33466174347776,0.855636829693603,0.514972885188742,0.965598958246976
25.2,1.65427342974068,0.0586096483682199,3.3337051076894,0.855521002489291,0.514648219168425,0.96556716693467
25.3,1.65328654296484,0.0572821672719178,3.33271699527139,0.855401267365889,0.514316627333213,0.965534299833302
25.4,1.65226807578019,0.0559270096677239,3.33169740622372,0.855277616600836,0.51397810917727,0.965500354027344
25.5,1.65121802818671,0.0545441755556385,3.33064634054639,0.855150042220767,0.513632664215601,0.965465326504088
25.6,1.6501364001844,0.0531336649356614,3.3295637982394,0.855018536001176,0.513280291985997,0.965429214153226
25.7,1.64902319177328,0.0516954778077927,3.32832730248256,0.85488308946607,0.51292099205103,0.965387921549123
25.8,1.64787840295333,0.0502296141720326,3.32704067336718,0.854743693887621,0.512554764000075,0.96534490426572
25.9,1.64670203372456,0.0487360740283808,3.32572335875641,0.854600340285806,0.512181607451385,0.965300807639452
26,1.64549408408697,0.0472148573768373,3.32437535865027,0.854453019428035,0.511801522054197,0.965255627831272
26.1,1.64425455404056,0.0456659642174022,3.32299667304874,0.854301721828778,0.511414507490881,0.965209360905268
26.2,1.64298344358532,0.0440893945500754,3.32158730195184,0.854146437749182,0.511020563479132,0.965162002828141
26.3,1.64168075272127,0.0424851483748572,3.32014724535956,0.853987157196682,0.510619689774197,0.965113549468669
26.4,1.64034648144839,0.0408532256917474,3.31867650327189,0.853823869924602,0.510211886171146,0.965063996597158
26.5,1.63898062976669,0.0391936265007458,3.31717507568885,0.85365656543175,0.509797152507181,0.965013339884873
26.6,1.63758319767616,0.0375063508018527,3.31564296261043,0.853485232962014,0.509375488663984,0.964961574903467
