mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper
26.5,-0.347594774424693,-1.20323082704646,0.551552480600798,0.472569222949031,0.230900969022733,0.634495703312984
26.6,-0.358600716813062,-1.21291086255369,0.543685898738498,0.470168501586009,0.229186412645455,0.632669434374018
26.7,-0.369593216394304,-1.22076203702285,0.536223032801459,0.467775386634974,0.227802374015552,0.630933362310164
26.8,-0.38057227316842,-1.23018699245008,0.524544684542225,0.465389991238959,0.226148699354083,0.628209850009143
26.9,-0.39153788713541,-1.24064375655308,0.512849997125849,0.463012426510507,0.224323950463598,0.625474342313483
27,-0.402490058295273,-1.25106444822127,0.501138970552332,0.460642801522124,0.222515932132632,0.622726956153131
27.1,-0.41342878664801,-1.26144906745463,0.491250655603093,0.458281223297658,0.220724544189409,0.620401010555047
27.2,-0.424354072193621,-1.27179761425316,0.482039894473841,0.4559277968046,0.218949685472892,0.618229450306096
27.3,-0.435265914932105,-1.28205827686092,0.474122027438601,0.453582624947287,0.217200063011167,0.616358919821281
27.4,-0.446164314863464,-1.29142623968022,0.466197248680498,0.451245808561009,0.215611502793446,0.614483302141106
27.5,-0.457049271987695,-1.30249849901027,0.45829491873778,0.448917446406999,0.213744823968333,0.612609605607454
27.6,-0.467920786304801,-1.31069556817483,0.450475840287571,0.446597635168311,0.212370473674654,0.610752363283069
27.7,-0.47877885781478,-1.31725959870094,0.442740013329872,0.444286469446557,0.211274586155226,0.60891172705572
27.8,-0.489623486517633,-1.32779642614323,0.434015789243005,0.441984041759511,0.209524095770372,0.606832193002005
27.9,-0.50045467241336,-1.34042518640554,0.421480255614384,0.439690442539556,0.207440145506429,0.603837407717003
28,-0.51127241550196,-1.34882263997682,0.408951359553105,0.437405760132961,0.206062922413342,0.60083640790682
28.1,-0.522076715783434,-1.35698752230792,0.396429101059167,0.435130080799986,0.204730345082194,0.597829411732072
28.2,-0.532867573257782,-1.36497622469859,0.386720401695825,0.432863488715797,0.20343272561842,0.595492954102866
28.3,-0.543644987925003,-1.37237766259984,0.377225403183045,0.430606065972173,0.202235970875552,0.59320373000402
28.4,-0.554408959785098,-1.38081875750986,0.367724579313508,0.428357892579998,0.200877535896683,0.590909042365739
28.5,-0.565159488838067,-1.38860597025245,0.358217930087212,0.426119046472525,0.199630399015275,0.588608976837344
28.6,-0.575856584275953,-1.39630850088539,0.34874847625335,0.42389789481309,0.198402550113184,0.586314054805362
28.7,-0.5864602552908,-1.40385724258771,0.339359238561111,0.421702702869781,0.197204738668791,0.584034865929301
28.8,-0.596970501882606,-1.41087681502853,0.329909807475749,0.419533390581543,0.196095796451989,0.581737431449521
28.9,-0.607387324051374,-1.41391376007865,0.320538699846971,0.417389873262038,0.19561748746481,0.579455531816512
29,-0.617710721797101,-1.41774278871498,0.311248998858107,0.415272061807775,0.195015687011807,0.577190098272424
29.1,-0.627940695119789,-1.42683608745497,0.302040704509157,0.413179862902746,0.193592137188959,0.574941308043567
29.2,-0.638077244019438,-1.43634283492521,0.29291381680012,0.411113179219498,0.192112320473397,0.572709333405465
29.3,-0.648120368496047,-1.44587751152314,0.283868335730997,0.409071909616563,0.19063683194245,0.570494341727826
29.4,-0.658070068549617,-1.45530330075682,0.274904261301788,0.407055949332181,0.189186724401283,0.568296495521958
29.5,-0.667926344180146,-1.4644143764662,0.267927369208378,0.40506519017426,0.187793086167227,0.566584006543155
29.6,-0.677689195387637,-1.47363658838395,0.262909040351615,0.403099520706535,0.18639049962001,0.565351263416048
29.7,-0.687358622172088,-1.48277054946038,0.249674776273625,0.401158826430877,0.185009308833851,0.56209645062421
29.8,-0.696934624533499,-1.49181625969549,0.239862029984087,0.39924298996573,0.183649273267578,0.559679648445579
29.9,-0.706417202471871,-1.50077371908928,0.229094827099399,0.397351891220647,0.182310154702785,0.557024516353849
30,-0.715806355987203,-1.50964292764176,0.218026644480173,0.395485407566912,0.180991717285429,0.554291765265876
30.1,-0.725102085079496,-1.51842388535291,0.207068517963225,0.393643414004243,0.179693727564393,0.55158294929813
30.2,-0.734304389748749,-1.52711659222275,0.196220447548558,0.391825783323561,0.178415954527134,0.548898320322204
30.3,-0.743413269994963,-1.53572104825127,0.18548243323617,0.390032386265836,0.177158169632517,0.546238120595148
30.4,-0.752428725818137,-1.54423725343846,0.17485447502606,0.388263091677026,0.175920146840961,0.543602582892681
30.5,-0.761350757218272,-1.55266520778434,0.164336572918231,0.386517766659103,0.174701662641997,0.540991930647877
30.6,-0.770179364195367,-1.56100249458445,0.159937142696218,0.384796276717204,0.173502842633541,0.539899270334581
30.7,-0.778914546749423,-1.56920507333388,0.157238396973808,0.38309848590292,0.172329744344578,0.539228808389953
30.8,-0.787556304880438,-1.57732015114965,0.154513904300721,0.381424256953751,0.171175348866781,0.538551806003549
30.9,-0.796104638588415,-1.58534772803177,0.150940099067831,0.379773451428767,0.170039446127007,0.537663544797618
31,-0.804559547873351,-1.59311217761839,0.142717898919274,0.378145929840498,0.168946485773185,0.535619036682317
31.1,-0.812921032735249,-1.59959897089029,0.133737646190061,0.37654155178311,0.168037671678284,0.533384667200981
31.2,-0.821189093174107,-1.60722740693492,0.124857647185862,0.374960176056883,0.166973907580133,0.531173923667986
31.3,-0.829363729189925,-1.61530226843097,0.116077901906676,0.373401660789069,0.165853764157801,0.528986935094956
31.4,-0.837444940782704,-1.62054895354789,0.107398410352504,0.371865863551147,0.165129176700947,0.526823824441806
31.5,-0.845432727952442,-1.62766185522235,0.0988191725233457,0.370352641472551,0.164150915429402,0.524684708746901
31.6,-0.853327090699142,-1.63527551611005,0.0908995585626439,0.368861851350904,0.163108949482816,0.522709255090471
31.7,-0.861128029022802,-1.64282823298954,0.0864391225584454,0.367393349758828,0.162080591730966,0.521596335496072
31.8,-0.868835542923423,-1.65032000586085,0.0819257373940769,0.36594699314738,0.16106570456074,0.520469986379407
31.9,-0.876449632401004,-1.65775083472396,0.0773594030695381,0.364522637946168,0.160064151716799,0.519330211627797
32,-0.883970297455545,-1.66512071957887,0.0717701425471818,0.36312014066022,0.159075798308447,0.517934837838184
32.1,-0.891397538087047,-1.67396774596665,0.0651087851347816,0.361739357963652,0.157895891984156,0.516271448591874
32.2,-0.89873135429551,-1.68213928313004,0.0584105232070611,0.360380146790211,0.15681240029676,0.514598480459571
32.3,-0.905971746080932,-1.68896861646758,0.0485435114449994,0.359042364420744,0.155911525251182,0.512133495267493
32.4,-0.913118713443315,-1.69577773612675,0.0440609445194167,0.357725868567668,0.155017521899053,0.511013454424575
32.5,-0.920172256382659,-1.70249784767273,0.0389970890436005,0.356430517456498,0.154139313318634,0.50974803691297
32.6,-0.927132374898963,-1.70912895110552,0.0327318854259124,0.355156169904502,0.153276728941922,0.508182240847929
32.7,-0.933999068992228,-1.71571190801454,0.0265444500609343,0.353902685396544,0.152424321888109,0.506635722887951
32.8,-0.940772338662453,-1.72416983856687,0.0204347829486669,0.352669924158191,0.151334841448222,0.505108517970342
32.9,-0.947452183909638,-1.73250553222565,0.015079736250271,0.351457747226135,0.1502673752072,0.50376986262443
33,-0.954038604733785,-1.74072582246668,0.0106825523691978,0.350266016516009,0.149220765054807,0.502670612695505
33.1,-0.960531601134891,-1.74766727800742,0.00620309260257749,0.349094594887653,0.148341664074648,0.501550768178063
33.2,-0.966931173112958,-1.75343955247871,0.00167340741207597,0.34794334620791,0.14761389490923,0.500418351755393
33.3,-0.973237320667985,-1.75917558440724,-0.00408040201296847,0.346812135410992,0.146893622099739,0.498979900912118
33.4,-0.979450043799973,-1.76486688679872,-0.00897077918633789,0.345700828556511,0.146181843834604,0.497757320243344
33.5,-0.985569342508921,-1.77050163166985,-0.012084484432907,0.344609292885215,0.145479957234629,0.496978915656962
33.6,-0.99159521679483,-1.77610097847415,-0.0167261417746376,0.343537396872507,0.144785252277501,0.495818562040474
33.7,-0.997527666657699,-1.78166492721163,-0.0214226975624901,0.342485010279807,0.144097671036616,0.494644530424162
33.8,-1.00336669209753,-1.78778217694545,-0.0262143923902885,0.341452004203817,0.143344850365525,0.493446777176282
33.9,-1.00911229311432,-1.79399220046761,-0.0310696305979807,0.340438251123749,0.142583965141648,0.492233217127616
34,-1.01476446970807,-1.80013143912481,-0.0359782691440883,0.339443624946593,0.141835065655721,0.491006402829266
34.1,-1.02032322187878,-1.80620992825371,-0.040940308028611,0.338468001050457,0.141096814367707,0.489766352345178
34.2,-1.02578854962645,-1.81222766785432,-0.0459611365769668,0.33751125632607,0.140369107399308,0.488511738126556
34.3,-1.03116045295108,-1.81818465792663,-0.0510491958375159,0.336573269216484,0.139651842223329,0.487240471886151
34.4,-1.03643893185268,-1.82408089847064,-0.0561911966713903,0.335653919755041,0.138944917658642,0.485955895934753
34.5,-1.04162398633123,-1.82991269370454,-0.0613871390785904,0.334753089601665,0.138248674164909,0.484658032792399
34.6,-1.04671561638674,-1.834200023998,-0.0666370230591165,0.333870662077524,0.137738690615133,0.483346906107892
34.7,-1.05171382201922,-1.83797967446173,-0.071940848612968,0.333006522198135,0.137290408168614,0.482022540685004
34.8,-1.05661860322865,-1.84317331455414,-0.0778854478742673,0.332160556704946,0.136676422333103,0.480538475069682
34.9,-1.06142996001505,-1.84819959621256,-0.0840636597676664,0.331332654095457,0.136084423648136,0.478996452413758
35,-1.0661478923784,-1.85228184921476,-0.0902981841184445,0.330522704651935,0.135605204315065,0.477440780430082
35.1,-1.07077240031872,-1.85628326550404,-0.0965890209266014,0.329730600468769,0.135136856092411,0.47587150063236
35.2,-1.07530348383599,-1.86052004573644,-0.102936170192137,0.328956235478514,0.134642447902791,0.474288656249856
35.3,-1.07974114293023,-1.86550975199495,-0.107161864112803,0.328199505476671,0.134062137096904,0.47323514229282
35.4,-1.08408537760143,-1.87046366781209,-0.111254246842733,0.327460308145257,0.133488081419981,0.472215091371717
35.5,-1.08833618784958,-1.87538179318784,-0.116132679104793,0.326738543075208,0.132920231432786,0.470999416653314
35.6,-1.0924935736747,-1.88026412812221,-0.121854425095907,0.32603411178765,0.132358538187554,0.469574032745846
35.7,-1.09655753507678,-1.88456716488262,-0.127626686971453,0.325346917754105,0.13186515977131,0.468136567336163
35.8,-1.10052807205582,-1.8877149856785,-0.133465220842984,0.324676866415644,0.131505224908181,0.466683136124171
35.9,-1.10440518461182,-1.89077755978277,-0.139388465818976,0.324023865201059,0.131155837988471,0.465209194944359
36,-1.10818887274478,-1.89376859244926,-0.145365111133383,0.323387823544076,0.130815373761851,0.463722581288128
36.1,-1.1118791364547,-1.89668808367796,-0.149826780113638,0.322768652899647,0.130483777332749,0.462613217227029
36.2,-1.11547597574158,-1.89953603346889,-0.153744984393657,0.322166266759375,0.130160995227824,0.46163928682755
36.3,-1.11897939060542,-1.90231244182204,-0.157574092459488,0.321580580666094,0.129846975388416,0.460687785439365
36.4,-1.12238938104622,-1.9050173087374,-0.161699929026981,0.321011512227647,0.12954166716314,0.459662870263291
36.5,-1.12570594706398,-1.90765063421499,-0.167498712124855,0.320458981129893,0.129245021300607,0.458222950437376
36.6,-1.12892908865871,-1.91021241825479,-0.173329045760829,0.319922909148984,0.1289569899423,0.456775899400502
36.7,-1.13205880583039,-1.9127017038442,-0.179190929934903,0.319403220162937,0.128677633915512,0.455321752857073
36.8,-1.13509509857903,-1.91510932738563,-0.185084364647079,0.318899840162534,0.128407933129249,0.453860547310666
36.9,-1.13803796690463,-1.91744575033923,-0.191009349897355,0.318412697261591,0.12814666917128,0.45239232007028
37,-1.1408874108072,-1.91971097270497,-0.194896649079023,0.317941721706606,0.127893800082617,0.45142948520398
37.1,-1.14364343028672,-1.92243260919412,-0.197153926098572,0.317486845885834,0.127590544284697,0.450870552596896
37.2,-1.14630602534321,-1.92520834060088,-0.199318994662358,0.317048004337809,0.12728189355154,0.450334568508834
37.3,-1.14887519597665,-1.92788667788811,-0.200786966893883,0.316625133759328,0.126984677474537,0.449971222987976
37.4,-1.15135094218706,-1.9304676210558,-0.20175324400669,0.31621817301295,0.126698830579379,0.449732083763008
37.5,-1.15373326397443,-1.93295117010397,-0.202673336847951,0.315827063134005,0.126424289894034,0.449504396048502
37.6,-1.15602216133875,-1.9353373250326,-0.203600496069589,0.315451747337157,0.12616099493557,0.449274981076317
37.7,-1.15821763428004,-1.9376260858417,-0.207005391689642,0.315092171022531,0.125908887697417,0.448432664354672
37.8,-1.16031968279829,-1.93981745253127,-0.210422457502089,0.314748281781438,0.125667912637065,0.447587634253289
37.9,-1.1623283068935,-1.94191142510131,-0.211901881202398,0.314420029401703,0.125438016664217,0.447221870816131
38,-1.16424350656567,-1.94390800355182,-0.213320038765185,0.314107365872634,0.125219149129404,0.446871308044747
38.1,-1.1660652818148,-1.9458071878828,-0.214655231227106,0.313810245389631,0.125011261813057,0.446541302179491
38.2,-1.16779363264089,-1.94760897809425,-0.215898215233264,0.313528624358474,0.124814308915053,0.446234128868578
38.3,-1.16942855904394,-1.94931337418616,-0.217048990783659,0.313262461399287,0.12462824704474,0.445949779231938
38.4,-1.17097006102395,-1.95504972190509,-0.218107557878291,0.313011717350211,0.124003780536846,0.44568824497241
38.5,-1.17241813858092,-1.96043911397646,-0.219073916517161,0.312776355270785,0.123419533218398,0.445449518393314
38.6,-1.17377279171485,-1.96168252831527,-0.219948066700268,0.312556340445069,0.123285074739187,0.445233592414601
38.7,-1.17503402042574,-1.96284018987209,-0.220730008427612,0.312351640384499,0.123160002447386,0.44504046058758
38.8,-1.17620182471359,-1.96391209864692,-0.222085039104527,0.31216222483051,0.123044292037247,0.444705820830028
38.9,-1.17727620457841,-1.96489825463977,-0.223444864288733,0.311988065756921,0.122937921022894,0.44437004742507
39,-1.17825716002018,-1.9660444534338,-0.224712419951216,0.311829137372103,0.122814386471645,0.444057103312201
39.1,-1.17914469103891,-1.96690851486567,-0.225887706091976,0.311685416120936,0.122721330592116,0.443766979070304
39.2,-1.17993879763461,-1.96768807464642,-0.226970722711014,0.311556880686564,0.12263742723927,0.443499665885256
39.3,-1.18063947980726,-1.96834728191479,-0.227961469808327,0.311443511991958,0.122566515835173,0.443255155567842
39.4,-1.18124673755688,-1.96890188682969,-0.228941317628034,0.311345293201295,0.122506883907669,0.443013362164096
39.5,-1.18176057088345,-1.96937116775764,-0.231973310946096,0.311262209721161,0.122456445638007,0.442265339981459
39.6,-1.18218097978699,-1.96975512469864,-0.234579724379957,0.311194249201574,0.122415191273931,0.441622521652815
39.7,-1.18250796426749,-1.9700537576527,-0.234889880771478,0.311141401536849,0.122383112838996,0.441546040931584
39.8,-1.18274152432494,-1.97026706661982,-0.235113697685154,0.311103658866297,0.122360204130964,0.441490852177682
39.9,-1.18288165995936,-1.9703950516,-0.235251175120984,0.311081015574765,0.122346460720558,0.441456953720754
40,-1.18292837117074,-1.97043771259323,-0.235302313078967,0.311073468293016,0.122341879950578,0.441444344533533
40.1,-1.1829283701706,-1.97043771159299,-0.235310230657507,0.311073468454609,0.122341880057978,0.441442392287318
40.2,-1.18292836917048,-1.97045044418749,-0.235318046955005,0.3110734686162,0.122340512910565,0.441440465015858
40.3,-1.18292836817037,-1.97485791219562,-0.235325761971459,0.311073468777789,0.121868055654197,0.441438562719086
40.4,-1.18292836717027,-1.97583292802196,-0.235333375706871,0.311073468939377,0.121763751597239,0.441436685396934
40.5,-1.18292836617019,-1.97583292702202,-0.235340888161241,0.311073469100962,0.121763751704171,0.441434833049334
40.6,-1.18292836517011,-1.97583292602208,-0.236700167832659,0.311073469262545,0.121763751811102,0.441099702026169
40.7,-1.18292836417005,-1.97583292502213,-0.241510529683331,0.311073469424126,0.121763751918033,0.43991413808181
40.8,-1.18292836317,-1.97583292402219,-0.246276556392523,0.311073469585705,0.121763752024964,0.438740176652737
40.9,-1.18292836216996,-1.97583292302225,-0.250998247960235,0.311073469747282,0.121763752131896,0.437577811537797
41,-1.18292836116994,-1.9758329220223,-0.255680206057856,0.311073469908857,0.121763752238827,0.436425904160211
41.1,-1.18292836016993,-1.97583292102236,-0.259299360488388,0.311073470070431,0.121763752345758,0.435535948701102
41.2,-1.18292835916993,-1.97583292002242,-0.259306163974992,0.311073470232002,0.12176375245269,0.435534276102849
41.3,-1.18292835816994,-1.97583291902247,-0.259312866180558,0.311073470393571,0.121763752559621,0.435532628405393
41.4,-1.18292835716997,-1.97583291802253,-0.259319467105086,0.311073470555138,0.121763752666552,0.435531005608671
41.5,-1.18292835617,-1.97583291702258,-0.259325966748576,0.311073470716703,0.121763752773484,0.43552940771262
41.6,-1.18292835517005,-1.97583291602264,-0.259332365111028,0.311073470878266,0.121763752880415,0.435527834717175
41.7,-1.18292835417012,-1.9758329150227,-0.259338662192442,0.311073471039828,0.121763752987346,0.435526286622277
41.8,-1.18292835317019,-1.97583291402275,-0.259344857992819,0.311073471201387,0.121763753094278,0.435524763427865
41.9,-1.18292835217028,-1.97583291302281,-0.259350952512157,0.311073471362944,0.121763753201209,0.435523265133878
42,-1.18292835117038,-1.97583291202286,-0.259356945750458,0.311073471524499,0.121763753308141,0.435521791740258
42.1,-1.18292835017049,-1.97583291102292,-0.25936283770772,0.311073471686052,0.121763753415072,0.435520343246948
42.2,-1.18292834917061,-1.97583291002297,-0.259368628383945,0.311073471847604,0.121763753522004,0.43551891965389
42.3,-1.18292834817075,-1.97583290902303,-0.259374317779131,0.311073472009153,0.121763753628935,0.435517520961029
42.4,-1.1829283471709,-1.97583290802308,-0.259379905893281,0.3110734721707,0.121763753735866,0.43551614716831
42.5,-1.18292834617106,-1.97583290702314,-0.259385392726391,0.311073472332245,0.121763753842798,0.435514798275679
42.6,-1.18292834517123,-1.97583290602319,-0.259390778278464,0.311073472493788,0.121763753949729,0.435513474283085
42.7,-1.18292834417142,-1.97583290502325,-0.2593960625495,0.311073472655329,0.121763754056661,0.435512175190473
42.8,-1.18292834317162,-1.9758329040233,-0.259401245539496,0.311073472816869,0.121763754163592,0.435510900997794
42.9,-1.18292834217183,-1.97583290302336,-0.259406327248456,0.311073472978406,0.121763754270524,0.435509651704998
43,-1.18292834117205,-1.97583290202341,-0.259411307676377,0.311073473139941,0.121763754377455,0.435508427312035
43.1,-1.18292834017229,-1.97583290102346,-0.259416186823261,0.311073473301474,0.121763754484387,0.435507227818859
43.2,-1.18292833917254,-1.97583290002352,-0.259420964689106,0.311073473463005,0.121763754591319,0.435506053225421
43.3,-1.1829283381728,-1.97583289902357,-0.259425641273914,0.311073473624535,0.12176375469825,0.435504903531677
43.4,-1.18292833717307,-1.97583289802363,-0.259430216577683,0.311073473786062,0.121763754805182,0.435503778737579
43.5,-1.18292833617335,-1.97583289702368,-0.259434690600415,0.311073473947587,0.121763754912113,0.435502678843086
43.6,-1.18292833517365,-1.97583289602373,-0.259439063342109,0.31107347410911,0.121763755019045,0.435501603848153
43.7,-1.18292833417396,-1.97583289502379,-0.259443334802765,0.311073474270631,0.121763755125977,0.435500553752739
43.8,-1.18292833317428,-1.97583289402384,-0.259447504982383,0.311073474432151,0.121763755232908,0.435499528556802
43.9,-1.18292833217462,-1.97583289302389,-0.259451573880963,0.311073474593668,0.12176375533984,0.435498528260303
44,-1.18292833117496,-1.97583289202395,-0.259455541498505,0.311073474755183,0.121763755446772,0.435497552863201
44.1,-1.18292833017532,-1.975832891024,-0.259498396892227,0.311073474916696,0.121763755553703,0.435487017346576
44.2,-1.18292832917569,-1.97583289002405,-0.259546959469803,0.311073475078207,0.121763755660635,0.435475078853389
44.3,-1.18292832817608,-1.9775489521874,-0.259596856340752,0.311073475239717,0.12158036361221,0.435462812419045
44.4,-1.18292832717647,-1.97759929698325,-0.259648087505076,0.311073475401224,0.121574986961997,0.435450218049896
44.5,-1.18292832617688,-1.97764893764211,-0.259700652962773,0.311073475562729,0.121569685711769,0.435437295752466
44.6,-1.1829283251773,-1.97769787416396,-0.259754552713843,0.311073475724232,0.121564459853047,0.435424045533449
44.7,-1.18292832417774,-1.97774610654881,-0.259809786758288,0.311073475885734,0.121559309377471,0.435410467399714
44.8,-1.18292832317818,-1.97779363479665,-0.259866355096106,0.311073476047233,0.121554234276802,0.4353965613583
44.9,-1.18292832217864,-1.97784045890748,-0.260806773509112,0.31107347620873,0.121549234542921,0.435165395750699
45,-1.18292832117911,-1.97788657888131,-0.263117051565985,0.311073476370225,0.121544310167831,0.434597622847095
45.1,-1.18292832017959,-1.97793199471814,-0.265223927744777,0.311073476531718,0.121539461143654,0.434079987422922
45.2,-1.18292831918009,-1.97797670641796,-0.265223926744818,0.31107347669321,0.121534687462634,0.434079987668567
45.3,-1.1829283181806,-1.97802071398078,-0.265223925744859,0.311073476854699,0.121529989117133,0.434079987914211
45.4,-1.18292831718112,-1.9780640174066,-0.265223924744901,0.311073477016186,0.121525366099637,0.434079988159855
45.5,-1.18292831618165,-1.97930762355567,-0.265223923744943,0.311073477177671,0.121392664974293,0.4340799884055
45.6,-1.18292831518219,-1.98178797962852,-0.265223922744986,0.311073477339155,0.121128367244347,0.434079988651144
45.7,-1.18292831418275,-1.98422664902787,-0.265223921745029,0.311073477500636,0.120868995330888,0.434079988896788
45.8,-1.18292831318332,-1.98662280825282,-0.265223920745072,0.311073477662115,0.120614611434168,0.434079989142431
45.9,-1.1829283121839,-1.98894136156,-0.265223919745117,0.311073477823592,0.120368906312132,0.434079989388075
46,-1.1829283111845,-1.99121878166859,-0.265223918745161,0.311073477985068,0.12012798094433,0.434079989633719
46.1,-1.1829283101851,-1.9934550685786,-0.265223917745206,0.311073478146541,0.119891812294016,0.434079989879362
46.2,-1.18292830918572,-1.99565022229003,-0.265223916745251,0.311073478308012,0.119660377780096,0.434079990125006
46.3,-1.18292830818635,-1.99780424280287,-0.265223915745297,0.311073478469481,0.119433655275039,0.434079990370649
46.4,-1.182928307187,-1.99991713011713,-0.265223914745343,0.311073478630949,0.119211623102814,0.434079990616292
46.5,-1.18292830618765,-2.00198888423281,-0.26522391374539,0.311073478792414,0.118994260036859,0.434079990861935
46.6,-1.18292830518832,-2.0040195051499,-0.265223912745438,0.311073478953877,0.118781545298089,0.434079991107578
46.7,-1.182928304189,-2.00588918997435,-0.265223911745486,0.311073479115338,0.118585980180024,0.434079991353221
46.8,-1.18292830318969,-2.00600482002893,-0.265223910745534,0.311073479276798,0.118573894672901,0.434079991598864
46.9,-1.1829283021904,-2.00805775645815,-0.265223909745583,0.311073479438255,0.118359501770185,0.434079991844506
47,-1.18292830119112,-2.01097709022705,-0.265223908745632,0.31107347959971,0.118055206985714,0.434079992090149
47.1,-1.18292830019185,-2.01374919252436,-0.265223907745682,0.311073479761163,0.117766886209158,0.434079992335791
47.2,-1.18292829919259,-2.01560373637163,-0.265223906745732,0.311073479922615,0.117574339642075,0.434079992581433
47.3,-1.18292829819335,-2.01741638555518,-0.265223905745782,0.311073480084064,0.117386406503151,0.434079992827075
47.4,-1.18292829719411,-2.01918714007501,-0.265223904745834,0.311073480245511,0.117203068488465,0.434079993072717
47.5,-1.18292829619489,-2.02091599993112,-0.265223903745886,0.311073480406956,0.117024307743003,0.434079993318359
47.6,-1.18292829519568,-2.0226029651235,-0.265223902745937,0.3110734805684,0.116850106858867,0.434079993564001
47.7,-1.18292829419649,-2.02419777357946,-0.26522390174599,0.311073480729841,0.116685629290248,0.434079993809642
47.8,-1.18292829319731,-2.02573461769791,-0.265223900746043,0.31107348089128,0.116527319914047,0.434079994055284
47.9,-1.18292829219813,-2.02723047927987,-0.265223899746097,0.311073481052718,0.116373411217499,0.434079994300925
48,-1.18292829119898,-2.0285418028308,-0.265223898746151,0.311073481214153,0.11623863479676,0.434079994546567
48.1,-1.18292829019983,-2.02889056433449,-0.265223897746205,0.311073481375586,0.116202812293823,0.434079994792208
48.2,-1.1829282892007,-2.03061339214864,-0.26522389674626,0.311073481537017,0.116025995319957,0.434079995037849
48.3,-1.18292828820157,-2.03228479223699,-0.265223895746315,0.311073481698447,0.115854679887621,0.43407999528349
48.4,-1.18292828720247,-2.03390476459956,-0.265223894746371,0.311073481859874,0.115688845510067,0.434079995529131
48.5,-1.18292828620337,-2.03547330923633,-0.265223893746428,0.311073482021299,0.115528472357842,0.434079995774771
48.6,-1.18292828520429,-2.03676545751484,-0.265223892746485,0.311073482182723,0.115396504101323,0.434079996020412
48.7,-1.18292828420521,-2.03797027268715,-0.265223891746542,0.311073482344144,0.115273573364715,0.434079996266053
48.8,-1.18292828320615,-2.0391328136078,-0.2652238907466,0.311073482505563,0.115155063976426,0.434079996511693
48.9,-1.18292828220711,-2.0402530802768,-0.265223889746658,0.31107348266698,0.115040964307717,0.434079996757333
49,-1.18292828120807,-2.04131651537777,-0.265223888746717,0.311073482828396,0.114932743972006,0.434079997002973
49.1,-1.18292828020905,-2.04233783787841,-0.265223887746776,0.311073482989809,0.114828892621959,0.434079997248613
49.2,-1.18292827921004,-2.04335051006866,-0.265223886746836,0.31107348315122,0.114726001503408,0.434079997494253
49.3,-1.18292827821104,-2.04427307082188,-0.265223885746896,0.31107348331263,0.114632335891834,0.434079997739893
49.4,-1.18292827721206,-2.04518207867549,-0.265223884746957,0.311073483474037,0.11454011139457,0.434079997985532
49.5,-1.18292827621308,-2.04603927650349,-0.265223883747018,0.311073483635442,0.114453202534212,0.434079998231172
49.6,-1.18292827521412,-2.04670448009198,-0.26522388274708,0.311073483796845,0.114385799000516,0.434079998476811
49.7,-1.18292827421517,-2.04693939451858,-0.265223881747142,0.311073483958247,0.114362003928187,0.434079998722451
49.8,-1.18292827321624,-2.04717683836877,-0.265223880747205,0.311073484119646,0.114337957024955,0.43407999896809
49.9,-1.18292827221732,-2.04741681164255,-0.265223879747268,0.311073484281043,0.114313658431031,0.434079999213729
50,-1.1829282712184,-2.04767930666705,-0.265223878747331,0.311073484442439,0.114287084538238,0.434079999459368
50.1,-1.18292827021951,-2.04809273223876,-0.265223877747395,0.311073484603832,0.114245241981621,0.434079999705007
50.2,-1.18292826922062,-2.04847764563312,-0.265223876747459,0.311073484765223,0.114206297120961,0.434079999950645
50.3,-1.18292826822175,-2.04883404685012,-0.265223875747525,0.311073484926613,0.114170247383783,0.434080000196284
50.4,-1.18292826722288,-2.04916193588976,-0.26522387474759,0.311073485088,0.114137090388915,0.434080000441923
50.5,-1.18292826622403,-2.04946131275205,-0.265223873747656,0.311073485249385,0.114106823946316,0.434080000687561
50.6,-1.1829282652252,-2.04973217743698,-0.265233492822051,0.311073485410769,0.114079446056915,0.434077637719632
50.7,-1.18292826422637,-2.04997452994455,-0.265263706461892,0.31107348557215,0.114054954912467,0.434070215625617
50.8,-1.18292826322756,-2.05018403335501,-0.265294317167244,0.311073485733529,0.114033787054051,0.434062696021125
50.9,-1.18292826222876,-2.05036253108511,-0.265325324938106,0.311073485894907,0.114015754656032,0.434055078907339
51,-1.18292826122997,-2.05051356747213,-0.265356729774478,0.311073486056282,0.114000498429272,0.43404736428546
51.1,-1.1829282602312,-2.05183485744723,-0.266459349348813,0.311073486217655,0.113867110397818,0.43377652523458
51.2,-1.18292825923244,-2.05325660292484,-0.267715147074451,0.311073486379027,0.113723733036513,0.433468108854593
51.3,-1.18292825823369,-2.05325922901054,-0.268986430354974,0.311073486540396,0.113723468351909,0.433155941805825
51.4,-1.18292825723495,-2.05326080426197,-0.270273199190381,0.311073486701763,0.113723309581719,0.432840026261373
51.5,-1.18292825623622,-2.05326132867913,-0.271575453580671,0.311073486863129,0.113723256725556,0.432520364435434
51.6,-1.1829282552375,-2.05326132767916,-0.272878249448194,0.311073487024494,0.113723256826344,0.432200625905258
51.7,-1.18292825423876,-2.05326132667919,-0.274062367155631,0.311073487185861,0.113723256927131,0.431910062938597
51.8,-1.18292825324001,-2.05326132567922,-0.274062366156112,0.31107348734723,0.113723257027919,0.431910063183843
51.9,-1.18292825224125,-2.05327012224853,-0.27406236515659,0.3110734875086,0.113722370422267,0.431910063429089
