mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
34.1,1.17669276293135,0.674977575810738,1.64127689669306,0.764352632764094,0.864352632764094,0.662616824131499,0.837708610088282
34.2,1.17417369297057,0.671724315973316,1.63883703312158,0.763898601603423,0.863898601603423,0.661889154807787,0.837376630198697
34.3,1.17165462300979,0.668471056135894,1.6363971695501,0.763443966380705,0.863443966380705,0.661160718601313,0.837044103318676
34.4,1.16913555304901,0.665231177530422,1.63395730597861,0.762988727335005,0.862988727335005,0.660434519051739,0.836711029087423
34.5,1.16661648308823,0.661996613363791,1.63151744240713,0.762532884709858,0.862532884709858,0.659708757225989,0.83637740714622
34.6,1.16409741312745,0.658762049197159,1.62907757883564,0.762076438753282,0.862076438753282,0.65898224517331,0.836043237138431
34.7,1.16157834316667,0.655527485030527,1.62663771526416,0.761619389717786,0.861619389717786,0.65825498553624,0.835708518709518
34.8,1.15905927320588,0.652292920863896,1.62419785169268,0.761161737860376,0.861161737860376,0.657526980970585,0.835373251507045
34.9,1.1565402032451,0.649058356697264,1.62175798812119,0.760703483442571,0.860703483442571,0.656798234145399,0.835037435180695
35,1.15402113328432,0.646167386852057,1.61931812454971,0.760244626730403,0.860244626730403,0.656146273082413,0.834701069382275
35.1,1.15150206332354,0.643688760346025,1.61687826097822,0.759785167994436,0.859785167994436,0.655586833248537,0.834364153765728
35.2,1.14898299336276,0.641226064563228,1.61443839740674,0.759325107509764,0.859325107509764,0.655030561564948,0.834026687987145
35.3,1.14646392340198,0.638996185897992,1.61188110368646,0.758864445556031,0.858864445556031,0.65452651182091,0.833672389156986
35.4,1.1439448534412,0.636378988925537,1.60838657356045,0.758403182417431,0.858403182417431,0.653934468066013,0.833187262868929
35.5,1.14142578348042,0.633800189907977,1.60501418524697,0.757941318382721,0.857941318382721,0.653350643635207,0.832718020457572
35.6,1.13890671351964,0.631313769061832,1.60299284496712,0.757478853745229,0.857478853745229,0.652787295629228,0.83243626094863
35.7,1.13638764355885,0.628827348215687,1.60080464054668,0.757015788802862,0.857015788802862,0.652223519436295,0.832130814705632
35.8,1.13386857359807,0.626340927369542,1.59805344163592,0.756552123858116,0.856552123858116,0.651659316312736,0.831746150898576
35.9,1.13134950363729,0.623854506523397,1.59563170608285,0.756087859218085,0.856087859218085,0.651094687519426,0.831406970015741
36,1.12883043367651,0.621368085677252,1.59369954516278,0.755622995194465,0.855622995194465,0.650529634321779,0.831135966692112
36.1,1.12631136371573,0.618881664831106,1.59175696069643,0.755157532103569,0.855157532103569,0.649964157989733,0.830863151554926
36.2,1.12379229375495,0.616395243984961,1.5898140684099,0.754691470266329,0.854691470266329,0.649398259797751,0.830589942186104
36.3,1.12127322379417,0.613908823138816,1.5876923497953,0.754224810008311,0.854224810008311,0.648831941024806,0.830291185102509
36.4,1.11875415383339,0.611422402292671,1.58527348719793,0.753757551659718,0.853757551659718,0.648265202954375,0.829950076301976
36.5,1.11623508387261,0.608935981446526,1.58285462460057,0.7532896955554,0.8532896955554,0.64769804687443,0.829608422586282
36.6,1.11371601391182,0.60644956060038,1.5804357620032,0.752821242034862,0.852821242034862,0.647130474077432,0.829266223650532
36.7,1.11119694395104,0.603963139754235,1.57801689940584,0.752352191442275,0.852352191442274,0.646562485860317,0.828923479192051
36.8,1.10867787399026,0.60147671890809,1.57558516886864,0.751882544126477,0.851882544126477,0.645994083524493,0.828578361204068
36.9,1.10615880402948,0.598081271168209,1.57314378964406,0.75141230044099,0.85141230044099,0.64521720872533,0.828231318608652
37,1.1036397340687,0.594314774360616,1.57070241041948,0.750941460744022,0.850941460744022,0.644354541725522,0.827883719371224
37.1,1.10112066410792,0.590548277553022,1.5682610311949,0.750470025398475,0.850470025398475,0.643490936133564,0.827535563189861
37.2,1.09860159414714,0.586781780745428,1.56581965197032,0.749997994771956,0.849997994771956,0.642626396552562,0.827186849764995
37.3,1.09608252418636,0.583015283937834,1.56337827274574,0.749525369236784,0.849525369236784,0.641760927608848,0.826837578799425
