mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,1.72223827023222,0.975320268131084,2.46005810671796,0.848416915087063,0.948416915087063,0.726178669016781,0.921293876336132
0.1,1.71810599707777,0.971370462135716,2.45583332719091,0.847884715919996,0.947884715919996,0.72539257567121,0.920986985592899
0.2,1.71397372392332,0.967420656140348,2.45160854766386,0.8473509844215,0.9473509844215,0.724605081430181,0.920679001248482
0.3,1.70984145076887,0.963470850144981,2.44738376813681,0.846815718540711,0.946815718540711,0.723816188704794,0.920369920210181
0.4,1.70570917761442,0.959521044149613,2.44315898860976,0.846278916241228,0.946278916241228,0.723025899936579,0.920059739382877
0.5,1.70157690445997,0.955571238154245,2.43893420908271,0.845740575501257,0.945740575501257,0.722234217597531,0.919748455669082
0.6,1.69744463130552,0.951621432158877,2.43470942955566,0.845200694313742,0.945200694313742,0.721441144190152,0.919436065969001
0.7,1.69331235815107,0.94767162616351,2.43048465002861,0.844659270686504,0.944659270686504,0.720646682247485,0.919122567180581
0.8,1.68918008499662,0.943721820168142,2.42625987050156,0.844116302642378,0.944116302642378,0.719850834333149,0.918807956199569
0.9,1.68504781184217,0.939772014172774,2.42203509097451,0.843571788219351,0.943571788219351,0.71905360304138,0.91849222991957
1,1.68091553868772,0.935822208177407,2.41781031144746,0.843025725470697,0.943025725470697,0.718254990997056,0.918175385232103
1.1,1.67678326553327,0.931872402182039,2.41358553192041,0.84247811246512,0.94247811246512,0.717455000855735,0.917857419026657
1.2,1.67265099237882,0.928080208237889,2.40936075239336,0.841928947286887,0.941928947286886,0.716685639103396,0.917538328190752
1.3,1.66851871922437,0.924383919485287,2.40575272539882,0.841378228035969,0.941378228035969,0.715934516783968,0.917264926994716
1.4,1.66438644606992,0.920687630732684,2.40216875062038,0.840825952828183,0.940825952828183,0.715182194482072,0.916992532152033
1.5,1.66025417291547,0.916991341980081,2.39858477584194,0.840272119795324,0.940272119795324,0.714428674471419,0.916719321908486
1.6,1.65612189976102,0.913295053227478,2.39500080106351,0.839716727085312,0.939716727085312,0.713673959049357,0.916445294359856
1.7,1.65198962660657,0.909598764474875,2.39141682628507,0.839159772862326,0.939159772862326,0.712918050536885,0.916170447601044
1.8,1.64785735345212,0.905902475722273,2.38783285150663,0.838601255306948,0.938601255306948,0.712160951278674,0.915894779726099
1.9,1.64372508029767,0.90220618696967,2.3842488767282,0.8380411726163,0.9380411726163,0.711402663643082,0.915618288828242
2,1.63959280714322,0.898509898217067,2.38066490194976,0.837479523004187,0.937479523004187,0.710643190022169,0.915340972999895
2.1,1.63546053398877,0.894813609464464,2.37708092717133,0.836916304701236,0.936916304701236,0.709882532831712,0.915062830332707
2.2,1.63132826083432,0.891117320711861,2.37349695239289,0.836351515955039,0.936351515955039,0.709120694511219,0.914783858917584
2.3,1.62719598767987,0.887421031959259,2.36991297761445,0.835785155030292,0.935785155030292,0.708357677523942,0.914504056844714
2.4,1.62306371452542,0.883724743206656,2.36632900283602,0.835217220208937,0.935217220208937,0.70759348435689,0.914223422203597
2.5,1.61893144137097,0.880028454454053,2.36274502805758,0.834647709790304,0.934647709790304,0.70682811752084,0.913941953083073
2.6,1.61479916821652,0.87633216570145,2.35916105327915,0.834076622091253,0.934076622091253,0.706061579550345,0.91365964757135
2.7,1.61066689506207,0.872635876948847,2.35557707850071,0.833503955446316,0.933503955446315,0.705293873003747,0.91337650375603
2.8,1.60653462190762,0.868939588196244,2.35199310372227,0.832929708207837,0.932929708207837,0.704525000463185,0.913092519724145
2.9,1.60240234875317,0.865208141561496,2.34840912894384,0.832353878746119,0.932353878746119,0.703747634629199,0.912807693562176
3,1.59827007559872,0.861274369156394,2.3448251541654,0.831776465449563,0.931776465449563,0.70292683780212,0.912522023356091
3.1,1.59413780244427,0.857340596751292,2.34124117938696,0.831197466724811,0.93119746672481,0.702104729498148,0.912235507191371
3.2,1.59000552928982,0.853406824346191,2.33765720460853,0.830616880996889,0.930616880996889,0.701281312947643,0.911948143153039
3.3,1.58587325613537,0.849473051941089,2.33407322983009,0.830034706709354,0.930034706709353,0.700456591411531,0.911659929325689
3.4,1.58174098298092,0.845539279535987,2.33047585579334,0.829450942324429,0.929450942324429,0.699630568181309,0.911369781475697
3.5,1.57760870982646,0.841605507130886,2.32687820356201,0.828865586323157,0.928865586323157,0.698803246579047,0.911078751065046
3.6,1.57347643667201,0.837671734725784,2.32328055133069,0.828278637205534,0.928278637205534,0.697974629957389,0.910786858559907
3.7,1.56934416351756,0.833737962320682,2.31968289909936,0.82769009349066,0.92769009349066,0.697144721699556,0.910494102021436
3.8,1.56521189036311,0.82980418991558,2.31608524686804,0.827099953716879,0.927099953716879,0.696313525219341,0.91020047951051
3.9,1.56107961720866,0.825870417510479,2.31248759463671,0.826508216441926,0.926508216441926,0.69548104396111,0.909905989087759
4,1.55694734405421,0.821936645105377,2.30888994240538,0.825914880243068,0.925914880243068,0.694647281399798,0.909610628813598
4.1,1.55281507089976,0.818002872700275,2.30529229017406,0.82531994371725,0.92531994371725,0.693812241040901,0.909314396748258
4.2,1.54868279774531,0.814069100295174,2.30169463794273,0.824723405481237,0.924723405481237,0.692975926420473,0.909017290951819
4.3,1.54455052459086,0.810135327890072,2.29809698571141,0.824125264171761,0.924125264171761,0.692138341105116,0.908719309484243
4.4,1.54041825143641,0.80620155548497,2.29449933348008,0.823525518445665,0.923525518445665,0.691299488691973,0.908420450405408
4.5,1.53628597828196,0.802267783079869,2.29090168124875,0.822924166980045,0.922924166980045,0.690459372808714,0.908120711775138
4.6,1.53215370512751,0.798334010674767,2.28730402901743,0.822321208472397,0.922321208472397,0.689617997113527,0.907820091653237
4.7,1.52802143197306,0.794400238269665,2.2837063767861,0.821716641640762,0.921716641640762,0.688775365295104,0.907518588099525
4.8,1.52388915881861,0.790466465864563,2.28010872455477,0.821110465223866,0.921110465223866,0.687931481072627,0.907216199173871
4.9,1.51975688566416,0.786532693459462,2.27651107232345,0.820502677981271,0.920502677981271,0.687086348195749,0.906912922936222
5,1.51562461250971,0.78259892105436,2.27291342009212,0.819893278693515,0.919893278693515,0.686239970444579,0.906608757446645
5.1,1.51149233935526,0.778665148649258,2.2693157678608,0.819282266162259,0.919282266162259,0.685392351629664,0.906303700765355
5.2,1.50736006620081,0.774731376244157,2.26571811562947,0.818669639210431,0.918669639210431,0.684543495591964,0.905997750952753
5.3,1.50322779304636,0.770797603839055,2.26212046339814,0.818055396682371,0.918055396682371,0.683693406202837,0.90569090606946
5.4,1.49909551989191,0.766863831433953,2.25852281116682,0.817439537443974,0.917439537443974,0.682842087364009,0.90538316417635
5.5,1.49496324673746,0.762930059028852,2.25429016208845,0.816822060382838,0.916822060382838,0.681989543007555,0.905019953780475
5.6,1.49083097358301,0.75899628662375,2.249609321898,0.816202964408406,0.916202964408406,0.681135777095869,0.904616830683034
5.7,1.48669870042856,0.755062514218648,2.24492848170755,0.815582248452111,0.915582248452111,0.680280793621638,0.904212177703534
5.8,1.48256642727411,0.751128741813546,2.24024764151709,0.814959911467522,0.914959911467522,0.679424596607815,0.903805990574694
5.9,1.47843415411966,0.747194969408445,2.23556680132664,0.814335952430487,0.914335952430487,0.678567190107584,0.903398265030558
6,1.47430188096521,0.743261197003343,2.23088596113619,0.813710370339277,0.913710370339277,0.677708578204332,0.902988996806629
6.1,1.47016960781076,0.739327424598241,2.22620512094574,0.813083164214735,0.913083164214735,0.676848765011617,0.902578181640007
6.2,1.46603733465631,0.73539365219314,2.22152428075528,0.812454333100413,0.912454333100413,0.675987754673127,0.902165815269527
6.3,1.46190506150186,0.731459879788038,2.21681784206874,0.811823876062722,0.911823876062722,0.67512555136265,0.901749625503163
6.4,1.45777278834741,0.727526107382936,2.21210313605067,0.811191792191075,0.911191792191075,0.674262159284034,0.901331123647781
6.5,1.45364051519296,0.723592334977834,2.2073884300326,0.81055808059803,0.91055808059803,0.673397582671149,0.900911035049481
6.6,1.44950824203851,0.719658562572733,2.20267372401453,0.809922740419433,0.909922740419433,0.672531825787843,0.900489355362512
6.7,1.44537596888406,0.715724790167631,2.19795901799646,0.809285770814565,0.909285770814565,0.671664892927904,0.900066080243644
6.8,1.44124369572961,0.711791017762529,2.19324431197839,0.808647170966284,0.908647170966284,0.670796788415014,0.899641205352317
6.9,1.43711142257516,0.707851049719797,2.18852960596032,0.808006940081167,0.908006940081167,0.669926146593131,0.899214726350791
7,1.43297914942071,0.703419434963457,2.18381489994225,0.807365077389656,0.907365077389656,0.668945468424137,0.898786638904306
7.1,1.42884687626626,0.698987820207116,2.17910019392418,0.806721582146201,0.906721582146201,0.667963320687378,0.898356938681228
7.2,1.42471460311181,0.694556205450776,2.1743854879061,0.806076453629401,0.906076453629401,0.666979709743034,0.89792562135321
7.3,1.42058232995736,0.690124590694435,2.16967078188803,0.805429691142148,0.905429691142148,0.665994641999032,0.897492682595347
7.4,1.41645005680291,0.685692975938095,2.16495607586996,0.804781294011774,0.904781294011773,0.665008123910947,0.897058118086331
7.5,1.41231778364846,0.681261361181754,2.16024136985189,0.804131261590183,0.904131261590183,0.664020161981901,0.896621923508615
7.6,1.40818551049401,0.676829746425414,2.15552666383382,0.803479593254005,0.903479593254005,0.663030762762463,0.896184094548569
7.7,1.40405323733956,0.672398131669073,2.15081195781575,0.80282628840473,0.90282628840473,0.662039932850544,0.895744626896644
7.8,1.39992096418511,0.667966516912732,2.14609725179768,0.802171346468857,0.902171346468857,0.661047678891289,0.895303516247532
7.9,1.39578869103066,0.663534902156392,2.14138254577961,0.801514766898025,0.901514766898025,0.660054007576962,0.89486075830033
8,1.39165641787621,0.659103287400051,2.13666783976154,0.800856549169167,0.900856549169167,0.659058925646839,0.894416348758709
8.1,1.38752414472176,0.654915095027721,2.13195313374347,0.800196692784641,0.900196692784641,0.658117211775103,0.893970283331075
8.2,1.38339187156731,0.650946434519437,2.12723842772539,0.799535197272377,0.899535197272377,0.65722370782531,0.893522557730737
8.3,1.37925959841286,0.646977774011153,2.12252372170732,0.798872062186015,0.898872062186015,0.656329088145914,0.893073167676078
8.4,1.37512732525841,0.643009113502869,2.11780901568925,0.798207287105044,0.898207287105044,0.655433357704185,0.892622108890722
8.5,1.37099505210396,0.639040452994585,2.11309430967118,0.797540871634947,0.897540871634947,0.654536521497249,0.892169377103708
8.6,1.36686277894951,0.6350717924863,2.10837960365311,0.796872815407334,0.896872815407334,0.653638584552018,0.891714968049657
8.7,1.36273050579506,0.631103131978017,2.10366489763504,0.796203118080087,0.896203118080087,0.652739551925107,0.891258877468951
8.8,1.35859823264061,0.627134471469732,2.09895019161697,0.795531779337496,0.895531779337496,0.651839428702757,0.890801101107901
8.9,1.35446595948616,0.623165810961448,2.0942354855989,0.794858798890397,0.894858798890397,0.650938220000756,0.890341634718931
9,1.35033368633171,0.61920641235985,2.08952077958083,0.794184176476314,0.894184176476314,0.650038037945347,0.889880474060744
9.1,1.34620141317726,0.615259680272611,2.08480607356275,0.793507911859593,0.893507911859593,0.649139670627882,0.889417614898512
9.2,1.3420691400228,0.611312948185372,2.08009136754468,0.792830004831542,0.892830004831542,0.648240245105173,0.888953053004044
9.3,1.33793686686835,0.607366216098133,2.07537666152661,0.792150455210567,0.892150455210567,0.647339766523779,0.888486784155975
9.4,1.3338045937139,0.603419484010894,2.07066195550854,0.79146926284231,0.89146926284231,0.646438240058738,0.888018804139941
9.5,1.32967232055945,0.599472751923655,2.06594724949047,0.790786427599783,0.890786427599782,0.64553567091348,0.887549108748766
9.6,1.325540047405,0.595526019836415,2.0612325434724,0.790101949383506,0.890101949383506,0.644632064319741,0.887077693782645
9.7,1.32140777425055,0.591579287749176,2.05682449917422,0.789415828121643,0.889415828121643,0.643727425537466,0.886635382218508
9.8,1.3172755010961,0.587632555661937,2.05274542115576,0.788728063770135,0.888728063770135,0.642821759854724,0.886224734448619
9.9,1.31314322794165,0.583685823574698,2.04812295686296,0.788038656312836,0.888038656312836,0.641915072587605,0.885757816511175
10,1.3090109547872,0.579739091487459,2.04322083550837,0.787347605761647,0.887347605761647,0.641007369080135,0.885260827578539
10.1,1.30487868163275,0.575807884505928,2.03831871415378,0.786654912156649,0.886654912156649,0.64010223125174,0.884761957875701
10.2,1.3007464084783,0.572231478170341,2.03390360548085,0.785960575566238,0.885960575566238,0.639277917489045,0.884311035906315
