mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,0.650067997747561,-0.800934686156943,2.08570082784779,0.657025785646911,0.757025785646911,0.309825615950833,0.889505586832761
0.1,0.650067998708834,-0.801415169591268,2.0858915345159,0.657025785863527,0.757025785863527,0.309722881787905,0.889524329121245
0.2,0.650067999670448,-0.80189138483216,2.08591872623897,0.65702578608022,0.75702578608022,0.309621078758845,0.889527001245241
0.3,0.650068000632404,-0.802363331879618,2.08592311560075,0.65702578629699,0.75702578629699,0.309520206373978,0.889527432581447
0.4,0.650068001594701,-0.802831010733643,2.085927254199,0.657025786513837,0.757025786513837,0.309420264147721,0.889527839274133
0.5,0.65006800255734,-0.803294421394234,2.08593114203371,0.657025786730761,0.757025786730761,0.309321251598596,0.889528221323539
0.6,0.650068003520321,-0.803753563861392,2.08593477910488,0.657025786947761,0.757025786947761,0.309223168249233,0.889528578729886
0.7,0.650068004483642,-0.804208438135117,2.08593816541251,0.657025787164839,0.757025787164839,0.309126013626383,0.889528911493387
0.8,0.650068005447306,-0.804659044215408,2.08594130095661,0.657025787381994,0.757025787381994,0.309029787260923,0.889529219614234
0.9,0.650068006411311,-0.805105382102266,2.08594418573717,0.657025787599225,0.757025787599225,0.308934488687865,0.88952950309261
1,0.650068007375657,-0.805547451795691,2.08594681975419,0.657025787816534,0.757025787816534,0.308840117446363,0.889529761928679
1.1,0.650068008340345,-0.805985253295683,2.08594920300768,0.65702578803392,0.75702578803392,0.308746673079723,0.889529996122595
1.2,0.650068009305374,-0.80641878660224,2.08595133549763,0.657025788251382,0.757025788251382,0.308654155135408,0.889530205674492
1.3,0.650068010270745,-0.806848051715365,2.08595321722404,0.657025788468921,0.757025788468921,0.308562563165049,0.889530390584496
1.4,0.650068011236457,-0.807273048635056,2.08595484818691,0.657025788686538,0.757025788686538,0.308471896724448,0.889530550852714
1.5,0.650068012202511,-0.807693777361314,2.08595622838625,0.657025788904231,0.757025788904231,0.308382155373589,0.889530686479241
1.6,0.650068013168906,-0.808110237894139,2.08595735782205,0.657025789122002,0.757025789122002,0.308293338676644,0.889530797464154
1.7,0.650068014135643,-0.80852243023353,2.08595823649431,0.657025789339849,0.757025789339849,0.308205446201983,0.889530883807521
1.8,0.650068015102722,-0.808930354379488,2.08595886440304,0.657025789557773,0.757025789557773,0.308118477522174,0.88953094550939
1.9,0.650068016070141,-0.809334010332012,2.08595924154823,0.657025789775774,0.757025789775774,0.308032432213998,0.889530982569799
2,0.650068017037903,-0.809733398091103,2.08595936792988,0.657025789993852,0.757025789993852,0.307947309858453,0.889530994988769
2.1,0.650068018006006,-0.810128517656761,2.085959243548,0.657025790212008,0.757025790212008,0.307863110040759,0.889530982766308
