mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,1.14048208666044,0.269700377597771,1.9837010209282,0.757768139699205,0.857768139699205,0.567019346624367,0.87907514046332
0.1,1.14076584063979,0.269988910324222,1.98394941431297,0.757820220517526,0.857820220517526,0.567090182464193,0.879101542700153
0.2,1.14098653840124,0.270213324889235,1.98413420931929,0.757860722593511,0.857860722593511,0.567145275165004,0.879121181710882
0.3,1.14114417994479,0.270373621292812,1.98425540594714,0.75788964987794,0.85788964987794,0.567184626147866,0.879134060336874
0.4,1.14123876527042,0.270469799534952,1.98431300419654,0.757907005192979,0.857907005192979,0.567208236428972,0.879140180441393
0.5,1.14127029437815,0.270501859615655,1.98430700406748,0.757912790232004,0.857912790232004,0.567216106618502,0.879139542909889
0.6,1.14123876726797,0.27046980153492,1.98423740555997,0.757907005559497,0.857907005559497,0.56720823691993,0.879132147650123
0.7,1.14114418393988,0.270373625292749,1.98410420867399,0.757889650611013,0.857889650611013,0.567184627129795,0.87911799359216
0.8,1.14098654439389,0.270213330889141,1.98390741340956,0.757860723693209,0.857860723693209,0.56714527663793,0.879097078688205
0.9,1.14076584862999,0.269988918324095,1.98364701976667,0.757820221983957,0.857820221983957,0.567090184428153,0.87906939991229
1,1.14048209664819,0.269700387597612,1.98332302774532,0.757768141532511,0.857768141532511,0.567019349079412,0.879034953259815
1.1,1.14013528844847,0.269347738709693,1.98293543734551,0.757704477259757,0.857704477259757,0.566932768767394,0.878993733746942
1.2,1.13972542403085,0.268930971660336,1.98248424856724,0.757629222958527,0.857629222958527,0.566830441266592,0.878945735409834
1.3,1.13925250339533,0.268450086449542,1.98196946141052,0.757542371293987,0.857542371293987,0.566712363952834,0.878890951303759
1.4,1.13871652654189,0.267905083077311,1.98139107587534,0.7574439138041,0.8574439138041,0.566578533806268,0.878829373502028
1.5,1.13811749347055,0.267295961543643,1.9807490919617,0.757333840900163,0.857333840900163,0.566428947414818,0.878760993094803
1.6,1.1374554041813,0.266622721848538,1.9800435096696,0.757212141867414,0.857212141867414,0.566263600978094,0.878685800187749
1.7,1.13673025867415,0.265885363991996,1.97927432899904,0.757078804865723,0.857078804865723,0.566082490311767,0.878603783900536
1.8,1.13594205694909,0.265083887974017,1.97844154995003,0.756933816930362,0.856933816930362,0.565885610852417,0.878514932365205
1.9,1.13509079900612,0.264218293794601,1.97754517252256,0.75677716397285,0.85677716397285,0.565672957662834,0.87841923272438
2,1.13417648484525,0.263288581453748,1.97658519671663,0.756608830781889,0.856608830781889,0.565444525437794,0.878316671129334
2.1,1.13319911446646,0.262294750951457,1.97556162253224,0.756428801024379,0.856428801024379,0.565200308510304,0.878207232737916
2.2,1.13215868786978,0.26123680228773,1.97447444996939,0.756237057246528,0.856237057246528,0.564940300858314,0.878090901712331
2.3,1.13105520505518,0.260114735462566,1.97332367902809,0.756033580875044,0.856033580875044,0.564664496111897,0.877967661216772
2.4,1.12988866602268,0.258928550475964,1.97210930970833,0.755818352218433,0.855818352218433,0.564372887560911,0.877837493414912
2.5,1.12865907077227,0.257678247327926,1.97083134201011,0.755591350468381,0.855591350468381,0.56406546816313,0.877700379467262
2.6,1.12736641930395,0.25636382601845,1.96948977593343,0.755352553701249,0.855352553701249,0.563742230552847,0.877556299528368
2.7,1.12601071161773,0.254985286547538,1.96808461147829,0.755101938879664,0.855101938879664,0.563403167049968,0.877405232743888
2.8,1.1245919477136,0.253542628915188,1.9666158486447,0.75483948185422,0.85483948185422,0.563048269669575,0.877247157247516
2.9,1.12311012759156,0.252035853121401,1.96508348743265,0.75456515736529,0.85456515736529,0.562677530131975,0.87708205015777
3,1.12156525125162,0.250464959166177,1.96348752784214,0.754278939044959,0.85427893904496,0.562290939873236,0.876909887574645
3.1,1.11995731869377,0.24876525205426,1.96182796987317,0.753980799419074,0.853980799419074,0.561872564037444,0.876730644576129
3.2,1.11828632991801,0.246942188170684,1.96010481352574,0.753670709909413,0.853670709909413,0.561423726642075,0.876544295214574
3.3,1.11655228492435,0.245055598952954,1.95831805879986,0.753348640835997,0.853348640835997,0.560959143502697,0.876350812512951
3.4,1.11475518371278,0.243105484401069,1.95646770569551,0.753014561419527,0.853014561419527,0.560478804574721,0.87615016846095
