mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
81.3,-2.06981758686304,-2.75553163757672,-0.89238898885663,0.200858669722316,0.0597750032261397,0.290617070135536
81.4,-2.07413056066686,-2.76111668499527,-0.89444449429589,0.200473063145069,0.0594618833327547,0.290193492075997
81.5,-2.07844353447068,-2.76670173241381,-0.89649999973515,0.20008874618819,0.0591503004704461,0.289770279202048
81.6,-2.0827565082745,-2.77228677983236,-0.89855550517441,0.199705715949553,0.0588402481734089,0.28934743193453
81.7,-2.08706948207831,-2.77787182725091,-0.900611010613669,0.19932396952258,0.0585317199916966,0.288924950692015
81.8,-2.09138245588213,-2.78345687466946,-0.90266651605293,0.198943503996341,0.0582247094913111,0.288502835890803
81.9,-2.09569542968595,-2.789041922088,-0.90472202149219,0.198564316455664,0.0579192102542894,0.288081087944928
82,-2.10000840348976,-2.79462696950655,-0.906777526931451,0.19818640398123,0.05761521587879,0.287659707266153
82.1,-2.10432137729358,-2.8002120169251,-0.908833032370711,0.197809763649687,0.0573127199791755,0.287238694263978
82.2,-2.1086343510974,-2.80579706434365,-0.910888537809971,0.197434392533744,0.0570117161860962,0.286818049345633
82.3,-2.11294732490121,-2.81138211176219,-0.912944043249231,0.197060287702277,0.0567121981465688,0.286397772916083
82.4,-2.11726029870503,-2.81696715918074,-0.914999548688491,0.196687446220426,0.0564141595240565,0.285977865378029
82.5,-2.12157327250885,-2.82255220659929,-0.917055054127752,0.196315865149702,0.0561175939985444,0.285558327131909
82.6,-2.12588624631266,-2.82813725401784,-0.919110559567011,0.195945541548081,0.055822495266616,0.285139158575896
