mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
0,2.77852467569404,1.57224423983575,3.96720437258028,0.947353820814586,0.828103307085372,0.981425280120363
0.1,2.77543463834261,1.56959012617758,3.96381155541162,0.947200449047844,0.827725169661808,0.981363328951509
0.2,2.77234460099117,1.56696679105383,3.96041873824297,0.94704665839236,0.827350770338566,0.981301175097284
0.3,2.76925456363973,1.5643018870153,3.95702592107431,0.946892447866918,0.826969779384693,0.981238817920864
0.4,2.76616452628829,1.56122462957449,3.95363310390565,0.946737816488959,0.826529009126335,0.981176256783597
0.5,2.76307448893686,1.55814737213368,3.950240286737,0.946582763274581,0.826087352193637,0.981113491045005
0.6,2.75998445158542,1.55507011469287,3.94684746956834,0.946427287238546,0.825644808005841,0.981050520062775
0.7,2.75689441423398,1.55199285725206,3.94345465239968,0.946271387394285,0.825201375988274,0.980987343192755
0.8,2.75380437688254,1.54891559981125,3.94006183523103,0.946115062753897,0.824757055572376,0.980923959788954
0.9,2.75071433953111,1.54583834237044,3.93666901806237,0.945958312328162,0.824311846195738,0.980860369203537
1,2.74762430217967,1.54276108492963,3.93327620089372,0.945801135126538,0.823865747302133,0.980796570786815
1.1,2.74453426482823,1.53968382748882,3.92988338372506,0.945643530157167,0.823418758341549,0.980732563887251
1.2,2.74144422747679,1.53660657004801,3.9264905665564,0.945485496426882,0.822970878770221,0.980668347851446
1.3,2.73835419012536,1.5335293126072,3.92309774938774,0.94532703294121,0.822522108050668,0.980603922024141
1.4,2.73526415277392,1.53045205516639,3.91970493221909,0.945168138704376,0.822072445651721,0.980539285748213
1.5,2.73217411542248,1.52737479772558,3.91631211505043,0.945008812719308,0.821621891048561,0.980474438364668
1.6,2.72908407807105,1.52429754028477,3.91291929788178,0.944849053987642,0.821170443722748,0.980409379212639
1.7,2.72599404071961,1.52122028284396,3.90952648071312,0.944688861509727,0.820718103162257,0.980344107629379
1.8,2.72290400336817,1.51814302540315,3.90613366354446,0.944528234284629,0.820264868861508,0.980278622950262
1.9,2.71981396601673,1.51506576796234,3.90274084637581,0.944367171310135,0.819810740321404,0.980212924508776
2,2.7167239286653,1.51137236340744,3.89934802920715,0.944205671582761,0.819264501982798,0.980147011636518
2.1,2.71363389131386,1.5073059865875,3.89595521203849,0.944043734097755,0.818661610971813,0.980080883663191
2.2,2.71054385396242,1.50323960976756,3.89256239486984,0.943881357849098,0.818057155485579,0.980014539916601
2.3,2.70745381661098,1.49955157144836,3.88916957770118,0.943718541829518,0.817507585141362,0.979947979722653
2.4,2.70436377925955,1.49649274712579,3.88577676053252,0.943555285030487,0.817050799128904,0.979881202405343
2.5,2.70127374190811,1.49344929224644,3.88238394336387,0.94339158644223,0.81659542812421,0.979814207286761
2.6,2.69818370455667,1.49040583736709,3.87899112619521,0.943227445053728,0.816139178733924,0.979746993687079
2.7,2.69509366720523,1.48736238248773,3.87559830902655,0.943062859852727,0.815682050533202,0.979679560924553
2.8,2.6920036298538,1.48431892760838,3.8722054918579,0.942897829825739,0.815224043103719,0.979611908315517
2.9,2.68891359250236,1.48127547272902,3.86881267468924,0.942732353958049,0.8147651560337,0.979544035174379
3,2.68582355515092,1.47823201784967,3.86541985752059,0.94256643123372,0.814305388917949,0.979475940813616
3.1,2.68273351779948,1.47518856297032,3.86202704035193,0.942400060635602,0.813844741357881,0.97940762454377
3.2,2.67964348044805,1.47214510809096,3.85972836330383,0.942233241145331,0.813383212961555,0.97936121294228
3.3,2.67655344309661,1.4691899906098,3.85771675736174,0.942065971743339,0.812934237374286,0.979320513466116
3.4,2.67346340574517,1.46625160720457,3.85570515141966,0.941898251408859,0.812486980113361,0.979279735429036
3.5,2.67037336839373,1.46331322379933,3.85369354547758,0.941730079119929,0.812038900749068,0.979238878686097
3.6,2.6672833310423,1.4603748403941,3.85168193953549,0.941561453853401,0.811589998952375,0.979197943092118
3.7,2.66419329369086,1.45743645698887,3.84967033359341,0.941392374584943,0.811140274400154,0.979156928501678
3.8,2.66110325633942,1.45449807358363,3.84765872765133,0.941222840289047,0.810689726775211,0.97911583476911
3.9,2.65801321898798,1.4515596901784,3.84564712170924,0.941052849939034,0.810238355766307,0.979074661748509
4,2.65492318163655,1.44862130677317,3.84363551576716,0.94088240250706,0.809786161068187,0.979033409293726
4.1,2.65183314428511,1.44568292336793,3.84162390982507,0.940711496964122,0.809333142381606,0.978992077258371
4.2,2.64874310693367,1.4427445399627,3.83961230388299,0.940540132280066,0.808879299413355,0.97895066549581
4.3,2.64565306958223,1.43980615655747,3.83760069794091,0.94036830742359,0.808424631876287,0.978909173859166
