mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
53.7,-0.974336643782244,-1.71702467657668,0.102892787282917,0.346615265361667,0.152254801184868,0.525700526690054
53.8,-0.97927370331919,-1.72437371287073,0.101563661924415,0.345732328508084,0.15130865920106,0.52536911198834
53.9,-0.984210762856135,-1.73172274916477,0.100234536565913,0.344851368159342,0.150367353864779,0.525037674936109
54,-0.989147822393081,-1.73907178545882,0.0989054112074109,0.3439723883865,0.149430873407912,0.524706215823885
54.1,-0.994084881930027,-1.74642082175286,0.0975762858489087,0.343095393194162,0.148499205923429,0.524374734942267
54.2,-0.999021941466973,-1.75376985804691,0.0962471604904066,0.342220386520609,0.147572339367776,0.524043232581933
54.3,-1.00395900100392,-1.76111889434095,0.0949180351319043,0.34134737223792,0.146650261563247,0.523711709033633
54.4,-1.00889606054086,-1.76846445593584,0.0935889097734022,0.340476354152111,0.145733392783084,0.523380164588197
54.5,-1.01383312007781,-1.77580842635073,0.0922597844149002,0.339607336003267,0.144821480572373,0.523048599536523
54.6,-1.01877017961475,-1.78315239676562,0.0909306590563988,0.338740321465682,0.143914313264714,0.522717014169585
54.7,-1.0237072391517,-1.79049636718052,0.0896015336978966,0.337875314148004,0.143011878195742,0.522385408778428
54.8,-1.02864429868865,-1.79784033759541,0.0882724083393944,0.337012317593377,0.142114162578982,0.522053783654167
54.9,-1.03358135822559,-1.8051843080103,0.0869432829808922,0.336151335279598,0.14122115350814,0.521722139087986
55,-1.03851841776254,-1.81252827842519,0.0856141576223902,0.335292370619266,0.14033283795939,0.521390475371139
55.1,-1.04345547729948,-1.81987224884008,0.0842850322638881,0.334435426959939,0.139449202793636,0.521058792794945
55.2,-1.04839253683643,-1.82721621925497,0.0829559069053858,0.333580507584299,0.138570234758777,0.520727091650794
55.3,-1.05332959637338,-1.83456018966986,0.0816267815468837,0.332727615710313,0.137695920491942,0.520395372230136
55.4,-1.05826665591032,-1.84190416008475,0.0802976561883815,0.331876754491399,0.136826246521722,0.520063634824489
55.5,-1.06320371544727,-1.84924813049964,0.0789685308298794,0.331027927016602,0.135961199270384,0.519731879725432
55.6,-1.06814077498421,-1.85659210091453,0.0776394054713782,0.330181136310761,0.135100765056072,0.51940010722461
55.7,-1.07307783452116,-1.86393607132942,0.0763102801128759,0.329336385334695,0.134244930094989,0.519068317613725
55.8,-1.0780148940581,-1.87128004174431,0.0749811547543738,0.328493676985375,0.133393680503576,0.518736511184543
55.9,-1.08295195359505,-1.8786240121592,0.0736520293958716,0.327653014096113,0.132547002300662,0.518404688228886
56,-1.08788901313199,-1.88596798257409,0.0723229040373695,0.326814399436749,0.131704881409608,0.518072849038636
56.1,-1.09282607266894,-1.89331195298898,0.0709937786788674,0.325977835713839,0.130867303660437,0.517740993905733
56.2,-1.09776313220589,-1.9006435080738,0.0696646533203651,0.325143325570847,0.130035659286921,0.517409123122172
56.3,-1.10270019174283,-1.90769116038923,0.0683355279618631,0.324310871588345,0.129240460523263,0.517077236980003
56.4,-1.10763725127978,-1.91473881270466,0.0670064026033608,0.323480476284209,0.128449406595868,0.516745335771332
56.5,-1.11257431081672,-1.92178646502009,0.065677277244859,0.322652142113822,0.127662484674861,0.516413419788315
56.6,-1.11751137035367,-1.92883411733552,0.0643481518863575,0.32182587147028,0.126879681859885,0.516081489323164
56.7,-1.12244842989062,-1.93588176965095,0.0630190265278552,0.321001666684597,0.126100985181762,0.515749544668139
56.8,-1.12738548942756,-1.94293551588136,0.0616899011693532,0.320179530025919,0.125325713592651,0.51541758611555
56.9,-1.13232254896451,-1.95026673762127,0.0603607758108509,0.319359463701735,0.124524276078054,0.515085613957759
57,-1.13725960850145,-1.95759795936117,0.0590316504523489,0.318541469858094,0.12372723865897,0.514753628487173
57.1,-1.1421966680384,-1.96492918110108,0.0577025250938468,0.317725550579824,0.122934586441183,0.514421629996247
57.2,-1.14713372757534,-1.97226040284099,0.0563733997353445,0.316911707890754,0.122146304459525,0.514089618777483
57.3,-1.15207078711229,-1.97959162458089,0.0550442743768424,0.316099943753937,0.121362377679801,0.513757595123426
57.4,-1.15700784664924,-1.9869228463208,0.0537151490183401,0.315290260071879,0.1205827910007,0.513425559326667
57.5,-1.16194490618618,-1.99425406806071,0.0523860236598381,0.314482658686764,0.119807529255686,0.513093511679837
57.6,-1.16688196572313,-2.00158528980062,0.051056898301336,0.313677141380692,0.119036577214874,0.512761452475611
57.7,-1.17181902526007,-2.00891651154052,0.0497277729428346,0.312873709875908,0.11826991958689,0.512429382006706
57.8,-1.17675608479702,-2.01624773328043,0.0483986475843325,0.312072365835042,0.117507541020716,0.512097300565875
57.9,-1.18169314433396,-2.02357895502034,0.0470695222258302,0.311273110861348,0.116749426107516,0.511765208445912
58,-1.18663020387091,-2.03091017676024,0.0457403968673282,0.310475946498941,0.115995559382446,0.51143310593965
58.1,-1.19156726340786,-2.03824139850015,0.0444112715088261,0.309680874233049,0.115245925326448,0.511100993339955
58.2,-1.1965043229448,-2.04557262024006,0.0430821461503238,0.308887895490253,0.114500508368027,0.510768870939733
58.3,-1.20144138248175,-2.05290384197996,0.0417530207918218,0.308097011638736,0.113759292885012,0.51043673903192
58.4,-1.20637844201869,-2.06023506371987,0.0404238954333195,0.307308223988537,0.113022263206299,0.51010459790949
58.5,-1.21131550155564,-2.06756628545978,0.0390947700748174,0.3065215337918,0.112289403613576,0.509772447865447
58.6,-1.21625256109258,-2.07489750719968,0.0377656447163153,0.305736942243032,0.111560698343038,0.509440289192826
58.7,-1.22118962062953,-2.08222872893959,0.0364365193578139,0.304954450479357,0.110836131587073,0.509108122184695
58.8,-1.22612668016648,-2.0895599506795,0.0351073939993119,0.304174059580777,0.110115687495946,0.508775947134149
58.9,-1.23106373970342,-2.0968911724194,0.0337782686408096,0.303395770570434,0.109399350179452,0.508443764334312
59,-1.23600079924037,-2.10422239415931,0.0324491432823075,0.302619584414871,0.108687103708563,0.508111574078336
59.1,-1.24093785877731,-2.11155361589922,0.0311200179238055,0.301845502024296,0.10797893211705,0.507779376659399
59.2,-1.24587491831426,-2.11888483763912,0.0297908925653032,0.301073524252854,0.107274819403096,0.507447172370704
59.3,-1.2508119778512,-2.12621605937903,0.0284617672068011,0.30030365189889,0.106574749530885,0.507114961505479
59.4,-1.25574903738815,-2.13354728111894,0.0271326418482988,0.299535885705222,0.105878706432177,0.506782744356975
59.5,-1.26068609692509,-2.14087850285885,0.0258035164897968,0.298770226359414,0.105186674007867,0.506450521218465
59.6,-1.26562315646204,-2.14820972459875,0.0244743911312945,0.29800667449405,0.104498636129529,0.506118292383242
59.7,-1.27056021599899,-2.1555396613485,0.0231452657727924,0.297245230687008,0.103814696192765,0.505786058144621
59.8,-1.27549727553593,-2.16286815112284,0.0218131570221805,0.296485895461739,0.103134850919556,0.505453073036634
59.9,-1.28043433507288,-2.17019664089718,0.0204745872653739,0.295728669287548,0.102458948714745,0.505118468008723
60,-1.28537139460982,-2.17752513067152,0.0191360175085674,0.294973552579868,0.10178697336584,0.504783858395737
60.1,-1.29030845414677,-2.18485362044586,0.017797447751761,0.294220545700552,0.101118908638513,0.504449244497361
60.2,-1.29524551368371,-2.1921821102202,0.0164588779949543,0.293469648958148,0.100454738278035,0.504114626613292
60.3,-1.30018257322066,-2.19951059999454,0.0151203082381478,0.292720862608189,0.0997944460106993,0.503780005043243
60.4,-1.30511963275761,-2.20683908976888,0.0137817384813412,0.29197418685348,0.0991380155452245,0.503445380086941
60.5,-1.31005669229455,-2.21416757954321,0.0124431687245347,0.291229621844383,0.098485430574144,0.503110752044124
60.6,-1.3149937518315,-2.22149606931755,0.0111045989677283,0.290487167679108,0.0978366747751766,0.502776121214542
60.7,-1.31993081136844,-2.22882455909189,0.00976602921092162,0.289746824404007,0.0971917318125823,0.502441487897953
60.8,-1.32486787090539,-2.23615304886623,0.00842745945411606,0.289008592013862,0.0965505853385005,0.502106852394125
60.9,-1.32980493044234,-2.24348153864057,0.00708888969730939,0.288272470452178,0.0959132189942722,0.501772215002835
61,-1.33474198997928,-2.25081002841491,0.00575031994050294,0.287538459611481,0.0952796164117463,0.501437576023866
61.1,-1.33967904951623,-2.25813851818925,0.0044117501836965,0.286806559333614,0.0946497612145686,0.501102935757005
61.2,-1.34461610905317,-2.26546700796359,0.00307318042688984,0.28607676941003,0.0940236370194556,0.500768294502047
61.3,-1.34955316859012,-2.27279549773793,0.00173461067008338,0.285349089582093,0.0934012274374516,0.500433652558787
61.4,-1.35449022812706,-2.28012398751226,0.000396040913276712,0.284623519541378,0.0927825160751695,0.500099010227025
61.5,-1.35942728766401,-2.2874524772866,-0.000942528843529722,0.283900058929969,0.0921674865360162,0.499764367806561
61.6,-1.36436434720095,-2.29478096706094,-0.00228109860033617,0.283178707340762,0.0915561224214009,0.499429725597197
61.7,-1.3693014067379,-2.30210945683528,-0.00361966835714284,0.282459464317766,0.0909484073319291,0.499095083898732
61.8,-1.37423846627485,-2.30943794660962,-0.00495823811394864,0.281742329356409,0.090344324868579,0.498760443010964
