mid_point,pred_lo,pred_hi,ve_lower,ve_upper
12.1,-5.36812523156472,-1.04366420757981,0.00464122351466109,0.260443601613454
12.2,-5.36812523056681,-1.07419595308147,0.0046412235192711,0.254605949202549
12.3,-5.3681252295689,-1.10472769858313,0.00464122352388112,0.248855114569917
12.4,-5.36812522857099,-1.13525944408479,0.00464122352849114,0.243191795632689
12.5,-5.36812522757309,-1.1613245474431,0.00464122353310115,0.238426691299092
12.6,-5.36812522657518,-1.18232070044826,0.00464122353771118,0.234635184712337
12.7,-5.36812522557727,-1.20331685345341,0.00464122354232119,0.230885692315704
12.8,-5.36812522457936,-1.22431300645857,0.00464122354693121,0.227178332310448
12.9,-5.36812522358145,-1.24530915946373,0.00464122355154123,0.223513201893855
13,-5.36812522258354,-1.26630531246888,0.00464122355615125,0.219890377659477
13.1,-5.36812522158564,-1.28730146547404,0.00464122356076127,0.216309916010195
13.2,-5.36812522058773,-1.3082976184792,0.00464122356537129,0.212771853583048
13.3,-5.36812521958982,-1.32929377148435,0.00464122356998131,0.209276207684773
13.4,-5.36812521859191,-1.35028992448951,0.00464122357459133,0.205822976737026
13.5,-5.368125217594,-1.37128607749467,0.00464122357920135,0.202412140730267
13.6,-5.3681252165961,-1.39228223049982,0.00464122358381136,0.199043661685308
13.7,-5.36812521559819,-1.41327838350498,0.00464122358842138,0.195717484121552
13.8,-5.36812521460028,-1.43427453651014,0.0046412235930314,0.19243353553097
13.9,-5.36812521360237,-1.45495505711115,0.00464122359764142,0.189240149054898
14,-5.36812521260446,-1.47560247655498,0.00464122360225144,0.186092558268107
14.1,-5.36812521160655,-1.49652499302676,0.00464122360686146,0.182944380842091
14.2,-5.36812521060865,-1.517665690556,0.00464122361147148,0.1798055155711
14.3,-5.36812520961074,-1.54597942693776,0.0046412236160815,0.175667722614414
14.4,-5.36812520861283,-1.57749245523436,0.00464122362069152,0.171150904721978
14.5,-5.36812520761492,-1.60900548353096,0.00464122362530154,0.166726734894023
14.6,-5.36812520661701,-1.64051851182757,0.00464122362991156,0.162394520937722
14.7,-5.3681252056191,-1.66699021894328,0.00464122363452158,0.158825873455235
14.8,-5.3681252046212,-1.68298278190437,0.0046412236391316,0.156700903255473
14.9,-5.36812520362329,-1.68997626603522,0.00464122364374161,0.155778961396494
15,-5.36812520262538,-1.72146492585137,0.00464122364835163,0.151682568172682
15.1,-5.36812520162747,-1.75636257038233,0.00464122365296165,0.147246487710604
15.2,-5.36812520062956,-1.79155104806778,0.00464122365757167,0.142882665715274
15.3,-5.36812519963166,-1.82224497008688,0.00464122366218169,0.139164712346096
15.4,-5.36812519863375,-1.84827197861946,0.00464122366679171,0.136075914201811
15.5,-5.36812519763584,-1.87448986510205,0.00464122367140173,0.133023061984912
15.6,-5.36812519663793,-1.90070775158464,0.00464122367601175,0.130028391823411
15.7,-5.36812519564002,-1.92692563806723,0.00464122368062176,0.127091256133416
15.8,-5.36812519464212,-1.95314352454982,0.00464122368523178,0.124210993188918
15.9,-5.36812519364421,-1.97936141103241,0.0046412236898418,0.121386928307865
16,-5.36892519925105,-2.005579297515,0.00463752938196753,0.118618375005339
16.1,-5.36901499067296,-2.03179718399759,0.00463711492116062,0.115904636113126
16.2,-5.36910478209488,-2.05816421342473,0.00463670049722194,0.113230028708928
16.3,-5.3691945735168,-2.10362300968374,0.00463628611014827,0.10874518223083
16.4,-5.36919651931813,-2.15080578583753,0.00463627713069052,0.104255949482297
16.5,-5.36919651832145,-2.19798856199131,0.00463627713528997,0.0999312623901766
16.6,-5.36919651732478,-2.22173492319462,0.00463627713988942,0.0978155944440054
16.7,-5.3691965163281,-2.23563597748801,0.00463627714448887,0.0965956981453864
16.8,-5.36919651533142,-2.2771076427462,0.00463627714908831,0.0930367256956246
16.9,-5.36919651433475,-2.32833394967544,0.00463627715368775,0.0888033832949249
17,-5.36919651333807,-2.35858610393435,0.00463627715828721,0.086385718496176
17.1,-5.36919651234139,-2.37785191008464,0.00463627716288665,0.0848772658529455
17.2,-5.36919651134472,-2.40842071739975,0.00463627716748609,0.0825328244189527
17.3,-5.36919651034804,-2.43163350457286,0.00463627717208554,0.080792072364974
17.4,-5.36919650935136,-2.46489236789339,0.00463627717668499,0.0783562974338268
17.5,-5.36919650835469,-2.49576978497668,0.00463627718128443,0.076155266408834
17.6,-5.36919650735801,-2.51798365499493,0.00463627718588388,0.0746070359402354
17.7,-5.36919650636133,-2.52632134931184,0.00463627719048333,0.0740334324145021
17.8,-5.37095702728909,-2.56258581775416,0.00462815985119006,0.0715854957000219
17.9,-5.37277739328362,-2.58518474167202,0.00461978145597,0.0700980130118021
18,-5.37459775927816,-2.60778366558987,0.0046114181579578,0.0686391537668745
18.1,-5.37641812527269,-2.6300635846443,0.00460306993020368,0.0672284631615811
18.2,-5.37823849126723,-2.65672299391593,0.00459473674580502,0.0655758484901977
18.3,-5.38005885726176,-2.69653396097799,0.00458641857790633,0.063178189157229
18.4,-5.38105449011319,-2.72470494104449,0.00458187537358211,0.0615312177073367
18.5,-5.38105448911487,-2.75223410927833,0.00458187537813537,0.0599606000082007
18.6,-5.38105448811654,-2.76364702385522,0.00458187538268864,0.059320528821983
18.7,-5.38105448711821,-2.80322492970302,0.00458187538724189,0.0571501553597618
18.8,-5.38105448611988,-2.82903627711452,0.00458187539179515,0.0557751299631381
18.9,-5.38105448512155,-2.84116439521284,0.00458187539634842,0.0551398420114702
19,-5.38105448412322,-2.8706668152349,0.00458187540090168,0.0536228027951754
19.1,-5.38105448312489,-2.89176500483439,0.00458187540545494,0.0525621528550918
19.2,-5.38105448212656,-2.91025061235496,0.0045818754100082,0.0516491587118477
19.3,-5.38105448112823,-2.93320730385376,0.00458187541456146,0.0505362090772573
19.4,-5.3810544801299,-2.95371887626483,0.00458187541911472,0.0495610411099537
19.5,-5.38105447913157,-2.96408884212295,0.00458187542366798,0.049074841930827
19.6,-5.38105447813325,-2.97114026927134,0.00458187542822125,0.0487468208495896
19.7,-5.38105447713492,-2.98637292108838,0.00458187543277451,0.0480453097273977
19.8,-5.38105447613659,-3.00850628015188,0.00458187543732777,0.0470430638713322
19.9,-5.38105447513826,-3.0202414315968,0.00458187544188103,0.046519764480519
20,-5.38105447413993,-3.04063336093561,0.00458187544643429,0.0456235849982065
20.1,-5.3810544731416,-3.05117515506227,0.00458187545098755,0.0451667657919096
20.2,-5.38105447214327,-3.06171694918893,0.00458187545554081,0.0447143063167586
20.3,-5.38105447114494,-3.07980799456919,0.00458187546009408,0.043947882079367
20.4,-5.38105447014661,-3.08452715742393,0.00458187546464733,0.0437500257254771
20.5,-5.38105446914828,-3.0946276525232,0.0045818754692006,0.0433294037561794
20.6,-5.38105446814995,-3.10519158348068,0.00458187547375385,0.0428936144472103
20.7,-5.38105446715163,-3.11575551443816,0.00458187547830712,0.0424620135878879
20.8,-5.38105446615329,-3.12669082781536,0.00458187548286038,0.0420196126623259
20.9,-5.38105446515497,-3.13763062378443,0.00458187548741364,0.0415814421972145
21,-5.38141978768017,-3.15664351982586,0.00458020959604303,0.0408303016339437
21.1,-5.38271264187271,-3.17602141813267,0.0045743189485859,0.0400781176351052
21.2,-5.38305754608374,-3.18433559734715,0.00457274873195485,0.0397594759595162
21.3,-5.38305754525963,-3.19955973738635,0.00457274873570607,0.0391822940195571
21.4,-5.38305754443552,-3.20836532870308,0.00457274873945729,0.0388521314127639
21.5,-5.38631091067214,-3.21259300517,0.00455796378461284,0.0386945662197438
21.6,-5.38644111122174,-3.22452442581848,0.00455737307824928,0.0382531842405537
21.7,-5.38644111022257,-3.2423860435751,0.00455737308278209,0.0376014500344548
21.8,-5.38644110922341,-3.26095173988528,0.00455737308731491,0.036935339918196
21.9,-5.38644110822424,-3.27610076834737,0.00455737309184773,0.0364002359768593
22,-5.38644110722508,-3.27634390590461,0.00455737309638055,0.0363917088253253
22.1,-5.38718640190967,-3.27771959018392,0.00455399323811719,0.0363434979754283
22.2,-5.39396639011747,-3.28742496223897,0.00452336084203137,0.0360051155082867
22.3,-5.39588675758965,-3.30016108260728,0.00451472184188686,0.0355656636054732
22.4,-5.39775162727565,-3.31477625836065,0.00450634822486587,0.0350677408151958
22.5,-5.412007150097,-3.32676119875901,0.00444284698204789,0.0346644465274087
22.6,-5.42129929542078,-3.34414207844758,0.00440193550197531,0.0340875139532056
22.7,-5.42769589895407,-3.36072939313412,0.00437399069735566,0.0335455681171448
22.8,-5.42996826202127,-3.38858912976305,0.00436410601362392,0.032653992091729
22.9,-5.43012200315405,-3.39518753755464,0.00436343804998638,0.0324462050223607
23,-5.44611934751277,-3.40161381196312,0.00429448738305823,0.032245067142633
23.1,-5.44796374067681,-3.4153582263502,0.00428660788160326,0.0318189147053353
23.2,-5.44810580867163,-3.42662672195014,0.00428600154501963,0.0314735975606722
23.3,-5.46317547050796,-3.43613390147315,0.00422216783919066,0.0311850774570658
23.4,-5.46474972535051,-3.43716540382788,0.00421555429790141,0.0311539281876585
23.5,-5.46488012020043,-3.44595921290758,0.00421500696394966,0.0308895930163584
23.6,-5.47621786787435,-3.4568723491868,0.00416768620908378,0.0305645707980698
23.7,-5.48378008321487,-3.45892724580995,0.00413641801316647,0.0305037421340103
23.8,-5.48888324936259,-3.46259748741726,0.00411544960524848,0.0303953879443131
23.9,-5.49336168295113,-3.47170018006326,0.0040971353909611,0.0301282615826949
24,-5.50496381863021,-3.48277721410204,0.00405006597313874,0.0298062637837829
24.1,-5.51237469619206,-3.49102432911003,0.00402028259383923,0.0295686975127268
24.2,-5.52918539266274,-3.50108069441894,0.00395352869949684,0.0292814973633801
24.3,-5.5401102126394,-3.5128695022279,0.00391074017530054,0.0289482642539529
24.4,-5.54219818747433,-3.52477303503742,0.00390261500066896,0.0286155224967773
24.5,-5.54344344932829,-3.53243502732424,0.00389777717821118,0.0284033120800807
24.6,-5.55172658304093,-3.54243622057554,0.00386574900743042,0.0281286114344596
24.7,-5.55952767625701,-3.54243621957836,0.00383582449002937,0.0281286114617197
24.8,-5.5651777153517,-3.54261750786196,0.00381429547440388,0.0281236559366557
24.9,-5.56535854172232,-3.55563164538843,0.00381360844165736,0.0277701202874878
25,-5.56552976774913,-3.56514724582535,0.00381295799814381,0.0275143603556093
25.1,-5.5655640045379,-3.57050205154828,0.00381282795467206,0.027371442038256
25.2,-5.56556400353942,-3.57050205057014,0.00381282795846458,0.0273714420642963
25.3,-5.56556400254094,-3.57050204959268,0.0038128279622571,0.0273714420903186
25.4,-5.56695183539829,-3.57050204861589,0.00380756019852838,0.0273714421163229
25.5,-5.5715319919934,-3.57058386319377,0.00379022680032073,0.0273692641127018
25.6,-5.5755300200357,-3.5765747494531,0.00377516071132285,0.027210236356286
25.7,-5.5789459195252,-3.57959979515253,0.00376233557639298,0.0271302783002999
25.8,-5.5817796904619,-3.58516772161543,0.00375172901398801,0.0269837034852846
25.9,-5.58249326164422,-3.60132680332582,0.00374906287634496,0.0265626647455037
26,-5.5825360687214,-3.61268064875305,0.00374890299499117,0.0262706601065405
26.1,-5.58692935149281,-3.61281914890789,0.00373253046969498,0.0262671174340409
26.2,-5.58746694869366,-3.61295764841069,0.00373053189470228,0.0262635752430705
26.3,-5.58787518399388,-3.61815932320096,0.00372901494859746,0.0261308759528821
26.4,-5.5881023281961,-3.63626978901141,0.00372817117815524,0.025673933816475
26.5,-5.58811279480625,-3.63932744406878,0.00372813230252102,0.0255975580681127
26.6,-5.5881232614164,-3.63965534991244,0.00372809342729066,0.025589380606771
26.7,-5.58813372802655,-3.6399832557561,0.00372805455246415,0.0255812056892382
26.8,-5.5881441946367,-3.64060824788894,0.00372801567804149,0.0255656312490417
26.9,-5.58815466124685,-3.65520066280354,0.00372797680402268,0.0252046103800051
27,-5.588165127857,-3.65533916202285,0.00372793793040771,0.0252012077696308
27.1,-5.58817559446715,-3.6561254681136,0.00372789905719658,0.0251818985000152
27.2,-5.5881860610773,-3.6586084459177,0.00372786018438929,0.0251210187370075
27.3,-5.58819652768745,-3.66524358520311,0.00372782131198583,0.0249590354721654
27.4,-5.5882069942976,-3.67187872448852,0.0037277824399862,0.0247980701256516
27.5,-5.58821746090775,-3.67309129181033,0.00372774356839039,0.0247687633480906
27.6,-5.5882279275179,-3.67309129081347,0.00372770469719839,0.0247687633721699
27.7,-5.58823839412806,-3.67500659351119,0.00372766582641021,0.0247225408015086
27.8,-5.5882488607382,-3.68316092818733,0.00372762695602585,0.0245266890147622
27.9,-5.58825932734836,-3.68316092718847,0.00372758808604528,0.02452668903866
28,-5.58826979395851,-3.68318396991541,0.00372754921646852,0.0245261377444494
28.1,-5.58828026056866,-3.69958941251992,0.00372751034729556,0.0241366905513103
28.2,-5.58829072717881,-3.69980331469257,0.00372747147852639,0.0241316527886563
28.3,-5.58830119378896,-3.70055492633682,0.00372743261016101,0.0241139591777194
28.4,-5.58831166039911,-3.70055492533885,0.00372739374219942,0.0241139592012042
28.5,-5.58832212700926,-3.70055492434087,0.0037273548746416,0.0241139592246891
28.6,-5.58833259361941,-3.70055492334289,0.00372731600748756,0.024113959248174
28.7,-5.58834306022956,-3.70055492234492,0.0037272771407373,0.0241139592716588
28.8,-5.58835352683971,-3.70055492134694,0.0037272382743908,0.0241139592951437
28.9,-5.58836399344986,-3.70055492034896,0.00372719940844807,0.0241139593186286
29,-5.58837446006001,-3.70055491935098,0.00372716054290909,0.0241139593421134
29.1,-5.58838492667016,-3.70055491835301,0.00372712167777388,0.0241139593655983
29.2,-5.58839539328031,-3.70055491735503,0.00372708281304242,0.0241139593890832
29.3,-5.59336492832024,-3.70055491635705,0.00370867541200016,0.024113959412568
29.4,-5.60630703677162,-3.70055491535908,0.00366116119161943,0.0241139594360529
29.5,-5.61419053746184,-3.7005549143611,0.00363251632856411,0.0241139594595378
29.6,-5.61467696917821,-3.70055491336312,0.00363075620097879,0.0241139594830226
29.7,-5.61511836277724,-3.70055491236515,0.00362915977684808,0.0241139595065075
29.8,-5.6151429202047,-3.70055491136717,0.00362907097854352,0.0241139595299924
29.9,-5.6261634398069,-3.70055491036919,0.00358943907082377,0.0241139595534772
30,-5.6469338644401,-3.70055490937122,0.00351591324771735,0.0241139595769621
30.1,-5.66671346484218,-3.70055490837324,0.00344729052706114,0.024113959600447
30.2,-5.67530443539876,-3.70055490737526,0.00341790259495855,0.0241139596239318
30.3,-5.69148765672753,-3.70055490637729,0.00336321961626407,0.0241139596474167
30.4,-5.69354876355342,-3.70055490537931,0.00335631804208541,0.0241139596709016
30.5,-5.69451781357478,-3.70064494304296,0.00335307807779783,0.0241118409524703
30.6,-5.69548686359613,-3.70422300922242,0.00334984123064203,0.0240277906162424
30.7,-5.69645591361749,-3.70682031828286,0.00334660749763935,0.0239669577732904
30.8,-5.69742496363884,-3.70682031728412,0.00334337687581392,0.0239669577966535
30.9,-5.70461010125176,-3.70682031628538,0.00331951980723979,0.0239669578200165
31,-5.70508879244863,-3.70682031528664,0.00331793643361763,0.0239669578433796
31.1,-5.70515180165437,-3.70684749055588,0.00331772807324864,0.0239663221529549
31.2,-5.71931801469877,-3.70869703119583,0.00327121242951474,0.0239230958844142
31.3,-5.74440783643084,-3.71560488175074,0.00319041794155274,0.0237623215491384
31.4,-5.74806774756231,-3.72251273230565,0.0031787996869919,0.0236026015650589
31.5,-5.74906660146916,-3.72801831723589,0.00317563619384408,0.0234760547367765
31.6,-5.75120770694495,-3.7280183162405,0.00316886561894067,0.0234760547595956
31.7,-5.75469460293303,-3.72801831524512,0.00315787018813148,0.0234760547824148
31.8,-5.76501602102304,-3.72801831424973,0.00312554546817375,0.0234760548052339
31.9,-5.78175185795914,-3.72801831325435,0.00307383158138824,0.0234760548280531
32,-5.79547922766478,-3.72801831225896,0.00303205132078221,0.0234760548508723
32.1,-5.80872830976337,-3.72801831126357,0.00299226378499986,0.0234760548736914
32.2,-5.8148722406417,-3.72801831026819,0.00297399039047146,0.0234760548965106
32.3,-5.82774149958865,-3.7280183092728,0.00293607421042081,0.0234760549193297
32.4,-5.84926422038391,-3.72801830827741,0.00287373674528507,0.0234760549421489
32.5,-5.86294563955473,-3.72801830728203,0.00283479837692401,0.023476054964968
32.6,-5.87475415227987,-3.72801830628664,0.00280161372384998,0.0234760549877872
32.7,-5.8899864843143,-3.72801830529126,0.0027593788545716,0.0234760550106064
32.8,-5.8980062819602,-3.72801830429587,0.00273739803090819,0.0234760550334255
32.9,-5.89893532662536,-3.72801830330048,0.00273486299884047,0.0234760550562447
33,-5.89986437129051,-3.7280183023051,0.00273233030796694,0.0234760550790639
33.1,-5.90074263287994,-3.72821212927609,0.00272993820884077,0.0234716120197269
33.2,-5.91050883048288,-3.72841429715641,0.00270347858586532,0.0234669786377025
33.3,-5.92745963548697,-3.73084847364524,0.00265815944379916,0.0234112610268237
33.4,-5.94207489626276,-3.73873305879902,0.00261969330565981,0.0232316701652178
33.5,-5.9488960593779,-3.7466176439528,0.00260193109348519,0.0230534244474627
33.6,-5.95113700593352,-3.75405485931616,0.00259612195381818,0.0228865165676339
33.7,-5.95319365856775,-3.75405485831784,0.00259080193847342,0.0228865165899589
33.8,-5.96864610742822,-3.75405485731952,0.00255117677975572,0.022886516612284
33.9,-5.9855850083154,-3.75405485632121,0.00250843407812471,0.022886516634609
34,-6.00223535922846,-3.75407523108262,0.00246711574969747,0.0228860610038725
34.1,-6.01888571014152,-3.75416305188442,0.00242647635135286,0.0228840972119886
34.2,-6.0242292869081,-3.75425087268623,0.00241357608076488,0.0228821335846663
34.3,-6.02799831817276,-3.75433869348803,0.00240451819104052,0.0228801701218925
34.4,-6.05040145716027,-3.75442651428984,0.00235137362666568,0.022878206823654
34.5,-6.05214039655282,-3.75451433509164,0.00234729787306838,0.0228762436899379
34.6,-6.05380133618849,-3.75460215589345,0.00234341151769411,0.0228742807207309
34.7,-6.06789588345475,-3.75468997669526,0.00231068965542749,0.02287231791602
34.8,-6.069708442763,-3.75740654198018,0.00230651483836737,0.022811683551527
34.9,-6.08528980877857,-3.76083159118956,0.00227093570637649,0.0227354593704448
35,-6.10297990800692,-3.76405752263032,0.00223120472139533,0.0226638940704153
35.1,-6.12060427022018,-3.76408098499598,0.0021923111149453,0.0226633743791588
35.2,-6.13788877767973,-3.76419511809796,0.00215482465073463,0.0226608464976795
35.3,-6.15560638405211,-3.76476585649733,0.00211706265560976,0.022648209607643
35.4,-6.17322779739282,-3.7692170837296,0.00208016070831534,0.0225498895718732
35.5,-6.1769683883402,-3.77366831096187,0.00207241030806364,0.0224519865562833
35.6,-6.19615371379144,-3.77489664079892,0.0020331094830246,0.0224250431102202
