mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
0,-4.59506522309331,-5.36812535231161,2.12148087948367,0.0100005408221848,0.110000540822185,0.00464122295684882,0.892973542209214
0.1,-4.59506542245379,-5.3681253513137,2.09719502183281,0.0100005388484106,0.110000538848411,0.00464122296145884,0.890630250699591
0.2,-4.59506562181427,-5.36812535031579,2.07290916418196,0.0100005368746368,0.110000536874637,0.00464122296606885,0.888242074956666
0.3,-4.59506582117475,-5.36812534931788,2.04862330653111,0.0100005349008634,0.110000534900863,0.00464122297067888,0.885808437576292
0.4,-4.59506602053523,-5.36812534831997,2.02396107561354,0.0100005329270903,0.11000053292709,0.00464122297528889,0.883289972014769
0.5,-4.59506621989571,-5.36812534732206,1.99562588571598,0.0100005309533176,0.110000530953318,0.00464122297989891,0.880337058538345
0.6,-4.59506641925619,-5.36812534632416,1.96729069581842,0.0100005289795454,0.110000528979545,0.00464122298450893,0.877319809384725
0.7,-4.59506661861666,-5.36812534532625,1.93895550592086,0.0100005270057735,0.110000527005773,0.00464122298911895,0.874237349996616
0.8,-4.59506681797714,-5.36812534432834,1.91062031602329,0.010000525032002,0.110000525032002,0.00464122299372897,0.871088821090861
0.9,-4.59506701733762,-5.36812534333043,1.88228512612573,0.0100005230582308,0.110000523058231,0.00464122299833899,0.867873380334135
1,-4.5950672166981,-5.36812534233252,1.85394993622817,0.0100005210844601,0.11000052108446,0.004641223002949,0.864590204071598
1.1,-4.59506741605858,-5.36812534133462,1.82561474633061,0.0100005191106897,0.11000051911069,0.00464122300755902,0.861238489107172
1.2,-4.59506761541906,-5.36812534033671,1.79727955643305,0.0100005171369198,0.11000051713692,0.00464122301216904,0.857817454533795
1.3,-4.59506781477954,-5.3681253393388,1.76894436653549,0.0100005151631502,0.11000051516315,0.00464122301677906,0.854326343611782
1.4,-4.59506801414002,-5.36812533834089,1.74060917663793,0.010000513189381,0.110000513189381,0.00464122302138908,0.850764425693077
1.5,-4.5950682135005,-5.36812533734298,1.71227398674037,0.0100005112156122,0.110000511215612,0.00464122302599909,0.847130998188926
1.6,-4.59506841286097,-5.36812533634507,1.68393879684281,0.0100005092418437,0.110000509241844,0.00464122303060911,0.843425388578145
1.7,-4.59506861222145,-5.36812533534717,1.65560360694525,0.0100005072680757,0.110000507268076,0.00464122303521913,0.839646956452863
1.8,-4.59506881158193,-5.36812533434926,1.62726841704769,0.0100005052943081,0.110000505294308,0.00464122303982915,0.835795095598279
1.9,-4.59506901094241,-5.36812533335135,1.5989016917476,0.0100005033205408,0.110000503320541,0.00464122304443917,0.831864825426437
2,-4.59506921030289,-5.36812533235344,1.57052087917179,0.0100005013467739,0.110000501346774,0.00464122304904919,0.827857851032645
2.1,-4.59506940966337,-5.36812533135553,1.54214006659598,0.0100004993730074,0.110000499373007,0.0046412230536592,0.823775612598966
2.2,-4.59506960902385,-5.36812533035763,1.51375925402017,0.0100004973992413,0.110000497399241,0.00464122305826923,0.819617660008605
2.3,-4.59506980838433,-5.36812532935972,1.48537844144435,0.0100004954254756,0.110000495425476,0.00464122306287924,0.815383588401253
2.4,-4.59507000774481,-5.36812532836181,1.45699762886854,0.0100004934517102,0.11000049345171,0.00464122306748926,0.811073040382525
2.5,-4.59507020710528,-5.3681253273639,1.42861681629273,0.0100004914779453,0.110000491477945,0.00464122307209928,0.806685708233414
2.6,-4.59507040646576,-5.36812532636599,1.40141987772886,0.0100004895041807,0.110000489504181,0.0046412230767093,0.802409105040282
2.7,-4.59507060582624,-5.36812532536809,1.37704138834672,0.0100004875304165,0.110000487530417,0.00464122308131931,0.798515413898056
2.8,-4.59507080518672,-5.36812532437018,1.35266289896458,0.0100004855566527,0.110000485556653,0.00464122308592933,0.794564638617191
2.9,-4.5950710045472,-5.36812532337227,1.32828440958243,0.0100004835828893,0.110000483582889,0.00464122309053935,0.790556714420069
3,-4.59507120390768,-5.36812532237436,1.30390592020029,0.0100004816091263,0.110000481609126,0.00464122309514937,0.786491609092144
3.1,-4.59507140326816,-5.36812532137645,1.27952743081814,0.0100004796353636,0.110000479635364,0.00464122309975939,0.782369323956274
3.2,-4.59507160262864,-5.36812532037854,1.255148941436,0.0100004776616014,0.110000477661601,0.00464122310436941,0.778189894828143
3.3,-4.59507180198912,-5.36812531938064,1.23077045205386,0.0100004756878395,0.11000047568784,0.00464122310897943,0.77395339294994
3.4,-4.59507200134959,-5.36812531838273,1.20639196267171,0.010000473714078,0.110000473714078,0.00464122311358945,0.769659925899385
3.5,-4.59507220071007,-5.36812531738482,1.18201347328957,0.0100004717403169,0.110000471740317,0.00464122311819947,0.765309638471135
3.6,-4.59507240007055,-5.36812531638691,1.15763498390743,0.0100004697665562,0.110000469766556,0.00464122312280948,0.760902713527566
3.7,-4.59507259943103,-5.368125315389,1.13325649452528,0.0100004677927959,0.110000467792796,0.0046412231274195,0.756439372815874
3.8,-4.59507279879151,-5.3681253143911,1.10887800514314,0.0100004658190359,0.110000465819036,0.00464122313202952,0.751919877748424
3.9,-4.59507299815199,-5.36812531339319,1.08449951576099,0.0100004638452764,0.110000463845276,0.00464122313663954,0.747344530143247
4,-4.59507319751247,-5.36812531239528,1.06012102637885,0.0100004618715172,0.110000461871517,0.00464122314124956,0.742713672921593
4.1,-4.59507339687295,-5.36812531139737,1.03574253699671,0.0100004598977584,0.110000459897758,0.00464122314585957,0.738027690759418
4.2,-4.59507359623343,-5.36812531039946,1.01136404761456,0.010000457924,0.110000457924,0.00464122315046959,0.733287010689767
