mid_point,pred_lo,pred_hi,ve_lower,ve_upper
16.9,-2.1884150536223,-0.102115052063458,0.100795655727708,0.474493397273838
17,-2.18955029224954,-0.105642375839495,0.100692808983035,0.473613941196609
17.1,-2.19099714182189,-0.109182271231499,0.100561866976625,0.472731515252566
17.2,-2.1955411953785,-0.112734738239467,0.100151606425001,0.471846126708462
17.3,-2.20010486837429,-0.116299776863402,0.0997410723004338,0.470957782950381
17.4,-2.20468816080925,-0.11766225640776,0.0993302800007719,0.470618325732809
17.5,-2.20929107268339,-0.118465808635168,0.0989192449024553,0.470418136105951
17.6,-2.21200891828807,-0.119240893490161,0.0986772557683574,0.470225047595516
17.7,-2.2133119450599,-0.119987510972737,0.098561425083878,0.470039059280205
17.8,-2.21459110568648,-0.120705661082897,0.0984478337545568,0.46986017026258
17.9,-2.21584640016782,-0.12139534382064,0.0983364751628219,0.469688379670189
18,-2.21707782850391,-0.122056559185967,0.0982273428224337,0.469523686656646
18.1,-2.21809083520939,-0.122689307178877,0.098137648486132,0.469366090402661
18.2,-2.2189987595624,-0.123293587799372,0.0980573204568499,0.469215590117041
18.3,-2.22071613842671,-0.12386940104745,0.097905536705674,0.469072185037629
18.4,-2.22196690547997,-0.124416746923111,0.0977951244499067,0.468935874432219
18.5,-2.22314392508538,-0.124935625426357,0.0976913237044423,0.468806657599413
18.6,-2.22422753092574,-0.12546815780851,0.0975958479419395,0.468674044877014
18.7,-2.22528755674214,-0.126010045635807,0.0975025303301404,0.468539106976988
18.8,-2.2263240025346,-0.128958773482238,0.0974113655061442,0.467804912273141
18.9,-2.2279951881135,-0.129447800649748,0.0972645296989654,0.467683164288759
19,-2.23116117022451,-0.129899686437455,0.096986897587051,0.467570666426128
19.1,-2.23433156830575,-0.132025800936831,0.0967095872853636,0.467041410445185
19.2,-2.23521990741496,-0.137271664063862,0.0966320125821678,0.465735871796625
19.3,-2.23559810151689,-0.14254638007469,0.0965990034413437,0.4644236256807
19.4,-2.23594404416952,-0.147155755480061,0.0965688180566457,0.463277305824987
19.5,-2.23625773537286,-0.148222695525363,0.0965414540699227,0.463012020061651
19.6,-2.23653917512691,-0.149261013524932,0.0965169093435621,0.462753871033162
19.7,-2.23677454796982,-0.150287802343852,0.0964963864523168,0.462498608050672
19.8,-2.23691311955684,-0.151281431601618,0.0964843057870246,0.462251607355287
19.9,-2.23701843375441,-0.152241901298232,0.0964751254030876,0.462012867218086
20,-2.23734706135266,-0.153169211433692,0.0964464834976604,0.461782385948801
20.1,-2.23807701467315,-0.154063362007999,0.0963828907728884,0.461560161897769
20.2,-2.23878465924117,-0.154926195218994,0.0963212773228243,0.461345735660839
20.3,-2.24077105510952,-0.155781659638622,0.0961485130867211,0.461133154792385
20.4,-2.24774773197913,-0.156637124058251,0.0955439180477176,0.460920588059749
20.5,-2.25373795291366,-0.157492588477878,0.0950275240954863,0.460708035539293
20.6,-2.25381858980756,-0.158348052897506,0.0950205897672827,0.460495497307361
20.7,-2.25382881972798,-0.159203517317134,0.095019710082912,0.460282973440272
20.8,-2.2538390496484,-0.159584123987854,0.0950188304058302,0.460188423588026
20.9,-2.25384927956881,-0.159614312600034,0.0950179507360373,0.460180924291786
21,-2.25385950948923,-0.159644501212214,0.0950170710735332,0.460173425013576
21.1,-2.25386973940964,-0.159674689824393,0.0950161914183178,0.460165925753398
21.2,-2.25387996933006,-0.159704878436574,0.0950153117703911,0.460158426511257
21.3,-2.25389019925048,-0.159735067048753,0.0950144321297531,0.460150927287156
21.4,-2.25390042917089,-0.159765255660933,0.0950135524964037,0.460143428081097
21.5,-2.25391065909131,-0.159795444273113,0.0950126728703428,0.460135928893085
21.6,-2.25392088901173,-0.159825632885293,0.0950117932515706,0.460128429723122
21.7,-2.25393111893214,-0.159855821497473,0.0950109136400868,0.460120930571212
21.8,-2.25448184759868,-0.159886010109652,0.0949635704351612,0.460113431437359
21.9,-2.25633690577487,-0.160124117591237,0.0948042562988186,0.460054283943308
22,-2.25819196395106,-0.161301511364286,0.094645181483181,0.45976182800899
22.1,-2.26004702212725,-0.162478905137335,0.0944863457224851,0.459469399784243
22.2,-2.26190208030344,-0.163694699373519,0.0943277487509442,0.459167463361994
22.3,-2.26471496673995,-0.164450307601714,0.0940877178534883,0.458979826925708
22.4,-2.26571513043175,-0.165623414343223,0.0940025032843851,0.458688538224306
22.5,-2.26755995768773,-0.167302547074041,0.0938455043020686,0.45827164972787
22.6,-2.2694047849437,-0.168479940847048,0.0936887404174587,0.457979365821545
22.7,-2.26950537649993,-0.169657334620055,0.0936801994207896,0.457687110835181
22.8,-2.27221900621441,-0.170834728393061,0.0934500547065749,0.457394884967026
22.9,-2.27509132191528,-0.172012122166068,0.0932070043162399,0.457102688415247
23,-2.27701983700502,-0.173189515939075,0.0930441350872679,0.456810521377933
23.1,-2.28169286460263,-0.174366909712082,0.0926505418812168,0.456518384053091
23.2,-2.28563974662276,-0.175544303485089,0.092319274671975,0.456226276638644
23.3,-2.29089370096937,-0.176721697258096,0.0918799540814695,0.455934199332438
23.4,-2.2962226681815,-0.177899091031103,0.0914362815402509,0.455642152332232
23.5,-2.30155163539362,-0.179076484804109,0.0909945367451584,0.455350135835705
23.6,-2.30688060260575,-0.180253878577116,0.0905547133909192,0.45505815004045
23.7,-2.31220956981788,-0.181431272350123,0.0901168051726661,0.454766195143978
23.8,-2.31753853703,-0.18260866612313,0.0896808057861698,0.454474271343714
23.9,-2.32286750424213,-0.183786059896136,0.0892467089280706,0.454182378836999
24,-2.32819647145426,-0.184963453669143,0.0888145082961077,0.453890517821086
24.1,-2.33352543866638,-0.185106999926916,0.0883841975893456,0.453854936683662
24.2,-2.33885440587851,-0.185106998927199,0.0879557705083985,0.453854936931462
24.3,-2.34418337309064,-0.185106997927481,0.0875292207556524,0.453854937179263
24.4,-2.34951234030276,-0.185106996927763,0.0871045420354848,0.453854937427064
24.5,-2.35484130751489,-0.185106995928044,0.0866817280544827,0.453854937674865
24.6,-2.36017027472702,-0.185106994928326,0.0862607725216575,0.453854937922665
24.7,-2.36549924193914,-0.185106993928608,0.085841669148658,0.453854938170466
24.8,-2.37082820915127,-0.18510699292889,0.0854244116499817,0.453854938418267
24.9,-2.3761571763634,-0.185106991929172,0.0850089937431828,0.453854938666068
25,-2.38148614357552,-0.185106990929454,0.0845954091490793,0.453854938913868
25.1,-2.38681511078765,-0.185106989929736,0.084183651591956,0.453854939161669
25.2,-2.39214407799978,-0.185106988930018,0.0837737147997679,0.45385493940947
25.3,-2.39747304521191,-0.185165033487109,0.083365592504339,0.45384055190688
25.4,-2.40280201242403,-0.18523866440904,0.0829592784415599,0.453822301123447
25.5,-2.40813097963616,-0.185312295330971,0.0825547663515836,0.453804050464122
25.6,-2.41345994684829,-0.185385926252902,0.0821520499790187,0.453785799928955
25.7,-2.41878891406041,-0.185459557174833,0.0817511230731203,0.453767549517993
25.8,-2.42411788127254,-0.185533188096765,0.0813519793879789,0.453749299231284
25.9,-2.42942421011212,-0.185606819018696,0.0809562970154128,0.453731049068877
26,-2.43461578725348,-0.18736771853297,0.0805708707058929,0.453294629621879
26.1,-2.43980736439484,-0.190239362478261,0.0801871192761232,0.452583078738628
26.2,-2.44499894153621,-0.193111006423551,0.0798050369703044,0.451871721604825
26.3,-2.45019051867757,-0.195982650368842,0.0794246180378068,0.451160561073182
26.4,-2.45538209581893,-0.198854294314132,0.0790458567333248,0.450449599993218
26.5,-2.45621258701341,-0.201725938259422,0.0789854200918954,0.449738841211206
26.6,-2.45696034025638,-0.204597582204713,0.0789310406154887,0.449028287570135
26.7,-2.45770809349935,-0.207469226150003,0.0788766953716763,0.448317941909659
26.8,-2.45845584674232,-0.210340870095293,0.0788223843433221,0.447607807066057
26.9,-2.45920359998529,-0.211398389392722,0.0787681075132928,0.447346344581602
27,-2.45995135322826,-0.212307336115108,0.0787138648644576,0.447121638641406
27.1,-2.46069910647123,-0.213216282837493,0.0786596563796881,0.44689695430053
27.2,-2.4614468597142,-0.214125229559878,0.0786054820418582,0.44667229164866
27.3,-2.46219461295717,-0.215034176282264,0.0785513418338444,0.44644765077545
27.4,-2.46290092015366,-0.21594312300465,0.0785002338080689,0.446223031770516
27.5,-2.46355259526537,-0.216852069727034,0.0784531059151114,0.445998434723441
27.6,-2.46420427037709,-0.21776101644942,0.0784060039082013,0.44577385972377
27.7,-2.46575555351996,-0.218669963171806,0.0782939837963309,0.445549306861014
27.8,-2.47084253641832,-0.219578909894191,0.0779276731834362,0.445324776224647
27.9,-2.47592951931669,-0.220487856616577,0.0775629321895721,0.445100267904107
28,-2.48101650221505,-0.223511851863479,0.0771997554367199,0.444353507898911
28.1,-2.48783245935123,-0.226796216362215,0.0767155841230307,0.443542735822521
28.2,-2.49677634408533,-0.227501549793943,0.0760844795021534,0.443368657599586
28.3,-2.50572022881943,-0.227522709712276,0.0754581423789482,0.443363435488423
28.4,-2.51466411355352,-0.227543869630611,0.0748365437030741,0.443358213389777
28.5,-2.52294408761284,-0.227565029548945,0.0742652854142048,0.443352991303649
28.6,-2.52460123839484,-0.227586189467279,0.0741514367232241,0.44334776923004
28.7,-2.52625838917684,-0.227607349385613,0.0740377486038596,0.443342547168951
28.8,-2.52791553995883,-0.228100216642421,0.0739242208724189,0.443220915890614
28.9,-2.52950936463303,-0.228925491452489,0.0738151826128844,0.443017267316365
29,-2.53265342284611,-0.229750766262556,0.073600522163639,0.442813637894939
29.1,-2.53778632753962,-0.230576041072623,0.0732513079126532,0.442610027692968
29.2,-2.54291923223313,-0.231401315882691,0.0729036201944572,0.442406436777057
29.3,-2.54805213692664,-0.232226590692759,0.0725574535716401,0.442202865213789
29.4,-2.55318504162015,-0.233051865502827,0.0722128026143622,0.441999313069718
29.5,-2.55831794631366,-0.233877140312894,0.0718696619004703,0.441795780411372
29.6,-2.56345085100717,-0.234702415122962,0.0715280260156106,0.441592267305256
29.7,-2.56858375570068,-0.23552768993303,0.0711878895533403,0.441388773817846
29.8,-2.57371666039419,-0.236352964743096,0.0708492471152388,0.441185300015592
29.9,-2.5788495650877,-0.237178239553164,0.070512093311015,0.44098184596492
30,-2.58398246978122,-0.238003514363232,0.0701764227586164,0.440778411732226
30.1,-2.58911537447473,-0.238828789173299,0.0698422300843339,0.440574997383884
30.2,-2.59491653066033,-0.239654063983367,0.0694663012260739,0.440371602986238
30.3,-2.60190400139606,-0.240479338793435,0.0690159825320679,0.440168228605607
30.4,-2.60721315166954,-0.241388338328043,0.0686756344550849,0.439944244992869
30.5,-2.6106099105189,-0.242325862966688,0.0684586982079798,0.439713258219765
30.6,-2.61501304910636,-0.243263387605334,0.0681784337856892,0.439482297556069
30.7,-2.62024044621793,-0.24442904195299,0.0678470852502482,0.439195173339708
30.8,-2.62546784332951,-0.24882794518586,0.067517230392945,0.438112002742262
30.9,-2.63058430448014,-0.250938626234633,0.0671958168048358,0.437592484705983
31,-2.63563465248788,-0.250959786153015,0.0668799493676587,0.437587277144755
31.1,-2.63992793652822,-0.250980946071398,0.0666125160023221,0.437582069597283
31.2,-2.64005743165722,-0.251002105989781,0.0666044650571325,0.437576862063565
31.3,-2.64018692678622,-0.251023265908163,0.0665964150155723,0.437571654543605
31.4,-2.64059296980421,-0.251044425826546,0.0665711792818562,0.437566447037403
31.5,-2.64394217567813,-0.251065585744929,0.0663633633149455,0.43756123954496
31.6,-2.64729138155205,-0.251794212828057,0.0661561501102623,0.437381931564328
31.7,-2.65064058742597,-0.252619487638126,0.0659495382062956,0.43717885928862
31.8,-2.65398979329989,-0.253444762448195,0.0657435261432789,0.436975808068264
31.9,-2.65732727194803,-0.254093934582951,0.065538830675804,0.436816100117781
32,-2.66054698169355,-0.254093933583154,0.0653419200230164,0.436816100363739
32.1,-2.66376669143908,-0.254093932583357,0.0651455597417506,0.436816100609697
32.2,-2.6669864011846,-0.254093931583561,0.064949748541294,0.436816100855654
32.3,-2.67020611093013,-0.254093930583764,0.0647544851324659,0.436816101101612
32.4,-2.67342582067565,-0.254093929583967,0.0645597682276262,0.43681610134757
32.5,-2.67664553042118,-0.25409392858417,0.0643655965406825,0.436816101593528
32.6,-2.6798652401667,-0.254093927584374,0.0641719687870986,0.436816101839486
32.7,-2.68317705362384,-0.254093926584576,0.0639733682206477,0.436816102085444
32.8,-2.68663216577618,-0.25409392558478,0.0637667848501695,0.436816102331401
32.9,-2.69008727792852,-0.254093924584982,0.0635608232811137,0.436816102577359
33,-2.69354239008085,-0.254093923585186,0.0633554819341527,0.436816102823317
33.1,-2.69699750223319,-0.254093922585389,0.0631507592320743,0.436816103069275
33.2,-2.70045261438553,-0.254093921585592,0.0629466535997925,0.436816103315233
33.3,-2.70390772653787,-0.254093920585796,0.0627431634643579,0.43681610356119
33.4,-2.70949100487226,-0.254093919585998,0.0624156311007689,0.436816103807148
33.5,-2.71748745008044,-0.254093918586202,0.0619493139503553,0.436816104053106
33.6,-2.72548389528863,-0.254093917586405,0.0614862522557108,0.436816104299064
33.7,-2.73337687025397,-0.254093916586608,0.0610323560372542,0.436816104545022
33.8,-2.74126740918374,-0.254093915586811,0.0605817328645458,0.43681610479098
33.9,-2.74915794811351,-0.254093914587014,0.0601342237222047,0.436816105036937
34,-2.75704848704328,-0.254093913587217,0.0596898102292905,0.436816105282895
34.1,-2.76493902597305,-0.254093912587421,0.0592484740668798,0.436816105528853
34.2,-2.77282956490282,-0.254093911587624,0.0588101969785983,0.436816105774811
34.3,-2.78072010383259,-0.254093910587827,0.0583749607711387,0.436816106020769
34.4,-2.78861064276236,-0.25409390958803,0.0579427473147637,0.436816106266727
34.5,-2.79650118169213,-0.254093908588233,0.0575135385437945,0.436816106512684
34.6,-2.8043917206219,-0.254093907588437,0.057087316457086,0.436816106758642
34.7,-2.81228225955167,-0.254093906588639,0.0566640631184867,0.4368161070046
34.8,-2.82017279848143,-0.254093905588842,0.0562437606572857,0.436816107250558
34.9,-2.8280633374112,-0.254093904589045,0.055826391268646,0.436816107496516
35,-2.83595387634097,-0.254093903589249,0.0554119372140237,0.436816107742473
35.1,-2.84384441527074,-0.254093902589452,0.0550003808215745,0.436816107988431
35.2,-2.85173495420051,-0.254093901589655,0.0545917044865469,0.436816108234389
35.3,-2.8582934312102,-0.254093900589859,0.0542541991069113,0.436816108480347
35.4,-2.86443830066311,-0.254093899590062,0.0539397639137571,0.436816108726305
35.5,-2.86872994896833,-0.254093898590265,0.0537211787405461,0.436816108972262
35.6,-2.87399844649805,-0.254093897590468,0.0534539823979004,0.43681610921822
35.7,-2.87926694402777,-0.25409389659067,0.0531880403279595,0.436816109464178
35.8,-2.88435683516163,-0.254093895590875,0.0529323002926514,0.436816109710136
35.9,-2.8914346199452,-0.254093894591078,0.0525786082477998,0.436816109956094
36,-2.89462449922551,-0.254093893591279,0.0524199338858821,0.436816110202052
36.1,-2.89983305478861,-0.254093892591484,0.0521618163930802,0.436816110448009
36.2,-2.90495107407756,-0.254093891591687,0.0519093558014467,0.436816110693967
36.3,-2.91006909336651,-0.25409389059189,0.0516580505120041,0.436816110939925
36.4,-2.91330422059203,-0.254093889592094,0.0514997929403183,0.436816111185883
36.5,-2.91607289568797,-0.254093888592295,0.0513647177217547,0.436816111431841
